identifiant_de_document,reference_document,date_mutation,nature_mutation,valeur_fonciere,no_voie,btq,type_de_voie,code_voie,voie,code_postal,commune,code_departement,code_commune,prefixe_de_section,section,no_plan,no_volume,lot1,surface_carrez_lot1,lot2,surface_carrez_lot2,lot3,surface_carrez_lot3,lot4,surface_carrez_lot4,lot5,surface_carrez_lot5,nombre_de_lots,code_type_local,type_local,identifiant_local,surface_reelle_bati,nombre_pieces_principales,nature_culture,nature_culture_speciale,surface_terrain
,,,,265000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,71.0,3.0,,,419.0
,,,,330000.0,,,,,,94520.0,,94,56,,,,,,,,,,,,,,,,1.0,,,79.0,4.0,,,183.0
,,,,465000.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,1.0,,,118.0,5.0,,,500.0
,,,,465000.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,1.0,,,118.0,5.0,,,240.0
,,,,455450.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,126.0,5.0,,,529.0
,,,,230000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,90.0,3.0,,,175.0
,,,,428149.44,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,91.0,3.0,,,305.0
,,,,210000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,2.0,,,52.0,3.0,,,191.0
,,,,210000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,2.0,,,49.0,3.0,,,191.0
,,,,479000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,70.0,4.0,,,390.0
,,,,318000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,60.0,3.0,,,313.0
,,,,371871.72,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,1.0,,,51.0,3.0,,,388.0
,,,,371871.72,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,1.0,,,51.0,3.0,,,500.0
,,,,300000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,27.0,1.0,,,106.0
,,,,215000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,49.0,3.0,,,42.0
,,,,223000.0,,,,,,94480.0,,94,1,,,,,,,,,,,,,,,,1.0,,,50.0,3.0,,,195.0
,,,,400000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,1.0,,,97.0,4.0,,,62.0
,,,,93681.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,62.0,4.0,,,427.0
,,,,458500.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,1.0,,,128.0,5.0,,,392.0
,,,,310000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,113.0,6.0,,,354.0
,,,,559500.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,1.0,,,140.0,5.0,,,514.0
,,,,336000.0,,,,,,94520.0,,94,56,,,,,,,,,,,,,,,,1.0,,,104.0,5.0,,,365.0
,,,,495000.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,1.0,,,92.0,3.0,,,721.0
,,,,506000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,100.0,4.0,,,1065.0
,,,,410665.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,110.0,4.0,,,302.0
,,,,580000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,120.0,6.0,,,351.0
,,,,540000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,175.0,4.0,,,366.0
,,,,160000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,46.0,3.0,,,262.0
,,,,423220.0,,,,,,94520.0,,94,47,,,,,,,,,,,,,,,,1.0,,,123.0,5.0,,,461.0
,,,,300000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,92.0,4.0,,,117.0
,,,,274500.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,71.0
,,,,380000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,83.0,4.0,,,434.0
,,,,382900.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,102.0,6.0,,,549.0
,,,,504000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,177.0,7.0,,,685.0
,,,,370000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,89.0,5.0,,,500.0
,,,,444505.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,140.0,5.0,,,501.0
,,,,650000.0,,,,,,94440.0,,94,70,,,,,,,,,,,,,,,,1.0,,,169.0,5.0,,,400.0
,,,,650000.0,,,,,,94440.0,,94,70,,,,,,,,,,,,,,,,1.0,,,169.0,5.0,,,1525.0
,,,,335000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,79.0,4.0,,,245.0
,,,,255000.0,,,,,,94520.0,,94,56,,,,,,,,,,,,,,,,1.0,,,75.0,3.0,,,129.0
,,,,259230.0,,,,,,94440.0,,94,70,,,,,,,,,,,,,,,,1.0,,,194.0,7.0,,,1326.0
,,,,312000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,101.0,4.0,,,561.0
,,,,439600.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,136.0,5.0,,,555.0
,,,,200000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,42.0,2.0,,,228.0
,,,,200000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,128.0,4.0,,,228.0
,,,,467943.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,151.0,6.0,,,788.0
,,,,480000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,119.0,6.0,,,647.0
,,,,480000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,119.0,6.0,,,396.0
,,,,750000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,180.0,5.0,,,792.0
,,,,490000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,104.0,5.0,,,238.0
,,,,465030.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,145.0,5.0,,,631.0
,,,,479000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,155.0,6.0,,,359.0
,,,,912600.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,4.0,,,78.0,0.0,,,227.0
,,,,912600.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,1.0,,,213.0,6.0,,,500.0
,,,,912600.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,4.0,,,78.0,0.0,,,500.0
,,,,912600.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,1.0,,,213.0,6.0,,,227.0
,,,,272000.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,119.0,5.0,,,355.0
,,,,400000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,2.0,,,31.0,2.0,,,127.0
,,,,400000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,2.0,,,10.0,1.0,,,127.0
,,,,400000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,2.0,,,14.0,1.0,,,127.0
,,,,400000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,2.0,,,15.0,1.0,,,127.0
,,,,200000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,130.0,6.0,,,214.0
,,,,554000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,155.0,5.0,,,254.0
,,,,230000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,4.0,,,0.0,0.0,,,385.0
,,,,230000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,4.0,,,138.0,0.0,,,385.0
,,,,360000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,50.0,3.0,,,427.0
,,,,435900.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,172.0,5.0,,,400.0
,,,,516570.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,211.0,9.0,,,797.0
,,,,382000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,58.0,3.0,,,235.0
,,,,285000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,54.0,3.0,,,323.0
,,,,320000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,1.0,,,72.0,3.0,,,330.0
,,,,309800.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,71.0,4.0,,,208.0
,,,,489000.0,,,,,,94880.0,,94,53,,,,,,,,,,,,,,,,1.0,,,157.0,7.0,,,475.0
,,,,2113200.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,4.0,,,4400.0,0.0,,,5234.0
,,,,2113200.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,4.0,,,4400.0,0.0,,,2036.0
,,,,575000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,114.0,4.0,,,255.0
,,,,287000.0,,,,,,94480.0,,94,1,,,,,,,,,,,,,,,,1.0,,,78.0,5.0,,,137.0
,,,,275000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,84.0,3.0,,,247.0
,,,,734970.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,166.0,5.0,,,269.0
,,,,455000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,91.0,5.0,,,360.0
,,,,455000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,2.0,,,50.0,2.0,,,360.0
,,,,375000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,97.0,5.0,,,641.0
,,,,380000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,114.0,6.0,,,719.0
,,,,277000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,1.0,,,68.0,3.0,,,419.0
,,,,660000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,227.0
,,,,660000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,2.0,,,34.0,2.0,,,227.0
,,,,660000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,4.0,,,45.0,0.0,,,227.0
,,,,296310.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,65.0,2.0,,,262.0
,,,,414000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,4.0,,,228.0,0.0,,,359.0
,,,,414000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,80.0,5.0,,,359.0
,,,,280000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,79.0,3.0,,,312.0
,,,,785000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,4.0,,,20.0,0.0,,,95.0
,,,,785000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,70.0,4.0,,,95.0
,,,,350000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,514.0
,,,,505000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,263.0
,,,,770000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,175.0,7.0,,,618.0
,,,,530000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,120.0,6.0,,,699.0
,,,,441750.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,133.0,7.0,,,539.0
,,,,300000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,1.0,,,95.0,5.0,,,269.0
,,,,508500.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,102.0,3.0,,,328.0
,,,,474300.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,2.0,,,69.0,3.0,,,296.0
,,,,474300.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,4.0,,,94.0,0.0,,,296.0
,,,,455000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,128.0,5.0,,,300.0
,,,,172000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,2.0,,,54.0,2.0,,,214.0
,,,,390000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,155.0,5.0,,,375.0
,,,,285000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,54.0,4.0,,,274.0
,,,,444500.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,1.0,,,149.0,7.0,,,333.0
,,,,131428.56,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,92.0,4.0,,,256.0
,,,,720000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,141.0,5.0,,,708.0
,,,,713000.0,,,,,,94440.0,,94,70,,,,,,,,,,,,,,,,1.0,,,107.0,4.0,,,1451.0
,,,,275000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,18.0,1.0,,,24.0
,,,,400000.0,,,,,,94520.0,,94,47,,,,,,,,,,,,,,,,1.0,,,111.0,4.0,,,500.0
,,,,440000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,65.0,2.0,,,712.0
,,,,282000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,105.0,5.0,,,320.0
,,,,422482.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,93.0,8.0,,,367.0
,,,,492100.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,217.0,6.0,,,572.0
,,,,374000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,66.0,4.0,,,629.0
,,,,200000.0,,,,,,94460.0,,94,74,,,,,,,,,,,,,,,,1.0,,,60.0,3.0,,,346.0
,,,,325000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,94.0,5.0,,,323.0
,,,,485000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,110.0,4.0,,,344.0
,,,,375554.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,127.0,5.0,,,431.0
,,,,205000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,60.0,3.0,,,279.0
,,,,230000.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,1.0,,,59.0,4.0,,,376.0
,,,,480000.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,1.0,,,100.0,4.0,,,527.0
,,,,441418.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,126.0,5.0,,,578.0
,,,,399425.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,98.0,6.0,,,238.0
,,,,312000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,62.0,3.0,,,664.0
,,,,250000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,67.0,3.0,,,399.0
,,,,495500.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,119.0,4.0,,,379.0
,,,,585000.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,2.0,,,21.0,1.0,,,572.0
,,,,585000.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,2.0,,,19.0,1.0,,,572.0
,,,,585000.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,2.0,,,30.0,2.0,,,572.0
,,,,585000.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,1.0,,,65.0,4.0,,,572.0
,,,,139500.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,30.0,1.0,,,30.0
,,,,480000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,144.0,8.0,,,348.0
,,,,275000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,72.0,5.0,,,407.0
,,,,290000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,56.0,3.0,,,358.0
,,,,353000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,86.0,4.0,,,331.0
,,,,480000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,117.0,5.0,,,440.0
,,,,410000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,30.0,2.0,,,519.0
,,,,410000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,93.0,4.0,,,519.0
,,,,250000.0,,,,,,94520.0,,94,47,,,,,,,,,,,,,,,,1.0,,,79.0,3.0,,,267.0
,,,,318800.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,61.0,3.0,,,214.0
,,,,281000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,87.0,5.0,,,142.0
,,,,275000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,99.0,5.0,,,113.0
,,,,285000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,107.0,4.0,,,208.0
,,,,670000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,150.0,6.0,,,449.0
,,,,335000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,104.0,6.0,,,360.0
,,,,613000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,137.0,6.0,,,710.0
,,,,282000.0,,,,,,94460.0,,94,74,,,,,,,,,,,,,,,,1.0,,,56.0,3.0,,,274.0
,,,,515000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,4.0,,,345.0,0.0,,,1200.0
,,,,515000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,4.0,,,345.0,0.0,,,512.0
,,,,404805.56,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,104.0,6.0,,,360.0
,,,,448000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,431.0
,,,,540000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,95.0,4.0,,,250.0
,,,,456000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,84.0,4.0,,,398.0
,,,,167000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,63.0,4.0,,,303.0
,,,,570000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,133.0,5.0,,,500.0
,,,,570000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,133.0,5.0,,,294.0
,,,,290292.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,96.0,5.0,,,165.0
,,,,180000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,79.0,5.0,,,257.0
,,,,480000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,140.0,4.0,,,242.0
,,,,350000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,98.0,4.0,,,565.0
,,,,420000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,99.0,4.0,,,583.0
,,,,411950.0,,,,,,94880.0,,94,53,,,,,,,,,,,,,,,,1.0,,,105.0,5.0,,,302.0
,,,,800000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,86.0,3.0,,,240.0
,,,,800000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,86.0,3.0,,,1042.0
,,,,420000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,90.0,5.0,,,600.0
,,,,455000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,1.0,,,100.0,3.0,,,648.0
,,,,378000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,94.0,5.0,,,552.0
,,,,419000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,91.0,5.0,,,337.0
,,,,136000.0,,,,,,94460.0,,94,74,,,,,,,,,,,,,,,,1.0,,,53.0,3.0,,,125.0
,,,,400000.0,,,,,,94880.0,,94,53,,,,,,,,,,,,,,,,1.0,,,79.0,3.0,,,500.0
,,,,400000.0,,,,,,94880.0,,94,53,,,,,,,,,,,,,,,,1.0,,,79.0,3.0,,,463.0
,,,,605000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,193.0,7.0,,,617.0
,,,,265000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,78.0,4.0,,,418.0
,,,,230000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,1.0,,,187.0,8.0,,,996.0
,,,,565000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,100.0,4.0,,,481.0
,,,,450000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,1.0,,,134.0,5.0,,,500.0
,,,,359900.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,32.0,2.0,,,181.0
,,,,522400.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,86.0,4.0,,,555.0
,,,,330000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,96.0,5.0,,,397.0
,,,,900000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,132.0,5.0,,,696.0
,,,,900000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,132.0,5.0,,,98.0
,,,,374500.0,,,,,,94520.0,,94,47,,,,,,,,,,,,,,,,1.0,,,122.0,5.0,,,439.0
,,,,540000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,539.0
,,,,339000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,90.0,5.0,,,358.0
,,,,173000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,49.0,1.0,,,164.0
,,,,160500.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,4.0,,,116.0,0.0,,,125.0
,,,,140000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,102.0,5.0,,,400.0
,,,,375000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,76.0,3.0,,,772.0
,,,,314000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,56.0,3.0,,,383.0
,,,,271000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,401.0
,,,,260000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,2.0,,,60.0,2.0,,,106.0
,,,,260000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,4.0,,,82.0,0.0,,,106.0
,,,,969998.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,143.0,7.0,,,800.0
,,,,422300.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,94.0,5.0,,,476.0
,,,,463970.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,151.0,6.0,,,600.0
,,,,266000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,68.0,4.0,,,200.0
,,,,360000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,53.0,3.0,,,618.0
,,,,469620.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,151.0,6.0,,,236.0
,,,,469620.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,151.0,6.0,,,500.0
,,,,373450.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,115.0,4.0,,,281.0
,,,,615000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,189.0,6.0,,,506.0
,,,,391000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,4.0,,,44.0,0.0,,,352.0
,,,,391000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,136.0,5.0,,,352.0
,,,,410000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,76.0,4.0,,,426.0
,,,,608000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,55.0,3.0,,,501.0
,,,,800000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,72.0,4.0,,,495.0
,,,,285000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,82.0,4.0,,,216.0
,,,,271000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,48.0,3.0,,,189.0
,,,,470000.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,165.0,5.0,,,211.0
,,,,380000.0,,,,,,94440.0,,94,48,,,,,,,,,,,,,,,,1.0,,,82.0,4.0,,,210.0
,,,,389200.0,,,,,,94520.0,,94,56,,,,,,,,,,,,,,,,1.0,,,97.0,4.0,,,500.0
,,,,389200.0,,,,,,94520.0,,94,56,,,,,,,,,,,,,,,,1.0,,,97.0,4.0,,,393.0
,,,,284000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,77.0,4.0,,,110.0
,,,,500000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,120.0,5.0,,,333.0
,,,,473000.0,,,,,,94520.0,,94,47,,,,,,,,,,,,,,,,1.0,,,174.0,6.0,,,500.0
,,,,473000.0,,,,,,94520.0,,94,47,,,,,,,,,,,,,,,,1.0,,,174.0,6.0,,,208.0
,,,,586750.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,108.0,4.0,,,522.0
,,,,360708.0,,,,,,94520.0,,94,47,,,,,,,,,,,,,,,,1.0,,,116.0,5.0,,,363.0
,,,,220000.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,1.0,,,128.0,5.0,,,515.0
,,,,335000.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,102.0,4.0,,,130.0
,,,,443500.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,106.0,4.0,,,200.0
,,,,260000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,165.0
,,,,320000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,97.0,5.0,,,253.0
,,,,324500.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,67.0,3.0,,,173.0
,,,,275000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,116.0,4.0,,,336.0
,,,,2772000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,4.0,,,370.0,0.0,,,6484.0
,,,,245000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,65.0,3.0,,,35.0
,,,,950000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,143.0,5.0,,,789.0
,,,,300000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,407.0
