identifiant_de_document,reference_document,date_mutation,nature_mutation,valeur_fonciere,no_voie,btq,type_de_voie,code_voie,voie,code_postal,commune,code_departement,code_commune,prefixe_de_section,section,no_plan,no_volume,lot1,surface_carrez_lot1,lot2,surface_carrez_lot2,lot3,surface_carrez_lot3,lot4,surface_carrez_lot4,lot5,surface_carrez_lot5,nombre_de_lots,code_type_local,type_local,identifiant_local,surface_reelle_bati,nombre_pieces_principales,nature_culture,nature_culture_speciale,surface_terrain
,,,,670000.0,,,,,,95350.0,,95,539,,,,,,,,,,,,,,,,1.0,,,148.0,6.0,,,660.0
,,,,255000.0,,,,,,95280.0,,95,323,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,136.0
,,,,495000.0,,,,,,95320.0,,95,563,,,,,,,,,,,,,,,,1.0,,,117.0,5.0,,,441.0
,,,,240000.0,,,,,,95420.0,,95,355,,,,,,,,,,,,,,,,4.0,,,167.0,0.0,,,225.0
,,,,240000.0,,,,,,95420.0,,95,355,,,,,,,,,,,,,,,,2.0,,,65.0,1.0,,,225.0
,,,,420000.0,,,,,,95520.0,,95,476,,,,,,,,,,,,,,,,1.0,,,100.0,4.0,,,691.0
,,,,420000.0,,,,,,95520.0,,95,476,,,,,,,,,,,,,,,,1.0,,,100.0,4.0,,,680.0
,,,,425000.0,,,,,,95840.0,,95,678,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,524.0
,,,,305000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,80.0,5.0,,,174.0
,,,,315000.0,,,,,,95360.0,,95,427,,,,,,,,,,,,,,,,1.0,,,80.0,2.0,,,215.0
,,,,380000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,118.0,4.0,,,332.0
,,,,380000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,332.0
,,,,645000.0,,,,,,95170.0,,95,197,,,,,,,,,,,,,,,,1.0,,,176.0,7.0,,,1310.0
,,,,645000.0,,,,,,95170.0,,95,197,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1310.0
,,,,255000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,451.0
,,,,255000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,58.0,3.0,,,451.0
,,,,178000.0,,,,,,95190.0,,95,280,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,125.0
,,,,178000.0,,,,,,95190.0,,95,280,,,,,,,,,,,,,,,,1.0,,,44.0,3.0,,,125.0
,,,,553360.0,,,,,,95120.0,,95,219,,,,,,,,,,,,,,,,1.0,,,98.0,5.0,,,801.0
,,,,542500.0,,,,,,95120.0,,95,219,,,,,,,,,,,,,,,,1.0,,,108.0,4.0,,,510.0
,,,,542500.0,,,,,,95120.0,,95,219,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,510.0
,,,,470000.0,,,,,,95170.0,,95,197,,,,,,,,,,,,,,,,1.0,,,93.0,6.0,,,347.0
,,,,635000.0,,,,,,95840.0,,95,61,,,,,,,,,,,,,,,,1.0,,,160.0,6.0,,,739.0
,,,,635000.0,,,,,,95840.0,,95,61,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,739.0
,,,,495000.0,,,,,,95350.0,,95,539,,,,,,,,,,,,,,,,1.0,,,180.0,7.0,,,530.0
,,,,495000.0,,,,,,95350.0,,95,539,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,530.0
,,,,360000.0,,,,,,95110.0,,95,582,,,,,,,,,,,,,,,,1.0,,,55.0,3.0,,,230.0
,,,,360000.0,,,,,,95110.0,,95,582,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,230.0
,,,,360000.0,,,,,,95410.0,,95,288,,,,,,,,,,,,,,,,1.0,,,70.0,5.0,,,178.0
,,,,360000.0,,,,,,95410.0,,95,288,,,,,,,,,,,,,,,,1.0,,,70.0,5.0,,,526.0
,,,,203400.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,90.0,3.0,,,93.0
,,,,427000.0,,,,,,95800.0,,95,127,,,,,,,,,,,,,,,,1.0,,,126.0,6.0,,,398.0
,,,,204700.0,,,,,,95190.0,,95,280,,,,,,,,,,,,,,,,1.0,,,36.0,2.0,,,400.0
,,,,130000.0,,,,,,95610.0,,95,218,,,,,,,,,,,,,,,,1.0,,,109.0,4.0,,,636.0
,,,,220000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,42.0,2.0,,,133.0
,,,,220000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,133.0
,,,,370000.0,,,,,,95380.0,,95,675,,,,,,,,,,,,,,,,1.0,,,104.0,6.0,,,425.0
,,,,371500.0,,,,,,95430.0,,95,120,,,,,,,,,,,,,,,,1.0,,,108.0,5.0,,,408.0
,,,,215000.0,,,,,,95170.0,,95,197,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,13.0
,,,,215000.0,,,,,,95170.0,,95,197,,,,,,,,,,,,,,,,1.0,,,61.0,3.0,,,40.0
,,,,272500.0,,,,,,95190.0,,95,280,,,,,,,,,,,,,,,,1.0,,,64.0,3.0,,,705.0
,,,,218000.0,,,,,,95380.0,,95,351,,,,,,,,,,,,,,,,4.0,,,60.0,0.0,,,74.0
,,,,218000.0,,,,,,95380.0,,95,351,,,,,,,,,,,,,,,,1.0,,,106.0,4.0,,,74.0
,,,,290000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,290.0
,,,,515000.0,,,,,,95650.0,,95,78,,,,,,,,,,,,,,,,1.0,,,152.0,5.0,,,418.0
,,,,390000.0,,,,,,95380.0,,95,154,,,,,,,,,,,,,,,,1.0,,,102.0,5.0,,,863.0
,,,,550000.0,,,,,,95740.0,,95,256,,,,,,,,,,,,,,,,1.0,,,121.0,6.0,,,875.0
,,,,585000.0,,,,,,95810.0,,95,627,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,278.0
,,,,585000.0,,,,,,95810.0,,95,627,,,,,,,,,,,,,,,,1.0,,,170.0,6.0,,,278.0
,,,,346000.0,,,,,,95280.0,,95,323,,,,,,,,,,,,,,,,1.0,,,97.0,5.0,,,253.0
,,,,465000.0,,,,,,95190.0,,95,280,,,,,,,,,,,,,,,,2.0,,,55.0,2.0,,,432.0
,,,,465000.0,,,,,,95190.0,,95,280,,,,,,,,,,,,,,,,2.0,,,77.0,3.0,,,432.0
,,,,465000.0,,,,,,95190.0,,95,280,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,432.0
,,,,465000.0,,,,,,95190.0,,95,280,,,,,,,,,,,,,,,,2.0,,,27.0,1.0,,,432.0
,,,,465000.0,,,,,,95190.0,,95,280,,,,,,,,,,,,,,,,2.0,,,43.0,2.0,,,432.0
,,,,388000.0,,,,,,95440.0,,95,205,,,,,,,,,,,,,,,,1.0,,,88.0,4.0,,,279.0
,,,,449900.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,139.0,7.0,,,655.0
,,,,449900.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,655.0
,,,,350000.0,,,,,,95230.0,,95,598,,,,,,,,,,,,,,,,1.0,,,72.0,3.0,,,555.0
,,,,350000.0,,,,,,95370.0,,95,424,,,,,,,,,,,,,,,,1.0,,,75.0,3.0,,,416.0
,,,,525000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,119.0,5.0,,,400.0
,,,,442000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,81.0,4.0,,,467.0
,,,,465000.0,,,,,,95130.0,,95,252,,,,,,,,,,,,,,,,1.0,,,105.0,5.0,,,572.0
,,,,258000.0,,,,,,95560.0,,95,430,,,,,,,,,,,,,,,,1.0,,,98.0,5.0,,,513.0
,,,,442870.0,,,,,,95000.0,,95,74,,,,,,,,,,,,,,,,1.0,,,106.0,3.0,,,500.0
,,,,442870.0,,,,,,95000.0,,95,74,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,442870.0,,,,,,95000.0,,95,74,,,,,,,,,,,,,,,,1.0,,,106.0,3.0,,,737.0
,,,,442870.0,,,,,,95000.0,,95,74,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,737.0
,,,,442000.0,,,,,,95320.0,,95,563,,,,,,,,,,,,,,,,1.0,,,77.0,4.0,,,383.0
,,,,354000.0,,,,,,95430.0,,95,120,,,,,,,,,,,,,,,,1.0,,,150.0,5.0,,,464.0
,,,,470000.0,,,,,,95230.0,,95,598,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,327.0
,,,,470000.0,,,,,,95230.0,,95,598,,,,,,,,,,,,,,,,1.0,,,81.0,5.0,,,327.0
,,,,429000.0,,,,,,95170.0,,95,197,,,,,,,,,,,,,,,,1.0,,,90.0,5.0,,,409.0
,,,,800000.0,,,,,,95400.0,,95,19,,,,,,,,,,,,,,,,4.0,,,690.0,0.0,,,452.0
,,,,800000.0,,,,,,95400.0,,95,19,,,,,,,,,,,,,,,,2.0,,,30.0,2.0,,,452.0
,,,,319000.0,,,,,,95470.0,,95,250,,,,,,,,,,,,,,,,1.0,,,90.0,5.0,,,278.0
,,,,146000.0,,,,,,95710.0,,95,101,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,104.0
,,,,146000.0,,,,,,95710.0,,95,101,,,,,,,,,,,,,,,,1.0,,,61.0,3.0,,,104.0
,,,,193000.0,,,,,,95470.0,,95,604,,,,,,,,,,,,,,,,1.0,,,58.0,4.0,,,182.0
,,,,320000.0,,,,,,95370.0,,95,424,,,,,,,,,,,,,,,,1.0,,,53.0,3.0,,,350.0
,,,,313400.0,,,,,,95510.0,,95,157,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,677.0
,,,,313400.0,,,,,,95510.0,,95,157,,,,,,,,,,,,,,,,1.0,,,113.0,5.0,,,677.0
,,,,460000.0,,,,,,95600.0,,95,203,,,,,,,,,,,,,,,,1.0,,,119.0,6.0,,,347.0
,,,,565000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,129.0,5.0,,,405.0
,,,,492250.0,,,,,,95240.0,,95,176,,,,,,,,,,,,,,,,1.0,,,113.0,5.0,,,529.0
,,,,425000.0,,,,,,95440.0,,95,205,,,,,,,,,,,,,,,,1.0,,,109.0,6.0,,,435.0
,,,,329871.0,,,,,,95130.0,,95,252,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,754.0
,,,,329871.0,,,,,,95130.0,,95,252,,,,,,,,,,,,,,,,1.0,,,120.0,4.0,,,754.0
,,,,410000.0,,,,,,95360.0,,95,427,,,,,,,,,,,,,,,,1.0,,,144.0,6.0,,,624.0
,,,,390500.0,,,,,,95370.0,,95,424,,,,,,,,,,,,,,,,1.0,,,73.0,4.0,,,442.0
,,,,390500.0,,,,,,95370.0,,95,424,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,442.0
,,,,684000.0,,,,,,95530.0,,95,257,,,,,,,,,,,,,,,,1.0,,,137.0,6.0,,,536.0
,,,,332000.0,,,,,,95150.0,,95,607,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,299.0
,,,,332000.0,,,,,,95150.0,,95,607,,,,,,,,,,,,,,,,1.0,,,75.0,5.0,,,299.0
,,,,313350.0,,,,,,95260.0,,95,52,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,235.0
,,,,503690.0,,,,,,95280.0,,95,323,,,,,,,,,,,,,,,,1.0,,,124.0,5.0,,,25.0
,,,,97000.0,,,,,,95180.0,,95,388,,,,,,,,,,,,,,,,1.0,,,71.0,3.0,,,251.0
,,,,330000.0,,,,,,95120.0,,95,219,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,473.0
,,,,400000.0,,,,,,95570.0,,95,660,,,,,,,,,,,,,,,,1.0,,,105.0,5.0,,,510.0
,,,,248000.0,,,,,,95320.0,,95,563,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,261.0
,,,,557000.0,,,,,,95150.0,,95,607,,,,,,,,,,,,,,,,1.0,,,84.0,4.0,,,603.0
,,,,557000.0,,,,,,95150.0,,95,607,,,,,,,,,,,,,,,,1.0,,,84.0,4.0,,,500.0
,,,,557000.0,,,,,,95150.0,,95,607,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,557000.0,,,,,,95150.0,,95,607,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,603.0
,,,,260000.0,,,,,,95360.0,,95,427,,,,,,,,,,,,,,,,1.0,,,81.0,5.0,,,306.0
,,,,8500000.0,,,,,,95310.0,,95,572,,,,,,,,,,,,,,,,4.0,,,1657.0,0.0,,,352.0
,,,,8500000.0,,,,,,95310.0,,95,572,,,,,,,,,,,,,,,,4.0,,,1940.0,0.0,,,1419.0
,,,,364500.0,,,,,,95000.0,,95,127,,,,,,,,,,,,,,,,4.0,,,0.0,0.0,,,2101.0
,,,,295296.0,,,,,,95650.0,,95,78,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,708.0
,,,,295296.0,,,,,,95650.0,,95,78,,,,,,,,,,,,,,,,1.0,,,137.0,6.0,,,708.0
,,,,497590.0,,,,,,95640.0,,95,298,,,,,,,,,,,,,,,,1.0,,,168.0,6.0,,,1738.0
,,,,233000.0,,,,,,95500.0,,95,277,,,,,,,,,,,,,,,,1.0,,,69.0,4.0,,,113.0
,,,,414200.0,,,,,,95420.0,,95,554,,,,,,,,,,,,,,,,1.0,,,141.0,5.0,,,843.0
,,,,359270.0,,,,,,95130.0,,95,252,,,,,,,,,,,,,,,,1.0,,,85.0,4.0,,,360.0
,,,,359270.0,,,,,,95130.0,,95,252,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,360.0
,,,,1067000.0,,,,,,95620.0,,95,480,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,1067000.0,,,,,,95620.0,,95,480,,,,,,,,,,,,,,,,1.0,,,237.0,8.0,,,5453.0
,,,,1067000.0,,,,,,95620.0,,95,480,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,5453.0
,,,,1067000.0,,,,,,95620.0,,95,480,,,,,,,,,,,,,,,,1.0,,,237.0,8.0,,,500.0
,,,,385000.0,,,,,,95330.0,,95,199,,,,,,,,,,,,,,,,1.0,,,93.0,6.0,,,563.0
,,,,491450.0,,,,,,95570.0,,95,91,,,,,,,,,,,,,,,,1.0,,,128.0,6.0,,,588.0
,,,,413090.0,,,,,,95330.0,,95,199,,,,,,,,,,,,,,,,1.0,,,96.0,6.0,,,415.0
,,,,280000.0,,,,,,95800.0,,95,127,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,133.0
,,,,280000.0,,,,,,95800.0,,95,127,,,,,,,,,,,,,,,,1.0,,,92.0,4.0,,,133.0
,,,,550000.0,,,,,,95600.0,,95,203,,,,,,,,,,,,,,,,1.0,,,120.0,4.0,,,548.0
,,,,349999.0,,,,,,95460.0,,95,229,,,,,,,,,,,,,,,,1.0,,,66.0,4.0,,,355.0
,,,,302000.0,,,,,,95440.0,,95,205,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,289.0
,,,,369000.0,,,,,,95110.0,,95,582,,,,,,,,,,,,,,,,1.0,,,82.0,4.0,,,131.0
,,,,369000.0,,,,,,95110.0,,95,582,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,131.0
,,,,455000.0,,,,,,95520.0,,95,476,,,,,,,,,,,,,,,,1.0,,,87.0,4.0,,,548.0
,,,,450000.0,,,,,,95580.0,,95,369,,,,,,,,,,,,,,,,1.0,,,96.0,5.0,,,700.0
,,,,357000.0,,,,,,95130.0,,95,252,,,,,,,,,,,,,,,,1.0,,,85.0,5.0,,,361.0
,,,,357000.0,,,,,,95130.0,,95,252,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,361.0
,,,,685000.0,,,,,,95290.0,,95,313,,,,,,,,,,,,,,,,1.0,,,120.0,7.0,,,845.0
,,,,210000.0,,,,,,95710.0,,95,101,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,585.0
,,,,421500.0,,,,,,95690.0,,95,328,,,,,,,,,,,,,,,,1.0,,,142.0,6.0,,,433.0
,,,,635000.0,,,,,,95240.0,,95,176,,,,,,,,,,,,,,,,1.0,,,106.0,5.0,,,627.0
,,,,2035200.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,4.0,,,891.0,0.0,,,761.0
,,,,2035200.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,4.0,,,891.0,0.0,,,703.0
,,,,264000.0,,,,,,95520.0,,95,476,,,,,,,,,,,,,,,,1.0,,,78.0,3.0,,,424.0
,,,,455000.0,,,,,,95430.0,,95,39,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,507.0
,,,,455000.0,,,,,,95430.0,,95,39,,,,,,,,,,,,,,,,1.0,,,74.0,4.0,,,507.0
,,,,545000.0,,,,,,95240.0,,95,176,,,,,,,,,,,,,,,,1.0,,,123.0,5.0,,,454.0
,,,,545000.0,,,,,,95240.0,,95,176,,,,,,,,,,,,,,,,1.0,,,52.0,2.0,,,454.0
,,,,494523.0,,,,,,95240.0,,95,176,,,,,,,,,,,,,,,,1.0,,,134.0,4.0,,,747.0
,,,,405000.0,,,,,,95460.0,,95,229,,,,,,,,,,,,,,,,1.0,,,107.0,5.0,,,479.0
,,,,405000.0,,,,,,95460.0,,95,229,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,479.0
,,,,330000.0,,,,,,95400.0,,95,19,,,,,,,,,,,,,,,,1.0,,,87.0,3.0,,,520.0
,,,,220000.0,,,,,,95330.0,,95,199,,,,,,,,,,,,,,,,1.0,,,80.0,3.0,,,549.0
,,,,220000.0,,,,,,95330.0,,95,199,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,549.0
,,,,406480.0,,,,,,95520.0,,95,476,,,,,,,,,,,,,,,,1.0,,,121.0,5.0,,,1050.0
,,,,406480.0,,,,,,95520.0,,95,476,,,,,,,,,,,,,,,,1.0,,,121.0,5.0,,,135.0
,,,,347000.0,,,,,,95110.0,,95,582,,,,,,,,,,,,,,,,1.0,,,44.0,3.0,,,218.0
,,,,347000.0,,,,,,95110.0,,95,582,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,218.0
,,,,275150.0,,,,,,95490.0,,95,637,,,,,,,,,,,,,,,,1.0,,,96.0,5.0,,,13.0
,,,,281000.0,,,,,,95190.0,,95,280,,,,,,,,,,,,,,,,1.0,,,64.0,4.0,,,400.0
,,,,281000.0,,,,,,95190.0,,95,280,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,400.0
,,,,290000.0,,,,,,95190.0,,95,280,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,387.0
,,,,290000.0,,,,,,95190.0,,95,280,,,,,,,,,,,,,,,,1.0,,,61.0,3.0,,,387.0
,,,,310000.0,,,,,,95170.0,,95,197,,,,,,,,,,,,,,,,1.0,,,30.0,3.0,,,427.0
,,,,310000.0,,,,,,95170.0,,95,197,,,,,,,,,,,,,,,,1.0,,,41.0,3.0,,,427.0
,,,,392000.0,,,,,,95640.0,,95,584,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,465.0
,,,,392000.0,,,,,,95640.0,,95,584,,,,,,,,,,,,,,,,1.0,,,69.0,4.0,,,465.0
,,,,498000.0,,,,,,95240.0,,95,176,,,,,,,,,,,,,,,,1.0,,,76.0,3.0,,,249.0
,,,,165000.0,,,,,,95270.0,,95,652,,,,,,,,,,,,,,,,1.0,,,59.0,4.0,,,41.0
,,,,200000.0,,,,,,95270.0,,95,652,,,,,,,,,,,,,,,,1.0,,,71.0,3.0,,,343.0
,,,,200000.0,,,,,,95270.0,,95,652,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,343.0
,,,,338000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,45.0,2.0,,,468.0
,,,,338000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,468.0
,,,,463706.0,,,,,,95650.0,,95,78,,,,,,,,,,,,,,,,1.0,,,120.0,4.0,,,1092.0
,,,,463706.0,,,,,,95650.0,,95,78,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1092.0
,,,,314000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,210.0
,,,,314000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,210.0
,,,,335297.8,,,,,,95470.0,,95,250,,,,,,,,,,,,,,,,1.0,,,83.0,4.0,,,182.0
,,,,465000.0,,,,,,95230.0,,95,598,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,413.0
,,,,465000.0,,,,,,95230.0,,95,598,,,,,,,,,,,,,,,,1.0,,,118.0,5.0,,,413.0
,,,,1862000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,4.0,,,891.0,0.0,,,703.0
,,,,1862000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,4.0,,,891.0,0.0,,,761.0
,,,,369199.0,,,,,,95470.0,,95,250,,,,,,,,,,,,,,,,1.0,,,81.0,4.0,,,680.0
,,,,820000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,87.0,3.0,,,164.0
,,,,820000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,134.0,4.0,,,164.0
,,,,820000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,61.0,2.0,,,164.0
,,,,820000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,164.0
,,,,820000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,68.0,3.0,,,164.0
,,,,820000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,37.0,2.0,,,164.0
,,,,820000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,4.0,,,100.0,0.0,,,164.0
,,,,415800.0,,,,,,95640.0,,95,303,,,,,,,,,,,,,,,,1.0,,,126.0,6.0,,,666.0
,,,,250000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,65.0,3.0,,,105.0
,,,,589000.0,,,,,,95330.0,,95,199,,,,,,,,,,,,,,,,1.0,,,176.0,7.0,,,503.0
,,,,239900.0,,,,,,95340.0,,95,58,,,,,,,,,,,,,,,,1.0,,,119.0,4.0,,,445.0
,,,,1374000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,4.0,,,50.0,0.0,,,252.0
,,,,1374000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,252.0
,,,,1374000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,30.0,2.0,,,252.0
,,,,1374000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,37.0,2.0,,,252.0
,,,,1374000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,30.0,1.0,,,252.0
,,,,1374000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,20.0,1.0,,,252.0
,,,,1374000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,27.0,2.0,,,252.0
,,,,1374000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,27.0,1.0,,,252.0
,,,,1374000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,60.0,4.0,,,252.0
,,,,1374000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,37.0,2.0,,,591.0
,,,,1374000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,591.0
,,,,1374000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,38.0,2.0,,,591.0
,,,,1374000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,27.0,1.0,,,591.0
,,,,1374000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,84.0,4.0,,,591.0
,,,,1374000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,35.0,2.0,,,591.0
,,,,1374000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,22.0,1.0,,,591.0
,,,,1374000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,20.0,1.0,,,591.0
,,,,1374000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,33.0,2.0,,,591.0
,,,,1374000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,4.0,,,130.0,0.0,,,67.0
,,,,1374000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,29.0,1.0,,,67.0
,,,,1374000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,26.0,1.0,,,67.0
,,,,1374000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,19.0,1.0,,,67.0
,,,,1374000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,22.0,1.0,,,67.0
,,,,1374000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,2.0,,,26.0,2.0,,,67.0
,,,,280000.0,,,,,,95270.0,,95,56,,,,,,,,,,,,,,,,1.0,,,93.0,5.0,,,1380.0
,,,,280000.0,,,,,,95270.0,,95,56,,,,,,,,,,,,,,,,1.0,,,93.0,5.0,,,222.0
,,,,380000.0,,,,,,95230.0,,95,598,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,373.0
,,,,380000.0,,,,,,95230.0,,95,598,,,,,,,,,,,,,,,,1.0,,,102.0,6.0,,,373.0
,,,,219000.0,,,,,,95220.0,,95,306,,,,,,,,,,,,,,,,1.0,,,45.0,3.0,,,174.0
,,,,255000.0,,,,,,95590.0,,95,504,,,,,,,,,,,,,,,,1.0,,,70.0,4.0,,,244.0
,,,,246000.0,,,,,,95550.0,,95,60,,,,,,,,,,,,,,,,1.0,,,60.0,3.0,,,389.0
,,,,582444.44,,,,,,95280.0,,95,323,,,,,,,,,,,,,,,,1.0,,,124.0,5.0,,,25.0
,,,,869000.0,,,,,,95240.0,,95,176,,,,,,,,,,,,,,,,1.0,,,196.0,7.0,,,528.0
,,,,333000.0,,,,,,95220.0,,95,306,,,,,,,,,,,,,,,,1.0,,,88.0,5.0,,,302.0
,,,,808000.0,,,,,,95210.0,,95,555,,,,,,,,,,,,,,,,1.0,,,136.0,5.0,,,1225.0
,,,,808000.0,,,,,,95210.0,,95,555,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,808000.0,,,,,,95210.0,,95,555,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1225.0
,,,,808000.0,,,,,,95210.0,,95,555,,,,,,,,,,,,,,,,1.0,,,136.0,5.0,,,500.0
,,,,365000.0,,,,,,95310.0,,95,572,,,,,,,,,,,,,,,,1.0,,,129.0,6.0,,,284.0
,,,,605000.0,,,,,,95100.0,,95,18,,,,,,,,,,,,,,,,1.0,,,160.0,6.0,,,353.0
,,,,354500.0,,,,,,95650.0,,95,78,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,305.0
,,,,354500.0,,,,,,95650.0,,95,78,,,,,,,,,,,,,,,,1.0,,,50.0,3.0,,,305.0
