identifiant_de_document,reference_document,date_mutation,nature_mutation,valeur_fonciere,no_voie,btq,type_de_voie,code_voie,voie,code_postal,commune,code_departement,code_commune,prefixe_de_section,section,no_plan,no_volume,lot1,surface_carrez_lot1,lot2,surface_carrez_lot2,lot3,surface_carrez_lot3,lot4,surface_carrez_lot4,lot5,surface_carrez_lot5,nombre_de_lots,code_type_local,type_local,identifiant_local,surface_reelle_bati,nombre_pieces_principales,nature_culture,nature_culture_speciale,surface_terrain
,,,,1200000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,2.0,,,30.0,1.0,,,1188.0
,,,,1200000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,2.0,,,26.0,1.0,,,1188.0
,,,,1200000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,200.0,7.0,,,1188.0
,,,,843900.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,1.0,,,150.0,7.0,,,215.0
,,,,596500.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,100.0,6.0,,,270.0
,,,,750000.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,1.0,,,118.0,4.0,,,159.0
,,,,2472610.0,,,,,,92100.0,,92,12,,,,,,,,,,,,,,,,1.0,,,250.0,7.0,,,136.0
,,,,472000.0,,,,,,92120.0,,92,49,,,,,,,,,,,,,,,,1.0,,,46.0,3.0,,,73.0
,,,,971600.0,,,,,,92420.0,,92,76,,,,,,,,,,,,,,,,1.0,,,125.0,5.0,,,257.0
,,,,620000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,103.0,4.0,,,257.0
,,,,701180.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,143.0,5.0,,,245.0
,,,,994193.0,,,,,,92410.0,,92,77,,,,,,,,,,,,,,,,1.0,,,100.0,4.0,,,125.0
,,,,580000.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,1.0,,,50.0,2.0,,,253.0
,,,,580000.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,253.0
,,,,1090000.0,,,,,,92430.0,,92,47,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,799.0
,,,,1090000.0,,,,,,92430.0,,92,47,,,,,,,,,,,,,,,,1.0,,,196.0,8.0,,,799.0
,,,,434470.0,,,,,,92310.0,,92,72,,,,,,,,,,,,,,,,1.0,,,75.0,3.0,,,88.0
,,,,150000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,4.0,,,70.0,0.0,,,209.0
,,,,768000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,171.0
,,,,768000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,2.0,,,80.0,4.0,,,171.0
,,,,768000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,1.0,,,221.0,7.0,,,171.0
,,,,768000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,4.0,,,473.0,0.0,,,171.0
,,,,719400.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,231.0
,,,,655000.0,,,,,,92380.0,,92,33,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,273.0
,,,,820000.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,169.0
,,,,820000.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,1.0,,,122.0,4.0,,,169.0
,,,,1430000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,585.0
,,,,1430000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,227.0,9.0,,,585.0
,,,,593000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,107.0,5.0,,,442.0
,,,,1004000.0,,,,,,92310.0,,92,72,,,,,,,,,,,,,,,,1.0,,,172.0,7.0,,,1044.0
,,,,365000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,66.0,3.0,,,398.0
,,,,870300.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,85.0,5.0,,,336.0
,,,,958000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,157.0,6.0,,,329.0
,,,,1408250.0,,,,,,92380.0,,92,33,,,,,,,,,,,,,,,,1.0,,,155.0,5.0,,,415.0
,,,,1408250.0,,,,,,92380.0,,92,33,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,415.0
,,,,702820.0,,,,,,92310.0,,92,72,,,,,,,,,,,,,,,,1.0,,,94.0,6.0,,,248.0
,,,,702820.0,,,,,,92310.0,,92,72,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,248.0
,,,,890000.0,,,,,,92380.0,,92,33,,,,,,,,,,,,,,,,1.0,,,130.0,7.0,,,435.0
,,,,950000.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,1.0,,,140.0,6.0,,,300.0
,,,,4250000.0,,,,,,92100.0,,92,12,,,,,,,,,,,,,,,,1.0,,,196.0,6.0,,,426.0
,,,,4250000.0,,,,,,92100.0,,92,12,,,,,,,,,,,,,,,,1.0,,,34.0,1.0,,,426.0
,,,,460000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,135.0
,,,,1205000.0,,,,,,92210.0,,92,64,,,,,,,,,,,,,,,,1.0,,,96.0,5.0,,,444.0
,,,,790000.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,1.0,,,140.0,4.0,,,153.0
,,,,790000.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,153.0
,,,,838515.0,,,,,,92120.0,,92,49,,,,,,,,,,,,,,,,1.0,,,85.0,4.0,,,146.0
,,,,1249600.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,283.0
,,,,406000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,47.0,3.0,,,202.0
,,,,1803500.0,,,,,,92330.0,,92,71,,,,,,,,,,,,,,,,1.0,,,234.0,7.0,,,631.0
,,,,283000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,27.0,2.0,,,122.0
,,,,689000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,180.0,7.0,,,187.0
,,,,707400.0,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,1.0,,,160.0,5.0,,,242.0
,,,,707400.0,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,242.0
,,,,800630.0,,,,,,92340.0,,92,14,,,,,,,,,,,,,,,,1.0,,,117.0,7.0,,,454.0
,,,,800630.0,,,,,,92340.0,,92,14,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,454.0
,,,,800000.0,,,,,,92170.0,,92,75,,,,,,,,,,,,,,,,1.0,,,68.0,4.0,,,199.0
,,,,1242985.0,,,,,,92330.0,,92,71,,,,,,,,,,,,,,,,1.0,,,145.0,9.0,,,388.0
,,,,1909290.0,,,,,,92210.0,,92,64,,,,,,,,,,,,,,,,1.0,,,200.0,5.0,,,694.0
,,,,1909290.0,,,,,,92210.0,,92,64,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,694.0
,,,,650000.0,,,,,,92220.0,,92,7,,,,,,,,,,,,,,,,1.0,,,90.0,5.0,,,241.0
,,,,2300000.0,,,,,,92100.0,,92,12,,,,,,,,,,,,,,,,2.0,,,26.0,2.0,,,168.0
,,,,2300000.0,,,,,,92100.0,,92,12,,,,,,,,,,,,,,,,2.0,,,22.0,1.0,,,168.0
,,,,2300000.0,,,,,,92100.0,,92,12,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,168.0
,,,,2300000.0,,,,,,92100.0,,92,12,,,,,,,,,,,,,,,,2.0,,,20.0,1.0,,,168.0
,,,,2300000.0,,,,,,92100.0,,92,12,,,,,,,,,,,,,,,,2.0,,,18.0,1.0,,,168.0
,,,,2300000.0,,,,,,92100.0,,92,12,,,,,,,,,,,,,,,,2.0,,,24.0,1.0,,,168.0
,,,,2300000.0,,,,,,92100.0,,92,12,,,,,,,,,,,,,,,,2.0,,,19.0,1.0,,,168.0
,,,,2300000.0,,,,,,92100.0,,92,12,,,,,,,,,,,,,,,,2.0,,,15.0,1.0,,,168.0
,,,,2300000.0,,,,,,92100.0,,92,12,,,,,,,,,,,,,,,,2.0,,,33.0,2.0,,,168.0
,,,,762304.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,1.0,,,91.0,5.0,,,291.0
,,,,700000.0,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,1.0,,,131.0,5.0,,,401.0
,,,,451000.0,,,,,,92220.0,,92,7,,,,,,,,,,,,,,,,1.0,,,83.0,5.0,,,158.0
,,,,1069950.0,,,,,,92330.0,,92,71,,,,,,,,,,,,,,,,1.0,,,172.0,7.0,,,349.0
,,,,1403800.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,1.0,,,210.0,7.0,,,402.0
,,,,612000.0,,,,,,92340.0,,92,14,,,,,,,,,,,,,,,,1.0,,,108.0,4.0,,,179.0
,,,,703960.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,103.0,4.0,,,221.0
,,,,703960.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,221.0
,,,,808000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,1.0,,,64.0,3.0,,,570.0
,,,,579200.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,88.0,4.0,,,115.0
,,,,510000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,103.0,3.0,,,338.0
,,,,740000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,143.0,6.0,,,270.0
,,,,700000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,172.0,7.0,,,333.0
,,,,6450000.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,4.0,,,1462.0,0.0,,,165.0
,,,,1220570.0,,,,,,92340.0,,92,14,,,,,,,,,,,,,,,,1.0,,,162.0,8.0,,,607.0
,,,,1220570.0,,,,,,92340.0,,92,14,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,607.0
,,,,1239300.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,1.0,,,232.0,9.0,,,971.0
,,,,1239300.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,971.0
,,,,994430.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,1.0,,,175.0,5.0,,,550.0
,,,,994430.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,2.0,,,45.0,2.0,,,539.0
,,,,994430.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,2.0,,,45.0,2.0,,,550.0
,,,,994430.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,1.0,,,175.0,5.0,,,539.0
,,,,742000.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,1.0,,,76.0,3.0,,,247.0
,,,,742000.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,4.0,,,20.0,0.0,,,247.0
,,,,742000.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,247.0
,,,,621000.0,,,,,,92330.0,,92,71,,,,,,,,,,,,,,,,1.0,,,108.0,3.0,,,405.0
,,,,600000.0,,,,,,92330.0,,92,71,,,,,,,,,,,,,,,,1.0,,,101.0,3.0,,,394.0
,,,,520000.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,1.0,,,60.0,2.0,,,40.0
,,,,1144600.0,,,,,,92420.0,,92,76,,,,,,,,,,,,,,,,1.0,,,317.0,7.0,,,1164.0
,,,,380000.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,164.0
,,,,380000.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,1.0,,,40.0,3.0,,,164.0
,,,,1450000.0,,,,,,92380.0,,92,33,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,500.0
,,,,1450000.0,,,,,,92380.0,,92,33,,,,,,,,,,,,,,,,1.0,,,135.0,6.0,,,500.0
,,,,1450000.0,,,,,,92380.0,,92,33,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,159.0
,,,,1450000.0,,,,,,92380.0,,92,33,,,,,,,,,,,,,,,,1.0,,,135.0,6.0,,,159.0
,,,,743800.0,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,1.0,,,130.0,5.0,,,349.0
,,,,65000.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,2.0,,,32.0,2.0,,,72.0
,,,,65000.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,2.0,,,25.0,2.0,,,72.0
,,,,550000.0,,,,,,92340.0,,92,14,,,,,,,,,,,,,,,,1.0,,,76.0,4.0,,,189.0
,,,,849000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,128.0,4.0,,,350.0
,,,,537600.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,1.0,,,64.0,4.0,,,191.0
,,,,537600.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,191.0
,,,,525000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,126.0,5.0,,,344.0
,,,,810550.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,1.0,,,97.0,4.0,,,295.0
,,,,670000.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,1.0,,,62.0,4.0,,,231.0
,,,,780000.0,,,,,,92170.0,,92,75,,,,,,,,,,,,,,,,1.0,,,119.0,5.0,,,103.0
,,,,1100000.0,,,,,,92340.0,,92,14,,,,,,,,,,,,,,,,1.0,,,177.0,6.0,,,194.0
,,,,685000.0,,,,,,92170.0,,92,75,,,,,,,,,,,,,,,,1.0,,,69.0,3.0,,,70.0
,,,,624550.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,1.0,,,87.0,4.0,,,102.0
,,,,760000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,74.0,5.0,,,214.0
,,,,305000.0,,,,,,92220.0,,92,7,,,,,,,,,,,,,,,,1.0,,,71.0,2.0,,,517.0
,,,,415000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,21.0,1.0,,,414.0
,,,,415000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,414.0
,,,,515800.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,86.0,3.0,,,196.0
,,,,1390000.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,581.0
,,,,1390000.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,1.0,,,95.0,6.0,,,581.0
,,,,1390000.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,1.0,,,17.0,2.0,,,581.0
,,,,515000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,136.0,6.0,,,405.0
,,,,515000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,405.0
,,,,898000.0,,,,,,92310.0,,92,72,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,193.0
,,,,488000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,29.0,1.0,,,178.0
,,,,510000.0,,,,,,92220.0,,92,7,,,,,,,,,,,,,,,,1.0,,,84.0,4.0,,,122.0
,,,,4100000.0,,,,,,92170.0,,92,75,,,,,,,,,,,,,,,,1.0,,,114.0,4.0,,,177.0
,,,,4100000.0,,,,,,92170.0,,92,75,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,540.0
,,,,4100000.0,,,,,,92170.0,,92,75,,,,,,,,,,,,,,,,4.0,,,16.0,0.0,,,540.0
,,,,4100000.0,,,,,,92170.0,,92,75,,,,,,,,,,,,,,,,4.0,,,12.0,0.0,,,540.0
,,,,4100000.0,,,,,,92170.0,,92,75,,,,,,,,,,,,,,,,4.0,,,549.0,0.0,,,540.0
,,,,4100000.0,,,,,,92170.0,,92,75,,,,,,,,,,,,,,,,4.0,,,350.0,0.0,,,540.0
,,,,4100000.0,,,,,,92170.0,,92,75,,,,,,,,,,,,,,,,4.0,,,15.0,0.0,,,540.0
,,,,4100000.0,,,,,,92170.0,,92,75,,,,,,,,,,,,,,,,4.0,,,14.0,0.0,,,540.0
,,,,1900000.0,,,,,,92170.0,,92,75,,,,,,,,,,,,,,,,1.0,,,138.0,3.0,,,293.0
,,,,1900000.0,,,,,,92170.0,,92,75,,,,,,,,,,,,,,,,4.0,,,26.0,0.0,,,72.0
,,,,825000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,128.0,7.0,,,346.0
,,,,825000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,346.0
,,,,1109220.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,136.0,7.0,,,644.0
,,,,710000.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,1.0,,,91.0,5.0,,,221.0
,,,,1200000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,110.0,5.0,,,422.0
,,,,1200000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,161.0,6.0,,,422.0
,,,,1790000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,1.0,,,148.0,4.0,,,367.0
,,,,394220.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,1.0,,,50.0,3.0,,,322.0
,,,,2235915.0,,,,,,92100.0,,92,12,,,,,,,,,,,,,,,,1.0,,,128.0,7.0,,,128.0
,,,,1061770.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,1.0,,,77.0,3.0,,,176.0
,,,,850000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,134.0
,,,,850000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,98.0,6.0,,,134.0
,,,,850000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,615.0
,,,,850000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,98.0,6.0,,,615.0
,,,,540000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,85.0,3.0,,,167.0
,,,,30000.0,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,1.0,,,120.0,5.0,,,584.0
,,,,30000.0,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,584.0
,,,,347200.0,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,1.0,,,41.0,2.0,,,66.0
,,,,720000.0,,,,,,92340.0,,92,14,,,,,,,,,,,,,,,,1.0,,,95.0,4.0,,,198.0
,,,,840750.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,1.0,,,61.0,4.0,,,268.0
,,,,780000.0,,,,,,92290.0,,92,19,,,,,,,,,,,,,,,,4.0,,,550.0,0.0,,,277.0
,,,,1170000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,1.0,,,274.0,6.0,,,424.0
,,,,345000.0,,,,,,92290.0,,92,19,,,,,,,,,,,,,,,,2.0,,,37.0,1.0,,,58.0
,,,,345000.0,,,,,,92290.0,,92,19,,,,,,,,,,,,,,,,2.0,,,27.0,1.0,,,58.0
,,,,388000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,45.0,4.0,,,118.0
,,,,1070000.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,168.0
,,,,1070000.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,1.0,,,130.0,6.0,,,168.0
,,,,980000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,97.0,6.0,,,152.0
,,,,980000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,152.0
,,,,580000.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,1.0,,,44.0,2.0,,,327.0
,,,,580000.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,1.0,,,30.0,2.0,,,327.0
,,,,580000.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,327.0
,,,,530000.0,,,,,,92380.0,,92,33,,,,,,,,,,,,,,,,1.0,,,90.0,3.0,,,130.0
,,,,1474174.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,1.0,,,143.0,4.0,,,194.0
,,,,1370000.0,,,,,,92120.0,,92,49,,,,,,,,,,,,,,,,1.0,,,112.0,5.0,,,243.0
,,,,740000.0,,,,,,92210.0,,92,64,,,,,,,,,,,,,,,,4.0,,,90.0,0.0,,,223.0
,,,,740000.0,,,,,,92210.0,,92,64,,,,,,,,,,,,,,,,4.0,,,110.0,0.0,,,223.0
,,,,1315000.0,,,,,,92330.0,,92,71,,,,,,,,,,,,,,,,1.0,,,180.0,6.0,,,453.0
,,,,384615.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,1.0,,,118.0,4.0,,,192.0
,,,,1032000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,146.0,7.0,,,209.0
,,,,557000.0,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,1.0,,,116.0,6.0,,,81.0
,,,,557000.0,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,1.0,,,116.0,6.0,,,712.0
,,,,7800000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1236.0
,,,,7800000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,4.0,,,29.0,0.0,,,1236.0
,,,,7800000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,2.0,,,57.0,3.0,,,1236.0
,,,,7800000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,2.0,,,69.0,4.0,,,1236.0
,,,,7800000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,2.0,,,70.0,4.0,,,1236.0
,,,,7800000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,2.0,,,56.0,3.0,,,1236.0
,,,,7800000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,2.0,,,27.0,1.0,,,2815.0
,,,,7800000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,2815.0
,,,,7800000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,2.0,,,26.0,1.0,,,2815.0
,,,,7800000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,2.0,,,57.0,3.0,,,2815.0
,,,,7800000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,2.0,,,31.0,1.0,,,2815.0
,,,,7800000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,2.0,,,43.0,2.0,,,2815.0
,,,,7800000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,2.0,,,35.0,1.0,,,2815.0
,,,,7800000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,2.0,,,44.0,2.0,,,2815.0
,,,,1005610.0,,,,,,92170.0,,92,75,,,,,,,,,,,,,,,,1.0,,,117.0,5.0,,,111.0
,,,,1950000.0,,,,,,92100.0,,92,12,,,,,,,,,,,,,,,,1.0,,,150.0,4.0,,,77.0
,,,,2900000.0,,,,,,92170.0,,92,75,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,477.0
,,,,2900000.0,,,,,,92170.0,,92,75,,,,,,,,,,,,,,,,1.0,,,109.0,6.0,,,477.0
,,,,430622.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,4.0,,,60.0,0.0,,,172.0
,,,,630000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,105.0,5.0,,,703.0
,,,,746553.0,,,,,,92220.0,,92,7,,,,,,,,,,,,,,,,1.0,,,153.0,5.0,,,420.0
,,,,746553.0,,,,,,92220.0,,92,7,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,420.0
,,,,345000.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,1.0,,,46.0,3.0,,,106.0
,,,,480000.0,,,,,,92290.0,,92,19,,,,,,,,,,,,,,,,1.0,,,79.0,4.0,,,423.0
,,,,913740.0,,,,,,92420.0,,92,76,,,,,,,,,,,,,,,,1.0,,,166.0,5.0,,,493.0
,,,,3430000.0,,,,,,92100.0,,92,12,,,,,,,,,,,,,,,,2.0,,,102.0,6.0,,,327.0
,,,,3430000.0,,,,,,92100.0,,92,12,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,327.0
,,,,3430000.0,,,,,,92100.0,,92,12,,,,,,,,,,,,,,,,2.0,,,45.0,3.0,,,327.0
,,,,3430000.0,,,,,,92100.0,,92,12,,,,,,,,,,,,,,,,2.0,,,40.0,2.0,,,327.0
,,,,1130000.0,,,,,,92340.0,,92,14,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,281.0
,,,,1130000.0,,,,,,92340.0,,92,14,,,,,,,,,,,,,,,,1.0,,,122.0,5.0,,,281.0
,,,,460000.0,,,,,,92310.0,,92,72,,,,,,,,,,,,,,,,1.0,,,60.0,3.0,,,130.0
,,,,557200.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,1.0,,,49.0,2.0,,,129.0
,,,,896050.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,92.0,4.0,,,240.0
,,,,478450.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,320.0
,,,,478450.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,96.0,4.0,,,320.0
,,,,500000.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,199.0
,,,,500000.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,2.0,,,65.0,3.0,,,199.0
,,,,500000.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,4.0,,,200.0,0.0,,,199.0
,,,,207000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,95.0,4.0,,,197.0
,,,,400000.0,,,,,,92120.0,,92,49,,,,,,,,,,,,,,,,1.0,,,50.0,3.0,,,41.0
,,,,1238750.0,,,,,,92380.0,,92,33,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,319.0
,,,,1238750.0,,,,,,92380.0,,92,33,,,,,,,,,,,,,,,,1.0,,,120.0,6.0,,,319.0
,,,,135000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,259.0
,,,,135000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,37.0,2.0,,,259.0
,,,,650000.0,,,,,,92220.0,,92,7,,,,,,,,,,,,,,,,1.0,,,135.0,5.0,,,138.0
,,,,240000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,155.0,4.0,,,392.0
,,,,1180000.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,269.0
