transaction_date,transaction_type,property_value,street_number,street_type,street_name,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
12/07/2023,Vente,235000,17,RUE,DE L EPINAUBE,77370,CROIX-EN-BRIE (LA),77,147,1,Maison,90,4,293
12/07/2023,Vente,235000,17,RUE,DE L EPINAUBE,77370,CROIX-EN-BRIE (LA),77,147,1,Maison,90,4,500
28/06/2023,Vente,260000,2,ALL,D EPERNAY,77400,THORIGNY SUR MARNE,77,464,1,Maison,59,4,178
30/06/2023,Vente,446500,20,CHE,BLANC,77580,VILLIERS-SUR-MORIN,77,521,1,Maison,108,5,696
30/06/2023,Vente,446500,20,CHE,BLANC,77580,VILLIERS-SUR-MORIN,77,521,1,Maison,108,5,500
06/07/2023,Vente,280000,802,RUE,DE GIREMOUTIERS,77120,MOUROUX,77,320,1,Maison,95,2,401
06/07/2023,Vente,280000,802,RUE,DE GIREMOUTIERS,77120,MOUROUX,77,320,3,Dépendance,0,0,401
04/07/2023,Vente,396500,81,RUE,DE COULOMMES,77860,QUINCY-VOISINS,77,382,3,Dépendance,0,0,496
04/07/2023,Vente,396500,81,RUE,DE COULOMMES,77860,QUINCY-VOISINS,77,382,1,Maison,139,7,496
03/07/2023,Vente,549990,2,RUE,DES FLAMMES,77700,BAILLY-ROMAINVILLIERS,77,18,1,Maison,120,6,344
10/07/2023,Vente,434650,5,ALL,DES ERABLES,77450,ESBLY,77,171,1,Maison,130,6,426
04/07/2023,Vente,570000,9,ALL,DES 9 MUSES,77410,GRESSY,77,214,1,Maison,138,8,371
04/07/2023,Vente,570000,9,ALL,DES 9 MUSES,77410,GRESSY,77,214,1,Maison,138,8,500
12/07/2023,Vente,112500,10,IMP,DU HAUT VILLIERS,77400,GOUVERNES,77,209,3,Dépendance,0,0,624
12/07/2023,Vente,112500,10,IMP,DU HAUT VILLIERS,77400,GOUVERNES,77,209,1,Maison,65,3,624
12/07/2023,Vente,245000,4,RUE,SERGE VEAU,77650,SAINT-LOUP-DE-NAUD,77,418,1,Maison,110,5,423
23/06/2023,Vente,180000,80,AV,DE VERDUN,77610,FONTENAY-TRESIGNY,77,192,1,Maison,39,2,65
07/07/2023,Vente,262960,11,RUE,MOLIERE,77510,REBAIS,77,385,3,Dépendance,0,0,574
07/07/2023,Vente,262960,11,RUE,MOLIERE,77510,REBAIS,77,385,1,Maison,118,6,574
18/07/2023,Vente,199900,12,RUE,DE LA COMMANDERIE,77840,CROUY-SUR-OURCQ,77,148,1,Maison,66,4,817
18/07/2023,Vente,199900,12,RUE,DE LA COMMANDERIE,77840,CROUY-SUR-OURCQ,77,148,1,Maison,66,4,500
10/07/2023,Vente,245000,5,RUE,DU PLESSIS,77126,CHATENAY-SUR-SEINE,77,101,1,Maison,114,3,741
10/07/2023,Vente,245000,5,RUE,DU PLESSIS,77126,CHATENAY-SUR-SEINE,77,101,3,Dépendance,0,0,741
04/07/2023,Vente,288000,7,RUE,DU CHEMIN,77169,SAINT-GERMAIN-SOUS-DOUE,77,411,1,Maison,140,7,294
04/07/2023,Vente,288000,7,RUE,DU CHEMIN,77169,SAINT-GERMAIN-SOUS-DOUE,77,411,1,Maison,140,7,1588
07/07/2023,Vente,366000,29,RUE,VICTOR HUGO,77270,VILLEPARISIS,77,514,1,Maison,96,4,600
04/07/2023,Vente,215000,28,RUE,DES MOLINOTS,77510,REBAIS,77,385,3,Dépendance,0,0,385
04/07/2023,Vente,215000,28,RUE,DES MOLINOTS,77510,REBAIS,77,385,1,Maison,120,5,385
13/07/2023,Vente,388500,36,RUE,MARCEL LESTAT,77500,CHELLES,77,108,1,Maison,110,5,289
10/07/2023,Vente,170000,11,RUE,DU PETIT PALAIS,77640,JOUARRE,77,238,2,Appartement,40,2,63
10/07/2023,Vente,170000,11,RUE,DU PETIT PALAIS,77640,JOUARRE,77,238,3,Dépendance,0,0,63
30/06/2023,Vente,710000,15,RUE,DE LOCHY,77450,MONTRY,77,315,1,Maison,250,7,37
30/06/2023,Vente,710000,15,RUE,DE LOCHY,77450,MONTRY,77,315,1,Maison,250,7,500
11/07/2023,Vente,284000,22,RUE,DES PAPETERIES,77169,BOISSY-LE-CHATEL,77,42,1,Maison,83,3,687
11/07/2023,Vente,284000,22,RUE,DES PAPETERIES,77169,BOISSY-LE-CHATEL,77,42,1,Maison,83,3,250
10/07/2023,Vente,335290,4,RUE,DE L'ARCHE,77120,MAROLLES-EN-BRIE,77,278,1,Maison,80,3,510
10/07/2023,Vente,335290,4,RUE,DE L'ARCHE,77120,MAROLLES-EN-BRIE,77,278,3,Dépendance,0,0,808
10/07/2023,Vente,335290,4,RUE,DE L'ARCHE,77120,MAROLLES-EN-BRIE,77,278,1,Maison,80,3,808
10/07/2023,Vente,335290,4,RUE,DE L'ARCHE,77120,MAROLLES-EN-BRIE,77,278,3,Dépendance,0,0,510
19/07/2023,Vente,440000,33,RUE,DU CLOS DE L ERABLE,77400,SAINT THIBAULT DES VIGNES,77,438,1,Maison,127,5,323
19/07/2023,Vente,440000,33,RUE,DU CLOS DE L ERABLE,77400,SAINT THIBAULT DES VIGNES,77,438,3,Dépendance,0,0,323
12/07/2023,Vente,325000,9,RUE,DU PETIT PAYS,77260,LA FERTE SOUS JOUARRE,77,183,1,Maison,102,4,793
12/07/2023,Vente,325000,9,RUE,DU PETIT PAYS,77260,LA FERTE SOUS JOUARRE,77,183,3,Dépendance,0,0,500
12/07/2023,Vente,325000,9,RUE,DU PETIT PAYS,77260,LA FERTE SOUS JOUARRE,77,183,3,Dépendance,0,0,793
12/07/2023,Vente,325000,9,RUE,DU PETIT PAYS,77260,LA FERTE SOUS JOUARRE,77,183,1,Maison,102,4,500
22/06/2023,Vente,281000,32,RUE,DE LA CROIX DES CHARMES,77165,SAINT-SOUPPLETS,77,437,1,Maison,82,4,159
11/07/2023,Vente,235000,21,RTE,DE NANTEUIL,77160,PROVINS,77,379,1,Maison,123,7,414
10/07/2023,Vente,450000,25,AV,MARTHE,77500,CHELLES,77,108,1,Maison,119,5,250
10/07/2023,Vente,195000,19,RUE,DE LA MARTINE,77650,LONGUEVILLE,77,260,3,Dépendance,0,0,480
10/07/2023,Vente,195000,19,RUE,DE LA MARTINE,77650,LONGUEVILLE,77,260,1,Maison,82,4,480
17/07/2023,Vente,429000,44,AV,JOFFRE,77450,ESBLY,77,171,1,Maison,126,5,500
17/07/2023,Vente,429000,44,AV,JOFFRE,77450,ESBLY,77,171,1,Maison,126,5,200
18/07/2023,Vente,265000,2,RUE,DE VILLEPARISIS,77290,MITRY MORY,77,294,1,Maison,54,3,354
11/07/2023,Vente,350000,77,RUE,DE NANTES,77290,MITRY MORY,77,294,1,Maison,75,3,403
06/07/2023,Vente,159000,1,RUE,BERLIOZ,77450,ESBLY,77,171,1,Maison,77,4,152
13/07/2023,Vente,260000,3,RTE,DE MONTMIRAIL,77750,SAINT-CYR-SUR-MORIN,77,405,3,Dépendance,0,0,417
13/07/2023,Vente,260000,3,RTE,DE MONTMIRAIL,77750,SAINT-CYR-SUR-MORIN,77,405,1,Maison,163,5,417
12/07/2023,Vente,399000,4,ALL,DE COLLAZZONE,77177,BROU-SUR-CHANTEREINE,77,55,1,Maison,93,4,199
07/07/2023,Vente,117000,5,RUE,JULES FERRY,77171,SOURDUN,77,459,1,Maison,82,4,193
07/07/2023,Vente,117000,5,RUE,JULES FERRY,77171,SOURDUN,77,459,3,Dépendance,0,0,193
18/07/2023,Vente,266500,27,RUE,FATOU,77100,MEAUX,77,284,3,Dépendance,0,0,131
18/07/2023,Vente,266500,27,RUE,FATOU,77100,MEAUX,77,284,1,Maison,78,4,131
18/07/2023,Vente,320000,11,ALL,DES GENETS,77230,MOUSSY-LE-NEUF,77,322,1,Maison,83,5,225
18/07/2023,Vente,320000,11,ALL,DES GENETS,77230,MOUSSY-LE-NEUF,77,322,3,Dépendance,0,0,225
22/06/2023,Vente,395800,65,RTE,D EVE,77230,DAMMARTIN-EN-GOELE,77,153,1,Maison,107,6,524
22/06/2023,Vente,395800,65,RTE,D EVE,77230,DAMMARTIN-EN-GOELE,77,153,1,Maison,107,6,500
26/06/2023,Vente,310000,25,BD,ETIENNE HARDY,77610,FONTENAY-TRESIGNY,77,192,1,Maison,90,4,189
07/07/2023,Vente,358500,21,RUE,DE CHAMPEAUX,77750,SAINT-CYR-SUR-MORIN,77,405,1,Maison,171,4,481
07/07/2023,Vente,358500,21,RUE,DE CHAMPEAUX,77750,SAINT-CYR-SUR-MORIN,77,405,3,Dépendance,0,0,481
26/06/2023,Vente,205000,8,RUE,DE CHEVRE,77580,VILLIERS-SUR-MORIN,77,521,1,Maison,82,3,500
26/06/2023,Vente,205000,8,RUE,DE CHEVRE,77580,VILLIERS-SUR-MORIN,77,521,3,Dépendance,0,0,327
26/06/2023,Vente,205000,8,RUE,DE CHEVRE,77580,VILLIERS-SUR-MORIN,77,521,1,Maison,82,3,327
26/06/2023,Vente,205000,8,RUE,DE CHEVRE,77580,VILLIERS-SUR-MORIN,77,521,3,Dépendance,0,0,500
04/07/2023,Vente,341600,1,RUE,BASSES DES FOSSES,77174,VILLENEUVE-LE-COMTE,77,508,1,Maison,85,4,277
30/06/2023,Vente,462200,53,RUE,ANDRE THIERRY,77600,GUERMANTES,77,221,1,Maison,94,5,342
12/07/2023,Vente,345000,9,RUE,DU GRAND JARDIN,77230,ROUVRES,77,392,1,Maison,99,6,561
12/07/2023,Vente,343160,29,RUE,PIERRE LOYER,77230,JUILLY,77,241,3,Dépendance,0,0,436
12/07/2023,Vente,343160,29,RUE,PIERRE LOYER,77230,JUILLY,77,241,1,Maison,80,4,436
17/07/2023,Vente,80000,8,RUE,DE MEAUX,77910,CHAMBRY,77,77,3,Dépendance,0,0,336
06/07/2023,Vente,338165,1,RUE,ST EXUPERY,77450,ESBLY,77,171,1,Maison,86,5,356
17/07/2023,Vente,735000,5160,RUE,DE LA FOURCHERIE,77580,GUERARD,77,219,3,Dépendance,0,0,3232
17/07/2023,Vente,735000,5160,RUE,DE LA FOURCHERIE,77580,GUERARD,77,219,1,Maison,120,5,4774
17/07/2023,Vente,735000,5160,RUE,DE LA FOURCHERIE,77580,GUERARD,77,219,1,Maison,120,5,3232
17/07/2023,Vente,735000,5160,RUE,DE LA FOURCHERIE,77580,GUERARD,77,219,3,Dépendance,0,0,4774
29/06/2023,Vente,400000,1,RUE,DE LA VALLEE,77600,CONCHES SUR GONDOIRE,77,124,1,Maison,135,6,143
29/06/2023,Vente,400000,1,RUE,DE LA VALLEE,77600,CONCHES SUR GONDOIRE,77,124,3,Dépendance,0,0,143
29/06/2023,Vente,400000,1,RUE,DE LA VALLEE,77600,CONCHES SUR GONDOIRE,77,124,3,Dépendance,0,0,500
29/06/2023,Vente,400000,1,RUE,DE LA VALLEE,77600,CONCHES SUR GONDOIRE,77,124,1,Maison,135,6,500
07/07/2023,Vente,165000,8,RUE,DU MOULIN,77480,SAINT-SAUVEUR-LES-BRAY,77,434,1,Maison,75,4,600
07/07/2023,Vente,165000,8,RUE,DU MOULIN,77480,SAINT-SAUVEUR-LES-BRAY,77,434,1,Maison,75,4,469
11/07/2023,Vente,218000,50,RUE,DU MARTEROY,77640,JOUARRE,77,238,1,Maison,74,3,214
13/07/2023,Vente,344000,17,RUE,FRANCOIS MANSART,77120,COULOMMIERS,77,131,1,Maison,102,5,329
13/07/2023,Vente,354000,2,RUE,HAM DES CHATAIGNIERS,77410,CLAYE-SOUILLY,77,118,1,Maison,91,5,210
11/07/2023,Vente,340000,46,RUE,GALLIENI,77410,VILLEROY,77,515,3,Dépendance,0,0,400
11/07/2023,Vente,340000,46,RUE,GALLIENI,77410,VILLEROY,77,515,1,Maison,50,2,400
24/06/2023,Vente,370000,11,PL,DES VERGERS,77090,COLLEGIEN,77,121,1,Maison,79,4,327
17/07/2023,Vente,253000,9016,RUE,DE SOUILLY,77410,CLAYE-SOUILLY,77,118,3,Dépendance,0,0,493
17/07/2023,Vente,253000,58,RUE,DE SOUILLY,77410,CLAYE-SOUILLY,77,118,1,Maison,70,5,42
11/07/2023,Vente,155000,38,RUE,DU GENERAL LECLERC,77181,COURTRY,77,139,1,Maison,110,5,65
06/07/2023,Vente,290000,19,AV,DES SABLONS,77230,DAMMARTIN-EN-GOELE,77,153,1,Maison,94,5,600
06/07/2023,Vente,290000,19,AV,DES SABLONS,77230,DAMMARTIN-EN-GOELE,77,153,3,Dépendance,0,0,500
06/07/2023,Vente,290000,19,AV,DES SABLONS,77230,DAMMARTIN-EN-GOELE,77,153,3,Dépendance,0,0,600
06/07/2023,Vente,290000,19,AV,DES SABLONS,77230,DAMMARTIN-EN-GOELE,77,153,1,Maison,94,5,500
21/06/2023,Vente,192000,19,RUE,DE MELUN,77860,SAINT-GERMAIN-SUR-MORIN,77,413,1,Maison,114,6,460
13/07/2023,Vente,302000,5,RUE,LA FONTAINE,77230,JUILLY,77,241,1,Maison,86,4,391
30/06/2023,Vente,390400,4,RUE,DES CROCHE-BOEUFS,77410,VILLEVAUDE,77,517,1,Maison,108,6,427
30/06/2023,Vente,390400,4,RUE,DES CROCHE-BOEUFS,77410,VILLEVAUDE,77,517,3,Dépendance,0,0,427
12/07/2023,Vente,260000,3,RUE,DU DOCTEUR SCHWEITZER,77370,NANGIS,77,327,1,Maison,126,6,399
30/06/2023,Vente,321400,5,PL,EPINE DU MAS,77230,DAMMARTIN-EN-GOELE,77,153,1,Maison,105,6,400
03/07/2023,Vente,395000,44,RUE,DES SOURCES,77178,SAINT-PATHUS,77,430,1,Maison,106,6,579
03/07/2023,Vente,395000,44,RUE,DES SOURCES,77178,SAINT-PATHUS,77,430,3,Dépendance,0,0,579
11/07/2023,Vente,183000,2,RUE,ST VINCENT CHATON,77440,VENDREST,77,490,1,Maison,120,5,425
17/06/2023,Vente,189000,20,RUE,JOSEPH LHOSTE,77100,MAREUIL-LES-MEAUX,77,276,1,Maison,82,3,471
17/06/2023,Vente,189000,20,RUE,JOSEPH LHOSTE,77100,MAREUIL-LES-MEAUX,77,276,3,Dépendance,0,0,471
18/07/2023,Vente,538500,27,RUE,DE MONTAUDIER,77580,CRECY LA CHAPELLE,77,142,1,Maison,222,6,697
18/07/2023,Vente,538500,27,RUE,DE MONTAUDIER,77580,CRECY LA CHAPELLE,77,142,3,Dépendance,0,0,697
07/07/2023,Vente,380000,13,AV,LEFEVRE,77270,VILLEPARISIS,77,514,1,Maison,100,5,320
04/07/2023,Vente,300000,7,RUE,DES ERABLES,77540,ROZAY-EN-BRIE,77,393,3,Dépendance,0,0,495
04/07/2023,Vente,300000,7,RUE,DES ERABLES,77540,ROZAY-EN-BRIE,77,393,1,Maison,99,4,495
12/07/2023,Vente,190000,19,RTE,DE CROUTTES,77730,NANTEUIL-SUR-MARNE,77,331,3,Dépendance,0,0,569
12/07/2023,Vente,190000,19,RTE,DE CROUTTES,77730,NANTEUIL-SUR-MARNE,77,331,1,Maison,74,3,569
07/07/2023,Vente,509270,40,RUE,DU MONTIER,77440,CONGIS-SUR-THEROUANNE,77,126,1,Maison,162,5,1099
07/07/2023,Vente,509270,40,RUE,DU MONTIER,77440,CONGIS-SUR-THEROUANNE,77,126,1,Maison,162,5,1100
13/07/2023,Vente,345000,21,RUE,DE L ABEILLE,77410,VILLEROY,77,515,3,Dépendance,0,0,560
13/07/2023,Vente,345000,21,RUE,DE L ABEILLE,77410,VILLEROY,77,515,1,Maison,141,6,560
06/07/2023,Vente,185500,11,RUE,DE THENISY,77650,JUTIGNY,77,242,3,Dépendance,0,0,506
06/07/2023,Vente,185500,11,RUE,DE THENISY,77650,JUTIGNY,77,242,1,Maison,74,5,506
28/06/2023,Vente,162000,1,GR,GRANDE RUE,77520,LUISETAINES,77,263,1,Maison,119,4,597
28/06/2023,Vente,162000,1,GR,GRANDE RUE,77520,LUISETAINES,77,263,3,Dépendance,0,0,597
04/07/2023,Vente,330000,2,RTE,ROUTE DU GRAND FLEIGNY,77160,ROUILLY,77,391,3,Dépendance,0,0,1800
04/07/2023,Vente,330000,2,RTE,ROUTE DU GRAND FLEIGNY,77160,ROUILLY,77,391,1,Maison,153,4,1800
04/07/2023,Vente,330000,2,RTE,ROUTE DU GRAND FLEIGNY,77160,ROUILLY,77,391,3,Dépendance,0,0,552
04/07/2023,Vente,330000,2,RTE,ROUTE DU GRAND FLEIGNY,77160,ROUILLY,77,391,1,Maison,153,4,552
11/07/2023,Vente,327000,5,RUE,LAVOISIER,77230,MOUSSY-LE-NEUF,77,322,1,Maison,86,4,202
11/07/2023,Vente,327000,5,RUE,LAVOISIER,77230,MOUSSY-LE-NEUF,77,322,3,Dépendance,0,0,202
27/06/2023,Vente,412000,4,ALL,PIERRE BROSSOLETTE,77200,TORCY,77,468,1,Maison,87,4,291
20/06/2023,Vente,188000,2,RUE,LA PIERRE LORRAINE,77440,CONGIS-SUR-THEROUANNE,77,126,1,Maison,70,2,44
12/07/2023,Vente,103000,37,RUE,DE LA FERTE SOUS JOUARRE,77750,BUSSIERES,77,57,1,Maison,74,3,49
12/07/2023,Vente,103000,35,RUE,DE LA FERTE SOUS JOUARRE,77750,BUSSIERES,77,57,3,Dépendance,0,0,53
12/07/2023,Vente,103000,35,RUE,DE LA FERTE SOUS JOUARRE,77750,BUSSIERES,77,57,1,Maison,68,3,53
30/06/2023,Vente,395000,69,AV,DES TROIS ARPENTS,77280,OTHIS,77,349,1,Maison,145,6,629
30/06/2023,Vente,395000,69,AV,DES TROIS ARPENTS,77280,OTHIS,77,349,3,Dépendance,0,0,629
05/07/2023,Vente,430000,39,RUE,DU MOULIN A TAN,77520,DONNEMARIE-DONTILLY,77,159,1,Maison,200,5,1375
05/07/2023,Vente,430000,39,RUE,DU MOULIN A TAN,77520,DONNEMARIE-DONTILLY,77,159,1,Maison,40,2,1375
17/07/2023,Vente,335000,24,RUE,D ESTIENNE D ORVES,77410,CLAYE-SOUILLY,77,118,1,Maison,100,6,154
17/07/2023,Vente,195500,1,IMP,DES BLEUETS,77450,TRILBARDOU,77,474,1,Maison,80,4,49
13/07/2023,Vente,335000,128,ALL,DES GLYCINES,77270,VILLEPARISIS,77,514,1,Maison,93,4,150
07/07/2023,Vente,308000,7,RUE,DE LA GRANGE AUX DIMES,77178,OISSERY,77,344,1,Maison,103,5,300
08/07/2023,Vente,145000,75,RUE,JEAN JAURES,77440,LIZY-SUR-OURCQ,77,257,1,Maison,70,4,294
08/07/2023,Vente,145000,75,RUE,JEAN JAURES,77440,LIZY-SUR-OURCQ,77,257,3,Dépendance,0,0,294
27/06/2023,Vente,441239,26,AV,DES CHATAIGNIERS,77290,MITRY MORY,77,294,3,Dépendance,0,0,517
27/06/2023,Vente,441239,26,AV,DES CHATAIGNIERS,77290,MITRY MORY,77,294,1,Maison,106,4,517
10/07/2023,Vente,292000,7,RUE,DU CHATEAU,77515,POMMEUSE,77,371,1,Maison,165,6,415
10/07/2023,Vente,292000,7,RUE,DU CHATEAU,77515,POMMEUSE,77,371,3,Dépendance,0,0,415
10/07/2023,Vente,290000,69,RUE,DE METZ,77260,SAMMERON,77,440,3,Dépendance,0,0,610
10/07/2023,Vente,290000,69,RUE,DE METZ,77260,SAMMERON,77,440,1,Maison,190,5,610
11/07/2023,Vente,213900,104,RUE,DE LA MAIRIE,77169,CHAUFFRY,77,106,3,Dépendance,0,0,325
11/07/2023,Vente,213900,104,RUE,DE LA MAIRIE,77169,CHAUFFRY,77,106,1,Maison,94,3,325
29/06/2023,Vente,375000,1,CHE,DE LIZINES,77650,LIZINES,77,256,1,Maison,196,6,675
07/07/2023,Vente,350000,18,ALL,DES GOUJONS,77400,LAGNY-SUR-MARNE,77,243,1,Maison,85,4,305
13/07/2023,Vente,366000,11,RUE,DES LOGES,77580,CRECY LA CHAPELLE,77,142,1,Maison,138,5,705
07/07/2023,Vente,280000,15,RUE,FRANCOIS MANSART,77120,COULOMMIERS,77,131,1,Maison,115,5,513
10/07/2023,Vente,312000,12,RUE,DU CHATEAU D EAU,77131,TOUQUIN,77,469,1,Maison,81,4,489
07/07/2023,Vente,220000,11,RUE,DU PLESSIER,77730,CITRY,77,117,1,Maison,74,4,415
13/07/2023,Vente,330000,20,RUE,DES VIOLETTES,77400,LAGNY-SUR-MARNE,77,243,1,Maison,54,3,647
13/07/2023,Vente,330000,20,RUE,DES VIOLETTES,77400,LAGNY-SUR-MARNE,77,243,3,Dépendance,0,0,647
13/07/2023,Vente,165000,103,RUE,CHARLES JUVIGNY,77860,COUILLY-PONT-AUX-DAMES,77,128,3,Dépendance,0,0,295
13/07/2023,Vente,165000,103,RUE,CHARLES JUVIGNY,77860,COUILLY-PONT-AUX-DAMES,77,128,1,Maison,81,7,295
12/07/2023,Vente,254000,1,RUE,DE FAUBRY,77600,BUSSY-SAINT-GEORGES,77,58,3,Dépendance,0,0,32
12/07/2023,Vente,254000,10,RUE,DE FERRIERES,77600,BUSSY-SAINT-GEORGES,77,58,1,Maison,53,3,168
12/07/2023,Vente,254000,10,RUE,DE FERRIERES,77600,BUSSY-SAINT-GEORGES,77,58,3,Dépendance,0,0,168
07/07/2023,Vente,275000,68,RUE,DES JARDINETS,77138,LUZANCY,77,265,1,Maison,87,5,294
07/07/2023,Vente,275000,68,RUE,DES JARDINETS,77138,LUZANCY,77,265,3,Dépendance,0,0,500
07/07/2023,Vente,275000,68,RUE,DES JARDINETS,77138,LUZANCY,77,265,1,Maison,87,5,500
07/07/2023,Vente,275000,68,RUE,DES JARDINETS,77138,LUZANCY,77,265,3,Dépendance,0,0,294
10/07/2023,Vente,242000,1,RUE,DE LAMBILLY,77580,PIERRE-LEVEE,77,361,1,Maison,136,4,181
13/07/2023,Vente,117000,19,RUE,DE BOURGOGNE,77480,BRAY-SUR-SEINE,77,51,1,Maison,80,3,103
11/07/2023,Vente,280000,41,RUE,DE MOURETTE,77260,LA FERTE SOUS JOUARRE,77,183,1,Maison,118,4,47
17/07/2023,Vente,520000,60,AV,PIERRE CURIE,77500,CHELLES,77,108,1,Maison,186,8,178
10/07/2023,Vente,399000,7,CHE,BLANC,77580,VILLIERS-SUR-MORIN,77,521,1,Maison,120,5,500
10/07/2023,Vente,399000,7,CHE,BLANC,77580,VILLIERS-SUR-MORIN,77,521,1,Maison,120,5,379
13/07/2023,Vente,200000,9,RUE,DE LA MARNE,77260,CHAMIGNY,77,78,1,Maison,66,3,594
13/07/2023,Vente,200000,9,RUE,DE LA MARNE,77260,CHAMIGNY,77,78,3,Dépendance,0,0,594
13/07/2023,Vente,175000,5900,RUE,GEORGE SAND,77610,FONTENAY-TRESIGNY,77,192,3,Dépendance,0,0,13
19/06/2023,Vente,337500,25,RUE,DU TILLET,77260,REUIL-EN-BRIE,77,388,1,Maison,114,5,540
19/06/2023,Vente,337500,25,RUE,DU TILLET,77260,REUIL-EN-BRIE,77,388,1,Maison,114,5,500
10/07/2023,Vente,380000,2,RUE,DES POETES,77181,COURTRY,77,139,1,Maison,96,5,255
03/07/2023,Vente,261590,28,RUE,DU BRAY,77515,FAREMOUTIERS,77,176,3,Dépendance,0,0,1030
03/07/2023,Vente,261590,28,RUE,DU BRAY,77515,FAREMOUTIERS,77,176,3,Dépendance,0,0,500
03/07/2023,Vente,261590,28,RUE,DU BRAY,77515,FAREMOUTIERS,77,176,1,Maison,64,3,500
03/07/2023,Vente,261590,28,RUE,DU BRAY,77515,FAREMOUTIERS,77,176,1,Maison,64,3,1030
04/07/2023,Vente,210000,18,RUE,DES ECLUSES,77515,POMMEUSE,77,371,1,Maison,78,4,438
04/07/2023,Vente,210000,18,RUE,DES ECLUSES,77515,POMMEUSE,77,371,1,Maison,78,4,1579
29/06/2023,Vente,490000,2,RUE,DU PETIT BOIS,77200,TORCY,77,468,1,Maison,119,6,390
07/07/2023,Vente,89034,40,RUE,DU BUISSON,77169,BOISSY-LE-CHATEL,77,42,1,Maison,110,4,500
07/07/2023,Vente,89034,40,RUE,DU BUISSON,77169,BOISSY-LE-CHATEL,77,42,1,Maison,110,4,492
30/06/2023,Vente,375000,6,RUE,MONET,77910,GERMIGNY-L EVEQUE,77,203,3,Dépendance,0,0,715
30/06/2023,Vente,375000,6,RUE,MONET,77910,GERMIGNY-L EVEQUE,77,203,3,Dépendance,0,0,500
30/06/2023,Vente,375000,6,RUE,MONET,77910,GERMIGNY-L EVEQUE,77,203,1,Maison,86,5,500
30/06/2023,Vente,375000,6,RUE,MONET,77910,GERMIGNY-L EVEQUE,77,203,1,Maison,86,5,715
12/07/2023,Vente,334000,9004,AV,DES SABLONS,77230,DAMMARTIN-EN-GOELE,77,153,1,Maison,74,4,500
12/07/2023,Vente,334000,9004,AV,DES SABLONS,77230,DAMMARTIN-EN-GOELE,77,153,3,Dépendance,0,0,500
12/07/2023,Vente,334000,9004,AV,DES SABLONS,77230,DAMMARTIN-EN-GOELE,77,153,1,Maison,74,4,335
12/07/2023,Vente,334000,9004,AV,DES SABLONS,77230,DAMMARTIN-EN-GOELE,77,153,3,Dépendance,0,0,335
05/07/2023,Vente,149000,15,RUE,DE MEAUX,77230,DAMMARTIN-EN-GOELE,77,153,1,Maison,56,3,140
17/07/2023,Vente,294000,3,PL,DES NOYERS,77260,LA FERTE SOUS JOUARRE,77,183,1,Maison,96,5,716
17/07/2023,Vente,503000,33,RUE,PAUL DOUMER,77400,THORIGNY SUR MARNE,77,464,1,Maison,130,6,500
17/07/2023,Vente,503000,33,RUE,PAUL DOUMER,77400,THORIGNY SUR MARNE,77,464,1,Maison,130,6,379
10/07/2023,Vente,1004205,3,RTE,DE MESSY,77410,CHARNY,77,95,4,Local industriel. commercial ou assimilé,280,0,12231
10/07/2023,Vente,1004205,3,RTE,DE MESSY,77410,CHARNY,77,95,4,Local industriel. commercial ou assimilé,945,0,12231
10/07/2023,Vente,1004205,3,RTE,DE MESSY,77410,CHARNY,77,95,4,Local industriel. commercial ou assimilé,1143,0,12231
10/07/2023,Vente,1004205,3,RTE,DE MESSY,77410,CHARNY,77,95,4,Local industriel. commercial ou assimilé,3860,0,12231
10/07/2023,Vente,1004205,3,RTE,DE MESSY,77410,CHARNY,77,95,4,Local industriel. commercial ou assimilé,40,0,12231
10/07/2023,Vente,1004205,3,RTE,DE MESSY,77410,CHARNY,77,95,4,Local industriel. commercial ou assimilé,140,0,12231
30/06/2023,Vente,200000,29,RUE,PRUDENCE,77500,CHELLES,77,108,1,Maison,42,2,400
20/07/2023,Vente,222000,5,RUE,DES CANES,77440,OCQUERRE,77,343,3,Dépendance,0,0,66
20/07/2023,Vente,222000,5,RUE,DES CANES,77440,OCQUERRE,77,343,1,Maison,84,4,66
17/07/2023,Vente,275000,13,RUE,DES OUCHES,77120,COULOMMIERS,77,131,1,Maison,121,6,600
17/07/2023,Vente,275000,13,RUE,DES OUCHES,77120,COULOMMIERS,77,131,3,Dépendance,0,0,600
12/07/2023,Vente,205000,45,AV,PATTON,77160,SAINT-BRICE,77,403,1,Maison,81,4,534
30/06/2023,Vente,210000,16,RUE,VERTE,77120,COULOMMIERS,77,131,1,Maison,65,4,461
19/07/2023,Vente,582776,4,RUE,FARO,77450,ESBLY,77,171,1,Maison,159,6,113
19/07/2023,Vente,582776,4,RUE,FARO,77450,ESBLY,77,171,1,Maison,159,6,500
17/07/2023,Vente,332500,29,RUE,DES HAUTS DE VALLIERES,77400,THORIGNY SUR MARNE,77,464,1,Maison,97,4,368
03/07/2023,Vente,233000,53,GR,GRANDE RUE,77163,DAMMARTIN-SUR-TIGEAUX,77,154,1,Maison,156,5,89
07/07/2023,Vente,340000,3,ALL,THIBAUT DE CHAMPAGNE,77174,VILLENEUVE-LE-COMTE,77,508,1,Maison,110,5,636
