transaction_date,transaction_type,property_value,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
14/09/2023,Vente,336665,91270,VIGNEUX SUR SEINE,91,657,1,Maison,108,3,519
31/08/2023,Vente,240010,91210,DRAVEIL,91,201,1,Maison,46,2,374
29/09/2023,Vente,122720,91360,EPINAY SUR ORGE,91,216,1,Maison,66,4,39
29/09/2023,Vente,122720,91360,EPINAY SUR ORGE,91,216,3,Dépendance,0,0,14
22/09/2023,Vente,685100,91440,BURES SUR YVETTE,91,122,1,Maison,122,4,640
26/09/2023,Vente,358000,91270,VIGNEUX SUR SEINE,91,657,1,Maison,107,3,278
26/09/2023,Vente,395630,91470,FORGES-LES-BAINS,91,249,1,Maison,144,7,666
19/09/2023,Vente,292500,91630,CHEPTAINVILLE,91,156,1,Maison,120,5,183
06/09/2023,Vente,152000,91780,MEROBERT,91,393,1,Maison,65,4,575
06/09/2023,Vente,152000,91780,MEROBERT,91,393,3,Dépendance,0,0,575
11/09/2023,Vente,355000,91580,VILLECONIN,91,662,3,Dépendance,0,0,736
11/09/2023,Vente,355000,91580,VILLECONIN,91,662,1,Maison,84,3,736
21/09/2023,Vente,290000,91310,LINAS,91,339,1,Maison,64,2,520
03/10/2023,Vente,282650,91580,ETRECHY,91,226,1,Maison,82,5,357
21/09/2023,Vente,366000,91310,MONTLHERY,91,425,1,Maison,90,4,587
26/09/2023,Vente,190000,91100,CORBEIL ESSONNES,91,174,3,Dépendance,0,0,207
26/09/2023,Vente,190000,91100,CORBEIL ESSONNES,91,174,4,Local industriel. commercial ou assimilé,76,0,207
26/09/2023,Vente,190000,91100,CORBEIL ESSONNES,91,174,2,Appartement,38,1,207
26/09/2023,Vente,190000,91100,CORBEIL ESSONNES,91,174,2,Appartement,34,2,207
04/10/2023,Vente,260000,91160,LONGJUMEAU,91,345,1,Maison,86,4,694
03/10/2023,Vente,230000,91150,ETAMPES,91,223,3,Dépendance,0,0,224
03/10/2023,Vente,230000,91150,ETAMPES,91,223,1,Maison,86,5,224
25/09/2023,Vente,505000,91400,ORSAY,91,471,1,Maison,73,1,400
30/09/2023,Vente,168000,91880,BOUVILLE,91,100,1,Maison,78,2,412
30/09/2023,Vente,168000,91880,BOUVILLE,91,100,3,Dépendance,0,0,412
04/10/2023,Vente,150000,91100,CORBEIL ESSONNES,91,174,4,Local industriel. commercial ou assimilé,56,0,537
04/10/2023,Vente,150000,91100,CORBEIL ESSONNES,91,174,2,Appartement,55,2,537
04/10/2023,Vente,150000,91100,CORBEIL ESSONNES,91,174,3,Dépendance,0,0,537
08/09/2023,Vente,254000,91580,ETRECHY,91,226,3,Dépendance,0,0,343
08/09/2023,Vente,254000,91580,ETRECHY,91,226,1,Maison,90,5,343
11/09/2023,Vente,380000,91820,VAYRES-SUR-ESSONNE,91,639,1,Maison,144,4,809
21/09/2023,Vente,283000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,82,4,406
22/09/2023,Vente,420000,91620,NOZAY,91,458,1,Maison,91,4,718
22/09/2023,Vente,300000,91620,NOZAY,91,458,3,Dépendance,0,0,1140
22/09/2023,Vente,300000,91620,NOZAY,91,458,1,Maison,19,1,1140
22/09/2023,Vente,545000,91450,ETIOLLES,91,225,1,Maison,133,6,496
20/09/2023,Vente,207000,91170,VIRY CHATILLON,91,687,1,Maison,30,1,353
21/09/2023,Vente,549445,91450,SOISY-SUR-SEINE,91,600,1,Maison,165,5,996
21/09/2023,Vente,549445,91450,SOISY-SUR-SEINE,91,600,4,Local industriel. commercial ou assimilé,0,0,996
21/09/2023,Vente,549445,91450,SOISY-SUR-SEINE,91,600,1,Maison,165,5,800
21/09/2023,Vente,549445,91450,SOISY-SUR-SEINE,91,600,4,Local industriel. commercial ou assimilé,0,0,800
15/09/2023,Vente,528220,91270,VIGNEUX SUR SEINE,91,657,1,Maison,81,5,456
25/09/2023,Vente,290000,91230,MONTGERON,91,421,1,Maison,90,5,508
25/09/2023,Vente,290000,91230,MONTGERON,91,421,3,Dépendance,0,0,508
29/09/2023,Vente,382000,91140,VILLEJUST,91,666,1,Maison,98,5,268
25/09/2023,Vente,330000,91230,MONTGERON,91,421,3,Dépendance,0,0,225
25/09/2023,Vente,330000,91230,MONTGERON,91,421,1,Maison,93,5,225
22/09/2023,Vente,378000,91230,MONTGERON,91,421,1,Maison,101,4,594
25/09/2023,Vente,511150,91200,ATHIS MONS,91,27,1,Maison,139,6,386
21/09/2023,Vente,268000,91400,ORSAY,91,471,1,Maison,38,2,837
27/09/2023,Vente,297000,91410,DOURDAN,91,200,1,Maison,125,6,800
05/09/2023,Vente,250000,91590,ORVEAU,91,473,1,Maison,70,4,749
05/09/2023,Vente,250000,91590,ORVEAU,91,473,3,Dépendance,0,0,749
08/09/2023,Vente,284000,91410,CORBREUSE,91,175,1,Maison,88,5,616
30/09/2023,Vente,489000,91210,DRAVEIL,91,201,1,Maison,100,4,686
27/09/2023,Vente,190000,91330,YERRES,91,691,1,Maison,40,3,218
13/09/2023,Vente,310000,91600,SAVIGNY-SUR-ORGE,91,589,4,Local industriel. commercial ou assimilé,31,0,225
13/09/2023,Vente,310000,91600,SAVIGNY-SUR-ORGE,91,589,4,Local industriel. commercial ou assimilé,39,0,225
13/09/2023,Vente,310000,91600,SAVIGNY-SUR-ORGE,91,589,3,Dépendance,0,0,225
05/10/2023,Vente,384000,91370,VERRIERES LE BUISSON,91,645,1,Maison,60,3,301
14/09/2023,Vente,85400,91820,BOUTIGNY-SUR-ESSONNE,91,99,3,Dépendance,0,0,439
06/09/2023,Vente,353100,91400,ORSAY,91,471,1,Maison,123,5,410
26/09/2023,Vente,215000,91330,YERRES,91,691,1,Maison,86,5,522
02/10/2023,Vente,256600,91540,MENNECY,91,386,1,Maison,70,3,210
22/09/2023,Vente,414000,91620,NOZAY,91,458,1,Maison,120,4,416
26/09/2023,Vente,344425,91220,BRETIGNY SUR ORGE,91,103,3,Dépendance,0,0,529
26/09/2023,Vente,344425,91220,BRETIGNY SUR ORGE,91,103,1,Maison,85,4,529
29/09/2023,Vente,245000,91160,LONGJUMEAU,91,345,3,Dépendance,0,0,473
29/09/2023,Vente,245000,91160,LONGJUMEAU,91,345,1,Maison,42,2,473
30/09/2023,Vente,462000,91430,IGNY,91,312,1,Maison,70,4,466
28/09/2023,Vente,415600,91220,LE PLESSIS PATE,91,494,1,Maison,100,4,575
28/09/2023,Vente,415600,91220,LE PLESSIS PATE,91,494,3,Dépendance,0,0,575
02/10/2023,Vente,1100000,91280,SAINT-PIERRE-DU-PERRAY,91,573,4,Local industriel. commercial ou assimilé,706,0,2000
13/09/2023,Vente,330000,91330,YERRES,91,691,1,Maison,66,4,250
28/09/2023,Vente,308021,91470,ANGERVILLIERS,91,17,3,Dépendance,0,0,684
28/09/2023,Vente,308021,91470,ANGERVILLIERS,91,17,1,Maison,110,4,684
27/09/2023,Vente,933000,91120,PALAISEAU,91,477,3,Dépendance,0,0,404
27/09/2023,Vente,933000,91120,PALAISEAU,91,477,2,Appartement,50,3,404
27/09/2023,Vente,933000,91120,PALAISEAU,91,477,2,Appartement,50,2,404
27/09/2023,Vente,933000,91120,PALAISEAU,91,477,2,Appartement,52,3,404
19/09/2023,Vente,546000,91420,MORANGIS,91,432,3,Dépendance,0,0,700
19/09/2023,Vente,546000,91420,MORANGIS,91,432,1,Maison,92,5,700
15/09/2023,Vente,276000,91420,MORANGIS,91,432,1,Maison,40,2,365
15/09/2023,Vente,276000,91420,MORANGIS,91,432,3,Dépendance,0,0,365
27/09/2023,Vente,400000,91400,ORSAY,91,471,1,Maison,107,5,751
26/09/2023,Vente,594000,91430,IGNY,91,312,1,Maison,115,6,567
26/09/2023,Vente,1500000,91220,LE PLESSIS PATE,91,494,4,Local industriel. commercial ou assimilé,1600,0,2359
18/09/2023,Vente,455000,91590,BOISSY-LE-CUTTE,91,80,3,Dépendance,0,0,1000
18/09/2023,Vente,455000,91590,BOISSY-LE-CUTTE,91,80,1,Maison,189,6,1000
18/09/2023,Vente,455000,91590,BOISSY-LE-CUTTE,91,80,3,Dépendance,0,0,1454
18/09/2023,Vente,455000,91590,BOISSY-LE-CUTTE,91,80,1,Maison,189,6,1454
09/10/2023,Vente,529200,91190,GIF SUR YVETTE,91,272,1,Maison,140,5,575
27/09/2023,Vente,510000,91120,PALAISEAU,91,477,1,Maison,114,5,204
29/09/2023,Vente,600000,91800,BRUNOY,91,114,1,Maison,64,5,506
29/09/2023,Vente,600000,91800,BRUNOY,91,114,3,Dépendance,0,0,506
25/09/2023,Vente,250000,91160,LONGJUMEAU,91,345,4,Local industriel. commercial ou assimilé,20,0,752
26/09/2023,Vente,352000,91400,ORSAY,91,471,3,Dépendance,0,0,223
26/09/2023,Vente,352000,91400,ORSAY,91,471,1,Maison,52,3,223
02/10/2023,Vente,250000,91100,CORBEIL ESSONNES,91,174,2,Appartement,90,5,536
02/10/2023,Vente,250000,91100,CORBEIL ESSONNES,91,174,3,Dépendance,0,0,536
02/10/2023,Vente,250000,91100,CORBEIL ESSONNES,91,174,2,Appartement,30,2,536
02/10/2023,Vente,250000,91100,CORBEIL ESSONNES,91,174,2,Appartement,67,3,536
22/09/2023,Vente,270000,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,77,4,218
13/09/2023,Vente,750000,91370,VERRIERES LE BUISSON,91,645,1,Maison,157,5,552
21/09/2023,Vente,295000,91100,CORBEIL ESSONNES,91,174,1,Maison,80,5,719
26/09/2023,Vente,580000,91230,MONTGERON,91,421,1,Maison,146,4,831
19/09/2023,Vente,435000,91490,MILLY-LA-FORET,91,405,1,Maison,160,7,500
19/09/2023,Vente,435000,91490,MILLY-LA-FORET,91,405,1,Maison,160,7,600
06/10/2023,Vente,266000,91200,ATHIS MONS,91,27,3,Dépendance,0,0,219
06/10/2023,Vente,266000,91200,ATHIS MONS,91,27,1,Maison,93,5,219
18/09/2023,Vente,92500,91410,DOURDAN,91,200,1,Maison,25,2,160
03/10/2023,Vente,327000,91490,MILLY-LA-FORET,91,405,1,Maison,80,3,491
03/10/2023,Vente,327000,91490,MILLY-LA-FORET,91,405,1,Maison,80,3,600
29/09/2023,Vente,365000,91560,CROSNE,91,191,1,Maison,104,5,140
06/10/2023,Vente,290000,91610,BALLANCOURT-SUR-ESSONNE,91,45,1,Maison,73,4,550
11/09/2023,Vente,523000,91370,VERRIERES LE BUISSON,91,645,1,Maison,76,4,372
07/10/2023,Vente,293000,91180,SAINT-GERMAIN-LES-ARPAJON,91,552,1,Maison,80,4,122
04/10/2023,Vente,295000,91160,SAULX-LES-CHARTREUX,91,587,1,Maison,83,4,351
27/09/2023,Vente,621150,91400,SACLAY,91,534,1,Maison,120,5,267
27/09/2023,Vente,621150,91400,SACLAY,91,534,4,Local industriel. commercial ou assimilé,8,0,267
27/09/2023,Vente,621150,91400,SACLAY,91,534,1,Maison,19,1,267
13/09/2023,Vente,285000,91720,VALPUISEAUX,91,629,3,Dépendance,0,0,673
13/09/2023,Vente,285000,91720,VALPUISEAUX,91,629,1,Maison,100,5,673
07/10/2023,Vente,237000,91590,BOISSY-LE-CUTTE,91,80,1,Maison,100,5,540
07/10/2023,Vente,237000,91590,BOISSY-LE-CUTTE,91,80,1,Maison,100,5,500
15/09/2023,Vente,325000,91580,ETRECHY,91,226,1,Maison,84,5,629
05/10/2023,Vente,379000,91820,BOUTIGNY-SUR-ESSONNE,91,99,1,Maison,100,6,1000
05/10/2023,Vente,379000,91820,BOUTIGNY-SUR-ESSONNE,91,99,1,Maison,100,6,1335
09/10/2023,Vente,312000,91100,VILLABE,91,659,1,Maison,91,5,150
29/09/2023,Vente,335400,91290,ARPAJON,91,21,3,Dépendance,0,0,313
29/09/2023,Vente,335400,91290,ARPAJON,91,21,1,Maison,60,4,313
29/09/2023,Vente,341350,91290,LA NORVILLE,91,457,1,Maison,101,6,750
14/09/2023,Vente,495000,91210,DRAVEIL,91,201,1,Maison,136,8,488
20/09/2023,Vente,205000,91170,VIRY CHATILLON,91,687,1,Maison,61,3,439
28/09/2023,Vente,375000,91520,EGLY,91,207,1,Maison,134,5,414
28/09/2023,Vente,375000,91520,EGLY,91,207,1,Maison,134,5,500
06/10/2023,Vente,524000,91160,SAULX-LES-CHARTREUX,91,587,1,Maison,96,3,1017
06/10/2023,Vente,524000,91160,SAULX-LES-CHARTREUX,91,587,3,Dépendance,0,0,1017
06/10/2023,Vente,524000,91160,SAULX-LES-CHARTREUX,91,587,3,Dépendance,0,0,700
06/10/2023,Vente,524000,91160,SAULX-LES-CHARTREUX,91,587,1,Maison,96,3,700
29/09/2023,Vente,258500,91420,MORANGIS,91,432,1,Maison,51,3,436
29/09/2023,Vente,258500,91420,MORANGIS,91,432,3,Dépendance,0,0,436
28/09/2023,Vente,70000,91220,BRETIGNY SUR ORGE,91,103,1,Maison,12,1,794
28/09/2023,Vente,70000,91220,BRETIGNY SUR ORGE,91,103,1,Maison,18,1,110
15/09/2023,Vente,450000,91160,CHAMPLAN,91,136,1,Maison,143,5,537
03/10/2023,Vente,62000000,91300,MASSY,91,377,4,Local industriel. commercial ou assimilé,13652,0,12441
06/10/2023,Vente,300000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,65,3,410
06/10/2023,Vente,300000,91600,SAVIGNY-SUR-ORGE,91,589,3,Dépendance,0,0,410
29/09/2023,Vente,610000,91320,WISSOUS,91,689,1,Maison,200,7,295
03/10/2023,Vente,165000,91780,MEROBERT,91,393,1,Maison,48,3,295
03/10/2023,Vente,165000,91780,MEROBERT,91,393,3,Dépendance,0,0,295
14/09/2023,Vente,530000,91440,BURES SUR YVETTE,91,122,1,Maison,153,6,530
04/10/2023,Vente,305000,91550,PARAY-VIEILLE-POSTE,91,479,3,Dépendance,0,0,340
04/10/2023,Vente,305000,91550,PARAY-VIEILLE-POSTE,91,479,1,Maison,52,3,340
19/09/2023,Vente,334000,91710,VERT LE PETIT,91,649,2,Appartement,32,2,337
19/09/2023,Vente,334000,91710,VERT LE PETIT,91,649,2,Appartement,45,2,337
19/09/2023,Vente,334000,91710,VERT LE PETIT,91,649,2,Appartement,60,3,337
19/09/2023,Vente,334000,91710,VERT LE PETIT,91,649,2,Appartement,42,2,337
19/09/2023,Vente,334000,91710,VERT LE PETIT,91,649,2,Appartement,55,2,337
28/09/2023,Vente,151000,91230,MONTGERON,91,421,3,Dépendance,0,0,175
28/09/2023,Vente,151000,91230,MONTGERON,91,421,1,Maison,37,2,175
04/10/2023,Vente,249000,91290,ARPAJON,91,21,1,Maison,85,4,875
04/10/2023,Vente,249000,91290,ARPAJON,91,21,3,Dépendance,0,0,875
03/10/2023,Vente,270000,91790,BOISSY-SOUS-SAINT-YON,91,85,1,Maison,83,5,524
15/09/2023,Vente,337000,91750,NAINVILLE-LES-ROCHES,91,441,1,Maison,50,3,761
29/09/2023,Vente,278311,91230,MONTGERON,91,421,1,Maison,57,3,481
12/09/2023,Vente,445000,91140,VILLEBON SUR YVETTE,91,661,3,Dépendance,0,0,550
12/09/2023,Vente,445000,91140,VILLEBON SUR YVETTE,91,661,1,Maison,85,4,550
20/09/2023,Vente,520000,91430,IGNY,91,312,1,Maison,90,4,264
21/09/2023,Vente,325000,91620,NOZAY,91,458,1,Maison,83,4,215
15/09/2023,Vente,475000,91140,VILLEJUST,91,666,1,Maison,136,5,1100
03/10/2023,Vente,350000,91260,JUVISY SUR ORGE,91,326,3,Dépendance,0,0,352
03/10/2023,Vente,350000,91260,JUVISY SUR ORGE,91,326,1,Maison,64,4,352
09/10/2023,Vente,328000,91270,VIGNEUX SUR SEINE,91,657,1,Maison,84,3,546
09/10/2023,Vente,328000,91270,VIGNEUX SUR SEINE,91,657,3,Dépendance,0,0,546
06/10/2023,Vente,274200,91800,BOUSSY-SAINT-ANTOINE,91,97,1,Maison,81,4,97
27/09/2023,Vente,525000,91140,VILLEBON SUR YVETTE,91,661,1,Maison,128,6,201
25/09/2023,Vente,170000,91490,MOIGNY SUR ECOLE,91,408,3,Dépendance,0,0,281
25/09/2023,Vente,170000,91490,MOIGNY SUR ECOLE,91,408,1,Maison,42,3,281
10/10/2023,Vente,312700,91130,RIS-ORANGIS,91,521,1,Maison,96,5,711
25/09/2023,Vente,189000,91510,LARDY,91,330,1,Maison,38,2,805
20/09/2023,Vente,846100,91310,LINAS,91,339,1,Maison,72,2,545
20/09/2023,Vente,846100,91310,LINAS,91,339,3,Dépendance,0,0,500
20/09/2023,Vente,846100,91310,LINAS,91,339,3,Dépendance,0,0,545
20/09/2023,Vente,846100,91310,LINAS,91,339,1,Maison,72,2,500
27/09/2023,Vente,285000,91390,MORSANG-SUR-ORGE,91,434,1,Maison,54,4,54
20/09/2023,Vente,200000,91310,LINAS,91,339,1,Maison,47,3,63
11/10/2023,Vente,200000,91410,DOURDAN,91,200,1,Maison,55,3,87
11/10/2023,Vente,622000,91630,MAROLLES-EN-HUREPOIX,91,376,1,Maison,179,5,934
11/10/2023,Vente,622000,91630,MAROLLES-EN-HUREPOIX,91,376,3,Dépendance,0,0,934
05/10/2023,Vente,2725000,91420,MORANGIS,91,432,4,Local industriel. commercial ou assimilé,3564,0,2682
05/10/2023,Vente,2725000,91420,MORANGIS,91,432,4,Local industriel. commercial ou assimilé,0,0,2682
05/10/2023,Vente,524000,91290,ARPAJON,91,21,1,Maison,101,4,390
05/10/2023,Vente,524000,91290,ARPAJON,91,21,1,Maison,101,4,652
29/09/2023,Vente,455800,91800,BOUSSY-SAINT-ANTOINE,91,97,1,Maison,126,6,546
02/10/2023,Vente,700000,91160,LONGJUMEAU,91,345,4,Local industriel. commercial ou assimilé,175,0,450
27/09/2023,Vente,282400,91540,FONTENAY-LE-VICOMTE,91,244,3,Dépendance,0,0,239
27/09/2023,Vente,282400,91540,FONTENAY-LE-VICOMTE,91,244,1,Maison,79,4,239
06/10/2023,Vente,273000,91720,PRUNAY-SUR-ESSONNE,91,507,3,Dépendance,0,0,700
06/10/2023,Vente,273000,91720,PRUNAY-SUR-ESSONNE,91,507,3,Dépendance,0,0,575
06/10/2023,Vente,273000,91720,PRUNAY-SUR-ESSONNE,91,507,1,Maison,161,7,700
06/10/2023,Vente,273000,91720,PRUNAY-SUR-ESSONNE,91,507,1,Maison,161,7,575
22/09/2023,Vente,422670,91390,MORSANG-SUR-ORGE,91,434,3,Dépendance,0,0,527
22/09/2023,Vente,422670,91390,MORSANG-SUR-ORGE,91,434,1,Maison,90,4,527
22/09/2023,Vente,490000,91640,BRIIS-SOUS-FORGES,91,111,3,Dépendance,0,0,779
22/09/2023,Vente,490000,91640,BRIIS-SOUS-FORGES,91,111,3,Dépendance,0,0,600
22/09/2023,Vente,490000,91640,BRIIS-SOUS-FORGES,91,111,1,Maison,150,6,600
22/09/2023,Vente,490000,91640,BRIIS-SOUS-FORGES,91,111,1,Maison,150,6,779
28/09/2023,Vente,324000,91270,VIGNEUX SUR SEINE,91,657,3,Dépendance,0,0,731
28/09/2023,Vente,324000,91270,VIGNEUX SUR SEINE,91,657,3,Dépendance,0,0,56
28/09/2023,Vente,324000,91270,VIGNEUX SUR SEINE,91,657,1,Maison,54,2,731
28/09/2023,Vente,324000,91270,VIGNEUX SUR SEINE,91,657,1,Maison,54,2,56
19/09/2023,Vente,385000,91790,BOISSY-SOUS-SAINT-YON,91,85,1,Maison,109,5,600
03/10/2023,Vente,320000,91420,MORANGIS,91,432,1,Maison,84,4,618
27/09/2023,Vente,565000,91470,LIMOURS,91,338,1,Maison,193,7,668
27/09/2023,Vente,565000,91470,LIMOURS,91,338,1,Maison,193,7,500
04/10/2023,Vente,589000,91320,WISSOUS,91,689,1,Maison,110,5,429
19/09/2023,Vente,323000,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,106,5,241
19/09/2023,Vente,323000,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,3,Dépendance,0,0,241
18/09/2023,Vente,262500,91270,VIGNEUX SUR SEINE,91,657,1,Maison,78,5,404
27/09/2023,Vente,264000,91150,BRIERES-LES-SCELLES,91,109,4,Local industriel. commercial ou assimilé,112,0,120
04/10/2023,Vente,255000,91590,BAULNE,91,47,1,Maison,84,4,154
04/10/2023,Vente,250000,91390,MORSANG-SUR-ORGE,91,434,1,Maison,68,4,569
09/10/2023,Vente,455000,91330,YERRES,91,691,1,Maison,95,4,730
27/09/2023,Vente,329000,91240,SAINT-MICHEL-SUR-ORGE,91,570,1,Maison,62,3,511
22/09/2023,Vente,212400,91620,VILLE-DU-BOIS (LA),91,665,1,Maison,105,2,108
28/09/2023,Vente,252789,91290,ARPAJON,91,21,1,Maison,40,2,181
29/09/2023,Vente,1100000,91420,MORANGIS,91,432,4,Local industriel. commercial ou assimilé,60,0,166
29/09/2023,Vente,1100000,91420,MORANGIS,91,432,2,Appartement,29,1,166
29/09/2023,Vente,1100000,91420,MORANGIS,91,432,2,Appartement,20,1,166
29/09/2023,Vente,1100000,91420,MORANGIS,91,432,2,Appartement,30,1,213
29/09/2023,Vente,1100000,91420,MORANGIS,91,432,2,Appartement,29,1,213
29/09/2023,Vente,1100000,91420,MORANGIS,91,432,1,Maison,50,1,213
29/09/2023,Vente,1100000,91420,MORANGIS,91,432,2,Appartement,25,1,213
29/09/2023,Vente,1100000,91420,MORANGIS,91,432,4,Local industriel. commercial ou assimilé,50,0,213
02/10/2023,Vente,495000,91790,BOISSY-SOUS-SAINT-YON,91,85,1,Maison,140,5,437
02/10/2023,Vente,495000,91790,BOISSY-SOUS-SAINT-YON,91,85,3,Dépendance,0,0,437
27/09/2023,Vente,380375,91400,SACLAY,91,534,4,Local industriel. commercial ou assimilé,370,0,1100
13/09/2023,Vente,410000,91290,LA NORVILLE,91,457,1,Maison,132,6,700
07/10/2023,Vente,127000,91720,VALPUISEAUX,91,629,3,Dépendance,0,0,32
02/10/2023,Vente,170000,91140,VILLEBON SUR YVETTE,91,661,1,Maison,100,5,195
04/10/2023,Vente,369800,91680,COURSON-MONTELOUP,91,186,1,Maison,74,3,600
04/10/2023,Vente,369800,91680,COURSON-MONTELOUP,91,186,1,Maison,74,3,958
27/09/2023,Vente,145000,91220,BRETIGNY SUR ORGE,91,103,1,Maison,28,1,400
27/09/2023,Vente,145000,91220,BRETIGNY SUR ORGE,91,103,3,Dépendance,0,0,400
06/10/2023,Vente,455000,91490,MILLY-LA-FORET,91,405,1,Maison,160,5,380
06/10/2023,Vente,455000,91490,MILLY-LA-FORET,91,405,3,Dépendance,0,0,380
18/09/2023,Vente,1000000,91200,ATHIS MONS,91,27,3,Dépendance,0,0,1000
18/09/2023,Vente,1000000,91200,ATHIS MONS,91,27,1,Maison,140,5,1000
18/09/2023,Vente,1000000,91200,ATHIS MONS,91,27,3,Dépendance,0,0,4351
18/09/2023,Vente,1000000,91200,ATHIS MONS,91,27,1,Maison,140,5,4351
06/10/2023,Vente,190000,91740,CONGERVILLE-THIONVILLE,91,613,1,Maison,86,5,329
06/10/2023,Vente,190000,91740,CONGERVILLE-THIONVILLE,91,613,3,Dépendance,0,0,329
10/10/2023,Vente,735000,91330,YERRES,91,691,1,Maison,137,5,493
09/10/2023,Vente,562000,91400,SACLAY,91,534,3,Dépendance,0,0,524
09/10/2023,Vente,562000,91400,SACLAY,91,534,1,Maison,58,3,524
22/09/2023,Vente,480000,91290,LA NORVILLE,91,457,1,Maison,136,5,326
22/09/2023,Vente,480000,91290,LA NORVILLE,91,457,3,Dépendance,0,0,326
29/09/2023,Vente,366500,91220,BRETIGNY SUR ORGE,91,103,1,Maison,140,4,380
29/09/2023,Vente,366500,91220,BRETIGNY SUR ORGE,91,103,1,Maison,140,4,1000
15/09/2023,Vente,320000,91220,BRETIGNY SUR ORGE,91,103,1,Maison,85,5,149
20/09/2023,Vente,460000,91720,BUNO-BONNEVAUX,91,121,3,Dépendance,0,0,658
20/09/2023,Vente,460000,91720,BUNO-BONNEVAUX,91,121,1,Maison,135,6,658
28/09/2023,Vente,563800,91190,GIF SUR YVETTE,91,272,1,Maison,119,5,879
12/10/2023,Vente,270000,91580,ETRECHY,91,226,1,Maison,69,4,427
28/09/2023,Vente,285000,91740,CHALOU-MOULINEUX,91,131,3,Dépendance,0,0,300
28/09/2023,Vente,285000,91740,CHALOU-MOULINEUX,91,131,1,Maison,164,5,300
28/09/2023,Vente,285000,91740,CHALOU-MOULINEUX,91,131,1,Maison,56,2,318
28/09/2023,Vente,285000,91740,CHALOU-MOULINEUX,91,131,3,Dépendance,0,0,318
05/10/2023,Vente,473000,91620,VILLE-DU-BOIS (LA),91,665,1,Maison,140,6,470
11/10/2023,Vente,324000,91490,MILLY-LA-FORET,91,405,3,Dépendance,0,0,689
11/10/2023,Vente,324000,91490,MILLY-LA-FORET,91,405,1,Maison,94,4,689
06/10/2023,Vente,200000,91490,MILLY-LA-FORET,91,405,1,Maison,52,4,370
09/10/2023,Vente,180000,91230,MONTGERON,91,421,1,Maison,173,6,702
28/09/2023,Vente,310000,91310,LONGPONT-SUR-ORGE,91,347,1,Maison,102,5,1080
28/09/2023,Vente,310000,91310,LONGPONT-SUR-ORGE,91,347,3,Dépendance,0,0,1080
11/10/2023,Vente,265000,91150,MORIGNY-CHAMPIGNY,91,433,1,Maison,139,7,725
29/09/2023,Vente,540000,91190,GIF SUR YVETTE,91,272,1,Maison,160,6,768
28/09/2023,Vente,267500,91310,LONGPONT-SUR-ORGE,91,347,1,Maison,77,5,855
29/09/2023,Vente,230289,91190,VILLIERS-LE-BACLE,91,679,1,Maison,64,3,257
27/09/2023,Vente,315000,91170,VIRY CHATILLON,91,687,1,Maison,81,5,353
10/10/2023,Vente,518550,91490,MILLY-LA-FORET,91,405,1,Maison,100,4,317
10/10/2023,Vente,518550,91490,MILLY-LA-FORET,91,405,3,Dépendance,0,0,317
03/10/2023,Vente,370000,91600,SAVIGNY-SUR-ORGE,91,589,1,Maison,91,4,226
03/10/2023,Vente,205000,91790,BOISSY-SOUS-SAINT-YON,91,85,3,Dépendance,0,0,14
03/10/2023,Vente,205000,91790,BOISSY-SOUS-SAINT-YON,91,85,3,Dépendance,0,0,13
06/10/2023,Vente,225000,91170,VIRY CHATILLON,91,687,3,Dépendance,0,0,356
06/10/2023,Vente,225000,91170,VIRY CHATILLON,91,687,1,Maison,47,3,356
06/10/2023,Vente,225000,91170,VIRY CHATILLON,91,687,1,Maison,44,2,356
09/10/2023,Vente,235000,91070,BONDOUFLE,91,86,1,Maison,77,4,111
02/10/2023,Vente,415000,91230,MONTGERON,91,421,1,Maison,175,5,605
21/09/2023,Vente,209000,91270,VIGNEUX SUR SEINE,91,657,4,Local industriel. commercial ou assimilé,348,0,413
10/10/2023,Vente,229550,91720,COURDIMANCHE-SUR-ESSONNE,91,184,3,Dépendance,0,0,384
10/10/2023,Vente,229550,91720,COURDIMANCHE-SUR-ESSONNE,91,184,1,Maison,92,3,384
04/10/2023,Vente,534000,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,3,Dépendance,0,0,465
04/10/2023,Vente,534000,91700,SAINTE-GENEVIEVE-DES-BOIS,91,549,1,Maison,92,4,465
28/09/2023,Vente,199660,91290,ARPAJON,91,21,1,Maison,40,2,181
04/10/2023,Vente,380000,91700,VILLIERS-SUR-ORGE,91,685,1,Maison,116,5,400
12/10/2023,Vente,474000,91590,D HUISON LONGUEVILLE,91,198,1,Maison,175,6,637
10/10/2023,Vente,475000,91800,BRUNOY,91,114,1,Maison,113,5,692
04/10/2023,Vente,594700,91180,SAINT-GERMAIN-LES-ARPAJON,91,552,3,Dépendance,0,0,463
04/10/2023,Vente,594700,91180,SAINT-GERMAIN-LES-ARPAJON,91,552,4,Local industriel. commercial ou assimilé,48,0,500
