identifiant_de_document,reference_document,date_mutation,nature_mutation,valeur_fonciere,no_voie,btq,type_de_voie,code_voie,voie,code_postal,commune,code_departement,code_commune,prefixe_de_section,section,no_plan,no_volume,lot1,surface_carrez_lot1,lot2,surface_carrez_lot2,lot3,surface_carrez_lot3,lot4,surface_carrez_lot4,lot5,surface_carrez_lot5,nombre_de_lots,code_type_local,type_local,identifiant_local,surface_reelle_bati,nombre_pieces_principales,nature_culture,nature_culture_speciale,surface_terrain
,,,,150000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,182.0,4.0,,,1592.0
,,,,350000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,4.0,,,238.0,0.0,,,209.0
,,,,350000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,2.0,,,46.0,3.0,,,209.0
,,,,814000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,746.0
,,,,814000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,92.0
,,,,814000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,1.0,,,110.0,6.0,,,92.0
,,,,814000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,1.0,,,110.0,6.0,,,746.0
,,,,295000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,65.0,3.0,,,163.0
,,,,1.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,4.0,,,640.0,0.0,,,372.0
,,,,12396000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,5594.0
,,,,12396000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,2.0,,,51.0,3.0,,,5594.0
,,,,12396000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,2.0,,,41.0,2.0,,,5594.0
,,,,12396000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,2.0,,,62.0,4.0,,,5594.0
,,,,12396000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,2.0,,,43.0,2.0,,,5594.0
,,,,2320000.0,,,,,,92200.0,,92,51,,,,,,,,,,,,,,,,1.0,,,220.0,7.0,,,307.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,48.0,2.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,88.0,4.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,87.0,4.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,55.0,2.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,89.0,4.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,51.0,2.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,77.0,3.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,91.0,4.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,64.0,3.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,34.0,1.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,67.0,3.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,107.0,5.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,4.0,,,79.0,0.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,80.0,2.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,41.0,1.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,92.0,4.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,78.0,3.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,35.0,2.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,85.0,4.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,4.0,,,15.0,0.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,110.0,5.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,68.0,3.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,80.0,3.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,34.0,0.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,95.0,5.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,61.0,1.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,76.0,3.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,105.0,5.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,104.0,5.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,100.0,5.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,66.0,3.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,90.0,4.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,4.0,,,10.0,0.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,48.0,1.0,,,1179.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,72.0,3.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,100.0,4.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,48.0,2.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,77.0,4.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,67.0,3.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,95.0,5.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,110.0,5.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,49.0,2.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,78.0,3.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,81.0,3.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,56.0,2.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,71.0,3.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,4.0,,,79.0,0.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,83.0,4.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,88.0,4.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,94.0,4.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,54.0,2.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,89.0,4.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,80.0,3.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,74.0,3.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,113.0,3.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,98.0,4.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,96.0,4.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,79.0,3.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,139.0,7.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,64.0,2.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,34.0,1.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,117.0,5.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,90.0,4.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,77.0,3.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,104.0,5.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,91.0,4.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,101.0,5.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,87.0,4.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,65.0,3.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,57.0,2.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,76.0,3.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,51.0,2.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,38.0,1.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,33.0,1.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,84.0,4.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,82.0,4.0,,,5441.0
,,,,75000000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,2.0,,,116.0,6.0,,,5441.0
,,,,715000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,1.0,,,69.0,5.0,,,141.0
,,,,715000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,178.0
,,,,715000.0,,,,,,92150.0,,92,73,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,14.0
,,,,325000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,1.0,,,45.0,3.0,,,401.0
,,,,325000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,401.0
,,,,982450.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,141.0,4.0,,,450.0
,,,,982450.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,450.0
,,,,7809124.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,4.0,,,12.0,0.0,,,149.0
,,,,7809124.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,2.0,,,57.0,2.0,,,149.0
,,,,7809124.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,2.0,,,25.0,1.0,,,149.0
,,,,7809124.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,2.0,,,58.0,3.0,,,149.0
,,,,7809124.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,2.0,,,23.0,2.0,,,149.0
,,,,7809124.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,149.0
,,,,7809124.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,4.0,,,108.0,0.0,,,149.0
,,,,7809124.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,4.0,,,30.0,0.0,,,97.0
,,,,7809124.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,97.0
,,,,7809124.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,2.0,,,33.0,2.0,,,97.0
,,,,7809124.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,2.0,,,20.0,1.0,,,97.0
,,,,7809124.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,2.0,,,21.0,1.0,,,97.0
,,,,7809124.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,1.0,,,151.0,5.0,,,160.0
,,,,7809124.0,,,,,,92300.0,,92,44,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,160.0
,,,,655200.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,1.0,,,101.0,5.0,,,265.0
,,,,655200.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,265.0
,,,,1684900.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,1.0,,,165.0,6.0,,,165.0
,,,,278000.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,1.0,,,57.0,4.0,,,94.0
,,,,1030000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,93.0
,,,,1030000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,2.0,,,47.0,3.0,,,93.0
,,,,1030000.0,,,,,,92600.0,,92,4,,,,,,,,,,,,,,,,4.0,,,85.0,0.0,,,93.0
,,,,3190000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,4.0,,,1114.0,0.0,,,1546.0
,,,,6537948.0,,,,,,92700.0,,92,25,,,,,,,,,,,,,,,,4.0,,,388.0,0.0,,,937.0
,,,,4300000.0,,,,,,92400.0,,92,26,,,,,,,,,,,,,,,,4.0,,,12.0,0.0,,,4406.0
,,,,4300000.0,,,,,,92400.0,,92,26,,,,,,,,,,,,,,,,4.0,,,121.0,0.0,,,4406.0
,,,,4300000.0,,,,,,92400.0,,92,26,,,,,,,,,,,,,,,,4.0,,,515.0,0.0,,,4406.0
,,,,4300000.0,,,,,,92400.0,,92,26,,,,,,,,,,,,,,,,4.0,,,153.0,0.0,,,4406.0
,,,,4300000.0,,,,,,92400.0,,92,26,,,,,,,,,,,,,,,,4.0,,,53.0,0.0,,,4406.0
,,,,4300000.0,,,,,,92400.0,,92,26,,,,,,,,,,,,,,,,4.0,,,65.0,0.0,,,4406.0
,,,,4300000.0,,,,,,92400.0,,92,26,,,,,,,,,,,,,,,,4.0,,,285.0,0.0,,,4406.0
,,,,4300000.0,,,,,,92400.0,,92,26,,,,,,,,,,,,,,,,4.0,,,2712.0,0.0,,,4406.0
,,,,4300000.0,,,,,,92400.0,,92,26,,,,,,,,,,,,,,,,4.0,,,448.0,0.0,,,4406.0
,,,,4300000.0,,,,,,92400.0,,92,26,,,,,,,,,,,,,,,,4.0,,,48.0,0.0,,,4406.0
,,,,4300000.0,,,,,,92400.0,,92,26,,,,,,,,,,,,,,,,4.0,,,910.0,0.0,,,4406.0
,,,,4300000.0,,,,,,92400.0,,92,26,,,,,,,,,,,,,,,,4.0,,,14.0,0.0,,,4406.0
,,,,4300000.0,,,,,,92400.0,,92,26,,,,,,,,,,,,,,,,4.0,,,889.0,0.0,,,4406.0
,,,,4300000.0,,,,,,92400.0,,92,26,,,,,,,,,,,,,,,,4.0,,,8.0,0.0,,,4406.0
,,,,4300000.0,,,,,,92400.0,,92,26,,,,,,,,,,,,,,,,4.0,,,9.0,0.0,,,4406.0
,,,,4300000.0,,,,,,92400.0,,92,26,,,,,,,,,,,,,,,,4.0,,,15.0,0.0,,,4406.0
,,,,1300000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,928.0
,,,,1300000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,2.0,,,65.0,3.0,,,928.0
,,,,1300000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,4.0,,,200.0,0.0,,,928.0
,,,,694000.0,,,,,,92500.0,,92,63,,,,,,,,,,,,,,,,1.0,,,67.0,4.0,,,304.0
,,,,1180000.0,,,,,,92250.0,,92,35,,,,,,,,,,,,,,,,4.0,,,140.0,0.0,,,491.0
,,,,772000.0,,,,,,92800.0,,92,62,,,,,,,,,,,,,,,,1.0,,,146.0,4.0,,,220.0
,,,,580000.0,,,,,,92000.0,,92,50,,,,,,,,,,,,,,,,1.0,,,53.0,3.0,,,229.0
,,,,600000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,110.0,5.0,,,450.0
,,,,459301.0,,,,,,92340.0,,92,14,,,,,,,,,,,,,,,,1.0,,,62.0,4.0,,,235.0
,,,,615000.0,,,,,,92340.0,,92,14,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,135.0
,,,,615000.0,,,,,,92340.0,,92,14,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,135.0
,,,,920000.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,1.0,,,140.0,7.0,,,211.0
,,,,546000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,87.0,4.0,,,582.0
,,,,546000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,582.0
,,,,585000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,370.0
,,,,585000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,50.0,3.0,,,370.0
,,,,486000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,84.0,4.0,,,133.0
,,,,703850.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,98.0,5.0,,,141.0
,,,,800000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,174.0,6.0,,,68.0
,,,,800000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,174.0,6.0,,,639.0
,,,,9002675.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,1805.0
,,,,9002675.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,2.0,,,68.0,3.0,,,1805.0
,,,,9002675.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,2.0,,,45.0,2.0,,,1805.0
,,,,9002675.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,2.0,,,101.0,5.0,,,1805.0
,,,,9002675.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,2.0,,,44.0,2.0,,,1805.0
,,,,9002675.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,2.0,,,63.0,3.0,,,1805.0
,,,,9002675.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,2.0,,,47.0,2.0,,,1805.0
,,,,9002675.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,2.0,,,77.0,4.0,,,1805.0
,,,,9002675.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,2.0,,,29.0,1.0,,,1805.0
,,,,9002675.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,2.0,,,65.0,3.0,,,1805.0
,,,,9002675.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,2.0,,,62.0,3.0,,,1805.0
,,,,9002675.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,2.0,,,51.0,2.0,,,1805.0
,,,,9002675.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,2.0,,,46.0,2.0,,,1805.0
,,,,9002675.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,4.0,,,77.0,0.0,,,1805.0
,,,,9002675.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,2.0,,,61.0,3.0,,,1805.0
,,,,9002675.0,,,,,,92370.0,,92,22,,,,,,,,,,,,,,,,2.0,,,25.0,1.0,,,1805.0
,,,,1300000.0,,,,,,92380.0,,92,33,,,,,,,,,,,,,,,,1.0,,,150.0,6.0,,,248.0
,,,,1452500.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,1.0,,,160.0,6.0,,,217.0
,,,,1240000.0,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,1.0,,,136.0,6.0,,,601.0
,,,,1240000.0,,,,,,92260.0,,92,32,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,601.0
,,,,1900000.0,,,,,,92310.0,,92,72,,,,,,,,,,,,,,,,1.0,,,160.0,7.0,,,402.0
,,,,1900000.0,,,,,,92310.0,,92,72,,,,,,,,,,,,,,,,1.0,,,40.0,3.0,,,402.0
,,,,1900000.0,,,,,,92310.0,,92,72,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,402.0
,,,,720350.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,106.0,4.0,,,368.0
,,,,56500000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,2.0,,,25.0,1.0,,,51852.0
,,,,56500000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,4.0,,,59478.0,0.0,,,51852.0
,,,,56500000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,2.0,,,120.0,5.0,,,51852.0
,,,,56500000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,2.0,,,70.0,3.0,,,51852.0
,,,,56500000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,2.0,,,105.0,4.0,,,51852.0
,,,,56500000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,2.0,,,35.0,2.0,,,51852.0
,,,,56500000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,51852.0
,,,,198500.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,216.0
,,,,2700000.0,,,,,,92120.0,,92,49,,,,,,,,,,,,,,,,1.0,,,88.0,6.0,,,428.0
,,,,975000.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,230.0
,,,,975000.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,1.0,,,138.0,5.0,,,230.0
,,,,488000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,84.0,4.0,,,133.0
,,,,1267880.0,,,,,,92330.0,,92,71,,,,,,,,,,,,,,,,1.0,,,168.0,6.0,,,369.0
,,,,740000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,84.0,4.0,,,200.0
,,,,1072500.0,,,,,,92310.0,,92,72,,,,,,,,,,,,,,,,1.0,,,156.0,6.0,,,600.0
,,,,893000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,373.0
,,,,893000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,72.0,3.0,,,373.0
,,,,2148100.0,,,,,,92210.0,,92,64,,,,,,,,,,,,,,,,1.0,,,176.0,5.0,,,511.0
,,,,1834500.0,,,,,,92190.0,,92,48,,,,,,,,,,,,,,,,1.0,,,180.0,5.0,,,442.0
,,,,88064.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,120.0,5.0,,,275.0
,,,,595000.0,,,,,,92240.0,,92,46,,,,,,,,,,,,,,,,1.0,,,75.0,3.0,,,135.0
,,,,1378910.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,262.0
,,,,1378910.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,1.0,,,96.0,5.0,,,262.0
,,,,1043050.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,171.0,6.0,,,254.0
,,,,1043050.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,254.0
,,,,1043050.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,171.0,6.0,,,981.0
,,,,1043050.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,981.0
,,,,445000.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,1.0,,,46.0,3.0,,,350.0
,,,,445000.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,350.0
,,,,1607500.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,300.0
,,,,1607500.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,2.0,,,66.0,2.0,,,300.0
,,,,1607500.0,,,,,,92130.0,,92,40,,,,,,,,,,,,,,,,2.0,,,76.0,3.0,,,300.0
,,,,443000.0,,,,,,92160.0,,92,2,,,,,,,,,,,,,,,,1.0,,,64.0,1.0,,,114.0
,,,,760000.0,,,,,,92120.0,,92,49,,,,,,,,,,,,,,,,2.0,,,17.0,1.0,,,118.0
,,,,760000.0,,,,,,92120.0,,92,49,,,,,,,,,,,,,,,,2.0,,,30.0,1.0,,,118.0
,,,,760000.0,,,,,,92120.0,,92,49,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,118.0
,,,,760000.0,,,,,,92120.0,,92,49,,,,,,,,,,,,,,,,2.0,,,40.0,2.0,,,118.0
,,,,710000.0,,,,,,92140.0,,92,23,,,,,,,,,,,,,,,,1.0,,,65.0,3.0,,,248.0
,,,,555400.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,1.0,,,34.0,1.0,,,104.0
,,,,555400.0,,,,,,92320.0,,92,20,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,104.0
,,,,500000.0,,,,,,92220.0,,92,7,,,,,,,,,,,,,,,,1.0,,,90.0,5.0,,,373.0
,,,,987300.0,,,,,,92380.0,,92,33,,,,,,,,,,,,,,,,1.0,,,120.0,4.0,,,625.0
,,,,30000000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,4.0,,,2360.0,0.0,,,4282.0
,,,,30000000.0,,,,,,92350.0,,92,60,,,,,,,,,,,,,,,,2.0,,,30.0,2.0,,,4282.0
