property_value,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
5000000,75010,PARIS 10,75,Appartement,15,1,223,2022
5000000,75010,PARIS 10,75,Appartement,40,2,223,2022
5000000,75010,PARIS 10,75,Appartement,25,2,223,2022
3853000,75020,PARIS 20,75,Local industriel. commercial ou assimilé,932,0,572,2022
3853000,75020,PARIS 20,75,Local industriel. commercial ou assimilé,489,0,572,2022
6328700,75017,PARIS 17,75,Maison,360,9,215,2022
27645000,75008,PARIS 08,75,Appartement,220,5,525,2022
27645000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,200,0,525,2022
27645000,75008,PARIS 08,75,Appartement,136,5,525,2022
27645000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,225,0,525,2022
27645000,75008,PARIS 08,75,Appartement,139,4,525,2022
27645000,75008,PARIS 08,75,Appartement,30,2,525,2022
27645000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,130,0,525,2022
27645000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,426,0,525,2022
27645000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,216,0,525,2022
27645000,75008,PARIS 08,75,Appartement,190,7,525,2022
11500000,75020,PARIS 20,75,Local industriel. commercial ou assimilé,185,0,6171,2022
48105000,75003,PARIS 03,75,Appartement,94,4,885,2022
48105000,75003,PARIS 03,75,Appartement,75,3,885,2022
48105000,75003,PARIS 03,75,Appartement,29,1,885,2022
48105000,75003,PARIS 03,75,Appartement,137,5,885,2022
48105000,75003,PARIS 03,75,Appartement,77,3,885,2022
48105000,75003,PARIS 03,75,Appartement,138,5,885,2022
48105000,75003,PARIS 03,75,Appartement,78,3,885,2022
48105000,75003,PARIS 03,75,Appartement,61,2,885,2022
48105000,75003,PARIS 03,75,Appartement,31,1,885,2022
48105000,75003,PARIS 03,75,Dépendance,0,0,885,2022
48105000,75003,PARIS 03,75,Appartement,94,5,885,2022
48105000,75003,PARIS 03,75,Appartement,291,9,885,2022
48105000,75003,PARIS 03,75,Appartement,283,9,885,2022
48105000,75003,PARIS 03,75,Appartement,21,1,885,2022
48105000,75003,PARIS 03,75,Appartement,78,4,885,2022
48105000,75003,PARIS 03,75,Appartement,75,4,885,2022
48105000,75003,PARIS 03,75,Appartement,41,2,885,2022
48105000,75003,PARIS 03,75,Appartement,34,2,885,2022
48105000,75003,PARIS 03,75,Appartement,15,1,885,2022
48105000,75003,PARIS 03,75,Appartement,273,9,885,2022
48105000,75003,PARIS 03,75,Appartement,131,4,885,2022
48105000,75003,PARIS 03,75,Appartement,71,2,885,2022
48105000,75003,PARIS 03,75,Appartement,46,2,885,2022
48105000,75003,PARIS 03,75,Appartement,53,2,885,2022
48105000,75003,PARIS 03,75,Appartement,227,7,885,2022
48105000,75003,PARIS 03,75,Appartement,128,4,885,2022
48105000,75003,PARIS 03,75,Appartement,130,5,885,2022
48105000,75003,PARIS 03,75,Appartement,127,5,885,2022
48105000,75003,PARIS 03,75,Local industriel. commercial ou assimilé,64,0,885,2022
48105000,75003,PARIS 03,75,Local industriel. commercial ou assimilé,628,0,885,2022
48105000,75003,PARIS 03,75,Local industriel. commercial ou assimilé,498,0,885,2022
48105000,75003,PARIS 03,75,Appartement,193,5,885,2022
2920000,75001,PARIS 01,75,Dépendance,0,0,907,2022
2920000,75001,PARIS 01,75,Local industriel. commercial ou assimilé,129,0,907,2022
2920000,75001,PARIS 01,75,Local industriel. commercial ou assimilé,130,0,907,2022
2920000,75001,PARIS 01,75,Local industriel. commercial ou assimilé,314,0,907,2022
2920000,75001,PARIS 01,75,Appartement,36,2,907,2022
2920000,75001,PARIS 01,75,Local industriel. commercial ou assimilé,175,0,907,2022
2920000,75001,PARIS 01,75,Local industriel. commercial ou assimilé,10,0,907,2022
2920000,75001,PARIS 01,75,Local industriel. commercial ou assimilé,317,0,907,2022
2920000,75001,PARIS 01,75,Local industriel. commercial ou assimilé,77,0,907,2022
2920000,75001,PARIS 01,75,Appartement,315,8,907,2022
2920000,75001,PARIS 01,75,Local industriel. commercial ou assimilé,434,0,907,2022
2920000,75001,PARIS 01,75,Local industriel. commercial ou assimilé,95,0,907,2022
2920000,75001,PARIS 01,75,Local industriel. commercial ou assimilé,127,0,907,2022
2920000,75001,PARIS 01,75,Appartement,204,7,907,2022
2920000,75001,PARIS 01,75,Local industriel. commercial ou assimilé,128,0,907,2022
2920000,75001,PARIS 01,75,Local industriel. commercial ou assimilé,18,0,907,2022
2920000,75001,PARIS 01,75,Local industriel. commercial ou assimilé,24,0,907,2022
9877833,75009,PARIS 09,75,Dépendance,0,0,257,2022
9877833,75009,PARIS 09,75,Appartement,58,4,257,2022
9877833,75009,PARIS 09,75,Appartement,27,2,257,2022
9877833,75009,PARIS 09,75,Appartement,56,4,257,2022
9877833,75009,PARIS 09,75,Appartement,61,3,257,2022
9877833,75009,PARIS 09,75,Appartement,26,3,257,2022
9877833,75009,PARIS 09,75,Appartement,63,3,257,2022
9877833,75009,PARIS 09,75,Appartement,44,2,257,2022
9877833,75009,PARIS 09,75,Appartement,50,3,257,2022
9877833,75009,PARIS 09,75,Appartement,154,6,257,2022
9877833,75009,PARIS 09,75,Local industriel. commercial ou assimilé,76,0,257,2022
9877833,75009,PARIS 09,75,Appartement,27,1,257,2022
9877833,75009,PARIS 09,75,Local industriel. commercial ou assimilé,87,0,257,2022
9877833,75009,PARIS 09,75,Appartement,127,4,257,2022
9877833,75009,PARIS 09,75,Appartement,124,4,257,2022
9877833,75009,PARIS 09,75,Appartement,29,1,257,2022
1050000,75018,PARIS 18,75,Appartement,87,2,144,2022
1050000,75018,PARIS 18,75,Local industriel. commercial ou assimilé,362,0,144,2022
1640000,75018,PARIS 18,75,Local industriel. commercial ou assimilé,21,0,253,2022
1640000,75018,PARIS 18,75,Appartement,14,1,253,2022
1640000,75018,PARIS 18,75,Appartement,86,4,253,2022
1640000,75018,PARIS 18,75,Local industriel. commercial ou assimilé,159,0,253,2022
1640000,75018,PARIS 18,75,Dépendance,0,0,253,2022
1640000,75018,PARIS 18,75,Appartement,34,2,253,2022
1640000,75018,PARIS 18,75,Appartement,36,2,253,2022
1640000,75018,PARIS 18,75,Appartement,88,4,253,2022
1640000,75018,PARIS 18,75,Appartement,79,4,253,2022
1640000,75018,PARIS 18,75,Appartement,89,4,253,2022
1640000,75018,PARIS 18,75,Appartement,17,1,253,2022
1640000,75018,PARIS 18,75,Appartement,21,2,253,2022
1640000,75018,PARIS 18,75,Appartement,81,4,253,2022
1640000,75018,PARIS 18,75,Appartement,32,1,253,2022
1640000,75018,PARIS 18,75,Appartement,54,3,253,2022
1640000,75018,PARIS 18,75,Appartement,87,4,253,2022
1640000,75018,PARIS 18,75,Appartement,20,1,253,2022
2168000,75019,PARIS 19,75,Maison,120,5,165,2022
2168000,75019,PARIS 19,75,Dépendance,0,0,165,2022
51000000,75008,PARIS 08,75,Dépendance,0,0,1431,2022
51000000,75008,PARIS 08,75,Appartement,30,2,1431,2022
51000000,75008,PARIS 08,75,Appartement,20,1,1431,2022
51000000,75008,PARIS 08,75,Appartement,32,1,1431,2022
51000000,75008,PARIS 08,75,Appartement,21,1,1431,2022
51000000,75008,PARIS 08,75,Appartement,125,5,1431,2022
51000000,75008,PARIS 08,75,Appartement,43,3,1431,2022
51000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,175,0,1431,2022
51000000,75008,PARIS 08,75,Appartement,209,7,1431,2022
51000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,30,0,1431,2022
51000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,71,0,1431,2022
51000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,210,0,1431,2022
51000000,75008,PARIS 08,75,Appartement,80,3,1431,2022
51000000,75008,PARIS 08,75,Appartement,10,1,1431,2022
51000000,75008,PARIS 08,75,Appartement,35,1,1431,2022
51000000,75008,PARIS 08,75,Appartement,173,6,1431,2022
51000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,170,0,1431,2022
51000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,23,0,1431,2022
51000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,246,0,1431,2022
51000000,75008,PARIS 08,75,Appartement,26,1,1431,2022
51000000,75008,PARIS 08,75,Appartement,201,4,1431,2022
51000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,238,0,1431,2022
51000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,180,0,1431,2022
51000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,51,0,1431,2022
7534000,75009,PARIS 09,75,Appartement,34,2,198,2022
7534000,75009,PARIS 09,75,Appartement,17,1,198,2022
7534000,75009,PARIS 09,75,Appartement,18,1,198,2022
7534000,75009,PARIS 09,75,Local industriel. commercial ou assimilé,16,0,198,2022
7534000,75009,PARIS 09,75,Local industriel. commercial ou assimilé,53,0,198,2022
7534000,75009,PARIS 09,75,Dépendance,0,0,198,2022
7534000,75009,PARIS 09,75,Appartement,52,3,198,2022
7534000,75009,PARIS 09,75,Appartement,16,1,198,2022
7534000,75009,PARIS 09,75,Appartement,32,2,198,2022
7534000,75009,PARIS 09,75,Appartement,28,2,198,2022
7534000,75009,PARIS 09,75,Appartement,35,1,198,2022
7534000,75009,PARIS 09,75,Local industriel. commercial ou assimilé,47,0,198,2022
7534000,75009,PARIS 09,75,Appartement,21,1,198,2022
7534000,75009,PARIS 09,75,Appartement,20,1,198,2022
7534000,75009,PARIS 09,75,Appartement,44,3,198,2022
750000,75010,PARIS 10,75,Local industriel. commercial ou assimilé,810,0,119,2022
750000,75010,PARIS 10,75,Local industriel. commercial ou assimilé,86,0,119,2022
6940000,75001,PARIS 01,75,Local industriel. commercial ou assimilé,120,0,303,2022
6940000,75001,PARIS 01,75,Appartement,18,1,303,2022
6940000,75001,PARIS 01,75,Appartement,20,2,303,2022
6940000,75001,PARIS 01,75,Appartement,24,2,303,2022
6940000,75001,PARIS 01,75,Appartement,14,1,303,2022
6940000,75001,PARIS 01,75,Appartement,38,2,303,2022
6940000,75001,PARIS 01,75,Appartement,35,1,303,2022
6940000,75001,PARIS 01,75,Appartement,20,1,303,2022
6940000,75001,PARIS 01,75,Appartement,24,1,303,2022
6940000,75001,PARIS 01,75,Appartement,41,2,303,2022
6940000,75001,PARIS 01,75,Appartement,27,2,303,2022
6940000,75001,PARIS 01,75,Appartement,19,2,303,2022
6940000,75001,PARIS 01,75,Appartement,32,1,303,2022
6940000,75001,PARIS 01,75,Appartement,17,1,303,2022
6940000,75001,PARIS 01,75,Appartement,29,2,303,2022
6940000,75001,PARIS 01,75,Local industriel. commercial ou assimilé,311,0,303,2022
6940000,75001,PARIS 01,75,Appartement,30,2,303,2022
6940000,75001,PARIS 01,75,Appartement,91,2,303,2022
12800000,75008,PARIS 08,75,Appartement,170,6,313,2022
12800000,75008,PARIS 08,75,Dépendance,0,0,313,2022
12800000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,66,0,313,2022
12800000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,172,0,313,2022
12800000,75008,PARIS 08,75,Appartement,120,4,313,2022
12800000,75008,PARIS 08,75,Appartement,165,6,313,2022
12800000,75008,PARIS 08,75,Appartement,175,6,313,2022
12800000,75008,PARIS 08,75,Appartement,148,5,313,2022
12800000,75008,PARIS 08,75,Appartement,40,2,313,2022
1000000,75018,PARIS 18,75,Local industriel. commercial ou assimilé,354,0,119,2022
28100000,75008,PARIS 08,75,Appartement,33,2,589,2022
28100000,75008,PARIS 08,75,Dépendance,0,0,589,2022
28100000,75008,PARIS 08,75,Appartement,74,2,589,2022
28100000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,66,0,589,2022
28100000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,131,0,589,2022
28100000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,86,0,589,2022
28100000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,12,0,589,2022
28100000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,52,0,589,2022
28100000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,63,0,589,2022
28100000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,337,0,589,2022
28100000,75008,PARIS 08,75,Appartement,273,4,589,2022
28100000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,327,0,589,2022
28100000,75008,PARIS 08,75,Appartement,32,1,589,2022
28100000,75008,PARIS 08,75,Appartement,40,1,589,2022
28100000,75008,PARIS 08,75,Appartement,31,2,589,2022
28100000,75008,PARIS 08,75,Appartement,26,1,589,2022
28100000,75008,PARIS 08,75,Appartement,57,2,589,2022
28100000,75008,PARIS 08,75,Appartement,56,2,589,2022
28100000,75008,PARIS 08,75,Appartement,33,1,589,2022
28100000,75008,PARIS 08,75,Appartement,262,7,589,2022
28100000,75008,PARIS 08,75,Appartement,30,1,589,2022
28100000,75008,PARIS 08,75,Appartement,29,1,589,2022
216612496,75008,PARIS 08,75,Local industriel. commercial ou assimilé,578,0,1946,2022
216612496,75008,PARIS 08,75,Local industriel. commercial ou assimilé,9918,0,1946,2022
880000,75020,PARIS 20,75,Maison,61,5,77,2022
3300000,75017,PARIS 17,75,Maison,260,9,115,2022
17000000,75018,PARIS 18,75,Dépendance,0,0,300,2022
17000000,75018,PARIS 18,75,Appartement,28,1,300,2022
17000000,75018,PARIS 18,75,Appartement,86,4,300,2022
17000000,75018,PARIS 18,75,Appartement,76,3,300,2022
17000000,75018,PARIS 18,75,Appartement,45,2,300,2022
17000000,75018,PARIS 18,75,Appartement,28,2,300,2022
17000000,75018,PARIS 18,75,Appartement,110,5,300,2022
17000000,75018,PARIS 18,75,Appartement,12,2,300,2022
17000000,75018,PARIS 18,75,Appartement,37,2,300,2022
17000000,75018,PARIS 18,75,Appartement,32,2,300,2022
5310000,75020,PARIS 20,75,Appartement,47,3,238,2022
5310000,75020,PARIS 20,75,Appartement,41,2,238,2022
5310000,75020,PARIS 20,75,Appartement,39,2,238,2022
5310000,75020,PARIS 20,75,Dépendance,0,0,238,2022
5310000,75020,PARIS 20,75,Local industriel. commercial ou assimilé,144,0,238,2022
3950000,75018,PARIS 18,75,Appartement,54,3,246,2022
3950000,75018,PARIS 18,75,Appartement,33,2,246,2022
3950000,75018,PARIS 18,75,Appartement,53,3,246,2022
3950000,75018,PARIS 18,75,Appartement,60,3,246,2022
3950000,75018,PARIS 18,75,Appartement,27,1,246,2022
3950000,75018,PARIS 18,75,Appartement,34,2,246,2022
1705000,75019,PARIS 19,75,Dépendance,0,0,164,2022
1705000,75019,PARIS 19,75,Local industriel. commercial ou assimilé,150,0,164,2022
1705000,75019,PARIS 19,75,Appartement,93,5,164,2022
1705000,75019,PARIS 19,75,Appartement,32,2,164,2022
15400000,75009,PARIS 09,75,Local industriel. commercial ou assimilé,74,0,363,2022
15400000,75009,PARIS 09,75,Appartement,130,4,363,2022
15400000,75009,PARIS 09,75,Local industriel. commercial ou assimilé,99,0,363,2022
15400000,75009,PARIS 09,75,Appartement,26,2,363,2022
15400000,75009,PARIS 09,75,Local industriel. commercial ou assimilé,31,0,363,2022
15400000,75009,PARIS 09,75,Local industriel. commercial ou assimilé,67,0,363,2022
15400000,75009,PARIS 09,75,Appartement,124,5,363,2022
15400000,75009,PARIS 09,75,Appartement,112,4,363,2022
15400000,75009,PARIS 09,75,Local industriel. commercial ou assimilé,86,0,363,2022
15400000,75009,PARIS 09,75,Appartement,93,4,363,2022
15400000,75009,PARIS 09,75,Appartement,118,5,363,2022
15400000,75009,PARIS 09,75,Dépendance,0,0,363,2022
15400000,75009,PARIS 09,75,Appartement,22,2,363,2022
15400000,75009,PARIS 09,75,Local industriel. commercial ou assimilé,225,0,363,2022
15400000,75009,PARIS 09,75,Local industriel. commercial ou assimilé,101,0,363,2022
9525000,75008,PARIS 08,75,Appartement,42,2,238,2022
9525000,75008,PARIS 08,75,Appartement,20,1,238,2022
9525000,75008,PARIS 08,75,Appartement,38,2,238,2022
9525000,75008,PARIS 08,75,Appartement,48,2,238,2022
9525000,75008,PARIS 08,75,Appartement,82,3,238,2022
9525000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,206,0,238,2022
9525000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,311,0,238,2022
9525000,75008,PARIS 08,75,Dépendance,0,0,238,2022
9525000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,18,0,238,2022
43000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,125,0,660,2022
43000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,238,0,660,2022
43000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,164,0,660,2022
43000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,193,0,660,2022
43000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,119,0,660,2022
43000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,236,0,660,2022
43000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,146,0,660,2022
43000000,75008,PARIS 08,75,Appartement,43,2,660,2022
43000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,226,0,660,2022
43000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,211,0,660,2022
3900000,75019,PARIS 19,75,Dépendance,0,0,333,2022
3900000,75019,PARIS 19,75,Local industriel. commercial ou assimilé,400,0,333,2022
5000000,75009,PARIS 09,75,Local industriel. commercial ou assimilé,370,0,106,2022
9400000,75010,PARIS 10,75,Dépendance,0,0,454,2022
9400000,75010,PARIS 10,75,Appartement,35,2,454,2022
9400000,75010,PARIS 10,75,Local industriel. commercial ou assimilé,130,0,454,2022
9400000,75010,PARIS 10,75,Local industriel. commercial ou assimilé,54,0,454,2022
9400000,75010,PARIS 10,75,Appartement,63,4,454,2022
9400000,75010,PARIS 10,75,Appartement,66,3,454,2022
9400000,75010,PARIS 10,75,Appartement,77,4,454,2022
9400000,75010,PARIS 10,75,Appartement,65,3,454,2022
9400000,75010,PARIS 10,75,Appartement,20,2,454,2022
9400000,75010,PARIS 10,75,Local industriel. commercial ou assimilé,157,0,454,2022
9400000,75010,PARIS 10,75,Local industriel. commercial ou assimilé,44,0,454,2022
9400000,75010,PARIS 10,75,Local industriel. commercial ou assimilé,221,0,454,2022
14700000,75001,PARIS 01,75,Local industriel. commercial ou assimilé,122,0,453,2022
14700000,75001,PARIS 01,75,Appartement,12,1,453,2022
14700000,75001,PARIS 01,75,Local industriel. commercial ou assimilé,150,0,453,2022
14700000,75001,PARIS 01,75,Local industriel. commercial ou assimilé,245,0,453,2022
14700000,75001,PARIS 01,75,Appartement,38,2,453,2022
14700000,75001,PARIS 01,75,Appartement,42,1,453,2022
14700000,75001,PARIS 01,75,Local industriel. commercial ou assimilé,224,0,453,2022
6900000,75017,PARIS 17,75,Maison,480,12,159,2022
45000000,75008,PARIS 08,75,Dépendance,0,0,814,2022
45000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,10,0,814,2022
45000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,12,0,814,2022
45000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,20,0,814,2022
45000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,31,0,814,2022
45000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,79,0,814,2022
45000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,95,0,814,2022
45000000,75008,PARIS 08,75,Appartement,33,3,814,2022
45000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,19,0,814,2022
45000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,105,0,814,2022
45000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,116,0,814,2022
45000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,70,0,814,2022
45000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,140,0,814,2022
45000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,148,0,814,2022
45000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,133,0,814,2022
45000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,129,0,814,2022
45000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,130,0,814,2022
45000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,123,0,814,2022
45000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,114,0,814,2022
45000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,128,0,814,2022
45000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,147,0,814,2022
45000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,127,0,814,2022
45000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,149,0,814,2022
45000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,276,0,814,2022
45000000,75008,PARIS 08,75,Local industriel. commercial ou assimilé,266,0,814,2022
48260000,75017,PARIS 17,75,Local industriel. commercial ou assimilé,320,0,576,2022
48260000,75017,PARIS 17,75,Local industriel. commercial ou assimilé,323,0,576,2022
48260000,75017,PARIS 17,75,Local industriel. commercial ou assimilé,313,0,576,2022
48260000,75017,PARIS 17,75,Local industriel. commercial ou assimilé,363,0,576,2022
48260000,75017,PARIS 17,75,Local industriel. commercial ou assimilé,169,0,576,2022
48260000,75017,PARIS 17,75,Local industriel. commercial ou assimilé,324,0,576,2022
48260000,75017,PARIS 17,75,Local industriel. commercial ou assimilé,319,0,576,2022
48260000,75017,PARIS 17,75,Local industriel. commercial ou assimilé,221,0,576,2022
8091000,75019,PARIS 19,75,Dépendance,0,0,560,2022
8091000,75019,PARIS 19,75,Appartement,68,3,560,2022
8091000,75019,PARIS 19,75,Appartement,87,4,560,2022
8091000,75019,PARIS 19,75,Appartement,91,5,560,2022
8091000,75019,PARIS 19,75,Appartement,101,5,560,2022
8091000,75019,PARIS 19,75,Appartement,85,4,560,2022
8091000,75019,PARIS 19,75,Appartement,100,5,560,2022
8091000,75019,PARIS 19,75,Appartement,49,2,560,2022
3600000,75017,PARIS 17,75,Local industriel. commercial ou assimilé,84,0,832,2022
3600000,75017,PARIS 17,75,Local industriel. commercial ou assimilé,73,0,832,2022
3600000,75017,PARIS 17,75,Local industriel. commercial ou assimilé,147,0,832,2022
3600000,75017,PARIS 17,75,Local industriel. commercial ou assimilé,87,0,832,2022
3600000,75017,PARIS 17,75,Local industriel. commercial ou assimilé,42,0,832,2022
3600000,75017,PARIS 17,75,Local industriel. commercial ou assimilé,903,0,832,2022
3600000,75017,PARIS 17,75,Local industriel. commercial ou assimilé,45,0,832,2022
3600000,75017,PARIS 17,75,Local industriel. commercial ou assimilé,51,0,832,2022
39017304,75008,PARIS 08,75,Local industriel. commercial ou assimilé,197,0,282,2022
39017304,75008,PARIS 08,75,Local industriel. commercial ou assimilé,125,0,282,2022
39017304,75008,PARIS 08,75,Local industriel. commercial ou assimilé,235,0,282,2022
39017304,75008,PARIS 08,75,Local industriel. commercial ou assimilé,168,0,282,2022
39017304,75008,PARIS 08,75,Local industriel. commercial ou assimilé,346,0,282,2022
39017304,75008,PARIS 08,75,Local industriel. commercial ou assimilé,90,0,282,2022
39017304,75008,PARIS 08,75,Local industriel. commercial ou assimilé,76,0,282,2022
39017304,75008,PARIS 08,75,Dépendance,0,0,282,2022
2200000,75020,PARIS 20,75,Maison,210,6,156,2022
790000,75019,PARIS 19,75,Maison,35,2,34,2022
1098200,75019,PARIS 19,75,Maison,140,6,92,2022
1098200,75019,PARIS 19,75,Local industriel. commercial ou assimilé,15,0,92,2022
4200000,75017,PARIS 17,75,Local industriel. commercial ou assimilé,353,0,404,2022
79100000,75002,PARIS 02,75,Local industriel. commercial ou assimilé,0,0,3153,2022
79100000,75002,PARIS 02,75,Dépendance,0,0,3153,2022
79100000,75002,PARIS 02,75,Local industriel. commercial ou assimilé,70,0,3153,2022
10357380,75019,PARIS 19,75,Local industriel. commercial ou assimilé,225,0,1219,2022
10357380,75019,PARIS 19,75,Local industriel. commercial ou assimilé,1000,0,1219,2022
10357380,75019,PARIS 19,75,Appartement,70,3,1219,2022
10169064,75019,PARIS 19,75,Appartement,108,4,1194,2022
10169064,75019,PARIS 19,75,Local industriel. commercial ou assimilé,700,0,1194,2022
10169064,75019,PARIS 19,75,Local industriel. commercial ou assimilé,2650,0,1194,2022
10169064,75019,PARIS 19,75,Local industriel. commercial ou assimilé,35,0,1194,2022
10169064,75019,PARIS 19,75,Local industriel. commercial ou assimilé,232,0,1194,2022
10169064,75019,PARIS 19,75,Appartement,40,2,1194,2022
10169064,75019,PARIS 19,75,Appartement,110,4,1194,2022
10169064,75019,PARIS 19,75,Appartement,81,3,1194,2022
10169064,75019,PARIS 19,75,Appartement,80,3,1194,2022
10169064,75019,PARIS 19,75,Appartement,89,2,1194,2022
10169064,75019,PARIS 19,75,Local industriel. commercial ou assimilé,30,0,1194,2022
116850000,75017,PARIS 17,75,Appartement,37,2,2427,2022
116850000,75017,PARIS 17,75,Appartement,34,2,2427,2022
116850000,75017,PARIS 17,75,Appartement,41,2,2427,2022
116850000,75017,PARIS 17,75,Appartement,46,2,2427,2022
116850000,75017,PARIS 17,75,Appartement,31,2,2427,2022
116850000,75017,PARIS 17,75,Appartement,38,2,2427,2022
116850000,75017,PARIS 17,75,Appartement,36,1,2427,2022
116850000,75017,PARIS 17,75,Appartement,50,2,2427,2022
116850000,75017,PARIS 17,75,Appartement,190,4,2427,2022
116850000,75017,PARIS 17,75,Appartement,172,4,2427,2022
116850000,75017,PARIS 17,75,Appartement,171,4,2427,2022
116850000,75017,PARIS 17,75,Appartement,209,3,2427,2022
116850000,75017,PARIS 17,75,Appartement,71,2,2427,2022
116850000,75017,PARIS 17,75,Appartement,123,3,2427,2022
116850000,75017,PARIS 17,75,Appartement,64,2,2427,2022
116850000,75017,PARIS 17,75,Appartement,25,1,2427,2022
116850000,75017,PARIS 17,75,Appartement,148,5,2427,2022
116850000,75017,PARIS 17,75,Appartement,187,3,2427,2022
116850000,75017,PARIS 17,75,Appartement,70,2,2427,2022
116850000,75017,PARIS 17,75,Appartement,103,4,2427,2022
116850000,75017,PARIS 17,75,Appartement,91,3,2427,2022
116850000,75017,PARIS 17,75,Appartement,113,4,2427,2022
116850000,75017,PARIS 17,75,Appartement,71,3,2427,2022
116850000,75017,PARIS 17,75,Appartement,126,4,2427,2022
116850000,75017,PARIS 17,75,Appartement,83,3,2427,2022
116850000,75017,PARIS 17,75,Appartement,110,4,2427,2022
116850000,75017,PARIS 17,75,Appartement,156,8,2427,2022
116850000,75017,PARIS 17,75,Dépendance,0,0,2427,2022
116850000,75017,PARIS 17,75,Appartement,172,5,2427,2022
116850000,75017,PARIS 17,75,Appartement,120,3,2427,2022
116850000,75017,PARIS 17,75,Appartement,226,5,2427,2022
116850000,75017,PARIS 17,75,Appartement,52,3,2427,2022
116850000,75017,PARIS 17,75,Appartement,214,4,2427,2022
116850000,75017,PARIS 17,75,Appartement,209,5,2427,2022
116850000,75017,PARIS 17,75,Appartement,209,6,2427,2022
116850000,75017,PARIS 17,75,Appartement,170,4,2427,2022
116850000,75017,PARIS 17,75,Appartement,195,5,2427,2022
116850000,75017,PARIS 17,75,Appartement,174,3,2427,2022
116850000,75017,PARIS 17,75,Appartement,149,5,2427,2022
116850000,75017,PARIS 17,75,Appartement,212,6,2427,2022
116850000,75017,PARIS 17,75,Appartement,157,4,2427,2022
116850000,75017,PARIS 17,75,Appartement,161,5,2427,2022
116850000,75017,PARIS 17,75,Appartement,198,5,2427,2022
116850000,75017,PARIS 17,75,Appartement,171,5,2427,2022
116850000,75017,PARIS 17,75,Appartement,204,6,2427,2022
116850000,75017,PARIS 17,75,Appartement,186,6,2427,2022
116850000,75017,PARIS 17,75,Appartement,178,4,2427,2022
116850000,75017,PARIS 17,75,Appartement,173,6,2427,2022
