property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
420000,57,RUE,DE LA LIBERATION,91680,BRUYERES-LE-CHATEL,91,Appartement,50,3,1137,2022
336000,79,AV,DE LA REPUBLIQUE,91420,MORANGIS,91,Maison,115,4,355,2022
365000,3,RUE,JEAN-BAPTISTE CHARCOT,91800,BRUNOY,91,Maison,72,4,253,2022
290000,5,IMP,DES VIGNES,91690,GUILLERVAL,91,Maison,98,4,1340,2022
290000,5,IMP,DES VIGNES,91690,GUILLERVAL,91,Maison,98,4,500,2022
187000,18,RUE,DE LA BOUCHERIE,91100,CORBEIL ESSONNES,91,Maison,32,2,95,2022
421000,37,AV,DES ROSES,91360,VILLEMOISSON-S-ORGE,91,Maison,85,5,337,2022
990000,4,AV,ETTORE BUGATTI,91310,LINAS,91,Local industriel. commercial ou assimilé,834,0,2331,2022
990000,4,AV,ETTORE BUGATTI,91310,LINAS,91,Local industriel. commercial ou assimilé,0,0,1773,2022
390000,23,BD,DES ALLIES,91660,LE MEREVILLOIS,91,Dépendance,0,0,900,2022
390000,23,BD,DES ALLIES,91660,LE MEREVILLOIS,91,Maison,200,6,1458,2022
390000,23,BD,DES ALLIES,91660,LE MEREVILLOIS,91,Dépendance,0,0,1458,2022
390000,23,BD,DES ALLIES,91660,LE MEREVILLOIS,91,Maison,200,6,900,2022
160000,7,AV,DU COMMANDANT BARRE,91170,VIRY CHATILLON,91,Maison,36,3,162,2022
545600,8,RUE,EUGENIE,91800,BRUNOY,91,Maison,85,4,652,2022
388500,17,RUE,DE LA GRANGE,91330,YERRES,91,Dépendance,0,0,302,2022
388500,17,RUE,DE LA GRANGE,91330,YERRES,91,Maison,85,4,302,2022
375000,11,RUE,DE GIVRAMONT,91660,LE MEREVILLOIS,91,Dépendance,0,0,1178,2022
375000,11,RUE,DE GIVRAMONT,91660,LE MEREVILLOIS,91,Appartement,78,3,1178,2022
375000,11,RUE,DE GIVRAMONT,91660,LE MEREVILLOIS,91,Appartement,124,5,1178,2022
2400000,22,AV,DE LA LIBERATION,91450,SOISY-SUR-SEINE,91,Maison,275,7,9357,2022
2400000,22,AV,DE LA LIBERATION,91450,SOISY-SUR-SEINE,91,Maison,275,7,1000,2022
347600,9,RUE,CHARLES FRANCQ,91760,ITTEVILLE,91,Maison,86,3,554,2022
685300,107,RUE,CHARLES DE GAULLE,91440,BURES SUR YVETTE,91,Maison,141,4,710,2022
685300,107,RUE,CHARLES DE GAULLE,91440,BURES SUR YVETTE,91,Dépendance,0,0,710,2022
265000,33,RUE,DE LABORDE,91660,LE MEREVILLOIS,91,Maison,83,5,750,2022
265000,33,RUE,DE LABORDE,91660,LE MEREVILLOIS,91,Maison,83,5,500,2022
313760,16,RUE,DE L EGALITE,91590,D   HUISON LONGUEVILLE,91,Maison,115,7,500,2022
313760,16,RUE,DE L EGALITE,91590,D   HUISON LONGUEVILLE,91,Maison,115,7,1014,2022
260000,12,AV,DU VAULARON,91940,GOMETZ-LE-CHATEL,91,Maison,60,3,492,2022
335000,41,RUE,DU BOIS DE LA SAINTE,91540,FONTENAY-LE-VICOMTE,91,Dépendance,0,0,334,2022
335000,41,RUE,DU BOIS DE LA SAINTE,91540,FONTENAY-LE-VICOMTE,91,Maison,95,4,334,2022
293160,52,RUE,DES LILAS,91270,VIGNEUX SUR SEINE,91,Maison,60,3,414,2022
293160,52,RUE,DES LILAS,91270,VIGNEUX SUR SEINE,91,Dépendance,0,0,414,2022
975000,36,RUE,CURIE,91400,SACLAY,91,Maison,240,7,445,2022
305000,27,RUE,MAL DELATTRE DE TASSIGNY,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Maison,98,2,486,2022
439859,27,GR,GDE RUE,91150,ORMOY-LA-RIVIERE,91,Maison,210,7,500,2022
439859,27,GR,GDE RUE,91150,ORMOY-LA-RIVIERE,91,Dépendance,0,0,500,2022
439859,27,GR,GDE RUE,91150,ORMOY-LA-RIVIERE,91,Maison,210,7,1628,2022
439859,27,GR,GDE RUE,91150,ORMOY-LA-RIVIERE,91,Dépendance,0,0,1628,2022
328000,32,RUE,DES BARRICADES,91150,ETAMPES,91,Maison,86,3,688,2022
295000,53,RUE,DES CLAIRS CHENES,91390,MORSANG-SUR-ORGE,91,Maison,150,3,500,2022
260000,6,SEN,DE LA GARENNE,91740,PUSSAY,91,Maison,96,5,686,2022
177000,119,RUE,ETIENNE LAURENT,91740,PUSSAY,91,Maison,80,4,55,2022
177000,119,RUE,ETIENNE LAURENT,91740,PUSSAY,91,Dépendance,0,0,55,2022
590000,269,RUE,DE PARIS,91120,PALAISEAU,91,Maison,121,6,616,2022
518000,7,AV,DE L ESTEREL,91400,ORSAY,91,Maison,130,7,400,2022
487000,16,AV,DE L ETANG NEUF,91460,MARCOUSSIS,91,Maison,134,6,467,2022
266500,8,RUE,DU MARTROY,91720,MAISSE,91,Maison,97,4,107,2022
266500,8,RUE,DU MARTROY,91720,MAISSE,91,Maison,97,4,500,2022
345000,4,SQ,SOHO,91070,BONDOUFLE,91,Maison,99,6,304,2022
381000,167,AV,EUGENE DELACROIX,91210,DRAVEIL,91,Local industriel. commercial ou assimilé,630,0,702,2022
360000,34,RUE,CHANTECLAIR,91730,MAUCHAMPS,91,Maison,128,7,430,2022
360000,34,RUE,CHANTECLAIR,91730,MAUCHAMPS,91,Dépendance,0,0,430,2022
248000,23,AV,DES CHRYSANTHEMES,91600,SAVIGNY-SUR-ORGE,91,Maison,53,2,362,2022
391900,9,RTE,DE VAUCELAS,91580,ETRECHY,91,Maison,147,7,920,2022
337800,57,RUE,DE LA ROCHE QUI TOURNE,91510,LARDY,91,Maison,183,8,656,2022
296000,12,AV,DU MAL FOCH,91660,LE MEREVILLOIS,91,Maison,114,4,839,2022
130000,13,RUE,PIERRE DE MAUPEOU,91000,EVRY-COURCOURONNES,91,Maison,125,5,439,2022
300000,9,AV,DES PENSEES,91670,ANGERVILLE,91,Maison,126,6,569,2022
417000,11,RUE,ARISTIDE MAILLOL,91250,SAINT-GERMAIN-LES-CORBEIL,91,Maison,99,6,606,2022
400000,212,RUE,DU GRAND MAURY,91280,SAINT-PIERRE-DU-PERRAY,91,Maison,96,4,413,2022
478000,12,RUE,DE BANDEVILLE,91410,SAINT-CYR-SOUS-DOURDAN,91,Dépendance,0,0,840,2022
478000,12,RUE,DE BANDEVILLE,91410,SAINT-CYR-SOUS-DOURDAN,91,Maison,197,8,840,2022
132000,7,IMP,DES JARDINS,91140,VILLEJUST,91,Maison,79,3,39,2022
449000,63,RUE,DE L'ERMITAGE,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Maison,120,4,705,2022
215000,82,RUE,DE VILLECRESNES,91800,BRUNOY,91,Maison,38,3,263,2022
394000,17,RTE,DE VAUHALLAN,91430,IGNY,91,Maison,75,4,260,2022
294950,7,RUE,MORIN,91230,MONTGERON,91,Maison,64,4,272,2022
480000,15,RUE,DU CLOS GUINAULT,91280,SAINT-PIERRE-DU-PERRAY,91,Local industriel. commercial ou assimilé,113,0,220,2022
323000,10,CR,N 11,91470,LIMOURS,91,Maison,76,4,219,2022
356550,1,RUE,DE LA PRAIRIE,91270,VIGNEUX SUR SEINE,91,Maison,78,4,399,2022
534000,43,RUE,DE BELLEVUE,91480,VARENNES-JARCY,91,Maison,145,4,500,2022
534000,43,RUE,DE BELLEVUE,91480,VARENNES-JARCY,91,Maison,145,4,706,2022
268000,16,RUE,DE LA ROUSSEROLLE,91410,DOURDAN,91,Maison,82,4,141,2022
366000,43,RUE,CHEVAL RUE,91820,BOUTIGNY-SUR-ESSONNE,91,Maison,164,7,1480,2022
458000,13,RUE,DE L ETANG,91430,IGNY,91,Maison,57,3,436,2022
614000,19,AV,DU PDT ROBERT LAKOTA,91270,VIGNEUX SUR SEINE,91,Appartement,36,2,580,2022
614000,19,AV,DU PDT ROBERT LAKOTA,91270,VIGNEUX SUR SEINE,91,Appartement,45,3,580,2022
614000,19,AV,DU PDT ROBERT LAKOTA,91270,VIGNEUX SUR SEINE,91,Appartement,70,3,580,2022
614000,19,AV,DU PDT ROBERT LAKOTA,91270,VIGNEUX SUR SEINE,91,Appartement,43,2,580,2022
614000,19,AV,DU PDT ROBERT LAKOTA,91270,VIGNEUX SUR SEINE,91,Appartement,30,3,580,2022
614000,19,AV,DU PDT ROBERT LAKOTA,91270,VIGNEUX SUR SEINE,91,Appartement,45,2,580,2022
501517,65,RUE,DE L ERABLE POURPRE,91270,VIGNEUX SUR SEINE,91,Maison,105,4,354,2022
501517,65,RUE,DE L ERABLE POURPRE,91270,VIGNEUX SUR SEINE,91,Local industriel. commercial ou assimilé,15,0,354,2022
410000,65,RUE,DE L ERABLE POURPRE,91270,VIGNEUX SUR SEINE,91,Local industriel. commercial ou assimilé,15,0,354,2022
410000,65,RUE,DE L ERABLE POURPRE,91270,VIGNEUX SUR SEINE,91,Maison,105,4,354,2022
304500,9,RUE,DE LA TOURBIERE,91590,BAULNE,91,Dépendance,0,0,695,2022
304500,9,RUE,DE LA TOURBIERE,91590,BAULNE,91,Maison,105,5,695,2022
778900,10,AV,VICTOR HUGO,91800,BRUNOY,91,Dépendance,0,0,698,2022
778900,10,AV,VICTOR HUGO,91800,BRUNOY,91,Maison,154,6,698,2022
178000,31,RUE,ST JACQUES,91490,MILLY-LA-FORET,91,Maison,84,4,249,2022
234000,10,RUE,DU CHATEAU,91470,ANGERVILLIERS,91,Appartement,73,3,56,2022
342800,11,RUE,WIDMER,91100,CORBEIL ESSONNES,91,Dépendance,0,0,405,2022
342800,11,RUE,WIDMER,91100,CORBEIL ESSONNES,91,Maison,93,4,405,2022
324280,48,RUE,PIERRE BROSSOLETTE,91200,ATHIS MONS,91,Maison,65,4,380,2022
324280,48,RUE,PIERRE BROSSOLETTE,91200,ATHIS MONS,91,Dépendance,0,0,380,2022
249000,16,RUE,ALBERT THOMAS,91200,ATHIS MONS,91,Dépendance,0,0,381,2022
249000,16,RUE,ALBERT THOMAS,91200,ATHIS MONS,91,Maison,48,2,381,2022
280000,59,RUE,DE CORBEIL,91250,SAINTRY-SUR-SEINE,91,Maison,75,3,500,2022
280000,59,RUE,DE CORBEIL,91250,SAINTRY-SUR-SEINE,91,Maison,75,3,595,2022
457250,14,RUE,DU CLOS MERLET,91430,IGNY,91,Maison,85,4,160,2022
457250,14,RUE,DU CLOS MERLET,91430,IGNY,91,Dépendance,0,0,160,2022
340000,8,ALL,DES VIGNES,91310,MONTLHERY,91,Dépendance,0,0,700,2022
340000,8,ALL,DES VIGNES,91310,MONTLHERY,91,Maison,133,4,700,2022
257500,50,AV,SAINT HILAIRE,91800,BRUNOY,91,Maison,89,5,435,2022
105133,21,RUE,DES CERISIERS,91310,LONGPONT-SUR-ORGE,91,Maison,120,6,403,2022
241000,26,RUE,DE LA BRECHE DES VIGNES,91480,QUINCY-SOUS-SENART,91,Maison,80,3,199,2022
777000,108,RUE,DE LA GARENNE,91230,MONTGERON,91,Maison,140,5,964,2022
777000,108,RUE,DE LA GARENNE,91230,MONTGERON,91,Maison,140,5,1000,2022
265000,212,RUE,DES BUTTES REAULT,91650,BREUILLET,91,Maison,52,3,745,2022
354000,2,AV,PAUL SUMIEN,91200,ATHIS MONS,91,Maison,57,4,181,2022
274300,61,RUE,DE LA FOSSE AUX LOUPS,91070,BONDOUFLE,91,Maison,84,4,149,2022
232000,14,RUE,DE CHANTELOUP,91180,SAINT-GERMAIN-LES-ARPAJON,91,Dépendance,0,0,552,2022
232000,14,RUE,DE CHANTELOUP,91180,SAINT-GERMAIN-LES-ARPAJON,91,Maison,50,4,552,2022
694000,12,RUE,DE VAUHALLAN,91120,PALAISEAU,91,Maison,175,7,526,2022
301170,4,RUE,DU FIEF,91530,SAINT-CHERON,91,Maison,83,3,163,2022
340000,11,RUE,DES SORBIERS,91280,SAINT-PIERRE-DU-PERRAY,91,Maison,90,4,182,2022
475000,2,RUE,DE LA TUILERIE,91100,CORBEIL ESSONNES,91,Appartement,56,2,108,2022
475000,2,RUE,DE LA TUILERIE,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,10,0,108,2022
475000,2,RUE,DE LA TUILERIE,91100,CORBEIL ESSONNES,91,Appartement,39,2,108,2022
475000,2,RUE,DE LA TUILERIE,91100,CORBEIL ESSONNES,91,Appartement,37,2,108,2022
475000,2,RUE,DE LA TUILERIE,91100,CORBEIL ESSONNES,91,Appartement,55,2,108,2022
475000,2,RUE,DE LA TUILERIE,91100,CORBEIL ESSONNES,91,Appartement,28,2,108,2022
475000,2,RUE,DE LA TUILERIE,91100,CORBEIL ESSONNES,91,Appartement,29,2,108,2022
350400,80,RUE,DU CHAMPFLEURI,91800,BRUNOY,91,Maison,99,6,384,2022
449900,4,AV,DU 18 AVRIL,91200,ATHIS MONS,91,Maison,100,6,428,2022
349500,1,GR,GRANDE RUE,91940,SAINT-JEAN-DE-BEAUREGARD,91,Maison,137,8,256,2022
278940,37,RUE,DE LA SENTE D AUNEAU,91150,BRIERES-LES-SCELLES,91,Maison,100,5,598,2022
397000,10,PL,DES ACACIAS,91090,LISSES,91,Maison,131,4,466,2022
364850,31,AV,DAUMESNIL,91130,RIS-ORANGIS,91,Maison,115,4,315,2022
492000,60,RUE,DU MARECHAL GALLIENI,91310,LEUVILLE-SUR-ORGE,91,Maison,117,4,558,2022
492000,60,RUE,DU MARECHAL GALLIENI,91310,LEUVILLE-SUR-ORGE,91,Dépendance,0,0,558,2022
380000,24,RUE,DE MONTLHERY,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Dépendance,0,0,317,2022
380000,24,RUE,DE MONTLHERY,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Maison,84,5,317,2022
331000,12,RUE,DU CAPITAINE PASQUET,91100,CORBEIL ESSONNES,91,Maison,96,6,301,2022
663500,2,RUE,DES SABLONS,91430,VAUHALLAN,91,Maison,146,6,900,2022
663500,2,RUE,DES SABLONS,91430,VAUHALLAN,91,Dépendance,0,0,900,2022
422000,1,PL,DES BOLETS,91360,VILLEMOISSON-S-ORGE,91,Maison,113,4,421,2022
365000,6,RUE,GALLOT,91240,SAINT-MICHEL-SUR-ORGE,91,Maison,123,6,415,2022
447000,2,ALL,AUGUSTE RENOIR,91210,DRAVEIL,91,Maison,119,6,287,2022
327050,31,RUE,DE LA FONTAINE,91130,RIS-ORANGIS,91,Maison,82,5,413,2022
350000,12,AV,DU GENERAL DE GAULLE,91290,ARPAJON,91,Maison,87,4,299,2022
350000,12,AV,DU GENERAL DE GAULLE,91290,ARPAJON,91,Dépendance,0,0,299,2022
465000,17,RUE,GOUNOD,91600,SAVIGNY-SUR-ORGE,91,Maison,110,5,400,2022
419000,73,RUE,DE CHANTROPIN,91530,SAINT-CHERON,91,Maison,106,5,793,2022
397400,14,RUE,ALEXANDRE NEREAU,91120,PALAISEAU,91,Maison,77,5,283,2022
350000,47,RUE,DES JONQUILLES,91210,DRAVEIL,91,Maison,86,3,291,2022
849195,15,ALL,DU GRAND NOYER,91370,VERRIERES LE BUISSON,91,Maison,136,5,678,2022
275000,10,RUE,GEORGES RISLER,91390,MORSANG-SUR-ORGE,91,Maison,78,5,264,2022
935000,57,GR,GRANDE RUE,91360,EPINAY SUR ORGE,91,Local industriel. commercial ou assimilé,232,0,682,2022
935000,57,GR,GRANDE RUE,91360,EPINAY SUR ORGE,91,Local industriel. commercial ou assimilé,156,0,682,2022
935000,57,GR,GRANDE RUE,91360,EPINAY SUR ORGE,91,Appartement,64,2,682,2022
935000,57,GR,GRANDE RUE,91360,EPINAY SUR ORGE,91,Appartement,35,2,682,2022
935000,57,GR,GRANDE RUE,91360,EPINAY SUR ORGE,91,Appartement,44,2,682,2022
935000,57,GR,GRANDE RUE,91360,EPINAY SUR ORGE,91,Dépendance,0,0,682,2022
935000,57,GR,GRANDE RUE,91360,EPINAY SUR ORGE,91,Appartement,62,2,682,2022
935000,57,GR,GRANDE RUE,91360,EPINAY SUR ORGE,91,Appartement,18,1,682,2022
935000,57,GR,GRANDE RUE,91360,EPINAY SUR ORGE,91,Appartement,51,2,682,2022
435500,21,AV,DE LA REPUBLIQUE,91360,VILLEMOISSON-S-ORGE,91,Maison,188,6,968,2022
375000,22,RUE,DANIELLE CASANOVA,91130,RIS-ORANGIS,91,Maison,137,6,620,2022
273000,6,ALL,DES PATURAGES,91150,ETAMPES,91,Maison,90,5,222,2022
274900,2,CHE,DES ROUES,91410,ROINVILLE-SOUS-DOURDAN,91,Dépendance,0,0,408,2022
274900,2,CHE,DES ROUES,91410,ROINVILLE-SOUS-DOURDAN,91,Maison,81,4,408,2022
211000,21,RUE,DU FOUR A CHAUX,91910,SAINT-SULPICE-DE-FAVIERES,91,Maison,95,5,500,2022
380000,27,RUE,DE LA COMMANDERIE,91100,CORBEIL ESSONNES,91,Maison,85,6,379,2022
380000,27,RUE,DE LA COMMANDERIE,91100,CORBEIL ESSONNES,91,Dépendance,0,0,379,2022
278703,21,AV,HENRI BARBUSSE,91390,MORSANG-SUR-ORGE,91,Maison,90,3,563,2022
160000,111,CHE,DU MOULIN A VENT,91310,MONTLHERY,91,Maison,75,2,496,2022
275000,24,RUE,DU DOCTEUR BABIN,91650,BREUX JOUY,91,Maison,94,4,369,2022
280000,13,RUE,DU CENTRE,91130,RIS-ORANGIS,91,Maison,53,3,168,2022
352215,6,RUE,DE LA POSTE,91810,VERT LE GRAND,91,Maison,82,4,656,2022
349000,10,RUE,DU POTAGER,91800,BRUNOY,91,Maison,118,6,889,2022
528000,3,RUE,VILLEDEDON,91250,SAINTRY-SUR-SEINE,91,Maison,180,6,352,2022
528000,3,RUE,VILLEDEDON,91250,SAINTRY-SUR-SEINE,91,Maison,180,6,500,2022
915000,8,RUE,JEAN-JACQUES ROUSSEAU,91350,GRIGNY,91,Local industriel. commercial ou assimilé,610,0,1609,2022
775077,56,GR,GRANDE RUE 8 MAI 1945,91430,VAUHALLAN,91,Maison,69,2,976,2022
110000,10,RUE,HENRI DUVERNOIS,91270,VIGNEUX SUR SEINE,91,Maison,50,3,223,2022
245000,1,RUE,DE BOUSSY,91860,EPINAY-SOUS-SENART,91,Maison,65,3,188,2022
388000,36,RUE,DES PERDRIX,91600,SAVIGNY-SUR-ORGE,91,Dépendance,0,0,359,2022
388000,36,RUE,DES PERDRIX,91600,SAVIGNY-SUR-ORGE,91,Maison,75,5,359,2022
285000,53,RUE,JEAN RONGIERE,91220,BRETIGNY SUR ORGE,91,Maison,76,4,727,2022
80500,9002,CHE,DE COURTABOEUF,91140,VILLEJUST,91,Maison,60,2,869,2022
354500,25,CHE,DES VALLEES,91180,SAINT-GERMAIN-LES-ARPAJON,91,Maison,109,5,292,2022
351151,35,AV,DES BOULEAUX,91390,MORSANG-SUR-ORGE,91,Maison,93,4,491,2022
351151,35,AV,DES BOULEAUX,91390,MORSANG-SUR-ORGE,91,Dépendance,0,0,491,2022
693650,6,AV,DU VERCORS,91420,MORANGIS,91,Maison,150,6,427,2022
230000,48,RUE,DE LA CROIX DE VERNAILLES,91150,ETAMPES,91,Dépendance,0,0,826,2022
230000,48,RUE,DE LA CROIX DE VERNAILLES,91150,ETAMPES,91,Maison,62,4,826,2022
500000,8,ALL,DES MOURETTES,91210,DRAVEIL,91,Maison,98,5,706,2022
500000,8,ALL,DES MOURETTES,91210,DRAVEIL,91,Dépendance,0,0,706,2022
358000,55,RUE,DU COTEAU,91600,SAVIGNY-SUR-ORGE,91,Maison,74,6,381,2022
358000,55,RUE,DU COTEAU,91600,SAVIGNY-SUR-ORGE,91,Dépendance,0,0,381,2022
269025,1,AV,PIERRE BROSSOLETTE,91230,MONTGERON,91,Maison,72,3,189,2022
194000,125,RUE,PIERRE BROSSOLETTE,91270,VIGNEUX SUR SEINE,91,Dépendance,0,0,362,2022
245000,52,AV,DE LA FAISANDERIE,91800,BRUNOY,91,Maison,54,2,320,2022
335000,9001,RUE,DU BAS IGNY,91430,IGNY,91,Maison,95,5,420,2022
330000,28,AV,VICTOR HUGO,91550,PARAY-VIEILLE-POSTE,91,Maison,57,3,489,2022
180000,44,RUE,DU VIEUX MARCHE,91280,SAINT-PIERRE-DU-PERRAY,91,Maison,70,3,925,2022
415000,13,AV,ARISTIDE BRIAND,91420,MORANGIS,91,Maison,64,3,384,2022
436400,28,RUE,DE LA LIBERTE,91240,SAINT-MICHEL-SUR-ORGE,91,Maison,157,5,487,2022
340000,34,RUE,DES CHENES VERTS,91240,SAINT-MICHEL-SUR-ORGE,91,Maison,75,4,427,2022
210000,37,RUE,DU 22 AOUT 1944,91290,ARPAJON,91,Maison,80,4,274,2022
210000,37,RUE,DU 22 AOUT 1944,91290,ARPAJON,91,Dépendance,0,0,274,2022
335000,14,RUE,JULES VERNE,91270,VIGNEUX SUR SEINE,91,Maison,48,2,540,2022
335000,14,RUE,JULES VERNE,91270,VIGNEUX SUR SEINE,91,Maison,60,2,540,2022
295800,9,RUE,DE NAINVILLE,91750,CHAMPCUEIL,91,Maison,75,4,414,2022
470332,24,RUE,AMBROISE CROIZAT,91430,IGNY,91,Maison,78,3,512,2022
355000,5,RUE,DU CDT MAURICE LISSAC,91250,TIGERY,91,Maison,83,4,208,2022
1056500,6,IMP,MOLIERE,91400,SACLAY,91,Maison,209,7,751,2022
260400,7,RUE,DE LA MAIRIE,91140,VILLEJUST,91,Maison,72,4,73,2022
530000,26,AV,DE PARIS,91210,DRAVEIL,91,Maison,122,6,498,2022
530000,26,AV,DE PARIS,91210,DRAVEIL,91,Dépendance,0,0,260,2022
425000,20,RUE,MOZART,91220,LE PLESSIS PATE,91,Maison,104,5,500,2022
709201,2,ALL,DE VILGENIS,91370,VERRIERES LE BUISSON,91,Maison,135,5,527,2022
257040,9004,CHE,DE LA PLESSE,91140,VILLEBON SUR YVETTE,91,Maison,100,4,500,2022
257040,9004,CHE,DE LA PLESSE,91140,VILLEBON SUR YVETTE,91,Dépendance,0,0,500,2022
257040,9004,CHE,DE LA PLESSE,91140,VILLEBON SUR YVETTE,91,Dépendance,0,0,1216,2022
257040,9004,CHE,DE LA PLESSE,91140,VILLEBON SUR YVETTE,91,Maison,100,4,1216,2022
662600,8,RUE,PIERRE BROSSOLETTE,91370,VERRIERES LE BUISSON,91,Maison,102,4,274,2022
1,5,AV,AMPERE,91320,WISSOUS,91,Appartement,30,1,2289,2022
1,5,AV,AMPERE,91320,WISSOUS,91,Local industriel. commercial ou assimilé,2301,0,2289,2022
1,5,AV,AMPERE,91320,WISSOUS,91,Appartement,60,3,2289,2022
278500,55,RUE,DES MARRONNIERS,91550,PARAY-VIEILLE-POSTE,91,Maison,60,3,400,2022
278500,55,RUE,DES MARRONNIERS,91550,PARAY-VIEILLE-POSTE,91,Dépendance,0,0,400,2022
458000,46,RTE,D'AULNAY,91180,SAINT-GERMAIN-LES-ARPAJON,91,Maison,133,5,500,2022
458000,46,RTE,D'AULNAY,91180,SAINT-GERMAIN-LES-ARPAJON,91,Dépendance,0,0,500,2022
226930,1,RUE,CARNOT,91430,IGNY,91,Maison,66,4,41,2022
470000,6,RUE,PAUL LAFARGUE,91200,ATHIS MONS,91,Maison,133,4,318,2022
345000,5,RUE,DES VERGERS,91540,ORMOY,91,Maison,107,5,656,2022
275000,30,RUE,DE LA BUTTE SAINT LOUIS,91680,BRUYERES-LE-CHATEL,91,Maison,79,4,162,2022
157500,72,AV,JEAN JAURES,91430,IGNY,91,Maison,46,2,206,2022
381135,12,RUE,CERFEUILLE,91340,OLLAINVILLE,91,Maison,144,6,1005,2022
613370,5,RUE,MONTMARTRE,91430,IGNY,91,Maison,134,5,487,2022
115000,20,CHE,DES BERGES,91620,VILLE-DU-BOIS (LA),91,Maison,90,3,620,2022
269000,8,RUE,DE VILLEBON,91160,SAULX-LES-CHARTREUX,91,Maison,62,3,97,2022
705000,64,AV,DU MARECHAL FOCH,91440,BURES SUR YVETTE,91,Maison,130,5,679,2022
705000,64,AV,DU MARECHAL FOCH,91440,BURES SUR YVETTE,91,Dépendance,0,0,679,2022
318524,26,AV,DES VIOLETTES,91440,BURES SUR YVETTE,91,Maison,75,4,323,2022
527000,7,VLA,DES CLAIRIERES,91080,EVRY-COURCOURONNES,91,Maison,172,7,250,2022
527000,7,VLA,DES CLAIRIERES,91080,EVRY-COURCOURONNES,91,Maison,172,7,527,2022
391070,4,SQ,DES GAZELLES,91220,LE PLESSIS PATE,91,Maison,99,4,448,2022
205000,26,GR,GRANDE RUE,91510,JANVILLE-SUR-JUINE,91,Maison,39,2,143,2022
324900,49,AV,LOUISE MICHEL,91280,SAINT-PIERRE-DU-PERRAY,91,Maison,88,5,157,2022
534755,8,RUE,DE L'ILE DE FRANCE,91160,LONGJUMEAU,91,Maison,157,6,501,2022
730000,18,CHE,DE LA MARCHAUDIERE,91250,SAINTRY-SUR-SEINE,91,Maison,74,3,488,2022
475875,6,RUE,CHARLES PEGUY,91430,VAUHALLAN,91,Maison,80,2,234,2022
310000,57,BD,ALSACE LORRAINE,91170,VIRY CHATILLON,91,Maison,85,3,331,2022
310000,57,BD,ALSACE LORRAINE,91170,VIRY CHATILLON,91,Local industriel. commercial ou assimilé,55,0,331,2022
404000,10,ALL,DES LILAS,91560,CROSNE,91,Maison,66,3,271,2022
404000,10,ALL,DES LILAS,91560,CROSNE,91,Dépendance,0,0,271,2022
332700,9,RUE,SAINT HUBERT,91390,MORSANG-SUR-ORGE,91,Maison,75,3,650,2022
332700,9,RUE,SAINT HUBERT,91390,MORSANG-SUR-ORGE,91,Dépendance,0,0,650,2022
350000,21,RUE,FERAY,91100,CORBEIL ESSONNES,91,Maison,190,7,1032,2022
350000,21,RUE,FERAY,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,45,0,1032,2022
814500,14,RUE,DES ROBLINES,91310,LINAS,91,Maison,212,4,1000,2022
814500,14,RUE,DES ROBLINES,91310,LINAS,91,Dépendance,0,0,541,2022
814500,14,RUE,DES ROBLINES,91310,LINAS,91,Maison,212,4,541,2022
814500,14,RUE,DES ROBLINES,91310,LINAS,91,Dépendance,0,0,1000,2022
360000,54,AV,DE PARIS,91530,SERMAISE,91,Maison,210,7,384,2022
9750000,1,RUE,FERNAND RAYNAUD,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,344,0,16178,2022
9750000,1,RUE,FERNAND RAYNAUD,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,174,0,16178,2022
9750000,1,RUE,FERNAND RAYNAUD,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,221,0,16178,2022
9750000,1,RUE,FERNAND RAYNAUD,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,431,0,16178,2022
9750000,1,RUE,FERNAND RAYNAUD,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,441,0,16178,2022
9750000,1,RUE,FERNAND RAYNAUD,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,42,0,16178,2022
9750000,1,RUE,FERNAND RAYNAUD,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,23,0,16178,2022
9750000,1,RUE,FERNAND RAYNAUD,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,197,0,16178,2022
9750000,1,RUE,FERNAND RAYNAUD,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,688,0,16178,2022
9750000,1,RUE,FERNAND RAYNAUD,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,4011,0,16178,2022
9750000,1,RUE,FERNAND RAYNAUD,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,911,0,16178,2022
9750000,1,RUE,FERNAND RAYNAUD,91100,CORBEIL ESSONNES,91,Local industriel. commercial ou assimilé,1905,0,16178,2022
