property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
258000,1,RUE,JACQUES VACHE,93200,SAINT-DENIS,93,Maison,69,3,147,2022
380000,75,ALL,MONTHYON,93320,LES PAVILLONS-SOUS-BOIS,93,Maison,88,4,159,2022
280000,5,AV,DETOUCHE,93250,VILLEMOMBLE,93,Maison,130,7,255,2022
360000,15,RUE,DE PERPIGNAN,93290,TREMBLAY-EN-FRANCE,93,Maison,70,3,490,2022
367500,27,RUE,REMONDET LACROIX,93360,NEUILLY-PLAISANCE,93,Maison,63,4,228,2022
328000,14,ALL,DES CHENES,93190,LIVRY-GARGAN,93,Dépendance,0,0,180,2022
328000,14,ALL,DES CHENES,93190,LIVRY-GARGAN,93,Maison,55,3,180,2022
358000,23,ROC,DE BLANCHEVILLE,93330,NEUILLY-SUR-MARNE,93,Maison,75,5,337,2022
296700,16,RUE,XAVIER GOUT,93360,NEUILLY-PLAISANCE,93,Maison,51,5,299,2022
400000,61,RUE,POLLET,93600,AULNAY SOUS BOIS,93,Maison,95,4,486,2022
210000,92,AV,MAUROUARD,93190,LIVRY-GARGAN,93,Maison,119,5,505,2022
450000,34,RUE,GAMBETTA,93330,NEUILLY-SUR-MARNE,93,Maison,81,4,314,2022
450000,34,RUE,GAMBETTA,93330,NEUILLY-SUR-MARNE,93,Dépendance,0,0,314,2022
270000,9,RUE,MARCEL DUTHET,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,420,2022
270000,9,RUE,MARCEL DUTHET,93600,AULNAY SOUS BOIS,93,Maison,67,3,420,2022
549000,17,RUE,RAYMOND POINCARE,93110,ROSNY-SOUS-BOIS,93,Maison,128,5,543,2022
263000,31,ALL,JULES GUESDE,93320,LES PAVILLONS-SOUS-BOIS,93,Maison,62,4,176,2022
350000,11,RUE,TRANSVERSALE,93160,NOISY-LE-GRAND,93,Maison,73,4,350,2022
350000,11,RUE,TRANSVERSALE,93160,NOISY-LE-GRAND,93,Dépendance,0,0,350,2022
330000,20,ALL,DU CANAL,93600,AULNAY SOUS BOIS,93,Maison,100,5,354,2022
160000,4,RUE,PIERRE CURIE,93600,AULNAY SOUS BOIS,93,Maison,60,2,181,2022
725000,42,ALL,DES COTEAUX,93340,LE RAINCY,93,Maison,140,5,512,2022
699000,54,RUE,GUILBERT,93250,VILLEMOMBLE,93,Maison,145,4,454,2022
699000,54,RUE,GUILBERT,93250,VILLEMOMBLE,93,Dépendance,0,0,454,2022
250000,38,RUE,DAVID SIQUEIROS,93200,SAINT-DENIS,93,Dépendance,0,0,413,2022
250000,38,RUE,DAVID SIQUEIROS,93200,SAINT-DENIS,93,Maison,21,1,413,2022
250000,38,RUE,DAVID SIQUEIROS,93200,SAINT-DENIS,93,Maison,86,3,413,2022
664650,32,ALL,DE VILLEMOMBLE,93340,LE RAINCY,93,Maison,115,3,253,2022
299000,18,IMP,GABRIEL,93380,PIERREFITTE-SUR-SEINE,93,Maison,30,2,201,2022
800000,18,RUE,ROUGET DE LISLE,93500,PANTIN,93,Local industriel. commercial ou assimilé,200,0,221,2022
273000,20,RUE,AMIOT,93220,GAGNY,93,Maison,71,3,239,2022
340200,9,SQ,SAINT SAENS,93290,TREMBLAY-EN-FRANCE,93,Maison,70,3,308,2022
355000,33,AV,DE LA VILLEGIATURE,93140,BONDY,93,Dépendance,0,0,401,2022
355000,33,AV,DE LA VILLEGIATURE,93140,BONDY,93,Maison,130,5,401,2022
317050,16,RUE,DU BEL AIR,93140,BONDY,93,Maison,80,4,149,2022
710000,68,PROM,ANDRE BALLU,93460,GOURNAY SUR MARNE,93,Maison,87,4,1276,2022
710000,68,PROM,ANDRE BALLU,93460,GOURNAY SUR MARNE,93,Maison,87,4,86,2022
320000,55,AV,VICTOR HUGO,93270,SEVRAN,93,Maison,78,4,338,2022
320000,55,AV,VICTOR HUGO,93270,SEVRAN,93,Dépendance,0,0,338,2022
245000,9,RUE,PAUL RENAUD,93140,BONDY,93,Maison,62,4,317,2022
265000,22,RUE,DU CHEMIN DE FER,93240,STAINS,93,Maison,67,3,240,2022
401840,1,IMP,JEAN WIENER,93140,BONDY,93,Maison,110,6,389,2022
430000,147,RUE,VICTOR HUGO,93110,ROSNY-SOUS-BOIS,93,Dépendance,0,0,404,2022
430000,147,RUE,VICTOR HUGO,93110,ROSNY-SOUS-BOIS,93,Maison,112,5,404,2022
2509172,87,AV,DU CONSUL GEN NORDLING,93190,LIVRY-GARGAN,93,Local industriel. commercial ou assimilé,120,0,210,2022
250000,16,RUE,DU PRESIDENT WILSON,93350,LE BOURGET,93,Maison,75,3,273,2022
250000,16,RUE,DU PRESIDENT WILSON,93350,LE BOURGET,93,Dépendance,0,0,273,2022
350000,10,ALL,DU ROCHER,93390,CLICHY SOUS BOIS,93,Maison,135,7,439,2022
350000,10,ALL,DU ROCHER,93390,CLICHY SOUS BOIS,93,Dépendance,0,0,439,2022
313000,46,ALL,PIERRE SIMON,93390,CLICHY SOUS BOIS,93,Maison,115,5,356,2022
338000,34,AV,VICTOR HUGO,93380,PIERREFITTE-SUR-SEINE,93,Maison,100,4,281,2022
338000,34,AV,VICTOR HUGO,93380,PIERREFITTE-SUR-SEINE,93,Dépendance,0,0,281,2022
340000,73,RUE,DE MERLAN,93130,NOISY-LE-SEC,93,Maison,131,4,403,2022
340000,73,RUE,DE MERLAN,93130,NOISY-LE-SEC,93,Dépendance,0,0,403,2022
215100,3,ALL,JACQUES AUDIBERTI,93420,VILLEPINTE,93,Maison,100,5,137,2022
320000,181,AV,PASTEUR,93150,LE BLANC-MESNIL,93,Maison,44,2,171,2022
320000,181,AV,PASTEUR,93150,LE BLANC-MESNIL,93,Dépendance,0,0,171,2022
260000,8,RUE,DU COLONEL FABIEN,93270,SEVRAN,93,Maison,69,3,186,2022
720000,34,RUE,GABRIEL PERI,93200,SAINT-DENIS,93,Local industriel. commercial ou assimilé,250,0,136,2022
720000,34,RUE,GABRIEL PERI,93200,SAINT-DENIS,93,Appartement,50,2,136,2022
720000,34,RUE,GABRIEL PERI,93200,SAINT-DENIS,93,Local industriel. commercial ou assimilé,130,0,136,2022
180000,29,BD,CHARLES DE GAULLE,93380,PIERREFITTE-SUR-SEINE,93,Maison,80,3,98,2022
334000,12,IMP,DU FORT,93300,AUBERVILLIERS,93,Maison,80,3,143,2022
334000,12,IMP,DU FORT,93300,AUBERVILLIERS,93,Dépendance,0,0,143,2022
315000,35,RUE,EMILE VOLPATI,93600,AULNAY SOUS BOIS,93,Maison,80,3,400,2022
315000,35,RUE,EMILE VOLPATI,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,400,2022
245000,3,SEN,DEMI LUNE AU RESERVOIR,93430,VILLETANEUSE,93,Maison,39,3,287,2022
245000,3,SEN,DEMI LUNE AU RESERVOIR,93430,VILLETANEUSE,93,Dépendance,0,0,287,2022
263000,21,AV,DU DRAGON,93220,GAGNY,93,Dépendance,0,0,321,2022
263000,21,AV,DU DRAGON,93220,GAGNY,93,Maison,65,4,321,2022
695000,17,RUE,CIRCULAIRE H JOUSSEAUME,93250,VILLEMOMBLE,93,Maison,161,7,378,2022
315000,39,AV,GUYNEMER,93220,GAGNY,93,Maison,104,4,305,2022
365000,70,AV,FENELON,93220,GAGNY,93,Dépendance,0,0,357,2022
365000,70,AV,FENELON,93220,GAGNY,93,Maison,50,3,357,2022
465000,25,AV,MARCEAU,93250,VILLEMOMBLE,93,Maison,86,4,350,2022
465000,25,AV,MARCEAU,93250,VILLEMOMBLE,93,Dépendance,0,0,350,2022
320000,45,RUE,AUBER,93150,LE BLANC-MESNIL,93,Maison,90,3,203,2022
320000,45,RUE,AUBER,93150,LE BLANC-MESNIL,93,Dépendance,0,0,203,2022
372000,17,AV,VICTOR BASCH,93160,NOISY-LE-GRAND,93,Maison,117,5,232,2022
553100,95,AV,THIERS,93340,LE RAINCY,93,Dépendance,0,0,608,2022
553100,95,AV,THIERS,93340,LE RAINCY,93,Maison,56,3,608,2022
10311960,91,AV,GASTON ROUSSEL,93230,ROMAINVILLE,93,Local industriel. commercial ou assimilé,180,0,74,2022
10311960,91,AV,GASTON ROUSSEL,93230,ROMAINVILLE,93,Dépendance,0,0,74,2022
10311960,91,AV,GASTON ROUSSEL,93230,ROMAINVILLE,93,Local industriel. commercial ou assimilé,650,0,74,2022
10311960,91,AV,GASTON ROUSSEL,93230,ROMAINVILLE,93,Maison,36,3,74,2022
10311960,91,AV,GASTON ROUSSEL,93230,ROMAINVILLE,93,Maison,40,2,74,2022
350000,61,AV,HENRI BARBUSSE,93220,GAGNY,93,Dépendance,0,0,243,2022
350000,61,AV,HENRI BARBUSSE,93220,GAGNY,93,Maison,52,4,243,2022
365000,32,AV,FELIX FAURE,93270,SEVRAN,93,Maison,76,3,438,2022
295000,2,RUE,BYASSON,93420,VILLEPINTE,93,Maison,84,4,185,2022
1500000,29,AV,OUTREBON,93250,VILLEMOMBLE,93,Maison,141,6,677,2022
455000,86,BD,MICHELET,93130,NOISY-LE-SEC,93,Dépendance,0,0,65,2022
455000,86,BD,MICHELET,93130,NOISY-LE-SEC,93,Maison,68,3,65,2022
1413600,34,AV,DU MARECHAL JUIN,93260,LES LILAS,93,Maison,209,9,341,2022
300000,32,CHE,DES CHENES,93160,NOISY-LE-GRAND,93,Maison,68,4,366,2022
300000,32,CHE,DES CHENES,93160,NOISY-LE-GRAND,93,Dépendance,0,0,366,2022
700000,45,RUE,DU SERGENT BOBILLOT,93100,MONTREUIL,93,Maison,70,3,204,2022
700000,45,RUE,DU SERGENT BOBILLOT,93100,MONTREUIL,93,Dépendance,0,0,204,2022
805700,43,RUE,DOMBASLE,93100,MONTREUIL,93,Maison,125,5,107,2022
933000,31,RUE,DU BRAYER,93160,NOISY-LE-GRAND,93,Maison,120,5,757,2022
334000,12,AV,DE LA PEPINIERE,93290,TREMBLAY-EN-FRANCE,93,Dépendance,0,0,407,2022
334000,12,AV,DE LA PEPINIERE,93290,TREMBLAY-EN-FRANCE,93,Maison,83,4,407,2022
746400,63,RUE,JEAN JAURES,93230,ROMAINVILLE,93,Dépendance,0,0,548,2022
746400,63,RUE,JEAN JAURES,93230,ROMAINVILLE,93,Maison,78,3,548,2022
510400,30,AV,DE L AVENIR,93160,NOISY-LE-GRAND,93,Maison,82,3,291,2022
370000,98,RUE,GEORGES DENANCE,93270,SEVRAN,93,Maison,129,6,150,2022
378000,131,AV,LIEGEARD,93190,LIVRY-GARGAN,93,Maison,70,4,166,2022
378000,131,AV,LIEGEARD,93190,LIVRY-GARGAN,93,Maison,70,4,554,2022
330000,45,AV,VAUQUELIN,93370,MONTFERMEIL,93,Maison,95,4,500,2022
599000,10,VC,PGE BRAZZA,93230,ROMAINVILLE,93,Maison,75,3,258,2022
3000000,40,RUE,DIDEROT,93500,PANTIN,93,Local industriel. commercial ou assimilé,1671,0,1949,2022
410000,21,RUE,JULES VALLES,93380,PIERREFITTE-SUR-SEINE,93,Maison,80,4,236,2022
410000,21,RUE,JULES VALLES,93380,PIERREFITTE-SUR-SEINE,93,Dépendance,0,0,236,2022
319000,58,AV,DES PERVENCHES,93370,MONTFERMEIL,93,Maison,80,4,500,2022
475000,17,RUE,DU JEU DE PAUME,93330,NEUILLY-SUR-MARNE,93,Maison,110,4,157,2022
290000,23,RUE,AUGUSTIN MARCOS,93150,LE BLANC-MESNIL,93,Maison,18,1,346,2022
290000,23,RUE,AUGUSTIN MARCOS,93150,LE BLANC-MESNIL,93,Maison,45,3,346,2022
290000,23,RUE,AUGUSTIN MARCOS,93150,LE BLANC-MESNIL,93,Dépendance,0,0,346,2022
345000,34,CRS,DE LA REPUBLIQUE,93140,BONDY,93,Local industriel. commercial ou assimilé,172,0,221,2022
345000,34,CRS,DE LA REPUBLIQUE,93140,BONDY,93,Maison,59,3,221,2022
275000,119,AV,D ALSACE LORRAINE,93130,NOISY-LE-SEC,93,Dépendance,0,0,624,2022
275000,119,AV,D ALSACE LORRAINE,93130,NOISY-LE-SEC,93,Maison,35,2,624,2022
275000,119,AV,D ALSACE LORRAINE,93130,NOISY-LE-SEC,93,Appartement,38,1,624,2022
280000,2,RUE,DE LA CITE,93290,TREMBLAY-EN-FRANCE,93,Dépendance,0,0,280,2022
280000,2,RUE,DE LA CITE,93290,TREMBLAY-EN-FRANCE,93,Maison,152,6,280,2022
495000,17,VLA,DU BELVEDERE,93380,PIERREFITTE-SUR-SEINE,93,Maison,162,6,654,2022
330000,112,AV,DES PERDRIX,93370,MONTFERMEIL,93,Dépendance,0,0,330,2022
330000,112,AV,DES PERDRIX,93370,MONTFERMEIL,93,Maison,64,4,330,2022
450000,33,RUE,DES CAHOUETTES,93360,NEUILLY-PLAISANCE,93,Dépendance,0,0,404,2022
450000,33,RUE,DES CAHOUETTES,93360,NEUILLY-PLAISANCE,93,Appartement,79,4,404,2022
450000,33,RUE,DES CAHOUETTES,93360,NEUILLY-PLAISANCE,93,Appartement,61,4,404,2022
325000,77,AV,DES ARTS,93370,MONTFERMEIL,93,Maison,93,5,300,2022
439357,15,RUE,DE PERPIGNAN,93290,TREMBLAY-EN-FRANCE,93,Maison,70,3,490,2022
239000,31,AV,JULES FERRY,93420,VILLEPINTE,93,Maison,77,4,303,2022
239000,31,AV,JULES FERRY,93420,VILLEPINTE,93,Dépendance,0,0,303,2022
828492,32,RUE,DE NEUILLY,93250,VILLEMOMBLE,93,Dépendance,0,0,600,2022
828492,32,RUE,DE NEUILLY,93250,VILLEMOMBLE,93,Maison,140,6,600,2022
297790,10,RUE,DE LA PATTE D OIE,93100,MONTREUIL,93,Maison,72,4,125,2022
192000,30,AV,DES GERANIUMS,93370,MONTFERMEIL,93,Maison,70,3,500,2022
192000,30,AV,DES GERANIUMS,93370,MONTFERMEIL,93,Dépendance,0,0,500,2022
425000,7,RUE,LEON BAQUE,93250,VILLEMOMBLE,93,Maison,89,4,250,2022
364050,95,AV,PIERRE JOUHET,93600,AULNAY SOUS BOIS,93,Maison,100,4,227,2022
350000,15,RUE,EMILE BOISSEAU,93460,GOURNAY SUR MARNE,93,Maison,84,3,193,2022
395000,3,RUE,ANDRE PUX,93160,NOISY-LE-GRAND,93,Maison,89,4,149,2022
395000,3,RUE,ANDRE PUX,93160,NOISY-LE-GRAND,93,Dépendance,0,0,149,2022
849800,12,RUE,DES RENOUILLERES,93200,SAINT-DENIS,93,Dépendance,0,0,209,2022
849800,12,RUE,DES RENOUILLERES,93200,SAINT-DENIS,93,Maison,127,5,209,2022
441000,58,AV,PAUL LANGEVIN,93600,AULNAY SOUS BOIS,93,Maison,95,4,312,2022
459000,12,AV,D ORLEANS,93190,LIVRY-GARGAN,93,Maison,134,6,719,2022
459000,12,AV,D ORLEANS,93190,LIVRY-GARGAN,93,Maison,64,3,719,2022
310000,28,RUE,DE CHALMASSY,93290,TREMBLAY-EN-FRANCE,93,Maison,79,4,159,2022
368000,5,RUE,GUYNEMER,93700,DRANCY,93,Maison,88,4,236,2022
325000,33,RUE,DES COQUELICOTS,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,332,2022
325000,33,RUE,DES COQUELICOTS,93600,AULNAY SOUS BOIS,93,Maison,152,4,332,2022
1030000,10,RUE,CAMP,93230,ROMAINVILLE,93,Maison,130,6,364,2022
283000,32,AV,DE LIVRY,93270,SEVRAN,93,Maison,69,3,193,2022
295000,23,CHE,DES FONTAINES,93420,VILLEPINTE,93,Maison,113,6,374,2022
275000,113,AV,P VAILLANT COUTURIER,93420,VILLEPINTE,93,Maison,105,6,380,2022
350000,10,ALL,COURBET,93190,LIVRY-GARGAN,93,Maison,88,4,447,2022
350000,10,ALL,COURBET,93190,LIVRY-GARGAN,93,Dépendance,0,0,447,2022
390000,82,ALL,DE NEMOURS,93190,LIVRY-GARGAN,93,Dépendance,0,0,401,2022
390000,82,ALL,DE NEMOURS,93190,LIVRY-GARGAN,93,Maison,107,4,401,2022
323000,152,AV,ROGER SALENGRO,93290,TREMBLAY-EN-FRANCE,93,Maison,77,4,303,2022
260000,20,ALL,DE LA CHAPELLE,93390,CLICHY SOUS BOIS,93,Maison,60,3,248,2022
289000,15,RUE,DU DOCTEUR LAENNEC,93370,MONTFERMEIL,93,Maison,118,5,193,2022
289000,15,RUE,DU DOCTEUR LAENNEC,93370,MONTFERMEIL,93,Dépendance,0,0,193,2022
300000,24,ALL,D EU,93270,SEVRAN,93,Maison,66,3,499,2022
364000,19,RUE,CURIE,93370,MONTFERMEIL,93,Maison,105,6,597,2022
280000,50,AV,GILBERT BERGER,93290,TREMBLAY-EN-FRANCE,93,Maison,71,3,182,2022
305000,23,RUE,DE PARADIS,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,523,2022
305000,23,RUE,DE PARADIS,93600,AULNAY SOUS BOIS,93,Maison,66,4,523,2022
285000,28,RUE,DES EGLANTIERS,93270,SEVRAN,93,Maison,77,3,251,2022
285000,38,AV,DU GENERAL LECLERC,93420,VILLEPINTE,93,Maison,59,3,408,2022
320000,5,RUE,DE L INDEPENDANCE,93270,SEVRAN,93,Maison,80,5,298,2022
230000,7,PL,COLONEL HENRI ROL TANGUY,93290,TREMBLAY-EN-FRANCE,93,Local industriel. commercial ou assimilé,73,0,73,2022
379945,71,AV,DU CONTRAT,93470,COUBRON,93,Maison,150,5,639,2022
295000,7,RUE,LUIGI PIRANDELLO,93270,SEVRAN,93,Maison,83,4,256,2022
398000,25,AV,RASPAIL,93600,AULNAY SOUS BOIS,93,Maison,87,4,432,2022
398000,25,AV,RASPAIL,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,432,2022
285000,65,AV,KALIFAT,93290,TREMBLAY-EN-FRANCE,93,Maison,95,4,266,2022
580000,16,ALL,THIELLEMENT,93340,LE RAINCY,93,Maison,92,5,381,2022
277000,84,BD,DE STALINGRAD,93270,SEVRAN,93,Dépendance,0,0,207,2022
277000,84,BD,DE STALINGRAD,93270,SEVRAN,93,Maison,85,5,207,2022
297900,33,RUE,ROGER SALENGRO,93270,SEVRAN,93,Maison,56,3,419,2022
385000,58,AV,LOUIS BLANC,93600,AULNAY SOUS BOIS,93,Maison,135,6,525,2022
385000,58,AV,LOUIS BLANC,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,525,2022
176000,25,ALL,D ALENCON,93270,SEVRAN,93,Appartement,20,1,220,2022
485000,11,BD,DE L HOTEL DE VILLE,93600,AULNAY SOUS BOIS,93,Maison,90,7,578,2022
485000,11,BD,DE L HOTEL DE VILLE,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,578,2022
273000,1,RUE,CHARLES GOUNOD,93290,TREMBLAY-EN-FRANCE,93,Dépendance,0,0,388,2022
273000,1,RUE,CHARLES GOUNOD,93290,TREMBLAY-EN-FRANCE,93,Maison,82,4,388,2022
960000,30,BD,FICHOT,93360,NEUILLY-PLAISANCE,93,Maison,145,7,769,2022
960000,30,BD,FICHOT,93360,NEUILLY-PLAISANCE,93,Dépendance,0,0,769,2022
395000,27,AV,DES CHEVREFEUILLES,93220,GAGNY,93,Maison,94,5,350,2022
385000,14,AV,HERSCHELL,93370,MONTFERMEIL,93,Maison,106,4,405,2022
140000,57,RUE,GABRIEL PERI,93200,SAINT-DENIS,93,Appartement,21,1,2,2022
250000,8,RUE,DE LA CONCORDE,93150,LE BLANC-MESNIL,93,Maison,50,2,387,2022
552320,3,ALL,EDOUARD MANET,93460,GOURNAY SUR MARNE,93,Maison,145,6,350,2022
373500,45,AV,DES BEGONIAS,93220,GAGNY,93,Maison,91,5,500,2022
325000,9,AV,DE L ONCHERE,93240,STAINS,93,Dépendance,0,0,662,2022
325000,9,AV,DE L ONCHERE,93240,STAINS,93,Maison,115,4,662,2022
347000,28,RUE,POTTIER,93250,VILLEMOMBLE,93,Maison,42,2,226,2022
375000,15,ALL,THERESE,93140,BONDY,93,Maison,81,5,295,2022
678000,36,RUE,DE PRESLES,93300,AUBERVILLIERS,93,Maison,98,5,360,2022
419000,6,AV,DU BOIS ST MARTIN,93160,NOISY-LE-GRAND,93,Maison,74,4,233,2022
290000,44,RUE,MAXIMILIEN ROBESPIERRE,93600,AULNAY SOUS BOIS,93,Maison,70,4,537,2022
290000,44,RUE,MAXIMILIEN ROBESPIERRE,93600,AULNAY SOUS BOIS,93,Dépendance,0,0,537,2022
350000,24,RUE,SABRAN DE PONTEVES,93240,STAINS,93,Maison,141,6,425,2022
350000,24,RUE,SABRAN DE PONTEVES,93240,STAINS,93,Dépendance,0,0,425,2022
300000,100,BD,CHARLES DE GAULLE,93380,PIERREFITTE-SUR-SEINE,93,Dépendance,0,0,205,2022
300000,100,BD,CHARLES DE GAULLE,93380,PIERREFITTE-SUR-SEINE,93,Appartement,46,3,205,2022
300000,100,BD,CHARLES DE GAULLE,93380,PIERREFITTE-SUR-SEINE,93,Appartement,45,3,205,2022
380000,24,RUE,GEORGES BOUCHET,93250,VILLEMOMBLE,93,Dépendance,0,0,296,2022
380000,24,RUE,GEORGES BOUCHET,93250,VILLEMOMBLE,93,Maison,91,3,296,2022
325000,1,ALL,DU CAIRE,93270,SEVRAN,93,Maison,87,5,253,2022
453000,24,RUE,DU GEN LECLERC,93110,ROSNY-SOUS-BOIS,93,Maison,75,5,266,2022
453000,24,RUE,DU GEN LECLERC,93110,ROSNY-SOUS-BOIS,93,Local industriel. commercial ou assimilé,42,0,266,2022
340000,3,RUE,DE MAISON ROUGE,93220,GAGNY,93,Dépendance,0,0,371,2022
340000,3,RUE,DE MAISON ROUGE,93220,GAGNY,93,Maison,75,4,371,2022
275000,84,RUE,JOSEPH DARRIET,93150,LE BLANC-MESNIL,93,Maison,97,4,280,2022
533300,26,VLA,DE L UNION,93100,MONTREUIL,93,Maison,100,4,148,2022
199000,21,RUE,EDGAR QUINET,93300,AUBERVILLIERS,93,Maison,60,3,202,2022
199000,21,RUE,EDGAR QUINET,93300,AUBERVILLIERS,93,Dépendance,0,0,202,2022
505000,14,ALL,DU PLATEAU,93220,GAGNY,93,Maison,120,4,295,2022
300000,49,RUE,DE L ILE DE FRANCE,93270,SEVRAN,93,Maison,72,4,275,2022
262000,12,AV,DUGUAY TROUIN,93150,LE BLANC-MESNIL,93,Maison,63,4,344,2022
350000,57,BD,ROBERT BALLANGER,93420,VILLEPINTE,93,Dépendance,0,0,404,2022
350000,57,BD,ROBERT BALLANGER,93420,VILLEPINTE,93,Appartement,52,2,404,2022
350000,57,BD,ROBERT BALLANGER,93420,VILLEPINTE,93,Appartement,57,3,404,2022
350000,57,BD,ROBERT BALLANGER,93420,VILLEPINTE,93,Appartement,58,3,404,2022
260000,31,RUE,MARGUERITE,93380,PIERREFITTE-SUR-SEINE,93,Dépendance,0,0,180,2022
260000,31,RUE,MARGUERITE,93380,PIERREFITTE-SUR-SEINE,93,Maison,72,4,180,2022
4800000,163,AV,DU PDT WILSON,93210,SAINT-DENIS,93,Local industriel. commercial ou assimilé,1916,0,2518,2022
292000,25,SEN,DES MOUTONNES,93430,VILLETANEUSE,93,Dépendance,0,0,64,2022
292000,25,SEN,DES MOUTONNES,93430,VILLETANEUSE,93,Maison,44,2,610,2022
292000,25,SEN,DES MOUTONNES,93430,VILLETANEUSE,93,Dépendance,0,0,610,2022
292000,25,SEN,DES MOUTONNES,93430,VILLETANEUSE,93,Maison,44,2,64,2022
292000,5,AV,LIEGEARD,93190,LIVRY-GARGAN,93,Maison,76,3,309,2022
292000,5,AV,LIEGEARD,93190,LIVRY-GARGAN,93,Dépendance,0,0,309,2022
295000,47,AV,SALVADOR ALLENDE,93290,TREMBLAY-EN-FRANCE,93,Maison,57,4,470,2022
430000,59,RUE,GROSPERRIN,93700,DRANCY,93,Maison,95,5,436,2022
289000,5,RUE,AMBROISE RENDU,93800,EPINAY SUR SEINE,93,Maison,81,4,208,2022
737000,51,AV,BRETAGNES,93230,ROMAINVILLE,93,Dépendance,0,0,331,2022
737000,51,AV,BRETAGNES,93230,ROMAINVILLE,93,Maison,88,4,331,2022
382000,25,ALL,DES PLATANES,93320,LES PAVILLONS-SOUS-BOIS,93,Maison,118,5,473,2022
800000,105,RUE,DE BREMENT,93130,NOISY-LE-SEC,93,Appartement,85,3,400,2022
800000,105,RUE,DE BREMENT,93130,NOISY-LE-SEC,93,Local industriel. commercial ou assimilé,150,0,400,2022
349680,32,ALL,PASTEUR,93190,LIVRY-GARGAN,93,Maison,92,5,300,2022
497925,67,RUE,ERNEST SAVART,93100,MONTREUIL,93,Maison,68,3,80,2022
497925,67,RUE,ERNEST SAVART,93100,MONTREUIL,93,Dépendance,0,0,80,2022
510000,126,AV,DU PDT JOHN KENNEDY,93110,ROSNY-SOUS-BOIS,93,Maison,70,3,309,2022
510000,126,AV,DU PDT JOHN KENNEDY,93110,ROSNY-SOUS-BOIS,93,Dépendance,0,0,309,2022
480000,34,RUE,SIMON GUITLEVITCH,93250,VILLEMOMBLE,93,Dépendance,0,0,340,2022
480000,34,RUE,SIMON GUITLEVITCH,93250,VILLEMOMBLE,93,Maison,85,4,340,2022
300000,35,RUE,HENRI DOUILLOT,93140,BONDY,93,Maison,55,3,335,2022
2900000,17,RUE,EUGENE DURIN,93130,NOISY-LE-SEC,93,Local industriel. commercial ou assimilé,280,0,2538,2022
2900000,17,RUE,EUGENE DURIN,93130,NOISY-LE-SEC,93,Local industriel. commercial ou assimilé,2277,0,2538,2022
1180000,11,RUE,DE LA FOSSE PINSON,93100,MONTREUIL,93,Local industriel. commercial ou assimilé,30,0,165,2022
1180000,11,RUE,DE LA FOSSE PINSON,93100,MONTREUIL,93,Appartement,110,4,165,2022
368450,3,RUE,DE LA PHILOSOPHIE,93140,BONDY,93,Maison,72,4,180,2022
368450,3,RUE,DE LA PHILOSOPHIE,93140,BONDY,93,Dépendance,0,0,180,2022
1,57,RUE,MARCEL DASSAULT,93140,BONDY,93,Local industriel. commercial ou assimilé,407,0,2427,2022
1,57,RUE,MARCEL DASSAULT,93140,BONDY,93,Local industriel. commercial ou assimilé,439,0,2427,2022
1,57,RUE,MARCEL DASSAULT,93140,BONDY,93,Local industriel. commercial ou assimilé,333,0,2427,2022
1,57,RUE,MARCEL DASSAULT,93140,BONDY,93,Local industriel. commercial ou assimilé,493,0,2427,2022
219000,40,RUE,DU LIEUTENANT LEBRUN,93000,BOBIGNY,93,Dépendance,0,0,413,2022
219000,40,RUE,DU LIEUTENANT LEBRUN,93000,BOBIGNY,93,Maison,57,3,413,2022
311371,12,AV,AMBROISE CROIZAT,93420,VILLEPINTE,93,Maison,99,5,498,2022
809000,1,RUE,ANATOLE FRANCE,93120,LA COURNEUVE,93,Local industriel. commercial ou assimilé,10,0,387,2022
809000,1,RUE,ANATOLE FRANCE,93120,LA COURNEUVE,93,Local industriel. commercial ou assimilé,270,0,387,2022
809000,1,RUE,ANATOLE FRANCE,93120,LA COURNEUVE,93,Dépendance,0,0,387,2022
809000,1,RUE,ANATOLE FRANCE,93120,LA COURNEUVE,93,Appartement,50,3,387,2022
809000,1,RUE,ANATOLE FRANCE,93120,LA COURNEUVE,93,Appartement,25,1,387,2022
809000,1,RUE,ANATOLE FRANCE,93120,LA COURNEUVE,93,Local industriel. commercial ou assimilé,89,0,387,2022
360000,6,VLA,LOUISE,93800,EPINAY SUR SEINE,93,Maison,95,5,225,2022
460000,38,RUE,PAUL SERELLE,93160,NOISY-LE-GRAND,93,Maison,126,5,456,2022
1312500,50,RUE,RASPAIL,93100,MONTREUIL,93,Maison,56,3,196,2022
1312500,52,RUE,RASPAIL,93100,MONTREUIL,93,Appartement,11,1,309,2022
1312500,52,RUE,RASPAIL,93100,MONTREUIL,93,Appartement,12,1,309,2022
1312500,52,RUE,RASPAIL,93100,MONTREUIL,93,Dépendance,0,0,309,2022
1312500,52,RUE,RASPAIL,93100,MONTREUIL,93,Appartement,48,2,309,2022
