property_value,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
2072200,92380,GARCHES,92,Dépendance,0,0,577,2023
257595,92140,CLAMART,92,Maison,82,4,114,2023
710000,92340,BOURG-LA-REINE,92,Maison,92,3,328,2023
735000,92160,ANTONY,92,Maison,98,5,315,2023
735000,92160,ANTONY,92,Dépendance,0,0,315,2023
2632250,92410,VILLE-D'AVRAY,92,Maison,270,9,1272,2023
220000,92190,MEUDON,92,Maison,31,2,232,2023
220000,92190,MEUDON,92,Maison,38,3,232,2023
3800000,92190,MEUDON,92,Dépendance,0,0,1250,2023
3800000,92190,MEUDON,92,Maison,220,5,1250,2023
1851701,92140,CLAMART,92,Maison,280,7,621,2023
1851701,92140,CLAMART,92,Dépendance,0,0,621,2023
2000000,92290,CHATENAY-MALABRY,92,Local industriel. commercial ou assimilé,64,0,309,2023
2000000,92290,CHATENAY-MALABRY,92,Local industriel. commercial ou assimilé,64,0,2657,2023
795000,92260,FONTENAY-AUX-ROSES,92,Maison,131,8,556,2023
795000,92260,FONTENAY-AUX-ROSES,92,Maison,131,8,266,2023
925000,92120,MONTROUGE,92,Maison,70,4,114,2023
540000,92140,CLAMART,92,Maison,100,5,298,2023
540000,92140,CLAMART,92,Dépendance,0,0,298,2023
702000,92140,CLAMART,92,Maison,80,4,281,2023
702000,92140,CLAMART,92,Dépendance,0,0,281,2023
520000,92370,CHAVILLE,92,Maison,68,3,155,2023
728000,92330,SCEAUX,92,Dépendance,0,0,410,2023
728000,92330,SCEAUX,92,Maison,104,5,410,2023
665000,92290,CHATENAY-MALABRY,92,Maison,105,5,266,2023
378400,92100,BOULOGNE-BILLANCOURT,92,Local industriel. commercial ou assimilé,502,0,502,2023
865000,92290,CHATENAY-MALABRY,92,Dépendance,0,0,536,2023
865000,92290,CHATENAY-MALABRY,92,Maison,156,5,536,2023
1727200,92210,SAINT-CLOUD,92,Maison,157,7,522,2023
1727200,92210,SAINT-CLOUD,92,Dépendance,0,0,522,2023
615000,92160,ANTONY,92,Dépendance,0,0,370,2023
615000,92160,ANTONY,92,Maison,72,3,370,2023
477000,92340,BOURG-LA-REINE,92,Dépendance,0,0,98,2023
477000,92340,BOURG-LA-REINE,92,Maison,46,3,98,2023
1735000,92330,SCEAUX,92,Maison,160,10,98,2023
1735000,92330,SCEAUX,92,Maison,160,10,662,2023
7100000,92100,BOULOGNE-BILLANCOURT,92,Local industriel. commercial ou assimilé,1007,0,496,2023
870000,92160,ANTONY,92,Maison,194,7,513,2023
994600,92190,MEUDON,92,Maison,90,5,576,2023
2790000,92170,VANVES,92,Local industriel. commercial ou assimilé,53,0,221,2023
2790000,92170,VANVES,92,Dépendance,0,0,508,2023
132000,92310,SEVRES,92,Maison,159,6,480,2023
585000,92140,CLAMART,92,Maison,94,6,113,2023
325000,92120,MONTROUGE,92,Appartement,67,3,150,2023
325000,92120,MONTROUGE,92,Appartement,94,4,150,2023
325000,92120,MONTROUGE,92,Dépendance,0,0,150,2023
895960,92340,BOURG-LA-REINE,92,Maison,143,7,214,2023
540000,92350,LE PLESSIS-ROBINSON,92,Appartement,45,2,189,2023
540000,92350,LE PLESSIS-ROBINSON,92,Dépendance,0,0,189,2023
424000,92160,ANTONY,92,Maison,68,4,362,2023
424000,92160,ANTONY,92,Dépendance,0,0,362,2023
775000,92220,BAGNEUX,92,Appartement,55,2,423,2023
775000,92220,BAGNEUX,92,Appartement,140,6,423,2023
775000,92220,BAGNEUX,92,Appartement,64,2,423,2023
775000,92220,BAGNEUX,92,Dépendance,0,0,423,2023
962000,92260,FONTENAY-AUX-ROSES,92,Dépendance,0,0,626,2023
962000,92260,FONTENAY-AUX-ROSES,92,Dépendance,0,0,145,2023
962000,92260,FONTENAY-AUX-ROSES,92,Maison,116,5,626,2023
962000,92260,FONTENAY-AUX-ROSES,92,Maison,116,5,145,2023
1893048,92170,VANVES,92,Dépendance,0,0,420,2023
1893048,92170,VANVES,92,Appartement,81,3,420,2023
1893048,92170,VANVES,92,Appartement,49,2,420,2023
1893048,92170,VANVES,92,Appartement,71,3,420,2023
1893048,92170,VANVES,92,Appartement,86,4,420,2023
1893048,92170,VANVES,92,Appartement,35,1,420,2023
1893048,92170,VANVES,92,Appartement,48,2,420,2023
1893048,92170,VANVES,92,Appartement,30,1,420,2023
1893048,92170,VANVES,92,Appartement,51,2,420,2023
1893048,92170,VANVES,92,Appartement,87,4,420,2023
1893048,92170,VANVES,92,Appartement,69,3,420,2023
1893048,92170,VANVES,92,Appartement,67,3,420,2023
1893048,92170,VANVES,92,Appartement,81,4,420,2023
1893048,92170,VANVES,92,Appartement,70,3,420,2023
1893048,92170,VANVES,92,Appartement,94,3,420,2023
1893048,92170,VANVES,92,Appartement,72,3,420,2023
550000,92330,SCEAUX,92,Maison,56,3,265,2023
1201924,92160,ANTONY,92,Maison,200,6,964,2023
1201924,92160,ANTONY,92,Maison,200,6,116,2023
1776700,92240,MALAKOFF,92,Maison,195,6,166,2023
90000,92160,ANTONY,92,Maison,98,5,391,2023
1185839,92190,MEUDON,92,Maison,104,5,334,2023
960000,92170,VANVES,92,Maison,150,4,187,2023
1534950,92420,VAUCRESSON,92,Maison,180,7,800,2023
1534950,92420,VAUCRESSON,92,Dépendance,0,0,557,2023
1534950,92420,VAUCRESSON,92,Maison,180,7,557,2023
1534950,92420,VAUCRESSON,92,Dépendance,0,0,800,2023
1400000,92140,CLAMART,92,Maison,90,3,676,2023
1400000,92140,CLAMART,92,Maison,90,3,150,2023
738000,92160,ANTONY,92,Maison,199,5,539,2023
10075962,92170,VANVES,92,Local industriel. commercial ou assimilé,3733,0,1917,2023
2840000,92100,BOULOGNE-BILLANCOURT,92,Maison,110,4,246,2023
2840000,92100,BOULOGNE-BILLANCOURT,92,Dépendance,0,0,246,2023
16200000,92170,VANVES,92,Local industriel. commercial ou assimilé,3733,0,1917,2023
640000,92140,CLAMART,92,Maison,40,2,432,2023
418269,92190,MEUDON,92,Maison,48,3,165,2023
480000,92320,CHATILLON,92,Maison,89,3,202,2023
745000,92140,CLAMART,92,Maison,52,3,276,2023
1579000,92430,MARNES-LA-COQUETTE,92,Maison,140,7,905,2023
1579000,92430,MARNES-LA-COQUETTE,92,Dépendance,0,0,905,2023
1579000,92430,MARNES-LA-COQUETTE,92,Maison,140,7,165,2023
1579000,92430,MARNES-LA-COQUETTE,92,Dépendance,0,0,165,2023
255000,92130,ISSY-LES-MOULINEAUX,92,Maison,45,2,107,2023
1200000,92130,ISSY-LES-MOULINEAUX,92,Maison,138,5,166,2023
2350000,92100,BOULOGNE-BILLANCOURT,92,Maison,170,6,226,2023
650000,92350,LE PLESSIS-ROBINSON,92,Appartement,40,2,227,2023
650000,92350,LE PLESSIS-ROBINSON,92,Dépendance,0,0,227,2023
650000,92350,LE PLESSIS-ROBINSON,92,Appartement,127,5,227,2023
540000,92240,MALAKOFF,92,Dépendance,0,0,105,2023
540000,92240,MALAKOFF,92,Maison,58,3,105,2023
875000,92130,ISSY-LES-MOULINEAUX,92,Maison,36,2,158,2023
1351084,92190,MEUDON,92,Maison,85,4,213,2023
506000,92140,CLAMART,92,Appartement,40,2,262,2023
506000,92140,CLAMART,92,Appartement,33,2,262,2023
506000,92140,CLAMART,92,Dépendance,0,0,262,2023
1430000,92380,GARCHES,92,Dépendance,0,0,175,2023
1430000,92380,GARCHES,92,Maison,110,5,500,2023
1430000,92380,GARCHES,92,Dépendance,0,0,500,2023
1430000,92380,GARCHES,92,Maison,110,5,175,2023
435000,92240,MALAKOFF,92,Maison,78,4,125,2023
1200000,92380,GARCHES,92,Maison,150,6,280,2023
1175000,92120,MONTROUGE,92,Local industriel. commercial ou assimilé,30,0,106,2023
1175000,92120,MONTROUGE,92,Appartement,54,3,106,2023
1175000,92120,MONTROUGE,92,Local industriel. commercial ou assimilé,141,0,106,2023
851350,92160,ANTONY,92,Maison,155,7,424,2023
265000,92160,ANTONY,92,Dépendance,0,0,357,2023
265000,92160,ANTONY,92,Maison,163,7,357,2023
450960,92160,ANTONY,92,Dépendance,0,0,553,2023
450960,92160,ANTONY,92,Maison,72,4,553,2023
1500000,92190,MEUDON,92,Maison,254,11,332,2023
1500000,92190,MEUDON,92,Maison,254,11,651,2023
801500,92120,MONTROUGE,92,Maison,66,4,129,2023
868400,92140,CLAMART,92,Maison,84,5,342,2023
345000,92160,ANTONY,92,Maison,73,4,178,2023
3800000,92160,ANTONY,92,Local industriel. commercial ou assimilé,618,0,6470,2023
3800000,92160,ANTONY,92,Local industriel. commercial ou assimilé,682,0,6470,2023
3800000,92160,ANTONY,92,Local industriel. commercial ou assimilé,600,0,6470,2023
1230000,92120,MONTROUGE,92,Dépendance,0,0,190,2023
1230000,92120,MONTROUGE,92,Maison,110,6,190,2023
771000,92220,BAGNEUX,92,Maison,75,3,313,2023
915000,92320,CHATILLON,92,Maison,140,5,133,2023
1698000,92310,SEVRES,92,Maison,232,7,660,2023
420000,92160,ANTONY,92,Appartement,25,1,357,2023
420000,92160,ANTONY,92,Appartement,48,3,357,2023
420000,92160,ANTONY,92,Dépendance,0,0,357,2023
1000000,92340,BOURG-LA-REINE,92,Maison,125,4,363,2023
944000,92340,BOURG-LA-REINE,92,Maison,145,6,291,2023
835600,92190,MEUDON,92,Dépendance,0,0,182,2023
835600,92190,MEUDON,92,Maison,100,5,182,2023
1033000,92130,ISSY-LES-MOULINEAUX,92,Maison,90,4,172,2023
1616400,92420,VAUCRESSON,92,Maison,290,9,260,2023
1616400,92420,VAUCRESSON,92,Maison,290,9,740,2023
933380,92410,VILLE-D'AVRAY,92,Maison,106,5,435,2023
912400,92160,ANTONY,92,Maison,132,7,338,2023
1403500,92410,VILLE-D'AVRAY,92,Maison,170,5,271,2023
427450,92190,MEUDON,92,Maison,42,3,259,2023
427450,92190,MEUDON,92,Dépendance,0,0,259,2023
150000,92160,ANTONY,92,Maison,50,2,205,2023
2600000,92160,ANTONY,92,Dépendance,0,0,384,2023
2600000,92160,ANTONY,92,Maison,338,8,384,2023
2600000,92160,ANTONY,92,Dépendance,0,0,791,2023
2600000,92160,ANTONY,92,Maison,338,8,791,2023
1700000,92420,VAUCRESSON,92,Maison,228,7,531,2023
1700000,92420,VAUCRESSON,92,Maison,228,7,870,2023
1604700,92420,VAUCRESSON,92,Maison,158,5,682,2023
616000,92350,LE PLESSIS-ROBINSON,92,Maison,90,4,188,2023
4174609,92320,CHATILLON,92,Dépendance,0,0,1435,2023
4174609,92320,CHATILLON,92,Local industriel. commercial ou assimilé,0,0,1435,2023
4174609,92320,CHATILLON,92,Appartement,42,1,1435,2023
4174609,92320,CHATILLON,92,Appartement,82,3,1435,2023
4174609,92320,CHATILLON,92,Appartement,83,5,1435,2023
4174609,92320,CHATILLON,92,Appartement,70,3,1435,2023
4174609,92320,CHATILLON,92,Appartement,83,3,1435,2023
4174609,92320,CHATILLON,92,Appartement,74,3,1435,2023
4174609,92320,CHATILLON,92,Appartement,76,3,1435,2023
4174609,92320,CHATILLON,92,Appartement,36,1,1435,2023
4174609,92320,CHATILLON,92,Appartement,34,1,1435,2023
4174609,92320,CHATILLON,92,Appartement,51,2,1435,2023
460000,92220,BAGNEUX,92,Dépendance,0,0,160,2023
460000,92220,BAGNEUX,92,Maison,74,3,160,2023
2519230,92100,BOULOGNE-BILLANCOURT,92,Maison,156,7,310,2023
2519230,92100,BOULOGNE-BILLANCOURT,92,Dépendance,0,0,310,2023
768000,92410,VILLE-D'AVRAY,92,Maison,95,3,124,2023
550000,92140,CLAMART,92,Maison,81,4,213,2023
3968250,92430,MARNES-LA-COQUETTE,92,Maison,64,2,630,2023
3968250,92430,MARNES-LA-COQUETTE,92,Maison,424,14,630,2023
376200,92340,BOURG-LA-REINE,92,Maison,136,4,442,2023
1420000,92130,ISSY-LES-MOULINEAUX,92,Local industriel. commercial ou assimilé,110,0,348,2023
1420000,92130,ISSY-LES-MOULINEAUX,92,Maison,64,3,348,2023
425000,92160,ANTONY,92,Maison,90,4,442,2023
425000,92160,ANTONY,92,Dépendance,0,0,442,2023
362000,92140,CLAMART,92,Maison,55,3,251,2023
1600000,92130,ISSY-LES-MOULINEAUX,92,Maison,167,6,164,2023
2483900,92160,ANTONY,92,Maison,300,8,360,2023
2483900,92160,ANTONY,92,Maison,300,8,1151,2023
696000,92190,MEUDON,92,Maison,83,3,286,2023
696000,92190,MEUDON,92,Dépendance,0,0,286,2023
233200,92330,SCEAUX,92,Maison,150,4,520,2023
6797250,92130,ISSY-LES-MOULINEAUX,92,Dépendance,0,0,1113,2023
6797250,92130,ISSY-LES-MOULINEAUX,92,Appartement,36,1,1113,2023
6797250,92130,ISSY-LES-MOULINEAUX,92,Local industriel. commercial ou assimilé,0,0,1113,2023
6797250,92130,ISSY-LES-MOULINEAUX,92,Appartement,45,2,1113,2023
6797250,92130,ISSY-LES-MOULINEAUX,92,Appartement,48,2,1113,2023
6797250,92130,ISSY-LES-MOULINEAUX,92,Appartement,47,2,1113,2023
6797250,92130,ISSY-LES-MOULINEAUX,92,Appartement,23,1,1113,2023
6797250,92130,ISSY-LES-MOULINEAUX,92,Appartement,26,1,1113,2023
6797250,92130,ISSY-LES-MOULINEAUX,92,Appartement,33,1,1113,2023
6797250,92130,ISSY-LES-MOULINEAUX,92,Appartement,18,1,1113,2023
6797250,92130,ISSY-LES-MOULINEAUX,92,Appartement,65,3,1113,2023
6797250,92130,ISSY-LES-MOULINEAUX,92,Appartement,85,4,1113,2023
6797250,92130,ISSY-LES-MOULINEAUX,92,Appartement,63,3,1113,2023
6797250,92130,ISSY-LES-MOULINEAUX,92,Appartement,62,3,1113,2023
6797250,92130,ISSY-LES-MOULINEAUX,92,Appartement,50,2,1113,2023
1550000,92140,CLAMART,92,Maison,80,3,382,2023
1550000,92140,CLAMART,92,Local industriel. commercial ou assimilé,773,0,382,2023
