property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
178000,97,RUE,DE VALORGE,91220,BRETIGNY SUR ORGE,91,Appartement,20,1,1000,2023
178000,97,RUE,DE VALORGE,91220,BRETIGNY SUR ORGE,91,Maison,45,2,1000,2023
178000,97,RUE,DE VALORGE,91220,BRETIGNY SUR ORGE,91,Maison,60,3,1000,2023
178000,97,RUE,DE VALORGE,91220,BRETIGNY SUR ORGE,91,Maison,45,2,714,2023
178000,97,RUE,DE VALORGE,91220,BRETIGNY SUR ORGE,91,Maison,60,3,714,2023
178000,97,RUE,DE VALORGE,91220,BRETIGNY SUR ORGE,91,Maison,50,2,714,2023
178000,97,RUE,DE VALORGE,91220,BRETIGNY SUR ORGE,91,Appartement,30,2,714,2023
178000,97,RUE,DE VALORGE,91220,BRETIGNY SUR ORGE,91,Appartement,20,1,714,2023
4000000,4,RUE,DE LA FOSSE AUX LEUX,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Local industriel. commercial ou assimilé,3708,0,7981,2023
506000,5,RUE,CORNEILLE,91400,SACLAY,91,Maison,105,4,280,2023
306900,41,RUE,RICHARD VIAN,91530,SAINT-CHERON,91,Maison,77,3,275,2023
225000,27,CHE,DES MARAIS,91760,ITTEVILLE,91,Maison,72,3,641,2023
257000,2,RUE,CHEVALIER DE L EPEE,91150,ETAMPES,91,Maison,86,4,222,2023
379000,29,ALL,HELENE FUCHS,91210,DRAVEIL,91,Maison,97,5,251,2023
374395,10,ALL,DES SENARTS,91800,BOUSSY-SAINT-ANTOINE,91,Dépendance,0,0,459,2023
374395,10,ALL,DES SENARTS,91800,BOUSSY-SAINT-ANTOINE,91,Maison,118,5,459,2023
225000,3,RUE,DE CHARDONNET,91740,CHALOU-MOULINEUX,91,Maison,94,5,580,2023
225000,3,RUE,DE CHARDONNET,91740,CHALOU-MOULINEUX,91,Maison,94,5,500,2023
620000,2,RUE,DES ALOUETTES,91160,BALLAINVILLIERS,91,Maison,192,6,705,2023
333490,2,RUE,DE L'ABBE PICARD,91750,CHAMPCUEIL,91,Maison,91,4,552,2023
390000,14,RUE,CURIE,91800,BRUNOY,91,Maison,89,4,300,2023
3137399,121,RUE,PAUL FORT,91310,MONTLHERY,91,Local industriel. commercial ou assimilé,4150,0,14694,2023
3137399,121,RUE,PAUL FORT,91310,MONTLHERY,91,Maison,65,3,14694,2023
1500000,2,RUE,DU 8 MAI 1945,91470,LIMOURS,91,Local industriel. commercial ou assimilé,2025,0,2025,2023
1500000,6,RUE,DU 8 MAI 1945,91470,LIMOURS,91,Local industriel. commercial ou assimilé,1267,0,1267,2023
1500000,6,RUE,DU 8 MAI 1945,91470,LIMOURS,91,Local industriel. commercial ou assimilé,4940,0,4940,2023
374500,6,RUE,CARNOT,91260,JUVISY SUR ORGE,91,Maison,98,5,676,2023
1400000,3,ALL,DES BALLADES,91310,MONTLHERY,91,Maison,99,5,500,2023
1400000,3,ALL,DES BALLADES,91310,MONTLHERY,91,Maison,99,5,1240,2023
257000,72,RUE,DE LA REPUBLIQUE,91150,ETAMPES,91,Appartement,101,6,170,2023
257000,72,RUE,DE LA REPUBLIQUE,91150,ETAMPES,91,Local industriel. commercial ou assimilé,165,0,170,2023
257000,72,RUE,DE LA REPUBLIQUE,91150,ETAMPES,91,Dépendance,0,0,170,2023
257000,72,RUE,DE LA REPUBLIQUE,91150,ETAMPES,91,Appartement,78,5,170,2023
188500,74,AV,ALBERT SARRAUT,91430,IGNY,91,Local industriel. commercial ou assimilé,50,0,172,2023
1050000,89,RUE,CHARLES DE GAULLE,91330,YERRES,91,Local industriel. commercial ou assimilé,1088,0,1480,2023
1050000,89,RUE,CHARLES DE GAULLE,91330,YERRES,91,Local industriel. commercial ou assimilé,319,0,1480,2023
470000,7,AV,DE LA ROSERAIE,91440,BURES SUR YVETTE,91,Maison,90,4,250,2023
42500,103,CHE,DE LA HUNIERE,91120,PALAISEAU,91,Dépendance,0,0,1070,2023
21000,31,SQ,FRANCOIS VILLON,91250,SAINT-GERMAIN-LES-CORBEIL,91,Dépendance,0,0,16,2023
335000,21,RUE,LAMARTINE,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Maison,74,3,461,2023
244000,8,RUE,DU BON NOYER,91640,FONTENAY-LES-BRIIS,91,Maison,69,4,40,2023
170000,3,RUE,DU PARC,91240,SAINT-MICHEL-SUR-ORGE,91,Dépendance,0,0,338,2023
170000,3,RUE,DU PARC,91240,SAINT-MICHEL-SUR-ORGE,91,Maison,44,3,338,2023
160000,6,RUE,DES CIGOGNES,91380,CHILLY MAZARIN,91,Maison,60,4,464,2023
830671,2,CHE,DE LA TOURNELLE,91890,VIDELLES,91,Maison,100,2,760,2023
830671,2,CHE,DE LA TOURNELLE,91890,VIDELLES,91,Dépendance,0,0,760,2023
830671,2,CHE,DE LA TOURNELLE,91890,VIDELLES,91,Maison,210,6,760,2023
3000000,102,BD,DE LA GRIBELETTE,91700,FLEURY-MEROGIS,91,Maison,32,2,49937,2023
3000000,102,BD,DE LA GRIBELETTE,91700,FLEURY-MEROGIS,91,Maison,54,2,49937,2023
343230,16,RUE,DE VAULURET,91690,FONTAINE-LA-RIVIERE,91,Maison,130,5,670,2023
343230,16,RUE,DE VAULURET,91690,FONTAINE-LA-RIVIERE,91,Dépendance,0,0,400,2023
343230,16,RUE,DE VAULURET,91690,FONTAINE-LA-RIVIERE,91,Maison,130,5,400,2023
343230,16,RUE,DE VAULURET,91690,FONTAINE-LA-RIVIERE,91,Dépendance,0,0,670,2023
269000,98,RUE,GEORGES LE DU,91100,CORBEIL ESSONNES,91,Maison,91,6,774,2023
269000,98,RUE,GEORGES LE DU,91100,CORBEIL ESSONNES,91,Dépendance,0,0,774,2023
135000,28,RUE,DU BOUCHET,91710,VERT LE PETIT,91,Maison,103,5,558,2023
135000,28,RUE,DU BOUCHET,91710,VERT LE PETIT,91,Dépendance,0,0,558,2023
660000,10,ALL,DES SAULES,91370,VERRIERES LE BUISSON,91,Maison,149,8,580,2023
360000,18,RUE,DES NENUPHARS,91640,BRIIS-SOUS-FORGES,91,Maison,108,4,591,2023
238095,5,RUE,VICTOR LEGENDRE,91070,BONDOUFLE,91,Maison,131,3,565,2023
466000,25,RUE,DU PONT LIGNOL,91680,BRUYERES-LE-CHATEL,91,Dépendance,0,0,598,2023
466000,25,RUE,DU PONT LIGNOL,91680,BRUYERES-LE-CHATEL,91,Dépendance,0,0,450,2023
466000,25,RUE,DU PONT LIGNOL,91680,BRUYERES-LE-CHATEL,91,Maison,165,5,450,2023
466000,25,RUE,DU PONT LIGNOL,91680,BRUYERES-LE-CHATEL,91,Maison,165,5,598,2023
414372,15,AV,PAUL VAILLANT COUTURIER,91550,PARAY-VIEILLE-POSTE,91,Maison,62,3,353,2023
319000,11,RUE,DES CAPUCINES,91270,VIGNEUX SUR SEINE,91,Maison,103,4,598,2023
319000,11,RUE,DES CAPUCINES,91270,VIGNEUX SUR SEINE,91,Dépendance,0,0,598,2023
472500,49,RUE,DE NEUCHATEL,91140,VILLEBON SUR YVETTE,91,Maison,92,4,400,2023
483000,33,RUE,D'ENFER,91770,SAINT-VRAIN,91,Maison,111,5,217,2023
483000,33,RUE,D'ENFER,91770,SAINT-VRAIN,91,Dépendance,0,0,217,2023
441000,6,IMP,DES PRIMEVERES,91420,MORANGIS,91,Maison,123,6,544,2023
448000,21,RUE,DES OISEAUX,91210,DRAVEIL,91,Maison,113,5,580,2023
255000,21,RUE,DE VILLEROY,91070,BONDOUFLE,91,Maison,93,6,450,2023
255000,21,RUE,DE VILLEROY,91070,BONDOUFLE,91,Maison,93,6,500,2023
300000,15,AV,DE PARIS,91670,ANGERVILLE,91,Local industriel. commercial ou assimilé,1171,0,4537,2023
705000,1,IMP,TAMBONNEAU,91750,CHAMPCUEIL,91,Dépendance,0,0,843,2023
705000,1,IMP,TAMBONNEAU,91750,CHAMPCUEIL,91,Maison,201,6,843,2023
285000,15,RUE,DES PIERREUX,91610,BALLANCOURT-SUR-ESSONNE,91,Maison,121,5,518,2023
329500,8,RUE,DE L EGLISE,91680,BRUYERES-LE-CHATEL,91,Maison,91,5,339,2023
280000,60,RUE,GAI SEJOUR,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Maison,80,4,692,2023
380000,21,RUE,DU LIMOUSIN,91220,BRETIGNY SUR ORGE,91,Maison,117,5,619,2023
380000,21,RUE,DU LIMOUSIN,91220,BRETIGNY SUR ORGE,91,Maison,117,5,500,2023
260000,34,RUE,DES ACACIAS,91630,MAROLLES-EN-HUREPOIX,91,Maison,60,3,488,2023
326530,2,DOM,DE VILLEJUST,91140,VILLEJUST,91,Maison,87,4,216,2023
470000,35,RUE,CURIE,91400,SACLAY,91,Maison,74,4,350,2023
470000,35,RUE,CURIE,91400,SACLAY,91,Dépendance,0,0,350,2023
250000,41,ALL,DE LA HAUTE FUTAIE,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Maison,70,3,408,2023
250000,41,ALL,DE LA HAUTE FUTAIE,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Dépendance,0,0,408,2023
499400,31,RUE,PARMENTIER,91600,SAVIGNY-SUR-ORGE,91,Maison,160,6,404,2023
499400,31,RUE,PARMENTIER,91600,SAVIGNY-SUR-ORGE,91,Dépendance,0,0,404,2023
376000,48,RUE,DES MARRONNIERS,91250,TIGERY,91,Maison,105,4,420,2023
160000,33,RUE,GEORGE SAND,91270,VIGNEUX SUR SEINE,91,Dépendance,0,0,315,2023
160000,33,RUE,GEORGE SAND,91270,VIGNEUX SUR SEINE,91,Maison,48,3,315,2023
220000,75,RUE,DES CAMELIAS,91270,VIGNEUX SUR SEINE,91,Maison,52,2,408,2023
417250,44,RUE,REMONTERU,91560,CROSNE,91,Maison,87,4,543,2023
385000,47,AV,DES ECOLES,91600,SAVIGNY-SUR-ORGE,91,Maison,115,5,326,2023
385000,49,RUE,ROLAND GARROS,91170,VIRY CHATILLON,91,Maison,90,5,340,2023
1421366,19,AV,DE LA COUR DE FRANCE,91260,JUVISY SUR ORGE,91,Maison,93,4,847,2023
1421366,19,AV,DE LA COUR DE FRANCE,91260,JUVISY SUR ORGE,91,Dépendance,0,0,847,2023
1055000,5,RUE,JULES GUESDE,91860,EPINAY-SOUS-SENART,91,Local industriel. commercial ou assimilé,873,0,2731,2023
780000,4,RTE,NATIONALE 20,91310,LINAS,91,Local industriel. commercial ou assimilé,300,0,804,2023
780000,4,RTE,NATIONALE 20,91310,LINAS,91,Local industriel. commercial ou assimilé,300,0,931,2023
259000,7,RUE,GAMBETTA,91300,MASSY,91,Appartement,30,1,54,2023
259000,7,RUE,GAMBETTA,91300,MASSY,91,Appartement,57,3,54,2023
210000,1,RUE,DES ARTISANS,91480,QUINCY-SOUS-SENART,91,Maison,61,3,601,2023
210000,1,RUE,DES ARTISANS,91480,QUINCY-SOUS-SENART,91,Maison,61,3,500,2023
1650000,32,AV,DE LA CONCORDE,91270,VIGNEUX SUR SEINE,91,Local industriel. commercial ou assimilé,595,0,2206,2023
233000,11,RUE,VICTOR HUGO,91280,SAINT-PIERRE-DU-PERRAY,91,Dépendance,0,0,123,2023
233000,11,RUE,VICTOR HUGO,91280,SAINT-PIERRE-DU-PERRAY,91,Maison,58,3,123,2023
255000,26,RUE,DE LA VOIE BOSSENNE,91580,ETRECHY,91,Maison,71,4,686,2023
485950,1,RUE,DES AJONCS,91250,SAINT-GERMAIN-LES-CORBEIL,91,Maison,133,5,809,2023
308000,35,RTE,DE CORBEIL,91250,TIGERY,91,Maison,76,5,407,2023
308000,35,RTE,DE CORBEIL,91250,TIGERY,91,Dépendance,0,0,407,2023
312000,2,RUE,DES VIGNES,91210,DRAVEIL,91,Maison,90,5,383,2023
180000,41,RUE,DE L'ERMITAGE,91390,MORSANG-SUR-ORGE,91,Maison,43,3,120,2023
443300,29,RUE,DE LA MESSE,91490,DANNEMOIS,91,Maison,145,7,726,2023
478000,18,RUE,DE L EGLISE,91430,VAUHALLAN,91,Maison,67,5,450,2023
341000,3,RUE,HENRI POINCARE,91250,TIGERY,91,Maison,90,5,198,2023
415000,49,RUE,LA FAYETTE,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Maison,143,4,668,2023
415000,49,RUE,LA FAYETTE,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Dépendance,0,0,668,2023
347000,19,RUE,DE LA COGNETTE,91450,ETIOLLES,91,Maison,131,5,563,2023
347000,19,RUE,DE LA COGNETTE,91450,ETIOLLES,91,Maison,131,5,500,2023
290000,25,RUE,VICTOR HUGO,91280,SAINT-PIERRE-DU-PERRAY,91,Maison,78,4,218,2023
351000,45,BD,DE FRANCE,91220,BRETIGNY SUR ORGE,91,Maison,130,7,474,2023
350000,56,RUE,JULIEN HEBERT,91310,LONGPONT-SUR-ORGE,91,Maison,144,6,349,2023
338000,27,RUE,DU CLOS DE LA FERME,91070,BONDOUFLE,91,Maison,148,6,242,2023
525150,12,RUE,ARTHUR RIMBAUD,91280,SAINT-PIERRE-DU-PERRAY,91,Maison,167,7,549,2023
296000,36,AV,CASSIOPEE,91100,VILLABE,91,Maison,91,5,144,2023
545000,40,BD,DUMAY DELILLE,91230,MONTGERON,91,Maison,118,5,595,2023
1644,1,CR,DE LA FONTAINE,91840,SOISY-SUR-ECOLE,91,Maison,18,1,205,2023
1644,1,CR,DE LA FONTAINE,91840,SOISY-SUR-ECOLE,91,Maison,18,1,2000,2023
490000,19,RUE,CURIE,91800,BRUNOY,91,Maison,126,5,500,2023
304350,29,RUE,DU GEN DE GRESSOT,91320,WISSOUS,91,Maison,70,4,44,2023
477629,30,AV,DE DOURDAN,91530,SAINT-CHERON,91,Maison,144,6,500,2023
477629,30,AV,DE DOURDAN,91530,SAINT-CHERON,91,Maison,144,6,525,2023
1,9001,RUE,DU TERTRE,91830,COUDRAY-MONTCEAUX (LE),91,Local industriel. commercial ou assimilé,0,0,26,2023
516150,16,IMP,DU CHATEAU GAILLARD,91320,WISSOUS,91,Maison,127,5,481,2023
478000,23,RTE,DE GUIGNEVILLE,91590,FERTE-ALAIS (LA),91,Maison,199,5,1476,2023
478000,23,RTE,DE GUIGNEVILLE,91590,FERTE-ALAIS (LA),91,Maison,199,5,500,2023
430000,10,RUE,ANDRE AURILLON,91600,SAVIGNY-SUR-ORGE,91,Maison,103,4,370,2023
474785,3,RUE,DE LA FERME,91320,WISSOUS,91,Maison,158,5,277,2023
560000,21,RUE,DE L ESSONNE,91720,PRUNAY-SUR-ESSONNE,91,Dépendance,0,0,500,2023
560000,21,RUE,DE L ESSONNE,91720,PRUNAY-SUR-ESSONNE,91,Dépendance,0,0,1849,2023
560000,21,RUE,DE L ESSONNE,91720,PRUNAY-SUR-ESSONNE,91,Dépendance,0,0,351,2023
560000,21,RUE,DE L ESSONNE,91720,PRUNAY-SUR-ESSONNE,91,Maison,167,4,351,2023
295000,4,RUE,DE LA CHARTREUSE,91130,RIS-ORANGIS,91,Maison,119,5,399,2023
302000,6,RUE,GUTENBERG,91630,GUIBEVILLE,91,Local industriel. commercial ou assimilé,216,0,2657,2023
353000,7,RUE,JEAN JAURES,91540,MENNECY,91,Dépendance,0,0,871,2023
353000,7,RUE,JEAN JAURES,91540,MENNECY,91,Maison,157,7,871,2023
190000,18,RUE,DU ROSSET,91510,LARDY,91,Maison,43,3,677,2023
278345,11,ALL,FRANCOIS VIETE,91510,JANVILLE-SUR-JUINE,91,Maison,100,4,500,2023
278345,11,ALL,FRANCOIS VIETE,91510,JANVILLE-SUR-JUINE,91,Maison,100,4,758,2023
193000,8,RUE,OLIVIER LEFEBVRE,91150,ETAMPES,91,Dépendance,0,0,199,2023
193000,8,RUE,OLIVIER LEFEBVRE,91150,ETAMPES,91,Maison,58,3,199,2023
220000,52,BD,GABRIEL PERI,91170,VIRY CHATILLON,91,Local industriel. commercial ou assimilé,149,0,231,2023
1200000,10,RUE,DE LA POSTE,91540,MENNECY,91,Local industriel. commercial ou assimilé,709,0,2249,2023
410000,26,RUE,DE LA PECHERIE,91170,VIRY CHATILLON,91,Maison,90,5,572,2023
355000,10,ALL,DES MESANGES,91330,YERRES,91,Maison,65,3,584,2023
230800,33,RUE,NELSON MANDELA,91700,FLEURY-MEROGIS,91,Maison,78,4,204,2023
430000,12,RUE,DU POIRIER,91800,BRUNOY,91,Maison,107,4,602,2023
832000,9001,RUE,MAURICE BERTEAUX,91120,PALAISEAU,91,Maison,110,4,4514,2023
832000,2,RTE,DE SACLAY,91120,PALAISEAU,91,Local industriel. commercial ou assimilé,224,0,952,2023
220000,23,RUE,GAMBETTA,91460,MARCOUSSIS,91,Maison,48,3,484,2023
220000,23,RUE,GAMBETTA,91460,MARCOUSSIS,91,Dépendance,0,0,484,2023
159000,30,RUE,DU PONT RUE,91410,SAINT-CYR-SOUS-DOURDAN,91,Maison,46,2,187,2023
436000,5,ALL,GUY DE PONTEVES,91460,MARCOUSSIS,91,Maison,135,6,716,2023
4075000,31,AV,AMPERE,91320,WISSOUS,91,Local industriel. commercial ou assimilé,1661,0,7788,2023
4075000,31,AV,AMPERE,91320,WISSOUS,91,Local industriel. commercial ou assimilé,90,0,7788,2023
320000,66,RUE,DES CORNUTAS,91460,MARCOUSSIS,91,Maison,92,6,165,2023
316000,45,RUE,CAMELINAT,91170,VIRY CHATILLON,91,Maison,66,4,367,2023
442853,1,RUE,PISCHOFF,91170,VIRY CHATILLON,91,Maison,160,4,274,2023
224400,2,RUE,GAETAN BREGEON,91410,DOURDAN,91,Appartement,82,4,0,2023
290000,5,AV,DES PINS,91390,MORSANG-SUR-ORGE,91,Maison,87,5,365,2023
157500,11,RUE,DE LA GUILLEMAINE,91520,EGLY,91,Maison,32,2,573,2023
322000,22,AV,DE LA FORET,91390,MORSANG-SUR-ORGE,91,Maison,65,3,357,2023
1200000,14,GR,GRANDE RUE,91490,COURANCES,91,Maison,240,8,790,2023
1200000,14,GR,GRANDE RUE,91490,COURANCES,91,Dépendance,0,0,790,2023
640000,22,RUE,DU BOIS D'ENFER,91330,YERRES,91,Dépendance,0,0,708,2023
640000,22,RUE,DU BOIS D'ENFER,91330,YERRES,91,Maison,130,7,708,2023
625000,14,CHE,DE LA VILLE DU BOIS,91310,MONTLHERY,91,Local industriel. commercial ou assimilé,300,0,1898,2023
348800,8,RUE,DU CDT MAURICE LISSAC,91250,TIGERY,91,Maison,113,5,195,2023
493800,3,RUE,DE LA VALLEE,91470,FORGES-LES-BAINS,91,Maison,128,5,690,2023
493800,3,RUE,DE LA VALLEE,91470,FORGES-LES-BAINS,91,Dépendance,0,0,690,2023
234500,19,RUE,DU BOIS DE LA SAINTE,91540,FONTENAY-LE-VICOMTE,91,Maison,60,3,163,2023
234500,19,RUE,DU BOIS DE LA SAINTE,91540,FONTENAY-LE-VICOMTE,91,Dépendance,0,0,163,2023
300000,9002,AV,DE BOURGOGNE,91940,LES ULIS,91,Dépendance,0,0,836,2023
300000,9002,AV,DE BOURGOGNE,91940,LES ULIS,91,Appartement,27,1,836,2023
300000,9002,AV,DE BOURGOGNE,91940,LES ULIS,91,Appartement,40,2,836,2023
349500,21,RUE,DES AUBEPINES,91470,LIMOURS,91,Maison,143,10,525,2023
210000,17,RUE,DES FONTAINES,91490,MILLY-LA-FORET,91,Maison,108,4,188,2023
417500,5,RUE,HONORE DE BALZAC,91160,LONGJUMEAU,91,Maison,118,6,475,2023
96900,4,AV,DE LA GARE,91530,SAINT-CHERON,91,Maison,28,2,25,2023
274000,64,AV,DES COTTAGES,91150,ETAMPES,91,Maison,89,5,246,2023
1200000,58,AV,DE LA COUR DE FRANCE,91260,JUVISY SUR ORGE,91,Local industriel. commercial ou assimilé,350,0,603,2023
370000,86,RUE,RENE LEGROS,91600,SAVIGNY-SUR-ORGE,91,Maison,90,6,400,2023
260000,62,RUE,D AUVERS,91510,JANVILLE-SUR-JUINE,91,Maison,88,4,500,2023
260000,62,RUE,D AUVERS,91510,JANVILLE-SUR-JUINE,91,Maison,88,4,1742,2023
1,9002,AV,DU VAL LA CRX,91320,WISSOUS,91,Local industriel. commercial ou assimilé,0,0,44,2023
285000,18,RUE,SAINT HUBERT,91230,MONTGERON,91,Dépendance,0,0,535,2023
285000,18,RUE,SAINT HUBERT,91230,MONTGERON,91,Maison,55,3,535,2023
484300,58,AV,CENTRALE,91190,GIF SUR YVETTE,91,Maison,57,3,402,2023
345000,45,AV,CARNOT,91590,CERNY,91,Maison,79,4,500,2023
345000,45,AV,CARNOT,91590,CERNY,91,Maison,79,4,577,2023
110000,62,RUE,DU MOULIN,91490,DANNEMOIS,91,Dépendance,0,0,404,2023
259380,7,RUE,DES TERRASSES DE LA TOUR,91310,LINAS,91,Maison,84,4,231,2023
199000,9003,RUE,DES GENETS,91090,LISSES,91,Dépendance,0,0,19,2023
199000,10,ALL,DES EDELWEISS,91090,LISSES,91,Maison,109,5,212,2023
245284,72,RUE,VOLTAIRE,91270,VIGNEUX SUR SEINE,91,Dépendance,0,0,385,2023
245284,72,RUE,VOLTAIRE,91270,VIGNEUX SUR SEINE,91,Maison,61,4,385,2023
1050000,6,RUE,DE LA TUILERIE,91160,BALLAINVILLIERS,91,Local industriel. commercial ou assimilé,950,0,2312,2023
297000,9,RUE,DES PIFFRETS,91630,AVRAINVILLE,91,Maison,110,4,275,2023
385000,64,CHE,DU MOULIN A VENT,91310,MONTLHERY,91,Maison,105,4,167,2023
346000,21,RTE,DU BOUCHET,91760,ITTEVILLE,91,Maison,120,6,503,2023
444671,17,RUE,DE LA FEVERIE,91190,GIF SUR YVETTE,91,Maison,131,6,200,2023
820250,27,RUE,DES CHATAIGNIERS,91190,GIF SUR YVETTE,91,Maison,193,7,898,2023
280000,20,AV,DES TILLEULS,91600,SAVIGNY-SUR-ORGE,91,Maison,65,3,359,2023
356300,17,RUE,ANDRE MALRAUX,91230,MONTGERON,91,Maison,103,4,375,2023
410000,3,RUE,DE LA LOUTRE,91360,VILLEMOISSON-S-ORGE,91,Dépendance,0,0,434,2023
410000,3,RUE,DE LA LOUTRE,91360,VILLEMOISSON-S-ORGE,91,Maison,160,6,434,2023
328450,13,RUE,DES IRIS,91270,VIGNEUX SUR SEINE,91,Maison,72,5,415,2023
320000,22,RUE,RAYMOND LAUBIER,91410,DOURDAN,91,Maison,125,5,870,2023
320000,22,RUE,RAYMOND LAUBIER,91410,DOURDAN,91,Dépendance,0,0,870,2023
120000,4,RUE,CAROLINE BERCHERE,91580,ETRECHY,91,Maison,48,1,148,2023
450300,22,AV,DU CENTRE,91940,GOMETZ-LE-CHATEL,91,Maison,77,3,304,2023
348000,4,RUE,DE BEL AIR,91540,MENNECY,91,Maison,160,8,270,2023
348000,4,RUE,DE BEL AIR,91540,MENNECY,91,Dépendance,0,0,270,2023
346050,28,ALL,DES VIOLETTES,91390,MORSANG-SUR-ORGE,91,Maison,77,4,398,2023
380000,7,AV,COROT,91590,FERTE-ALAIS (LA),91,Maison,159,7,500,2023
380000,7,AV,COROT,91590,FERTE-ALAIS (LA),91,Maison,159,7,640,2023
289000,13,RUE,DES FRERES BOLIFRAUD,91730,CHAMARANDE,91,Maison,92,4,201,2023
342000,81,RTE,DE CHARTRES,91440,BURES SUR YVETTE,91,Maison,80,5,276,2023
259800,10,RUE,LA FONTAINE,91100,CORBEIL ESSONNES,91,Maison,81,5,483,2023
319955,6,RUE,DU PUITS,91580,VILLECONIN,91,Maison,75,3,651,2023
319955,6,RUE,DU PUITS,91580,VILLECONIN,91,Maison,75,3,500,2023
135000,22,RUE,DU MARECHAL FOCH,91310,LEUVILLE-SUR-ORGE,91,Maison,86,4,215,2023
257400,9,RUE,DU CHEMIN VERT,91340,OLLAINVILLE,91,Dépendance,0,0,413,2023
257400,9,RUE,DU CHEMIN VERT,91340,OLLAINVILLE,91,Maison,80,4,413,2023
494040,15,RUE,BOIELDIEU,91480,VARENNES-JARCY,91,Maison,150,6,500,2023
494040,15,RUE,BOIELDIEU,91480,VARENNES-JARCY,91,Maison,150,6,1606,2023
292650,2,IMP,DE LA COGNETTE,91410,CORBREUSE,91,Maison,130,5,51,2023
292650,2,IMP,DE LA COGNETTE,91410,CORBREUSE,91,Dépendance,0,0,51,2023
120000,25,RUE,DE DOURDAN,91670,ANGERVILLE,91,Maison,90,3,99,2023
410000,12,RUE,DE BOISSY,91470,FORGES-LES-BAINS,91,Maison,145,7,868,2023
210000,9,RUE,DE LA CROIX BOISSEE,91580,ETRECHY,91,Dépendance,0,0,325,2023
210000,9,RUE,DE LA CROIX BOISSEE,91580,ETRECHY,91,Maison,44,3,325,2023
309900,6,RUE,GEORGES BRASSENS,91100,CORBEIL ESSONNES,91,Maison,97,4,347,2023
301000,12,RUE,DES BONNELLES,91470,ANGERVILLIERS,91,Maison,77,4,623,2023
440000,25,RUE,DENIS PAPIN,91240,SAINT-MICHEL-SUR-ORGE,91,Maison,159,5,1001,2023
440000,25,RUE,DENIS PAPIN,91240,SAINT-MICHEL-SUR-ORGE,91,Local industriel. commercial ou assimilé,158,0,1001,2023
440000,25,RUE,DENIS PAPIN,91240,SAINT-MICHEL-SUR-ORGE,91,Dépendance,0,0,1001,2023
560000,4,RUE,DU FOND GUERIN,91190,SAINT-AUBIN,91,Maison,141,7,606,2023
1050000,60,AV,DE LA COUR DE FRANCE,91260,JUVISY SUR ORGE,91,Local industriel. commercial ou assimilé,559,0,398,2023
500000,17,AV,DE LA REPUBLIQUE,91260,JUVISY SUR ORGE,91,Maison,161,7,405,2023
329000,5,RUE,DES VANNEAUX,91070,BONDOUFLE,91,Maison,100,4,396,2023
329000,5,RUE,DES VANNEAUX,91070,BONDOUFLE,91,Dépendance,0,0,396,2023
322000,67,AV,MAURICE BARRES,91420,MORANGIS,91,Maison,54,3,378,2023
205000,81,RUE,DU DOCTEUR VAILLANT,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Maison,63,3,300,2023
325000,49,GR,GRANDE RUE,91340,OLLAINVILLE,91,Maison,93,5,800,2023
325000,49,GR,GRANDE RUE,91340,OLLAINVILLE,91,Maison,93,5,503,2023
277000,10,RTE,D ARPAJON,91340,OLLAINVILLE,91,Maison,99,4,500,2023
221000,76,RUE,FRANKLIN ROOSEVELT,91480,QUINCY-SOUS-SENART,91,Maison,40,3,442,2023
221000,76,RUE,FRANKLIN ROOSEVELT,91480,QUINCY-SOUS-SENART,91,Dépendance,0,0,442,2023
310000,13,LOT,DU BOIS,91610,BALLANCOURT-SUR-ESSONNE,91,Maison,97,6,358,2023
365700,6,CHE,DE L'EGLISE,91700,SAINTE-GENEVIEVE-DES-BOIS,91,Maison,116,3,371,2023
335000,9,IMP,DE L'ABBAYE,91610,BALLANCOURT-SUR-ESSONNE,91,Maison,115,5,618,2023
410000,9,ALL,DES MURIERS,91210,DRAVEIL,91,Maison,110,4,437,2023
330000,1,RUE,DES POMMIERS,91070,BONDOUFLE,91,Maison,138,7,561,2023
711500,4,AV,DU GENERAL LECLERC,91800,BRUNOY,91,Maison,165,6,725,2023
711500,4,AV,DU GENERAL LECLERC,91800,BRUNOY,91,Dépendance,0,0,725,2023
711500,4,AV,DU GENERAL LECLERC,91800,BRUNOY,91,Dépendance,0,0,600,2023
711500,4,AV,DU GENERAL LECLERC,91800,BRUNOY,91,Maison,165,6,600,2023
390000,30,RUE,DE SEVRES,91540,MENNECY,91,Maison,214,9,870,2023
356000,3,ALL,DU DOLMEN,91510,JANVILLE-SUR-JUINE,91,Maison,140,5,1500,2023
356000,3,ALL,DU DOLMEN,91510,JANVILLE-SUR-JUINE,91,Maison,140,5,790,2023
356000,2,ALL,DU DOLMEN,91510,JANVILLE-SUR-JUINE,91,Dépendance,0,0,208,2023
