property_value,street_number,street_type,street_name,postal_code,town_name,department_code,property_type,building_area,main_rooms,land_area,year
1454100,32,RUE,RACINE,92120,MONTROUGE,92,Dépendance,0,0,203,2024
1454100,32,RUE,RACINE,92120,MONTROUGE,92,Maison,120,5,203,2024
590000,16,AV,LEONIE,92160,ANTONY,92,Maison,130,4,480,2024
598000,32,RUE,ALPHONSE PLUCHET,92220,BAGNEUX,92,Maison,120,7,424,2024
913000,151,RUE,DES ROISSYS,92140,CLAMART,92,Maison,150,5,380,2024
913000,151,RUE,DES ROISSYS,92140,CLAMART,92,Dépendance,0,0,380,2024
515260,44,RUE,DU PARC,92160,ANTONY,92,Dépendance,0,0,404,2024
515260,44,RUE,DU PARC,92160,ANTONY,92,Maison,58,3,404,2024
679410,37,IMP,ARMAND,92160,ANTONY,92,Maison,100,5,255,2024
340600,70,RUE,DE VILLENEUVE,92380,GARCHES,92,Maison,115,6,316,2024
750000,12,VLA,DU TIR,92130,ISSY-LES-MOULINEAUX,92,Maison,40,2,132,2024
477000,15,RUE,ESTHER CORDIER,92320,CHATILLON,92,Maison,50,4,280,2024
572600,41,RTE,DES GARDES,92190,MEUDON,92,Appartement,41,2,469,2024
572600,41,RTE,DES GARDES,92190,MEUDON,92,Appartement,72,3,469,2024
523000,2,RUE,FERDINAND JAMIN,92340,BOURG-LA-REINE,92,Maison,70,3,148,2024
2200000,4,RUE,DARCEL,92100,BOULOGNE-BILLANCOURT,92,Maison,110,5,244,2024
780000,69,RUE,JEAN JAURES,92320,CHATILLON,92,Maison,145,5,360,2024
750000,31,RUE,YVES KERMEN,92140,CLAMART,92,Maison,170,5,223,2024
6449118,34,RUE,ALPHONSE PLUCHET,92220,BAGNEUX,92,Local industriel. commercial ou assimilé,7246,0,3747,2024
1763700,2,BD,DESGRANGES,92330,SCEAUX,92,Maison,220,8,824,2024
1763700,2,BD,DESGRANGES,92330,SCEAUX,92,Maison,220,8,89,2024
1543405,11,RUE,DE SURESNES,92420,VAUCRESSON,92,Maison,185,5,329,2024
504000,11,RUE,MONTAIGNE,92310,SEVRES,92,Maison,67,1,251,2024
1464000,7,RUE,VAUTHIER,92100,BOULOGNE-BILLANCOURT,92,Maison,141,5,363,2024
572450,57,RUE,LA FONTAINE,92260,FONTENAY-AUX-ROSES,92,Maison,61,3,553,2024
914800,12,VLA,CHEVREUSE,92130,ISSY-LES-MOULINEAUX,92,Maison,91,4,172,2024
914800,12,VLA,CHEVREUSE,92130,ISSY-LES-MOULINEAUX,92,Dépendance,0,0,172,2024
526000,57,RTE,DE LA GARENNE,92140,CLAMART,92,Dépendance,0,0,387,2024
526000,57,RTE,DE LA GARENNE,92140,CLAMART,92,Maison,110,4,387,2024
2350000,28,AV,MARQUISE DU DEFFANT,92160,ANTONY,92,Dépendance,0,0,487,2024
2350000,28,AV,MARQUISE DU DEFFANT,92160,ANTONY,92,Maison,197,6,487,2024
520000,63,RUE,CAMILLE PELLETAN,92160,ANTONY,92,Maison,77,3,214,2024
520000,63,RUE,CAMILLE PELLETAN,92160,ANTONY,92,Maison,77,3,602,2024
994500,12,RUE,DU PLATEAU,92350,LE PLESSIS-ROBINSON,92,Maison,145,4,295,2024
994500,12,RUE,DU PLATEAU,92350,LE PLESSIS-ROBINSON,92,Dépendance,0,0,295,2024
584000,56,RUE,PIERRE VERMEIR,92160,ANTONY,92,Dépendance,0,0,464,2024
584000,56,RUE,PIERRE VERMEIR,92160,ANTONY,92,Maison,134,7,464,2024
690000,9,RUE,PASTEUR,92220,BAGNEUX,92,Appartement,49,2,200,2024
690000,9,RUE,PASTEUR,92220,BAGNEUX,92,Appartement,118,3,200,2024
730000,17,AV,VICTOR HUGO,92160,ANTONY,92,Maison,76,4,76,2024
730000,17,AV,VICTOR HUGO,92160,ANTONY,92,Dépendance,0,0,76,2024
730000,17,AV,VICTOR HUGO,92160,ANTONY,92,Maison,76,4,582,2024
730000,17,AV,VICTOR HUGO,92160,ANTONY,92,Dépendance,0,0,582,2024
1480975,18,RUE,JEAN BRUNET,92190,MEUDON,92,Maison,239,6,226,2024
889000,7,RUE,AMPERE,92320,CHATILLON,92,Maison,150,5,609,2024
280000,75,RUE,BLAISE PASCAL,92220,BAGNEUX,92,Maison,41,3,395,2024
720000,9,VLA,DUPONT,92170,VANVES,92,Maison,107,5,231,2024
725000,27,RUE,DU DR ZAMENHOFF,92130,ISSY-LES-MOULINEAUX,92,Maison,72,3,437,2024
1168000,8,RUE,DU DOC MALFAIRE,92170,VANVES,92,Maison,82,4,160,2024
340000,12,RUE,FRANCOIS BELLOEUVRE,92240,MALAKOFF,92,Maison,95,3,85,2024
330000,13,RUE,EINSTEIN,92160,ANTONY,92,Maison,68,3,310,2024
675475,84,RUE,DE LA FONTAINE GRELOT,92160,ANTONY,92,Maison,128,7,316,2024
1049000,24,AV,DE LONGCHAMP,92210,SAINT-CLOUD,92,Maison,84,5,297,2024
1049000,24,AV,DE LONGCHAMP,92210,SAINT-CLOUD,92,Dépendance,0,0,297,2024
501500,26,VLA,ELISE,92160,ANTONY,92,Maison,82,5,366,2024
1200000,63,AV,JEAN BAPTISTE CLEMENT,92140,CLAMART,92,Dépendance,0,0,1188,2024
1200000,63,AV,JEAN BAPTISTE CLEMENT,92140,CLAMART,92,Appartement,30,1,1188,2024
1200000,63,AV,JEAN BAPTISTE CLEMENT,92140,CLAMART,92,Appartement,26,1,1188,2024
1200000,63,AV,JEAN BAPTISTE CLEMENT,92140,CLAMART,92,Maison,200,7,1188,2024
843900,6,RUE,BERTHE,92370,CHAVILLE,92,Maison,150,7,215,2024
596500,1,RUE,VAILLANT,92160,ANTONY,92,Maison,100,6,270,2024
750000,41,RUE,PIERRE BROSSOLETTE,92320,CHATILLON,92,Maison,118,4,159,2024
2472610,28,RUE,DIAZ,92100,BOULOGNE-BILLANCOURT,92,Maison,250,7,136,2024
472000,1,RUE,LA FONTAINE,92120,MONTROUGE,92,Maison,46,3,73,2024
971600,17,GR,GRANDE RUE,92420,VAUCRESSON,92,Maison,125,5,257,2024
620000,15,PL,LEWISHAM,92160,ANTONY,92,Maison,103,4,257,2024
701180,8,RUE,DES PRES,92140,CLAMART,92,Maison,143,5,245,2024
994193,9,RUE,JULES POUSSIN,92410,VILLE-D'AVRAY,92,Maison,100,4,125,2024
580000,4,RUE,MADAME,92130,ISSY-LES-MOULINEAUX,92,Maison,50,2,253,2024
580000,4,RUE,MADAME,92130,ISSY-LES-MOULINEAUX,92,Dépendance,0,0,253,2024
1090000,4,AV,DES VALLEES,92430,MARNES-LA-COQUETTE,92,Dépendance,0,0,799,2024
1090000,4,AV,DES VALLEES,92430,MARNES-LA-COQUETTE,92,Maison,196,8,799,2024
434470,1,RUE,LEON BOURGEOIS,92310,SEVRES,92,Maison,75,3,88,2024
150000,35,RUE,DES MARCHAIS,92160,ANTONY,92,Local industriel. commercial ou assimilé,70,0,209,2024
768000,11,RUE,DU HAMEAU,92350,LE PLESSIS-ROBINSON,92,Dépendance,0,0,171,2024
768000,11,RUE,DU HAMEAU,92350,LE PLESSIS-ROBINSON,92,Appartement,80,4,171,2024
768000,11,RUE,DU HAMEAU,92350,LE PLESSIS-ROBINSON,92,Maison,221,7,171,2024
768000,11,RUE,DU HAMEAU,92350,LE PLESSIS-ROBINSON,92,Local industriel. commercial ou assimilé,473,0,171,2024
719400,53,RUE,DE LA CITE MODERNE,92160,ANTONY,92,Maison,80,4,231,2024
655000,13,RUE,DE TOULON,92380,GARCHES,92,Maison,70,3,273,2024
820000,26,RUE,GEORGES HENRI,92240,MALAKOFF,92,Dépendance,0,0,169,2024
820000,26,RUE,GEORGES HENRI,92240,MALAKOFF,92,Maison,122,4,169,2024
1430000,8,RUE,GEORGES HUGUET,92140,CLAMART,92,Dépendance,0,0,585,2024
1430000,8,RUE,GEORGES HUGUET,92140,CLAMART,92,Maison,227,9,585,2024
593000,24,RUE,DES HAUTES BIEVRES,92160,ANTONY,92,Maison,107,5,442,2024
1004000,10,RUE,DU MARECHAL GALLIENI,92310,SEVRES,92,Maison,172,7,1044,2024
870300,26,RUE,DES COQUELICOTS,92160,ANTONY,92,Maison,85,5,336,2024
958000,9,ALL,DES IMPRESSIONNISTES,92160,ANTONY,92,Maison,157,6,329,2024
1408250,11,RUE,GUSTAVE LAMBERT,92380,GARCHES,92,Maison,155,5,415,2024
1408250,11,RUE,GUSTAVE LAMBERT,92380,GARCHES,92,Dépendance,0,0,415,2024
702820,9,RUE,M J GUILLAUME,92310,SEVRES,92,Maison,94,6,248,2024
702820,9,RUE,M J GUILLAUME,92310,SEVRES,92,Dépendance,0,0,248,2024
890000,44,RUE,ATHIME RUE,92380,GARCHES,92,Maison,130,7,435,2024
950000,14,RUE,HOCHE,92320,CHATILLON,92,Maison,140,6,300,2024
4250000,41,RUE,GUTENBERG,92100,BOULOGNE-BILLANCOURT,92,Maison,196,6,426,2024
4250000,41,RUE,GUTENBERG,92100,BOULOGNE-BILLANCOURT,92,Maison,34,1,426,2024
460000,15,RUE,DES COQUELICOTS,92160,ANTONY,92,Maison,75,4,135,2024
1205000,35,RUE,JACOULET,92210,SAINT-CLOUD,92,Maison,96,5,444,2024
790000,8,IMP,DES CHAMPS FLEURIS,92320,CHATILLON,92,Maison,140,4,153,2024
790000,8,IMP,DES CHAMPS FLEURIS,92320,CHATILLON,92,Dépendance,0,0,153,2024
838515,46,RUE,VICTOR HUGO,92120,MONTROUGE,92,Maison,85,4,146,2024
1249600,7,RUE,PASTEUR,92190,MEUDON,92,Maison,80,4,283,2024
406000,86,AV,SAINT EXUPERY,92160,ANTONY,92,Maison,47,3,202,2024
1803500,10,AV,ROSE DE LAUNAY,92330,SCEAUX,92,Maison,234,7,631,2024
283000,1,ALL,DES CERISIERS,92140,CLAMART,92,Maison,27,2,122,2024
689000,89,RUE,PORTE DE TRIVAUX,92140,CLAMART,92,Maison,180,7,187,2024
707400,13,AV,GABRIEL PERI,92260,FONTENAY-AUX-ROSES,92,Maison,160,5,242,2024
707400,13,AV,GABRIEL PERI,92260,FONTENAY-AUX-ROSES,92,Dépendance,0,0,242,2024
800630,33,AV,DE LATTRE DE TASSIGNY,92340,BOURG-LA-REINE,92,Maison,117,7,454,2024
800630,33,AV,DE LATTRE DE TASSIGNY,92340,BOURG-LA-REINE,92,Dépendance,0,0,454,2024
800000,193,AV,DU GEN DE GAULLE,92170,VANVES,92,Maison,68,4,199,2024
1242985,2,RUE,CONSTANT PILATE,92330,SCEAUX,92,Maison,145,9,388,2024
1909290,36,RUE,HENRI REGNAULT,92210,SAINT-CLOUD,92,Maison,200,5,694,2024
1909290,36,RUE,HENRI REGNAULT,92210,SAINT-CLOUD,92,Dépendance,0,0,694,2024
650000,16,SEN,DE LA POINTE DES BUTTES,92220,BAGNEUX,92,Maison,90,5,241,2024
2300000,50,RUE,DES TILLEULS,92100,BOULOGNE-BILLANCOURT,92,Appartement,26,2,168,2024
2300000,50,RUE,DES TILLEULS,92100,BOULOGNE-BILLANCOURT,92,Appartement,22,1,168,2024
2300000,50,RUE,DES TILLEULS,92100,BOULOGNE-BILLANCOURT,92,Dépendance,0,0,168,2024
2300000,50,RUE,DES TILLEULS,92100,BOULOGNE-BILLANCOURT,92,Appartement,20,1,168,2024
2300000,50,RUE,DES TILLEULS,92100,BOULOGNE-BILLANCOURT,92,Appartement,18,1,168,2024
2300000,50,RUE,DES TILLEULS,92100,BOULOGNE-BILLANCOURT,92,Appartement,24,1,168,2024
2300000,50,RUE,DES TILLEULS,92100,BOULOGNE-BILLANCOURT,92,Appartement,19,1,168,2024
2300000,50,RUE,DES TILLEULS,92100,BOULOGNE-BILLANCOURT,92,Appartement,15,1,168,2024
2300000,50,RUE,DES TILLEULS,92100,BOULOGNE-BILLANCOURT,92,Appartement,33,2,168,2024
762304,8,RUE,DU SITE,92350,LE PLESSIS-ROBINSON,92,Maison,91,5,291,2024
700000,11,RUE,DU CAPITAINE PAOLI,92260,FONTENAY-AUX-ROSES,92,Maison,131,5,401,2024
451000,6,RUE,DES CAPUCINES,92220,BAGNEUX,92,Maison,83,5,158,2024
1069950,8,AV,ALPHONSE CHERRIER,92330,SCEAUX,92,Maison,172,7,349,2024
1403800,6,SEN,DES BLANCS,92190,MEUDON,92,Maison,210,7,402,2024
612000,14,RUE,JEAN BASTART,92340,BOURG-LA-REINE,92,Maison,108,4,179,2024
703960,3,RUE,DES MIMOSAS,92160,ANTONY,92,Maison,103,4,221,2024
703960,3,RUE,DES MIMOSAS,92160,ANTONY,92,Dépendance,0,0,221,2024
808000,30,RUE,BERNARD ISKE,92350,LE PLESSIS-ROBINSON,92,Maison,64,3,570,2024
579200,3,ALL,BAUDRY,92140,CLAMART,92,Maison,88,4,115,2024
510000,14,RUE,DU SAULE,92160,ANTONY,92,Maison,103,3,338,2024
740000,22,RUE,DES LILAS,92140,CLAMART,92,Maison,143,6,270,2024
700000,6,RUE,VAILLANT,92160,ANTONY,92,Maison,172,7,333,2024
6450000,1,RUE,EUGENE VARLIN,92240,MALAKOFF,92,Local industriel. commercial ou assimilé,1462,0,165,2024
1220570,18,RUE,BOBIERRE DE VALLIERE,92340,BOURG-LA-REINE,92,Maison,162,8,607,2024
1220570,18,RUE,BOBIERRE DE VALLIERE,92340,BOURG-LA-REINE,92,Dépendance,0,0,607,2024
1239300,21,VOIE,DE L ORME MORT,92350,LE PLESSIS-ROBINSON,92,Maison,232,9,971,2024
1239300,21,VOIE,DE L ORME MORT,92350,LE PLESSIS-ROBINSON,92,Dépendance,0,0,971,2024
994430,44,RUE,PIERRE BROSSOLETTE,92320,CHATILLON,92,Maison,175,5,550,2024
994430,44,RUE,PIERRE BROSSOLETTE,92320,CHATILLON,92,Appartement,45,2,539,2024
994430,44,RUE,PIERRE BROSSOLETTE,92320,CHATILLON,92,Appartement,45,2,550,2024
994430,44,RUE,PIERRE BROSSOLETTE,92320,CHATILLON,92,Maison,175,5,539,2024
742000,8,RUE,DU BOUQUET,92370,CHAVILLE,92,Maison,76,3,247,2024
742000,8,RUE,DU BOUQUET,92370,CHAVILLE,92,Local industriel. commercial ou assimilé,20,0,247,2024
742000,8,RUE,DU BOUQUET,92370,CHAVILLE,92,Dépendance,0,0,247,2024
621000,5,SEN,DES HAUTS SABLONS,92330,SCEAUX,92,Maison,108,3,405,2024
600000,13,RUE,DES COUDRAIS,92330,SCEAUX,92,Maison,101,3,394,2024
520000,7,VLA,SERGENT,92130,ISSY-LES-MOULINEAUX,92,Maison,60,2,40,2024
1144600,25,AV,DE LA CELLE ST CLOUD,92420,VAUCRESSON,92,Maison,317,7,1164,2024
380000,17,RUE,DES FAUVETTES,92320,CHATILLON,92,Dépendance,0,0,164,2024
380000,17,RUE,DES FAUVETTES,92320,CHATILLON,92,Maison,40,3,164,2024
1450000,12,AV,D ALSACE,92380,GARCHES,92,Dépendance,0,0,500,2024
1450000,12,AV,D ALSACE,92380,GARCHES,92,Maison,135,6,500,2024
1450000,12,AV,D ALSACE,92380,GARCHES,92,Dépendance,0,0,159,2024
1450000,12,AV,D ALSACE,92380,GARCHES,92,Maison,135,6,159,2024
743800,12,RUE,BEAUTEMPS BEAUPRE,92260,FONTENAY-AUX-ROSES,92,Maison,130,5,349,2024
65000,34,RUE,RAYMOND FASSIN,92240,MALAKOFF,92,Appartement,32,2,72,2024
65000,34,RUE,RAYMOND FASSIN,92240,MALAKOFF,92,Appartement,25,2,72,2024
550000,14,RUE,DU PRESIDENT ROOSEVELT,92340,BOURG-LA-REINE,92,Maison,76,4,189,2024
849000,28,RUE,DE L ANCIEN CHATEAU,92160,ANTONY,92,Maison,128,4,350,2024
537600,37,AV,BOURGAIN,92130,ISSY-LES-MOULINEAUX,92,Maison,64,4,191,2024
537600,37,AV,BOURGAIN,92130,ISSY-LES-MOULINEAUX,92,Dépendance,0,0,191,2024
525000,49,RUE,DES SORRIERES,92160,ANTONY,92,Maison,126,5,344,2024
810550,23,ALL,DES FAUSSES REPOSES,92370,CHAVILLE,92,Maison,97,4,295,2024
670000,3,RUE,JULES FERRY,92370,CHAVILLE,92,Maison,62,4,231,2024
780000,24,RUE,DE L AVENIR,92170,VANVES,92,Maison,119,5,103,2024
1100000,15,RUE,OGER,92340,BOURG-LA-REINE,92,Maison,177,6,194,2024
685000,6,RUE,BARBES,92170,VANVES,92,Maison,69,3,70,2024
624550,15,RUE,FERNAND FOURCADE,92350,LE PLESSIS-ROBINSON,92,Maison,87,4,102,2024
760000,23,RUE,DES SABLONS,92140,CLAMART,92,Maison,74,5,214,2024
305000,9,ALL,DES ROSIERS,92220,BAGNEUX,92,Maison,71,2,517,2024
415000,1,RUE,PASTEUR,92140,CLAMART,92,Maison,21,1,414,2024
415000,1,RUE,PASTEUR,92140,CLAMART,92,Dépendance,0,0,414,2024
515800,99,RUE,D ESTIENNE D ORVES,92140,CLAMART,92,Maison,86,3,196,2024
1390000,47,RUE,GABRIEL PERI,92130,ISSY-LES-MOULINEAUX,92,Dépendance,0,0,581,2024
1390000,47,RUE,GABRIEL PERI,92130,ISSY-LES-MOULINEAUX,92,Maison,95,6,581,2024
1390000,47,RUE,GABRIEL PERI,92130,ISSY-LES-MOULINEAUX,92,Maison,17,2,581,2024
515000,2,IMP,BEAULIEU,92160,ANTONY,92,Maison,136,6,405,2024
515000,2,IMP,BEAULIEU,92160,ANTONY,92,Dépendance,0,0,405,2024
898000,8,RUE,JULES SANDEAU,92310,SEVRES,92,Maison,80,4,193,2024
488000,30,RUE,EMILE GLAY,92160,ANTONY,92,Maison,29,1,178,2024
510000,35,VLA,DES IRIS,92220,BAGNEUX,92,Maison,84,4,122,2024
4100000,9,RUE,DES FRERES CHAPELLE,92170,VANVES,92,Maison,114,4,177,2024
4100000,7,RUE,DES FRERES CHAPELLE,92170,VANVES,92,Dépendance,0,0,540,2024
4100000,7,RUE,DES FRERES CHAPELLE,92170,VANVES,92,Local industriel. commercial ou assimilé,16,0,540,2024
4100000,7,RUE,DES FRERES CHAPELLE,92170,VANVES,92,Local industriel. commercial ou assimilé,12,0,540,2024
4100000,7,RUE,DES FRERES CHAPELLE,92170,VANVES,92,Local industriel. commercial ou assimilé,549,0,540,2024
4100000,7,RUE,DES FRERES CHAPELLE,92170,VANVES,92,Local industriel. commercial ou assimilé,350,0,540,2024
4100000,7,RUE,DES FRERES CHAPELLE,92170,VANVES,92,Local industriel. commercial ou assimilé,15,0,540,2024
4100000,7,RUE,DES FRERES CHAPELLE,92170,VANVES,92,Local industriel. commercial ou assimilé,14,0,540,2024
1900000,14,RUE,ARISTIDE BRIAND,92170,VANVES,92,Maison,138,3,293,2024
1900000,13,RUE,DES FRERES CHAPELLE,92170,VANVES,92,Local industriel. commercial ou assimilé,26,0,72,2024
825000,19,RUE,GALIPEAU,92160,ANTONY,92,Maison,128,7,346,2024
825000,19,RUE,GALIPEAU,92160,ANTONY,92,Dépendance,0,0,346,2024
1109220,57,AV,ADOLPHE SCHNEIDER,92140,CLAMART,92,Maison,136,7,644,2024
710000,2,RUE,JEANNE HACHETTE,92320,CHATILLON,92,Maison,91,5,221,2024
1200000,47,RUE,DU TROSY,92140,CLAMART,92,Maison,110,5,422,2024
1200000,47,RUE,DU TROSY,92140,CLAMART,92,Maison,161,6,422,2024
1790000,37,RUE,EDMOND ABOUT,92350,LE PLESSIS-ROBINSON,92,Maison,148,4,367,2024
394220,14,IMP,MARCEL,92320,CHATILLON,92,Maison,50,3,322,2024
2235915,10,RUE,ESCUDIER,92100,BOULOGNE-BILLANCOURT,92,Maison,128,7,128,2024
1061770,79,RUE,GUY MOQUET,92240,MALAKOFF,92,Maison,77,3,176,2024
850000,28,RUE,D ESTIENNE D ORVES,92140,CLAMART,92,Dépendance,0,0,134,2024
850000,28,RUE,D ESTIENNE D ORVES,92140,CLAMART,92,Maison,98,6,134,2024
850000,28,RUE,D ESTIENNE D ORVES,92140,CLAMART,92,Dépendance,0,0,615,2024
850000,28,RUE,D ESTIENNE D ORVES,92140,CLAMART,92,Maison,98,6,615,2024
540000,6,RUE,PERTHUIS,92140,CLAMART,92,Maison,85,3,167,2024
30000,6,RUE,BORIS VILDE,92260,FONTENAY-AUX-ROSES,92,Maison,120,5,584,2024
30000,6,RUE,BORIS VILDE,92260,FONTENAY-AUX-ROSES,92,Dépendance,0,0,584,2024
347200,49,RUE,DU DOCTEUR SOUBISE,92260,FONTENAY-AUX-ROSES,92,Maison,41,2,66,2024
720000,7,RUE,DU PRESIDENT DOUMER,92340,BOURG-LA-REINE,92,Maison,95,4,198,2024
840750,8,RUE,DES JONQUILLES,92370,CHAVILLE,92,Maison,61,4,268,2024
780000,101,AV,DE LA DIVISION LECLERC,92290,CHATENAY-MALABRY,92,Local industriel. commercial ou assimilé,550,0,277,2024
1170000,61,RUE,DE FONTENAY,92350,LE PLESSIS-ROBINSON,92,Maison,274,6,424,2024
345000,97,AV,DE LA DIVISION LECLERC,92290,CHATENAY-MALABRY,92,Appartement,37,1,58,2024
345000,97,AV,DE LA DIVISION LECLERC,92290,CHATENAY-MALABRY,92,Appartement,27,1,58,2024
388000,6,IMP,DE VANVES,92140,CLAMART,92,Maison,45,4,118,2024
1070000,76,RUE,DE PARIS,92190,MEUDON,92,Dépendance,0,0,168,2024
1070000,76,RUE,DE PARIS,92190,MEUDON,92,Maison,130,6,168,2024
980000,101,RUE,PIERRE BROSSOLETTE,92140,CLAMART,92,Maison,97,6,152,2024
980000,101,RUE,PIERRE BROSSOLETTE,92140,CLAMART,92,Dépendance,0,0,152,2024
580000,3,RUE,VICTOR HUGO,92370,CHAVILLE,92,Maison,44,2,327,2024
580000,3,RUE,VICTOR HUGO,92370,CHAVILLE,92,Maison,30,2,327,2024
580000,3,RUE,VICTOR HUGO,92370,CHAVILLE,92,Dépendance,0,0,327,2024
530000,5,ALL,DES JOCKEYS,92380,GARCHES,92,Maison,90,3,130,2024
1474174,14,RUE,SERGENT,92130,ISSY-LES-MOULINEAUX,92,Maison,143,4,194,2024
1370000,10,RUE,CHOPIN,92120,MONTROUGE,92,Maison,112,5,243,2024
740000,148,BD,DE LA REPUBLIQUE,92210,SAINT-CLOUD,92,Local industriel. commercial ou assimilé,90,0,223,2024
740000,148,BD,DE LA REPUBLIQUE,92210,SAINT-CLOUD,92,Local industriel. commercial ou assimilé,110,0,223,2024
1315000,78,RUE,DE LA MARNE,92330,SCEAUX,92,Maison,180,6,453,2024
384615,2,RUE,GEORGES HENRI,92240,MALAKOFF,92,Maison,118,4,192,2024
1032000,26,AV,RABELAIS,92160,ANTONY,92,Maison,146,7,209,2024
557000,16,RUE,DES FAUVETTES,92260,FONTENAY-AUX-ROSES,92,Maison,116,6,81,2024
557000,16,RUE,DES FAUVETTES,92260,FONTENAY-AUX-ROSES,92,Maison,116,6,712,2024
7800000,2,RUE,CLAUDE NICOLAS LEDOUX,92350,LE PLESSIS-ROBINSON,92,Dépendance,0,0,1236,2024
7800000,2,RUE,CLAUDE NICOLAS LEDOUX,92350,LE PLESSIS-ROBINSON,92,Local industriel. commercial ou assimilé,29,0,1236,2024
7800000,2,RUE,CLAUDE NICOLAS LEDOUX,92350,LE PLESSIS-ROBINSON,92,Appartement,57,3,1236,2024
7800000,2,RUE,CLAUDE NICOLAS LEDOUX,92350,LE PLESSIS-ROBINSON,92,Appartement,69,4,1236,2024
7800000,2,RUE,CLAUDE NICOLAS LEDOUX,92350,LE PLESSIS-ROBINSON,92,Appartement,70,4,1236,2024
7800000,2,RUE,CLAUDE NICOLAS LEDOUX,92350,LE PLESSIS-ROBINSON,92,Appartement,56,3,1236,2024
7800000,1,SQ,JACQUES ANGE GABRIEL,92350,LE PLESSIS-ROBINSON,92,Appartement,27,1,2815,2024
7800000,1,SQ,JACQUES ANGE GABRIEL,92350,LE PLESSIS-ROBINSON,92,Dépendance,0,0,2815,2024
7800000,1,SQ,JACQUES ANGE GABRIEL,92350,LE PLESSIS-ROBINSON,92,Appartement,26,1,2815,2024
7800000,1,SQ,JACQUES ANGE GABRIEL,92350,LE PLESSIS-ROBINSON,92,Appartement,57,3,2815,2024
7800000,1,SQ,JACQUES ANGE GABRIEL,92350,LE PLESSIS-ROBINSON,92,Appartement,31,1,2815,2024
7800000,1,SQ,JACQUES ANGE GABRIEL,92350,LE PLESSIS-ROBINSON,92,Appartement,43,2,2815,2024
7800000,1,SQ,JACQUES ANGE GABRIEL,92350,LE PLESSIS-ROBINSON,92,Appartement,35,1,2815,2024
7800000,1,SQ,JACQUES ANGE GABRIEL,92350,LE PLESSIS-ROBINSON,92,Appartement,44,2,2815,2024
1005610,14,RUE,FRANCOIS 1ER,92170,VANVES,92,Maison,117,5,111,2024
1950000,19,RUE,MAHIAS,92100,BOULOGNE-BILLANCOURT,92,Maison,150,4,77,2024
2900000,12,RUE,ARISTIDE BRIAND,92170,VANVES,92,Dépendance,0,0,477,2024
2900000,12,RUE,ARISTIDE BRIAND,92170,VANVES,92,Maison,109,6,477,2024
430622,18,RUE,DU GEN GOURAUD,92190,MEUDON,92,Local industriel. commercial ou assimilé,60,0,172,2024
630000,24,RUE,DES PRES,92160,ANTONY,92,Maison,105,5,703,2024
746553,58,RUE,DES MEUNIERS,92220,BAGNEUX,92,Maison,153,5,420,2024
746553,58,RUE,DES MEUNIERS,92220,BAGNEUX,92,Dépendance,0,0,420,2024
345000,25,SEN,DES BUATS,92190,MEUDON,92,Maison,46,3,106,2024
480000,17,AV,ROGER SALENGRO,92290,CHATENAY-MALABRY,92,Maison,79,4,423,2024
913740,29,RUE,DES FONDS HUGUENOTS,92420,VAUCRESSON,92,Maison,166,5,493,2024
3430000,8,RUE,VAUTHIER,92100,BOULOGNE-BILLANCOURT,92,Appartement,102,6,327,2024
3430000,8,RUE,VAUTHIER,92100,BOULOGNE-BILLANCOURT,92,Dépendance,0,0,327,2024
3430000,8,RUE,VAUTHIER,92100,BOULOGNE-BILLANCOURT,92,Appartement,45,3,327,2024
3430000,8,RUE,VAUTHIER,92100,BOULOGNE-BILLANCOURT,92,Appartement,40,2,327,2024
1130000,69,RUE,HOFFMANN,92340,BOURG-LA-REINE,92,Dépendance,0,0,281,2024
1130000,69,RUE,HOFFMANN,92340,BOURG-LA-REINE,92,Maison,122,5,281,2024
460000,3,RUE,MONTAIGNE,92310,SEVRES,92,Maison,60,3,130,2024
557200,1,SEN,DES PECEAUX,92190,MEUDON,92,Maison,49,2,129,2024
896050,1,RUE,EDOUARD,92140,CLAMART,92,Maison,92,4,240,2024
478450,11,RUE,DES GRAVIERS,92160,ANTONY,92,Dépendance,0,0,320,2024
478450,11,RUE,DES GRAVIERS,92160,ANTONY,92,Maison,96,4,320,2024
500000,11,RUE,GALLIENI,92240,MALAKOFF,92,Dépendance,0,0,199,2024
500000,11,RUE,GALLIENI,92240,MALAKOFF,92,Appartement,65,3,199,2024
500000,11,RUE,GALLIENI,92240,MALAKOFF,92,Local industriel. commercial ou assimilé,200,0,199,2024
207000,14,RUE,DES VEZOUS,92140,CLAMART,92,Maison,95,4,197,2024
400000,1,VLA,DE LA REPUBLIQUE,92120,MONTROUGE,92,Maison,50,3,41,2024
1238750,5,AV,DES COTEAUX,92380,GARCHES,92,Dépendance,0,0,319,2024
1238750,5,AV,DES COTEAUX,92380,GARCHES,92,Maison,120,6,319,2024
135000,237,AV,DIVISION LECLERC,92160,ANTONY,92,Dépendance,0,0,259,2024
135000,237,AV,DIVISION LECLERC,92160,ANTONY,92,Maison,37,2,259,2024
650000,5,RUE,ROBERT PONTET,92220,BAGNEUX,92,Maison,135,5,138,2024
240000,20,AV,DU PROGRES,92140,CLAMART,92,Maison,155,4,392,2024
1180000,14,VLA,CHEVREUSE,92130,ISSY-LES-MOULINEAUX,92,Maison,90,4,269,2024
