transaction_date,transaction_type,property_value,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
14/01/2022,Vente,975000,77350,LE MEE SUR SEINE,77,285,1,Maison,24,1,2456
14/01/2022,Vente,975000,77350,LE MEE SUR SEINE,77,285,1,Maison,24,1,500
17/01/2022,Vente,415000,77127,LIEUSAINT,77,251,1,Maison,130,6,538
13/01/2022,Vente,183032,77380,COMBS LA VILLE,77,122,1,Maison,80,5,435
07/01/2022,Vente,339900,77220,GRETZ-ARMAINVILLIERS,77,215,1,Maison,82,4,360
07/01/2022,Vente,339900,77220,GRETZ-ARMAINVILLIERS,77,215,3,Dépendance,0,0,360
14/01/2022,Vente,405000,77240,VERT-SAINT-DENIS,77,495,1,Maison,126,6,510
11/01/2022,Vente,548000,77150,LESIGNY,77,249,1,Maison,140,7,341
11/01/2022,Vente,548000,77150,LESIGNY,77,249,1,Maison,140,7,500
06/01/2022,Vente,198000,77830,VALENCE-EN-BRIE,77,480,1,Maison,85,3,53
12/01/2022,Vente,310000,77240,CESSON,77,67,1,Maison,116,6,438
14/01/2022,Vente,920000,77930,FLEURY-EN-BIERE,77,185,3,Dépendance,0,0,508
14/01/2022,Vente,920000,77930,FLEURY-EN-BIERE,77,185,1,Maison,320,8,508
06/01/2022,Vente,175000,77460,SOUPPES-SUR-LOING,77,458,1,Maison,91,3,550
06/01/2022,Vente,175000,77460,SOUPPES-SUR-LOING,77,458,3,Dépendance,0,0,550
05/01/2022,Vente,279990,77240,CESSON,77,67,1,Maison,92,4,158
15/01/2022,Vente,136000,77570,CHATEAU-LANDON,77,99,1,Maison,83,4,497
07/01/2022,Vente,435000,77250,MORET-LOING-ET-ORVANNE,77,316,1,Maison,151,7,513
06/01/2022,Vente,478000,77330,OZOIR LA FERRIERE,77,350,1,Maison,128,5,548
06/01/2022,Vente,478000,77330,OZOIR LA FERRIERE,77,350,3,Dépendance,0,0,548
17/01/2022,Vente,63500,77620,EGREVILLE,77,168,2,Appartement,44,2,61
17/01/2022,Vente,63500,77620,EGREVILLE,77,168,4,Local industriel. commercial ou assimilé,30,0,61
13/01/2022,Vente,650000,77300,FONTAINEBLEAU,77,186,1,Maison,79,4,608
13/01/2022,Vente,650000,77300,FONTAINEBLEAU,77,186,3,Dépendance,0,0,608
10/01/2022,Vente,519900,77920,SAMOIS SUR SEINE,77,441,1,Maison,171,6,615
10/01/2022,Vente,460000,77920,SAMOIS SUR SEINE,77,441,1,Maison,120,5,139
14/01/2022,Vente,289000,77380,COMBS LA VILLE,77,122,1,Maison,77,4,111
17/01/2022,Vente,350000,77127,LIEUSAINT,77,251,1,Maison,89,5,420
17/01/2022,Vente,260411,77127,LIEUSAINT,77,251,4,Local industriel. commercial ou assimilé,0,0,1855
17/01/2022,Vente,260411,77127,LIEUSAINT,77,251,4,Local industriel. commercial ou assimilé,0,0,1191
14/01/2022,Vente,262600,77140,NONVILLE,77,340,1,Maison,133,5,540
14/01/2022,Vente,262600,77140,NONVILLE,77,340,1,Maison,133,5,231
07/01/2022,Vente,240000,77950,VOISENON,77,528,3,Dépendance,0,0,695
07/01/2022,Vente,240000,77950,VOISENON,77,528,1,Maison,110,5,695
07/01/2022,Vente,522000,77310,SAINT-FARGEAU-PONTHIERRY,77,407,1,Maison,187,5,1162
07/01/2022,Vente,522000,77310,SAINT-FARGEAU-PONTHIERRY,77,407,1,Maison,187,5,300
14/01/2022,Vente,235000,77370,FONTENAILLES,77,191,1,Maison,110,4,409
15/01/2022,Vente,259900,77720,GRANDPUITS-BAILLY-CARROIS,77,211,1,Maison,75,4,296
17/01/2022,Vente,116630,77170,BRIE COMTE ROBERT,77,53,3,Dépendance,0,0,12
17/01/2022,Vente,385000,77170,BRIE COMTE ROBERT,77,53,1,Maison,102,5,368
11/01/2022,Vente,170000,77880,GREZ-SUR-LOING,77,216,3,Dépendance,0,0,461
11/01/2022,Vente,170000,77880,GREZ-SUR-LOING,77,216,1,Maison,76,5,461
12/01/2022,Vente,230000,77220,LIVERDY-EN-BRIE,77,254,1,Maison,114,5,155
12/01/2022,Vente,230000,77220,LIVERDY-EN-BRIE,77,254,3,Dépendance,0,0,33
13/01/2022,Vente,240000,77130,MONTEREAU FAULT YONNE,77,305,1,Maison,160,7,515
06/01/2022,Vente,250000,77720,MORMANT,77,317,1,Maison,51,2,346
06/01/2022,Vente,250000,77720,MORMANT,77,317,1,Maison,92,6,346
08/01/2022,Vente,100000,77710,VAUX-SUR-LUNAIN,77,489,1,Maison,180,6,1341
08/01/2022,Vente,100000,77710,VAUX-SUR-LUNAIN,77,489,3,Dépendance,0,0,119
08/01/2022,Vente,100000,77710,VAUX-SUR-LUNAIN,77,489,1,Maison,180,6,119
08/01/2022,Vente,100000,77710,VAUX-SUR-LUNAIN,77,489,3,Dépendance,0,0,1341
11/01/2022,Vente,671000,77123,VAUDOUE (LE),77,485,1,Maison,172,7,701
11/01/2022,Vente,671000,77123,VAUDOUE (LE),77,485,1,Maison,49,3,701
11/01/2022,Vente,671000,77123,VAUDOUE (LE),77,485,3,Dépendance,0,0,701
14/01/2022,Vente,332050,77310,BOISSISE-LE-ROI,77,40,1,Maison,78,4,795
19/01/2022,Vente,224000,77820,CHATELET-EN-BRIE (LE),77,100,1,Maison,80,5,425
14/01/2022,Vente,265000,77220,PRESLES-EN-BRIE,77,377,1,Maison,101,6,436
11/01/2022,Vente,320000,77680,ROISSY-EN-BRIE,77,390,4,Local industriel. commercial ou assimilé,22,0,228
11/01/2022,Vente,320000,77680,ROISSY-EN-BRIE,77,390,3,Dépendance,0,0,228
11/01/2022,Vente,320000,77680,ROISSY-EN-BRIE,77,390,1,Maison,103,3,228
17/01/2022,Vente,355000,77170,BRIE COMTE ROBERT,77,53,1,Maison,100,5,655
14/01/2022,Vente,275000,77710,PALEY,77,353,1,Maison,115,4,11
10/01/2022,Vente,186250,77135,PONTCARRE,77,374,1,Maison,93,4,522
11/01/2022,Vente,270000,77220,GRETZ-ARMAINVILLIERS,77,215,1,Maison,81,5,533
11/01/2022,Vente,270000,77220,GRETZ-ARMAINVILLIERS,77,215,3,Dépendance,0,0,533
17/01/2022,Vente,404900,77173,CHEVRY-COSSIGNY,77,114,1,Maison,142,5,440
18/01/2022,Vente,250000,77240,VERT-SAINT-DENIS,77,495,1,Maison,79,4,155
18/01/2022,Vente,250000,77240,VERT-SAINT-DENIS,77,495,3,Dépendance,0,0,155
08/01/2022,Vente,225000,77130,VARENNES-SUR-SEINE,77,482,1,Maison,75,3,200
08/01/2022,Vente,225000,77130,VARENNES-SUR-SEINE,77,482,1,Maison,75,3,540
15/01/2022,Vente,240000,77130,MONTEREAU FAULT YONNE,77,305,1,Maison,92,4,500
15/01/2022,Vente,240000,77130,MONTEREAU FAULT YONNE,77,305,1,Maison,92,4,333
14/01/2022,Vente,318250,77130,GRANDE-PAROISSE (LA),77,210,3,Dépendance,0,0,442
14/01/2022,Vente,318250,77130,GRANDE-PAROISSE (LA),77,210,1,Maison,135,5,442
14/01/2022,Vente,199900,77670,VERNOU-LA-CELLE-SUR-SEINE,77,494,1,Maison,70,4,593
11/01/2022,Vente,290000,77130,CANNES-ECLUSE,77,61,1,Maison,93,5,598
14/01/2022,Vente,223200,77176,SAVIGNY-LE-TEMPLE,77,445,1,Maison,117,5,126
18/01/2022,Vente,105000,77710,LORREZ-LE-BOCAGE-PREAUX,77,261,1,Maison,70,4,612
18/01/2022,Vente,105000,77710,LORREZ-LE-BOCAGE-PREAUX,77,261,3,Dépendance,0,0,612
07/01/2022,Vente,376600,77680,ROISSY-EN-BRIE,77,390,1,Maison,102,5,315
07/01/2022,Vente,376600,77680,ROISSY-EN-BRIE,77,390,3,Dépendance,0,0,315
07/01/2022,Vente,363000,77680,ROISSY-EN-BRIE,77,390,1,Maison,105,4,432
07/01/2022,Vente,363000,77680,ROISSY-EN-BRIE,77,390,3,Dépendance,0,0,432
08/01/2022,Vente,175000,77130,MISY-SUR-YONNE,77,293,1,Maison,151,3,138
08/01/2022,Vente,175000,77130,MISY-SUR-YONNE,77,293,4,Local industriel. commercial ou assimilé,26,0,138
15/01/2022,Vente,150000,77167,POLIGNY,77,370,3,Dépendance,0,0,104
03/01/2022,Vente,516990,77330,OZOIR LA FERRIERE,77,350,3,Dépendance,0,0,623
03/01/2022,Vente,516990,77330,OZOIR LA FERRIERE,77,350,1,Maison,150,7,623
19/01/2022,Vente,237500,77170,SERVON,77,450,1,Maison,85,2,54
20/01/2022,Vente,33000,77890,BEAUMONT-DU-GATINAIS,77,27,3,Dépendance,0,0,185
20/01/2022,Vente,33000,77890,BEAUMONT-DU-GATINAIS,77,27,3,Dépendance,0,0,23
18/01/2022,Vente,263850,77710,VILLEMARECHAL,77,504,1,Maison,77,5,421
18/01/2022,Vente,263850,77710,VILLEMARECHAL,77,504,3,Dépendance,0,0,421
21/01/2022,Vente,265000,77176,SAVIGNY-LE-TEMPLE,77,445,1,Maison,90,5,673
21/01/2022,Vente,265000,77176,SAVIGNY-LE-TEMPLE,77,445,3,Dépendance,0,0,673
07/01/2022,Vente,315000,77380,COMBS LA VILLE,77,122,1,Maison,134,5,186
14/01/2022,Vente,360000,77250,MORET-LOING-ET-ORVANNE,77,316,1,Maison,101,5,484
14/01/2022,Vente,360000,77250,MORET-LOING-ET-ORVANNE,77,316,1,Maison,101,5,200
14/01/2022,Vente,360000,77250,MORET-LOING-ET-ORVANNE,77,316,1,Maison,44,1,334
13/01/2022,Vente,335000,77330,OZOIR LA FERRIERE,77,350,2,Appartement,31,1,339
13/01/2022,Vente,335000,77330,OZOIR LA FERRIERE,77,350,2,Appartement,55,2,339
13/01/2022,Vente,335000,77330,OZOIR LA FERRIERE,77,350,3,Dépendance,0,0,339
04/01/2022,Vente,315060,77170,BRIE COMTE ROBERT,77,53,1,Maison,76,4,289
10/01/2022,Vente,279000,77000,VAUX-LE-PENIL,77,487,1,Maison,85,3,163
19/01/2022,Vente,305000,77000,MELUN,77,288,1,Maison,72,4,251
21/01/2022,Vente,215000,77570,CHATEAU-LANDON,77,99,1,Maison,74,4,582
17/01/2022,Vente,421000,77220,TOURNAN-EN-BRIE,77,470,1,Maison,142,6,460
17/01/2022,Vente,421000,77220,TOURNAN-EN-BRIE,77,470,3,Dépendance,0,0,460
13/01/2022,Vente,391500,77220,GRETZ-ARMAINVILLIERS,77,215,1,Maison,92,3,313
13/01/2022,Vente,391500,77220,GRETZ-ARMAINVILLIERS,77,215,1,Maison,92,3,429
19/01/2022,Vente,577500,77220,GRETZ-ARMAINVILLIERS,77,215,1,Maison,152,6,947
19/01/2022,Vente,350000,77390,OZOUER-LE-VOULGIS,77,352,1,Maison,73,3,700
20/01/2022,Vente,380000,77340,PONTAULT COMBAULT,77,373,1,Maison,80,3,500
20/01/2022,Vente,380000,77340,PONTAULT COMBAULT,77,373,1,Maison,80,3,197
20/01/2022,Vente,264000,77380,COMBS LA VILLE,77,122,1,Maison,77,4,113
07/01/2022,Vente,220000,77940,NOISY-RUDIGNON,77,338,1,Maison,130,5,250
07/01/2022,Vente,320000,77127,LIEUSAINT,77,251,1,Maison,105,5,253
14/01/2022,Vente,478480,77170,BRIE COMTE ROBERT,77,53,3,Dépendance,0,0,442
14/01/2022,Vente,478480,77170,BRIE COMTE ROBERT,77,53,1,Maison,141,6,442
17/01/2022,Vente,352000,77240,VERT-SAINT-DENIS,77,495,4,Local industriel. commercial ou assimilé,0,0,64
17/01/2022,Vente,352000,77240,VERT-SAINT-DENIS,77,495,1,Maison,98,5,473
12/01/2022,Vente,184000,77140,NEMOURS,77,333,1,Maison,71,3,1029
12/01/2022,Vente,184000,77140,NEMOURS,77,333,3,Dépendance,0,0,1029
10/01/2022,Vente,683775,77690,MONTIGNY-SUR-LOING,77,312,1,Maison,146,6,2331
10/01/2022,Vente,683775,77690,MONTIGNY-SUR-LOING,77,312,1,Maison,146,6,144
14/01/2022,Vente,475000,77000,VAUX-LE-PENIL,77,487,1,Maison,143,6,500
14/01/2022,Vente,475000,77000,VAUX-LE-PENIL,77,487,1,Maison,143,6,356
21/01/2022,Vente,382500,77310,SAINT-FARGEAU-PONTHIERRY,77,407,1,Maison,112,5,324
24/01/2022,Vente,387000,77310,SAINT-FARGEAU-PONTHIERRY,77,407,1,Maison,133,4,282
17/01/2022,Vente,389000,77340,PONTAULT COMBAULT,77,373,1,Maison,122,5,327
04/01/2022,Vente,242500,77380,COMBS LA VILLE,77,122,1,Maison,82,5,122
04/01/2022,Vente,449000,77330,OZOIR LA FERRIERE,77,350,1,Maison,144,5,414
11/01/2022,Vente,366400,77310,SAINT-FARGEAU-PONTHIERRY,77,407,1,Maison,117,5,393
11/01/2022,Vente,185000,77140,NEMOURS,77,333,4,Local industriel. commercial ou assimilé,131,0,93
11/01/2022,Vente,185000,77140,NEMOURS,77,333,4,Local industriel. commercial ou assimilé,0,0,93
25/01/2022,Vente,149000,77350,LE MEE SUR SEINE,77,285,3,Dépendance,0,0,8617
12/01/2022,Vente,261400,77240,CESSON,77,67,1,Maison,120,5,154
12/01/2022,Vente,65000,77590,CHARTRETTES,77,96,3,Dépendance,0,0,271
10/01/2022,Vente,950000,77570,MADELEINE-SUR-LOING (LA),77,267,3,Dépendance,0,0,133
10/01/2022,Vente,950000,77570,MADELEINE-SUR-LOING (LA),77,267,3,Dépendance,0,0,1613
10/01/2022,Vente,950000,77570,MADELEINE-SUR-LOING (LA),77,267,1,Maison,448,10,1613
19/01/2022,Vente,283000,77550,LIMOGES-FOURCHES,77,252,3,Dépendance,0,0,565
19/01/2022,Vente,283000,77550,LIMOGES-FOURCHES,77,252,1,Maison,96,4,565
18/01/2022,Vente,409000,77250,VILLECERF,77,501,1,Maison,124,4,1083
18/01/2022,Vente,409000,77250,VILLECERF,77,501,1,Maison,124,4,308
14/01/2022,Vente,277000,77670,VERNOU-LA-CELLE-SUR-SEINE,77,494,3,Dépendance,0,0,497
14/01/2022,Vente,277000,77670,VERNOU-LA-CELLE-SUR-SEINE,77,494,1,Maison,108,6,497
19/01/2022,Vente,500000,77380,COMBS LA VILLE,77,122,4,Local industriel. commercial ou assimilé,815,0,2000
07/01/2022,Vente,368421,77300,FONTAINEBLEAU,77,186,1,Maison,74,5,40
07/01/2022,Vente,368421,77300,FONTAINEBLEAU,77,186,3,Dépendance,0,0,40
19/01/2022,Vente,244600,77130,MONTEREAU FAULT YONNE,77,305,1,Maison,60,4,292
14/01/2022,Vente,107000,77670,SAINT-MAMMES,77,419,1,Maison,54,4,26
14/01/2022,Vente,107000,77670,SAINT-MAMMES,77,419,3,Dépendance,0,0,26
25/01/2022,Vente,310000,77340,PONTAULT COMBAULT,77,373,1,Maison,72,4,307
25/01/2022,Vente,310000,77340,PONTAULT COMBAULT,77,373,3,Dépendance,0,0,307
14/01/2022,Vente,520000,77710,VAUX-SUR-LUNAIN,77,489,1,Maison,144,5,1285
14/01/2022,Vente,520000,77710,VAUX-SUR-LUNAIN,77,489,1,Maison,144,8,1285
15/01/2022,Vente,300000,77167,ORMESSON,77,348,1,Maison,180,7,960
15/01/2022,Vente,300000,77167,ORMESSON,77,348,3,Dépendance,0,0,960
21/01/2022,Vente,355000,77176,SAVIGNY-LE-TEMPLE,77,445,1,Maison,114,5,462
12/01/2022,Vente,480000,77000,VAUX-LE-PENIL,77,487,3,Dépendance,0,0,173
12/01/2022,Vente,480000,77000,VAUX-LE-PENIL,77,487,1,Maison,100,4,173
13/01/2022,Vente,789000,77680,ROISSY-EN-BRIE,77,390,1,Maison,133,5,720
13/01/2022,Vente,789000,77680,ROISSY-EN-BRIE,77,390,1,Maison,20,1,720
13/01/2022,Vente,789000,77680,ROISSY-EN-BRIE,77,390,3,Dépendance,0,0,720
18/01/2022,Vente,112000,77380,COMBS LA VILLE,77,122,1,Maison,101,4,472
08/01/2022,Vente,607300,77140,SAINT-PIERRE-LES-NEMOURS,77,431,3,Dépendance,0,0,812
08/01/2022,Vente,607300,77140,SAINT-PIERRE-LES-NEMOURS,77,431,1,Maison,160,6,812
07/01/2022,Vente,500000,77340,PONTAULT COMBAULT,77,373,1,Maison,99,3,588
07/01/2022,Vente,500000,77340,PONTAULT COMBAULT,77,373,1,Maison,99,3,200
11/01/2022,Vente,184800,77130,MONTEREAU FAULT YONNE,77,305,2,Appartement,57,3,35
11/01/2022,Vente,184800,77130,MONTEREAU FAULT YONNE,77,305,2,Appartement,20,1,35
25/01/2022,Vente,360000,77350,BOISSISE-LA-BERTRAND,77,39,1,Maison,113,7,605
13/01/2022,Vente,320000,77340,PONTAULT COMBAULT,77,373,3,Dépendance,0,0,397
13/01/2022,Vente,320000,77340,PONTAULT COMBAULT,77,373,1,Maison,125,4,397
07/01/2022,Vente,215000,77570,BOUGLIGNY,77,45,1,Maison,71,4,1489
07/01/2022,Vente,215000,77570,BOUGLIGNY,77,45,1,Maison,71,4,556
20/01/2022,Vente,697100,77127,LIEUSAINT,77,251,2,Appartement,28,2,250
20/01/2022,Vente,697100,77127,LIEUSAINT,77,251,2,Appartement,50,3,250
20/01/2022,Vente,697100,77127,LIEUSAINT,77,251,2,Appartement,60,3,250
20/01/2022,Vente,697100,77127,LIEUSAINT,77,251,2,Appartement,30,2,250
20/01/2022,Vente,697100,77127,LIEUSAINT,77,251,2,Appartement,38,3,250
20/01/2022,Vente,697100,77127,LIEUSAINT,77,251,2,Appartement,34,2,250
21/01/2022,Vente,432800,77190,DAMMARIE LES LYS,77,152,1,Maison,169,3,357
21/01/2022,Vente,432800,77190,DAMMARIE LES LYS,77,152,1,Maison,169,3,500
21/01/2022,Vente,444270,77000,MELUN,77,288,1,Maison,163,4,374
14/01/2022,Vente,136200,77890,BEAUMONT-DU-GATINAIS,77,27,1,Maison,91,4,946
10/01/2022,Vente,320000,77340,PONTAULT COMBAULT,77,373,1,Maison,72,4,500
14/01/2022,Vente,180000,77130,GRANDE-PAROISSE (LA),77,210,3,Dépendance,0,0,415
14/01/2022,Vente,180000,77130,GRANDE-PAROISSE (LA),77,210,1,Maison,84,5,415
25/01/2022,Vente,540384,77300,FONTAINEBLEAU,77,186,1,Maison,120,6,535
21/01/2022,Vente,250000,77380,COMBS LA VILLE,77,122,1,Maison,76,4,168
21/01/2022,Vente,250000,77380,COMBS LA VILLE,77,122,3,Dépendance,0,0,13
21/01/2022,Vente,268000,77250,MORET-LOING-ET-ORVANNE,77,316,1,Maison,78,4,328
21/01/2022,Vente,268000,77250,MORET-LOING-ET-ORVANNE,77,316,1,Maison,78,4,500
20/01/2022,Vente,230000,77130,GRANDE-PAROISSE (LA),77,210,1,Maison,85,4,500
20/01/2022,Vente,230000,77130,GRANDE-PAROISSE (LA),77,210,1,Maison,85,4,490
21/01/2022,Vente,495000,77250,MORET-LOING-ET-ORVANNE,77,316,1,Maison,83,4,487
27/01/2022,Vente,160000,77710,LORREZ-LE-BOCAGE-PREAUX,77,261,1,Maison,98,4,850
21/01/2022,Vente,330000,77550,REAU,77,384,1,Maison,93,5,255
25/01/2022,Vente,285950,77550,REAU,77,384,3,Dépendance,0,0,555
25/01/2022,Vente,285950,77550,REAU,77,384,1,Maison,74,3,555
07/01/2022,Vente,426917,77300,FONTAINEBLEAU,77,186,1,Maison,70,3,327
07/01/2022,Vente,426917,77300,FONTAINEBLEAU,77,186,3,Dépendance,0,0,327
21/01/2022,Vente,300000,77250,MORET-LOING-ET-ORVANNE,77,316,1,Maison,93,4,311
26/01/2022,Vente,287000,77176,NANDY,77,326,1,Maison,93,5,324
17/01/2022,Vente en l'état futur d'achèvement,376700,77380,COMBS LA VILLE,77,122,3,Dépendance,0,0,215
17/01/2022,Vente en l'état futur d'achèvement,376700,77380,COMBS LA VILLE,77,122,1,Maison,45,3,215
17/01/2022,Vente en l'état futur d'achèvement,376700,77380,COMBS LA VILLE,77,122,1,Maison,152,5,215
17/01/2022,Vente en l'état futur d'achèvement,376700,77380,COMBS LA VILLE,77,122,1,Maison,72,4,215
07/01/2022,Vente,320100,77760,RUMONT,77,395,1,Maison,144,5,717
07/01/2022,Vente,320100,77760,RUMONT,77,395,1,Maison,30,1,717
18/01/2022,Vente,280000,77720,CHAMPEAUX,77,82,1,Maison,73,4,514
20/01/2022,Vente,755000,77310,SAINT-FARGEAU-PONTHIERRY,77,407,3,Dépendance,0,0,500
20/01/2022,Vente,755000,77310,SAINT-FARGEAU-PONTHIERRY,77,407,1,Maison,148,4,1550
20/01/2022,Vente,755000,77310,SAINT-FARGEAU-PONTHIERRY,77,407,3,Dépendance,0,0,1550
20/01/2022,Vente,755000,77310,SAINT-FARGEAU-PONTHIERRY,77,407,1,Maison,148,4,500
25/01/2022,Vente,942000,77350,BOISSETTES,77,38,1,Maison,175,6,1611
25/01/2022,Vente,942000,77350,BOISSETTES,77,38,3,Dépendance,0,0,1611
25/01/2022,Vente,942000,77350,BOISSETTES,77,38,1,Maison,175,6,1000
25/01/2022,Vente,942000,77350,BOISSETTES,77,38,3,Dépendance,0,0,1000
04/01/2022,Vente,3000,77850,HERICY,77,226,3,Dépendance,0,0,21
04/01/2022,Vente,3000,77850,HERICY,77,226,4,Local industriel. commercial ou assimilé,150,0,21
19/01/2022,Vente,513000,77760,RECLOSES,77,386,1,Maison,165,5,762
07/01/2022,Vente,883000,77390,YEBLES,77,534,3,Dépendance,0,0,2415
07/01/2022,Vente,883000,77390,YEBLES,77,534,1,Maison,233,6,2415
10/01/2022,Vente,550000,77330,OZOIR LA FERRIERE,77,350,1,Maison,157,6,500
10/01/2022,Vente,550000,77330,OZOIR LA FERRIERE,77,350,1,Maison,157,6,519
27/01/2022,Vente,420000,77850,HERICY,77,226,1,Maison,119,5,600
14/01/2022,Vente,363000,77130,GRANDE-PAROISSE (LA),77,210,3,Dépendance,0,0,540
14/01/2022,Vente,363000,77130,GRANDE-PAROISSE (LA),77,210,1,Maison,130,6,540
21/01/2022,Vente,346700,77170,BRIE COMTE ROBERT,77,53,1,Maison,83,4,230
17/01/2022,Vente,266000,77340,PONTAULT COMBAULT,77,373,1,Maison,54,2,400
27/01/2022,Vente,110000,77130,GRANDE-PAROISSE (LA),77,210,1,Maison,82,4,208
27/01/2022,Vente,285000,77820,CHATELET-EN-BRIE (LE),77,100,1,Maison,83,5,550
20/01/2022,Vente terrain à bâtir,780000,77220,PRESLES-EN-BRIE,77,377,4,Local industriel. commercial ou assimilé,1830,0,397
20/01/2022,Vente terrain à bâtir,780000,77220,PRESLES-EN-BRIE,77,377,4,Local industriel. commercial ou assimilé,124,0,397
22/01/2022,Vente,159000,77140,DARVAULT,77,156,3,Dépendance,0,0,610
22/01/2022,Vente,159000,77140,DARVAULT,77,156,1,Maison,20,1,610
22/01/2022,Vente,159000,77140,DARVAULT,77,156,1,Maison,72,2,610
05/01/2022,Vente,410000,77340,PONTAULT COMBAULT,77,373,3,Dépendance,0,0,542
05/01/2022,Vente,410000,77340,PONTAULT COMBAULT,77,373,1,Maison,123,6,542
25/01/2022,Vente,298000,77140,NEMOURS,77,333,1,Maison,124,4,165
25/01/2022,Vente,298000,77140,NEMOURS,77,333,1,Maison,124,4,1000
07/01/2022,Vente,513000,77630,ARBONNE-LA-FORET,77,6,1,Maison,180,4,1000
26/01/2022,Vente,365000,77310,PRINGY,77,378,3,Dépendance,0,0,572
26/01/2022,Vente,365000,77310,PRINGY,77,378,1,Maison,88,4,572
21/01/2022,Vente,216000,77710,NANTEAU-SUR-LUNAIN,77,329,1,Maison,74,2,512
10/01/2022,Vente,205000,77430,CHAMPAGNE SUR SEINE,77,79,1,Maison,105,4,45
10/01/2022,Vente,205000,77430,CHAMPAGNE SUR SEINE,77,79,3,Dépendance,0,0,45
21/01/2022,Vente,180000,77130,GRANDE-PAROISSE (LA),77,210,1,Maison,67,4,414
25/01/2022,Vente,431755,77340,PONTAULT COMBAULT,77,373,1,Maison,85,4,406
27/01/2022,Vente,382500,77820,CHATELET-EN-BRIE (LE),77,100,1,Maison,100,5,522
27/01/2022,Vente,382500,77820,CHATELET-EN-BRIE (LE),77,100,1,Maison,100,5,500
12/01/2022,Vente,295000,77550,MOISSY-CRAMAYEL,77,296,1,Maison,81,4,191
27/01/2022,Vente,276880,77620,EGREVILLE,77,168,1,Maison,133,6,580
18/01/2022,Vente,250000,77140,SAINT-PIERRE-LES-NEMOURS,77,431,3,Dépendance,0,0,340
18/01/2022,Vente,250000,77140,SAINT-PIERRE-LES-NEMOURS,77,431,1,Maison,100,3,340
21/01/2022,Vente,160000,77130,MONTEREAU FAULT YONNE,77,305,4,Local industriel. commercial ou assimilé,212,0,129
12/01/2022,Vente,165000,77167,BAGNEAUX-SUR-LOING,77,16,1,Maison,75,3,287
18/01/2022,Vente,155000,77460,SOUPPES-SUR-LOING,77,458,1,Maison,65,3,527
18/01/2022,Vente,155000,77460,SOUPPES-SUR-LOING,77,458,3,Dépendance,0,0,527
28/01/2022,Vente,38000,77000,LIVRY-SUR-SEINE,77,255,1,Maison,162,5,719
28/01/2022,Vente,38000,77000,LIVRY-SUR-SEINE,77,255,1,Maison,162,5,500
28/01/2022,Vente,150,77390,CRISENOY,77,145,1,Maison,91,5,392
28/01/2022,Vente,150,77390,CRISENOY,77,145,1,Maison,91,5,500
28/01/2022,Vente,150,77390,CRISENOY,77,145,3,Dépendance,0,0,500
28/01/2022,Vente,150,77390,CRISENOY,77,145,3,Dépendance,0,0,392
04/01/2022,Vente,232000,77000,MELUN,77,288,1,Maison,46,3,185
07/01/2022,Vente,420000,77380,COMBS LA VILLE,77,122,1,Maison,122,4,464
17/01/2022,Vente,221200,77170,SERVON,77,450,1,Maison,49,3,17
17/01/2022,Vente,221200,77170,SERVON,77,450,1,Maison,31,3,29
17/01/2022,Vente,221200,77170,SERVON,77,450,3,Dépendance,0,0,29
26/01/2022,Vente,518000,77166,EVRY-GREGY-SUR-YERRE,77,175,1,Maison,135,6,500
26/01/2022,Vente,518000,77166,EVRY-GREGY-SUR-YERRE,77,175,1,Maison,135,6,1200
18/01/2022,Vente,128000,77710,LORREZ-LE-BOCAGE-PREAUX,77,261,1,Maison,78,5,65
19/01/2022,Vente,130000,77690,GENEVRAYE (LA),77,202,3,Dépendance,0,0,255
19/01/2022,Vente,130000,77690,GENEVRAYE (LA),77,202,1,Maison,78,3,255
27/01/2022,Vente,150000,77550,REAU,77,384,3,Dépendance,0,0,398
27/01/2022,Vente,150000,77550,REAU,77,384,1,Maison,60,3,398
27/01/2022,Vente,150000,77550,REAU,77,384,1,Maison,40,2,398
21/01/2022,Vente,155000,77390,CHAUMES-EN-BRIE,77,107,1,Maison,70,2,67
21/01/2022,Vente,155000,77390,CHAUMES-EN-BRIE,77,107,1,Maison,75,3,67
20/01/2022,Vente,435000,77310,SAINT-FARGEAU-PONTHIERRY,77,407,1,Maison,115,4,890
20/01/2022,Vente,435000,77310,SAINT-FARGEAU-PONTHIERRY,77,407,1,Maison,115,4,200
21/01/2022,Vente,263000,77390,CHAUMES-EN-BRIE,77,107,1,Maison,75,3,176
10/01/2022,Vente,770000,77300,FONTAINEBLEAU,77,186,4,Local industriel. commercial ou assimilé,112,0,1270
10/01/2022,Vente,770000,77300,FONTAINEBLEAU,77,186,4,Local industriel. commercial ou assimilé,135,0,1270
15/01/2022,Vente,220000,77130,SAINT-GERMAIN-LAVAL,77,409,1,Maison,94,5,200
15/01/2022,Vente,220000,77130,SAINT-GERMAIN-LAVAL,77,409,3,Dépendance,0,0,200
15/01/2022,Vente,220000,77130,SAINT-GERMAIN-LAVAL,77,409,1,Maison,94,5,438
15/01/2022,Vente,220000,77130,SAINT-GERMAIN-LAVAL,77,409,3,Dépendance,0,0,438
28/01/2022,Vente,311500,77340,PONTAULT COMBAULT,77,373,1,Maison,85,5,343
17/01/2022,Vente,271260,77127,LIEUSAINT,77,251,1,Maison,87,4,242
