transaction_date,transaction_type,property_value,street_number,street_type,street_name,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
08/11/2023,Vente,530500,3,AV,CHARLES BINDER,95290,L'ISLE-ADAM,95,313,1,Maison,80,4,495
08/11/2023,Vente,530500,3,AV,CHARLES BINDER,95290,L'ISLE-ADAM,95,313,3,Dépendance,0,0,495
20/10/2023,Vente,620000,6,AV,MARGUERITE,95230,SOISY SS MONTMORENCY,95,598,1,Maison,98,6,610
20/10/2023,Vente,620000,6,AV,MARGUERITE,95230,SOISY SS MONTMORENCY,95,598,3,Dépendance,0,0,610
19/10/2023,Vente,111564,68,RUE,DU TROUILLET,95110,SANNOIS,95,582,1,Maison,112,5,443
10/11/2023,Vente,263500,28,RUE,BASTIN,95200,SARCELLES,95,585,3,Dépendance,0,0,587
10/11/2023,Vente,263500,28,RUE,BASTIN,95200,SARCELLES,95,585,1,Maison,53,3,587
30/10/2023,Vente,236039,69,RUE,DES PILASTRES,95280,JOUY-LE-MOUTIER,95,323,1,Maison,85,4,180
10/11/2023,Vente,161568,46,RUE,MICHEL DE L HOSPITAL,95310,ST OUEN L AUMONE,95,572,3,Dépendance,0,0,134
10/11/2023,Vente,161568,46,RUE,MICHEL DE L HOSPITAL,95310,ST OUEN L AUMONE,95,572,1,Maison,82,4,134
18/10/2023,Vente,282000,15,RUE,DES AULNAIES,95110,SANNOIS,95,582,1,Maison,52,3,77
09/11/2023,Vente,270000,2,CHE,DE LA MADELEINE,95290,L'ISLE-ADAM,95,313,1,Maison,75,4,518
25/10/2023,Vente,3400000,399,RUE,DU GAL LECLERC,95130,FRANCONVILLE LA GARENNE,95,252,4,Local industriel. commercial ou assimilé,949,0,2580
26/10/2023,Vente,285000,24,RUE,DU MARECHAL JOFFRE,95110,SANNOIS,95,582,1,Maison,54,3,171
08/11/2023,Vente,230000,10,RUE,DES ETANNETS,95300,PONTOISE,95,500,2,Appartement,19,1,33
08/11/2023,Vente,230000,10,RUE,DES ETANNETS,95300,PONTOISE,95,500,4,Local industriel. commercial ou assimilé,26,0,33
26/10/2023,Vente,545000,52,RUE,DE LA FONTAINE,95270,SEUGY,95,594,2,Appartement,50,2,562
26/10/2023,Vente,545000,52,RUE,DE LA FONTAINE,95270,SEUGY,95,594,1,Maison,169,5,562
26/10/2023,Vente,545000,52,RUE,DE LA FONTAINE,95270,SEUGY,95,594,3,Dépendance,0,0,562
09/11/2023,Vente,192000,12,RUE,FONTAINE DU BORDHAUT,95150,TAVERNY,95,607,1,Maison,82,4,171
13/11/2023,Vente,430000,84,RUE,DU DRAIN,95480,PIERRELAYE,95,488,1,Maison,190,5,930
07/11/2023,Vente,289000,196,RUE,DE CHAMBLY,95340,RONQUEROLLES,95,529,1,Maison,65,4,1000
07/11/2023,Vente,289000,196,RUE,DE CHAMBLY,95340,RONQUEROLLES,95,529,1,Maison,65,4,458
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,1,Maison,132,5,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,4,Local industriel. commercial ou assimilé,8697,0,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,4,Local industriel. commercial ou assimilé,1018,0,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,4,Local industriel. commercial ou assimilé,394,0,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,2,Appartement,28,1,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,2,Appartement,138,5,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,2,Appartement,71,4,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,2,Appartement,135,5,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,1,Maison,45,3,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,1,Maison,74,3,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,2,Appartement,99,4,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,2,Appartement,14,1,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,2,Appartement,100,4,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,1,Maison,129,5,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,2,Appartement,92,4,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,2,Appartement,40,2,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,2,Appartement,102,5,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,1,Maison,76,3,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,3,Dépendance,0,0,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,2,Appartement,61,4,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,2,Appartement,25,1,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,2,Appartement,125,5,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,2,Appartement,23,2,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,2,Appartement,91,4,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,2,Appartement,122,5,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,2,Appartement,108,4,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,4,Local industriel. commercial ou assimilé,494,0,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,2,Appartement,149,6,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,4,Local industriel. commercial ou assimilé,328,0,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,4,Local industriel. commercial ou assimilé,0,0,8877
27/10/2023,Vente,1350000,1,AV,DE VERDUN,95300,PONTOISE,95,500,2,Appartement,135,4,8877
29/09/2023,Vente,210000,14,PL,DE LA MAIRIE,95340,BERNES-SUR-OISE,95,58,1,Maison,68,3,337
26/10/2023,Vente,375000,4,RUE,JEAN JAURES,95270,VIARMES,95,652,1,Maison,100,6,333
31/10/2023,Vente,235066,11,GR,GRANDE RUE,95770,BUHY,95,119,3,Dépendance,0,0,320
31/10/2023,Vente,235066,11,GR,GRANDE RUE,95770,BUHY,95,119,1,Maison,72,3,320
24/10/2023,Vente,445000,4,RUE,D ERAGNY,95310,ST OUEN L AUMONE,95,572,1,Maison,121,5,600
24/10/2023,Vente,445000,4,RUE,D ERAGNY,95310,ST OUEN L AUMONE,95,572,1,Maison,121,5,689
10/11/2023,Vente,514500,10,RES,DES GLAIEULS,95390,SAINT-PRIX,95,574,1,Maison,115,5,400
03/11/2023,Vente,135000,24,RUE,ROBERT GUESNIER,95420,SAINT-GERVAIS,95,554,1,Maison,50,3,438
10/11/2023,Vente,285350,110,AV,DES BRUZACQUES,95280,JOUY-LE-MOUTIER,95,323,1,Maison,89,5,181
25/10/2023,Vente,313450,2,RUE,DE LA SOURCE,95500,GONESSE,95,277,1,Maison,103,5,269
10/11/2023,Vente,427000,41,AV,DE LA REPUBLIQUE,95550,BESSANCOURT,95,60,1,Maison,160,5,802
27/10/2023,Vente,375000,113,RUE,DU BOIS D'AGUERE,95320,ST LEU LA FORET,95,563,1,Maison,88,5,318
30/10/2023,Vente,1500000,1,BD,JEAN BAPTISTE SANTERRE,95420,MAGNY-EN-VEXIN,95,355,4,Local industriel. commercial ou assimilé,360,0,250
30/10/2023,Vente,1500000,1,BD,JEAN BAPTISTE SANTERRE,95420,MAGNY-EN-VEXIN,95,355,2,Appartement,59,3,250
30/10/2023,Vente,1500000,1,BD,JEAN BAPTISTE SANTERRE,95420,MAGNY-EN-VEXIN,95,355,2,Appartement,38,2,250
30/10/2023,Vente,1500000,1,BD,JEAN BAPTISTE SANTERRE,95420,MAGNY-EN-VEXIN,95,355,2,Appartement,50,3,250
30/10/2023,Vente,1500000,1,BD,JEAN BAPTISTE SANTERRE,95420,MAGNY-EN-VEXIN,95,355,1,Maison,36,1,250
09/11/2023,Vente,420000,17,RUE,MARC ANTOINE CHARPENTIER,95520,OSNY,95,476,1,Maison,90,4,492
06/11/2023,Vente,480800,33,RUE,DES PETITES FONTAINES,95830,FREMECOURT,95,254,3,Dépendance,0,0,400
06/11/2023,Vente,480800,33,RUE,DES PETITES FONTAINES,95830,FREMECOURT,95,254,1,Maison,150,6,400
06/11/2023,Vente,480800,33,RUE,DES PETITES FONTAINES,95830,FREMECOURT,95,254,1,Maison,150,6,2737
06/11/2023,Vente,480800,33,RUE,DES PETITES FONTAINES,95830,FREMECOURT,95,254,3,Dépendance,0,0,2737
31/10/2023,Vente,330000,16,RUE,CLAUDE MONET,95370,MONTIGNY LES CORMEILLES,95,424,1,Maison,113,6,287
19/10/2023,Vente,1000000,1,RUE,LAVOISIER,95220,HERBLAY-SUR-SEINE,95,306,4,Local industriel. commercial ou assimilé,880,0,1772
09/11/2023,Vente,360000,7,RUE,GEORGES JOYEUX,95440,ECOUEN,95,205,1,Maison,87,4,247
09/11/2023,Vente,360000,7,RUE,GEORGES JOYEUX,95440,ECOUEN,95,205,4,Local industriel. commercial ou assimilé,80,0,247
14/11/2023,Vente,230000,3,RUE,SAINT ETERNE,95270,LUZARCHES,95,352,1,Maison,65,3,67
14/11/2023,Vente,390000,16,RUE,HECTOR BERLIOZ,95440,ECOUEN,95,205,1,Maison,108,5,254
30/10/2023,Vente,235000,14,RUE,DU GENERAL LECLERC,95780,LA ROCHE-GUYON,95,523,3,Dépendance,0,0,82
30/10/2023,Vente,235000,14,RUE,DU GENERAL LECLERC,95780,LA ROCHE-GUYON,95,523,2,Appartement,31,2,82
30/10/2023,Vente,235000,14,RUE,DU GENERAL LECLERC,95780,LA ROCHE-GUYON,95,523,2,Appartement,28,1,82
30/10/2023,Vente,235000,14,RUE,DU GENERAL LECLERC,95780,LA ROCHE-GUYON,95,523,2,Appartement,33,2,82
07/11/2023,Vente,412000,10,RUE,DE VENEL,95310,ST OUEN L AUMONE,95,572,1,Maison,96,4,319
25/10/2023,Vente,513000,6,RUE,CLAUDE BONNE,95130,FRANCONVILLE LA GARENNE,95,252,4,Local industriel. commercial ou assimilé,157,0,516
09/11/2023,Vente,524100,44,RUE,DE TAVERNY,95550,BESSANCOURT,95,60,1,Maison,120,5,78
18/10/2023,Vente,250000,6,RUE,DE LA PAIX,95560,MONTSOULT,95,430,1,Maison,65,4,384
27/10/2023,Vente,406500,4,RUE,DES MARTYRS,95660,CHAMPAGNE SUR-OISE,95,134,1,Maison,117,5,87
31/10/2023,Vente,235000,28,ALL,DES MARRONNIERS,95120,ERMONT,95,219,1,Maison,46,3,272
06/11/2023,Vente,335000,3,RUE,ALBERT MOLINIER,95410,GROSLAY,95,288,2,Appartement,18,1,194
06/11/2023,Vente,335000,3,RUE,ALBERT MOLINIER,95410,GROSLAY,95,288,2,Appartement,35,2,194
06/11/2023,Vente,335000,3,RUE,ALBERT MOLINIER,95410,GROSLAY,95,288,2,Appartement,15,1,194
27/10/2023,Vente,272000,33,RUE,DE BEAUCHAMP,95150,TAVERNY,95,607,2,Appartement,34,2,348
27/10/2023,Vente,272000,33,RUE,DE BEAUCHAMP,95150,TAVERNY,95,607,3,Dépendance,0,0,348
10/11/2023,Vente,307000,18,RUE,DU FOUR GAUDON,95440,ECOUEN,95,205,3,Dépendance,0,0,338
10/11/2023,Vente,307000,18,RUE,DU FOUR GAUDON,95440,ECOUEN,95,205,1,Maison,71,3,338
09/11/2023,Vente,1015000,37,RLE,DES HAUTS CHESNEAUX,95160,MONTMORENCY,95,428,1,Maison,195,7,839
18/10/2023,Vente,208000,107,RUE,DES COURLIS,95100,ARGENTEUIL,95,18,1,Maison,58,3,127
30/10/2023,Vente,549000,1,RUE,DES PEUPLIERS,95810,BERVILLE,95,59,1,Maison,227,6,306
31/10/2023,Vente,565000,11,RUE,DOROTHEA LANGE,95240,CORMEILLES-EN-PARISIS,95,176,1,Maison,131,6,323
31/10/2023,Vente,565000,11,RUE,DOROTHEA LANGE,95240,CORMEILLES-EN-PARISIS,95,176,4,Local industriel. commercial ou assimilé,17,0,323
26/10/2023,Vente,720000,41,RUE,GEORGE SAND,95170,DEUIL LA BARRE,95,197,1,Maison,175,6,564
26/10/2023,Vente,720000,41,RUE,GEORGE SAND,95170,DEUIL LA BARRE,95,197,1,Maison,175,6,549
03/11/2023,Vente,332000,24,AV,DU TOURNEVENT,95150,TAVERNY,95,607,1,Maison,86,5,284
09/11/2023,Vente,216000,8,AV,GOUNOD,95130,FRANCONVILLE LA GARENNE,95,252,1,Maison,53,3,495
30/10/2023,Vente,510000,16,ALL,DE LA GRENOUILLERE,95270,LUZARCHES,95,352,1,Maison,156,6,539
03/11/2023,Vente,315000,22,RUE,EDITH PIAF,95820,BRUYERES-SUR-OISE,95,116,1,Maison,90,4,133
10/11/2023,Vente,575000,23,RUE,PIERRE SALVI,95350,SAINT-BRICE-SOUS-FORET,95,539,1,Maison,125,4,171
18/10/2023,Vente,330000,66,RUE,HENRI BARBUSSE,95100,ARGENTEUIL,95,18,3,Dépendance,0,0,498
18/10/2023,Vente,330000,66,RUE,HENRI BARBUSSE,95100,ARGENTEUIL,95,18,1,Maison,140,7,498
03/11/2023,Vente,380500,41,BD,GALVANI,95350,SAINT-BRICE-SOUS-FORET,95,539,1,Maison,105,5,291
03/11/2023,Vente,380500,41,BD,GALVANI,95350,SAINT-BRICE-SOUS-FORET,95,539,3,Dépendance,0,0,291
09/11/2023,Vente,1,27,AV,FREDERIC J CURIE,95140,GARGES-LES-GONESSE,95,268,4,Local industriel. commercial ou assimilé,87,0,14448
09/11/2023,Vente,1,27,AV,FREDERIC J CURIE,95140,GARGES-LES-GONESSE,95,268,3,Dépendance,0,0,14448
09/11/2023,Vente,1,27,AV,FREDERIC J CURIE,95140,GARGES-LES-GONESSE,95,268,4,Local industriel. commercial ou assimilé,6384,0,14448
09/11/2023,Vente,1,27,AV,FREDERIC J CURIE,95140,GARGES-LES-GONESSE,95,268,4,Local industriel. commercial ou assimilé,186,0,14448
09/11/2023,Vente,1,27,AV,FREDERIC J CURIE,95140,GARGES-LES-GONESSE,95,268,4,Local industriel. commercial ou assimilé,94,0,14448
09/11/2023,Vente,1,27,AV,FREDERIC J CURIE,95140,GARGES-LES-GONESSE,95,268,2,Appartement,79,4,14448
09/11/2023,Vente,1,27,AV,FREDERIC J CURIE,95140,GARGES-LES-GONESSE,95,268,4,Local industriel. commercial ou assimilé,68,0,14448
30/10/2023,Vente,150000,9005,BD,MAURICE UTRILLO,95410,GROSLAY,95,288,1,Maison,54,3,170
31/10/2023,Vente,305000,57,RUE,JEAN JAURES,95320,ST LEU LA FORET,95,563,1,Maison,78,3,225
06/11/2023,Vente,1025000,50,RUE,DU LIEUTENANT CD PRUDHON,95100,ARGENTEUIL,95,18,4,Local industriel. commercial ou assimilé,995,0,995
17/10/2023,Vente,315000,6,ALL,DES EMPLES,95580,MARGENCY,95,369,1,Maison,85,3,429
17/10/2023,Vente,290000,77,RUE,DE BEAUCHAMP,95150,TAVERNY,95,607,1,Maison,80,5,359
27/10/2023,Vente,322000,7,RUE,ROUGET DE L ISLE,95190,GOUSSAINVILLE,95,280,1,Maison,57,3,400
07/11/2023,Vente,355000,7,ALL,DU BUCHET,95590,PRESLES,95,504,4,Local industriel. commercial ou assimilé,20,0,434
07/11/2023,Vente,355000,7,ALL,DU BUCHET,95590,PRESLES,95,504,1,Maison,90,3,434
19/10/2023,Vente,310000,12,RUE,MARTIN FONTAINE,95100,ARGENTEUIL,95,18,1,Maison,80,3,378
30/10/2023,Vente,265000,1,RUE,DE LA COQUE,95410,GROSLAY,95,288,1,Maison,92,5,246
30/10/2023,Vente,620000,16,RUE,DES COLS VERTS,95290,L'ISLE-ADAM,95,313,1,Maison,116,5,413
26/10/2023,Vente,316000,9,ALL,PITOT,95130,FRANCONVILLE LA GARENNE,95,252,1,Maison,58,2,338
07/11/2023,Vente,183250,32,RUE,NOIRE,95270,VIARMES,95,652,1,Maison,48,2,49
02/11/2023,Vente,495000,39,BD,DE MONTMORENCY,95170,DEUIL LA BARRE,95,197,3,Dépendance,0,0,214
02/11/2023,Vente,495000,39,BD,DE MONTMORENCY,95170,DEUIL LA BARRE,95,197,1,Maison,96,5,214
24/10/2023,Vente,400000,38,AV,AMBROISE CROIZAT,95140,GARGES-LES-GONESSE,95,268,3,Dépendance,0,0,351
24/10/2023,Vente,400000,38,AV,AMBROISE CROIZAT,95140,GARGES-LES-GONESSE,95,268,2,Appartement,84,4,351
24/10/2023,Vente,400000,38,AV,AMBROISE CROIZAT,95140,GARGES-LES-GONESSE,95,268,2,Appartement,64,3,351
06/11/2023,Vente,1250000,198,RUE,MICHEL CARRE,95100,ARGENTEUIL,95,18,4,Local industriel. commercial ou assimilé,171,0,860
06/11/2023,Vente,1250000,198,RUE,MICHEL CARRE,95100,ARGENTEUIL,95,18,1,Maison,47,3,860
06/11/2023,Vente,1250000,22,BD,DU GENERAL DELAMBRE,95100,ARGENTEUIL,95,18,3,Dépendance,0,0,742
06/11/2023,Vente,1250000,22,BD,DU GENERAL DELAMBRE,95100,ARGENTEUIL,95,18,2,Appartement,23,1,742
06/11/2023,Vente,1250000,22,BD,DU GENERAL DELAMBRE,95100,ARGENTEUIL,95,18,2,Appartement,128,4,742
10/11/2023,Vente,495000,12,RUE,THEODORE BULLIER,95200,SARCELLES,95,585,1,Maison,150,5,344
16/11/2023,Vente,210000,12,RUE,DES BLEUETS,95200,SARCELLES,95,585,3,Dépendance,0,0,299
16/11/2023,Vente,210000,12,RUE,DES BLEUETS,95200,SARCELLES,95,585,1,Maison,64,4,299
31/10/2023,Vente,303000,15,RUE,ROBERT MACHY,95810,GRISY-LES-PLATRES,95,287,1,Maison,178,3,219
26/10/2023,Vente,319000,29,RUE,DE LA GARE,95170,DEUIL LA BARRE,95,197,1,Maison,73,4,126
03/11/2023,Vente,380000,17,RUE,MME DE STAEL,95560,MAFFLIERS,95,353,3,Dépendance,0,0,502
03/11/2023,Vente,380000,17,RUE,MME DE STAEL,95560,MAFFLIERS,95,353,4,Local industriel. commercial ou assimilé,20,0,502
03/11/2023,Vente,380000,17,RUE,MME DE STAEL,95560,MAFFLIERS,95,353,1,Maison,122,5,502
13/11/2023,Vente,410000,35,RUE,JEAN ALLEMANE,95870,BEZONS,95,63,1,Maison,77,4,176
16/11/2023,Vente,358000,11,RUE,DE RICHEBOURG,95360,MONTMAGNY,95,427,1,Maison,108,5,293
25/10/2023,Vente,380000,20,SEN,DES GROUETTES,95480,PIERRELAYE,95,488,1,Maison,90,5,405
23/10/2023,Vente,339000,8,RUE,EDOUARD LALO,95340,PERSAN,95,487,1,Maison,90,4,466
23/10/2023,Vente,339000,8,RUE,EDOUARD LALO,95340,PERSAN,95,487,3,Dépendance,0,0,466
14/11/2023,Vente,231000,167,RUE,DE CHAMBLY,95340,RONQUEROLLES,95,529,3,Dépendance,0,0,363
14/11/2023,Vente,231000,167,RUE,DE CHAMBLY,95340,RONQUEROLLES,95,529,1,Maison,80,5,363
10/11/2023,Vente,270000,3,RUE,DE PONTOISE,95550,BESSANCOURT,95,60,1,Maison,47,2,509
06/11/2023,Vente,272000,214,RUE,DU GENERAL DE GAULLE,95370,MONTIGNY LES CORMEILLES,95,424,1,Maison,70,3,393
06/11/2023,Vente,205000,49,RUE,GAMBETTA,95530,LA FRETTE-SUR-SEINE,95,257,1,Maison,22,1,306
08/11/2023,Vente,355000,56,RUE,MARCEAU COLIN,95370,MONTIGNY LES CORMEILLES,95,424,1,Maison,63,4,795
08/11/2023,Vente,252500,62,RUE,MARCEAU COLIN,95370,MONTIGNY LES CORMEILLES,95,424,1,Maison,52,2,341
08/11/2023,Vente,252500,62,RUE,MARCEAU COLIN,95370,MONTIGNY LES CORMEILLES,95,424,3,Dépendance,0,0,341
09/11/2023,Vente,818700,11,RUE,DU CHATAIGNIER BRULE,95230,SOISY SS MONTMORENCY,95,598,1,Maison,120,4,12
27/10/2023,Vente,28400000,13,ALL,AUGUSTE RODIN,95200,SARCELLES,95,585,3,Dépendance,0,0,5862
27/10/2023,Vente,28400000,13,ALL,AUGUSTE RODIN,95200,SARCELLES,95,585,2,Appartement,63,4,5862
27/10/2023,Vente,28400000,13,ALL,AUGUSTE RODIN,95200,SARCELLES,95,585,2,Appartement,54,3,5862
27/10/2023,Vente,28400000,13,ALL,AUGUSTE RODIN,95200,SARCELLES,95,585,2,Appartement,46,2,5862
27/10/2023,Vente,28400000,13,ALL,AUGUSTE RODIN,95200,SARCELLES,95,585,2,Appartement,64,4,5862
27/10/2023,Vente,28400000,9001,AV,HENRI PROST,95200,SARCELLES,95,585,4,Local industriel. commercial ou assimilé,0,0,8
27/10/2023,Vente,28400000,6,BD,ALBERT CAMUS,95200,SARCELLES,95,585,3,Dépendance,0,0,2340
27/10/2023,Vente,28400000,6,BD,ALBERT CAMUS,95200,SARCELLES,95,585,2,Appartement,60,3,2340
27/10/2023,Vente,28400000,17,BD,JACQUES COPEAU,95200,SARCELLES,95,585,3,Dépendance,0,0,2069
27/10/2023,Vente,28400000,17,BD,JACQUES COPEAU,95200,SARCELLES,95,585,2,Appartement,72,4,2069
27/10/2023,Vente,28400000,17,BD,JACQUES COPEAU,95200,SARCELLES,95,585,2,Appartement,60,3,2069
27/10/2023,Vente,28400000,17,BD,JACQUES COPEAU,95200,SARCELLES,95,585,2,Appartement,57,3,2069
27/10/2023,Vente,28400000,17,BD,JACQUES COPEAU,95200,SARCELLES,95,585,2,Appartement,40,2,2069
27/10/2023,Vente,28400000,17,BD,JACQUES COPEAU,95200,SARCELLES,95,585,2,Appartement,83,5,2069
27/10/2023,Vente,28400000,17,BD,JACQUES COPEAU,95200,SARCELLES,95,585,2,Appartement,74,4,2069
27/10/2023,Vente,28400000,17,BD,JACQUES COPEAU,95200,SARCELLES,95,585,2,Appartement,69,4,2069
27/10/2023,Vente,28400000,17,BD,JACQUES COPEAU,95200,SARCELLES,95,585,2,Appartement,30,1,2069
27/10/2023,Vente,28400000,17,BD,JACQUES COPEAU,95200,SARCELLES,95,585,4,Local industriel. commercial ou assimilé,133,0,2069
27/10/2023,Vente,28400000,17,BD,JACQUES COPEAU,95200,SARCELLES,95,585,4,Local industriel. commercial ou assimilé,135,0,2069
27/10/2023,Vente,28400000,17,BD,JACQUES COPEAU,95200,SARCELLES,95,585,4,Local industriel. commercial ou assimilé,318,0,2069
27/10/2023,Vente,28400000,17,BD,JACQUES COPEAU,95200,SARCELLES,95,585,4,Local industriel. commercial ou assimilé,136,0,2069
27/10/2023,Vente,28400000,17,BD,JACQUES COPEAU,95200,SARCELLES,95,585,4,Local industriel. commercial ou assimilé,99,0,2069
27/10/2023,Vente,28400000,17,BD,JACQUES COPEAU,95200,SARCELLES,95,585,4,Local industriel. commercial ou assimilé,134,0,2069
27/10/2023,Vente,28400000,26,AV,ANNA DE NOAILLES,95200,SARCELLES,95,585,4,Local industriel. commercial ou assimilé,40,0,3312
27/10/2023,Vente,28400000,18,RUE,RAYMOND RADIGUET,95200,SARCELLES,95,585,3,Dépendance,0,0,1169
27/10/2023,Vente,28400000,18,RUE,RAYMOND RADIGUET,95200,SARCELLES,95,585,2,Appartement,72,4,1169
27/10/2023,Vente,28400000,18,RUE,RAYMOND RADIGUET,95200,SARCELLES,95,585,2,Appartement,63,3,1169
31/10/2023,Vente,301100,9001,PROM,DE LA CLAIRIERE,95610,ERAGNY-SUR-OISE,95,218,3,Dépendance,0,0,18
31/10/2023,Vente,301100,14,PROM,DE LA CLAIRIERE,95610,ERAGNY-SUR-OISE,95,218,1,Maison,84,4,183
15/11/2023,Vente,448000,21,ALL,DES TEMPLIERS,95270,ASNIERES-SUR-OISE,95,26,3,Dépendance,0,0,500
15/11/2023,Vente,448000,21,ALL,DES TEMPLIERS,95270,ASNIERES-SUR-OISE,95,26,3,Dépendance,0,0,478
15/11/2023,Vente,448000,21,ALL,DES TEMPLIERS,95270,ASNIERES-SUR-OISE,95,26,1,Maison,171,5,500
15/11/2023,Vente,448000,21,ALL,DES TEMPLIERS,95270,ASNIERES-SUR-OISE,95,26,1,Maison,171,5,478
03/11/2023,Vente,302000,23,ALL,PAUL VERLAINE,95350,SAINT-BRICE-SOUS-FORET,95,539,1,Maison,94,5,127
13/11/2023,Vente,375000,23,ALL,HONORE DE BALZAC,95330,DOMONT,95,199,1,Maison,92,4,364
03/11/2023,Vente,209000,23,RUE,DE CHAUVRY,95320,ST LEU LA FORET,95,563,1,Maison,90,3,96
03/11/2023,Vente,209000,23,RUE,DE CHAUVRY,95320,ST LEU LA FORET,95,563,3,Dépendance,0,0,96
30/10/2023,Vente,1,2,RUE,VAN GOGH,95140,GARGES-LES-GONESSE,95,268,3,Dépendance,0,0,1601
30/10/2023,Vente,1,2,RUE,VAN GOGH,95140,GARGES-LES-GONESSE,95,268,2,Appartement,71,4,1601
30/10/2023,Vente,1,2,RUE,VAN GOGH,95140,GARGES-LES-GONESSE,95,268,2,Appartement,62,3,1601
30/10/2023,Vente,1,2,RUE,VAN GOGH,95140,GARGES-LES-GONESSE,95,268,2,Appartement,98,6,1601
30/10/2023,Vente,1,2,RUE,VAN GOGH,95140,GARGES-LES-GONESSE,95,268,2,Appartement,105,6,1601
30/10/2023,Vente,1,2,RUE,VAN GOGH,95140,GARGES-LES-GONESSE,95,268,4,Local industriel. commercial ou assimilé,105,0,1601
30/10/2023,Vente,1,10,RUE,VAN GOGH,95140,GARGES-LES-GONESSE,95,268,2,Appartement,87,5,1409
30/10/2023,Vente,1,10,RUE,VAN GOGH,95140,GARGES-LES-GONESSE,95,268,3,Dépendance,0,0,1409
30/10/2023,Vente,1,10,RUE,VAN GOGH,95140,GARGES-LES-GONESSE,95,268,2,Appartement,97,6,1409
30/10/2023,Vente,1,10,RUE,VAN GOGH,95140,GARGES-LES-GONESSE,95,268,2,Appartement,62,3,1409
30/10/2023,Vente,1,10,RUE,VAN GOGH,95140,GARGES-LES-GONESSE,95,268,2,Appartement,49,2,1409
30/10/2023,Vente,1,20,RUE,CLAUDE MONET,95140,GARGES-LES-GONESSE,95,268,3,Dépendance,0,0,5131
30/10/2023,Vente,1,20,RUE,CLAUDE MONET,95140,GARGES-LES-GONESSE,95,268,2,Appartement,61,3,5131
30/10/2023,Vente,1,20,RUE,CLAUDE MONET,95140,GARGES-LES-GONESSE,95,268,2,Appartement,99,6,5131
30/10/2023,Vente,1,20,RUE,CLAUDE MONET,95140,GARGES-LES-GONESSE,95,268,2,Appartement,72,4,5131
30/10/2023,Vente,1,20,RUE,CLAUDE MONET,95140,GARGES-LES-GONESSE,95,268,4,Local industriel. commercial ou assimilé,106,0,5131
30/10/2023,Vente,1,20,RUE,CLAUDE MONET,95140,GARGES-LES-GONESSE,95,268,2,Appartement,31,1,5131
30/10/2023,Vente,1,2,RUE,GUSTAVE COURBET,95140,GARGES-LES-GONESSE,95,268,3,Dépendance,0,0,3910
30/10/2023,Vente,1,2,RUE,GUSTAVE COURBET,95140,GARGES-LES-GONESSE,95,268,2,Appartement,61,3,3910
