transaction_date,transaction_type,property_value,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
22/04/2022,Vente,16200000,75016,PARIS 16,75,116,3,Dépendance,0,0,312
22/04/2022,Vente,16200000,75016,PARIS 16,75,116,2,Appartement,166,5,312
22/04/2022,Vente,16200000,75016,PARIS 16,75,116,4,Local industriel. commercial ou assimilé,54,0,312
22/04/2022,Vente,16200000,75016,PARIS 16,75,116,4,Local industriel. commercial ou assimilé,130,0,312
22/04/2022,Vente,16200000,75016,PARIS 16,75,116,2,Appartement,18,1,312
22/04/2022,Vente,16200000,75016,PARIS 16,75,116,2,Appartement,162,5,312
22/04/2022,Vente,16200000,75016,PARIS 16,75,116,2,Appartement,120,4,312
29/04/2022,Vente,8500000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,626,0,673
17/05/2022,Vente,23495000,75016,PARIS 16,75,116,1,Maison,542,9,374
04/05/2022,Vente,1400000,75011,PARIS 11,75,111,2,Appartement,150,6,88
16/05/2022,Vente,17900000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,690,0,815
16/05/2022,Vente,17900000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,487,0,815
16/05/2022,Vente,17900000,75011,PARIS 11,75,111,2,Appartement,30,1,815
16/05/2022,Vente,17900000,75011,PARIS 11,75,111,2,Appartement,25,1,815
16/05/2022,Vente,17900000,75011,PARIS 11,75,111,2,Appartement,24,1,815
16/05/2022,Vente,17900000,75011,PARIS 11,75,111,2,Appartement,20,1,815
16/05/2022,Vente,17900000,75011,PARIS 11,75,111,2,Appartement,35,2,815
18/05/2022,Vente,2565515,75014,PARIS 14,75,114,1,Maison,220,5,89
25/05/2022,Vente,1244700,75016,PARIS 16,75,116,1,Maison,77,5,62
24/05/2022,Vente,850000,75014,PARIS 14,75,114,3,Dépendance,0,0,104
24/05/2022,Vente,850000,75014,PARIS 14,75,114,2,Appartement,23,2,104
24/05/2022,Vente,850000,75014,PARIS 14,75,114,2,Appartement,34,3,104
24/05/2022,Vente,850000,75014,PARIS 14,75,114,2,Appartement,7,1,104
24/05/2022,Vente,850000,75014,PARIS 14,75,114,2,Appartement,19,1,104
25/05/2022,Vente,320000,75015,PARIS 15,75,115,3,Dépendance,0,0,152
25/05/2022,Vente,320000,75015,PARIS 15,75,115,2,Appartement,53,3,152
25/05/2022,Vente,320000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,64,0,152
25/05/2022,Vente,320000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,26,0,152
25/05/2022,Vente,320000,75015,PARIS 15,75,115,2,Appartement,52,3,152
25/05/2022,Vente,500,75016,PARIS 16,75,116,3,Dépendance,0,0,546
25/05/2022,Vente,500,75016,PARIS 16,75,116,2,Appartement,29,1,546
02/06/2022,Vente,1620000,75012,PARIS 12,75,112,1,Maison,152,6,128
28/04/2022,Vente,1600000,75013,PARIS 13,75,113,1,Maison,175,4,322
28/04/2022,Vente,1600000,75013,PARIS 13,75,113,3,Dépendance,0,0,322
20/05/2022,Vente,3500000,75012,PARIS 12,75,112,2,Appartement,89,3,251
20/05/2022,Vente,3500000,75012,PARIS 12,75,112,4,Local industriel. commercial ou assimilé,387,0,251
09/06/2022,Vente,3100000,75012,PARIS 12,75,112,4,Local industriel. commercial ou assimilé,553,0,466
01/06/2022,Vente,3500000,75016,PARIS 16,75,116,1,Maison,255,6,371
03/06/2022,Vente,8200000,75007,PARIS 07,75,107,1,Maison,154,5,237
10/06/2022,Vente,2515000,75016,PARIS 16,75,116,1,Maison,290,7,78
10/06/2022,Vente,18797776,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,1590,0,466
31/05/2022,Vente,5600000,75014,PARIS 14,75,114,4,Local industriel. commercial ou assimilé,2411,0,402
31/05/2022,Vente,5600000,75014,PARIS 14,75,114,4,Local industriel. commercial ou assimilé,155,0,402
31/05/2022,Vente,5600000,75014,PARIS 14,75,114,4,Local industriel. commercial ou assimilé,69,0,402
01/06/2022,Vente,1600000,75014,PARIS 14,75,114,4,Local industriel. commercial ou assimilé,483,0,100
08/04/2022,Vente,888000,75016,PARIS 16,75,116,2,Appartement,38,2,1301
08/04/2022,Vente,888000,75016,PARIS 16,75,116,4,Local industriel. commercial ou assimilé,0,0,1301
08/04/2022,Vente,888000,75016,PARIS 16,75,116,3,Dépendance,0,0,1301
01/06/2022,Vente,6175000,75011,PARIS 11,75,111,2,Appartement,15,1,122
01/06/2022,Vente,6175000,75011,PARIS 11,75,111,2,Appartement,60,3,122
01/06/2022,Vente,6175000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,134,0,122
01/06/2022,Vente,6175000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,21,0,122
01/06/2022,Vente,6175000,75011,PARIS 11,75,111,3,Dépendance,0,0,122
01/06/2022,Vente,6175000,75011,PARIS 11,75,111,2,Appartement,56,2,122
01/06/2022,Vente,6175000,75011,PARIS 11,75,111,2,Appartement,66,3,122
01/06/2022,Vente,6175000,75011,PARIS 11,75,111,2,Appartement,75,4,122
14/06/2022,Vente,4500000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,606,0,183
25/05/2022,Vente,1056000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,26,0,152
25/05/2022,Vente,1056000,75015,PARIS 15,75,115,2,Appartement,52,3,152
25/05/2022,Vente,1056000,75015,PARIS 15,75,115,2,Appartement,53,3,152
25/05/2022,Vente,1056000,75015,PARIS 15,75,115,3,Dépendance,0,0,152
25/05/2022,Vente,1056000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,64,0,152
23/06/2022,Vente,1550000,75012,PARIS 12,75,112,1,Maison,150,6,136
21/06/2022,Vente,2700000,75016,PARIS 16,75,116,1,Maison,175,7,109
15/06/2022,Vente,32000000,75012,PARIS 12,75,112,4,Local industriel. commercial ou assimilé,1330,0,619
15/06/2022,Vente,32000000,75012,PARIS 12,75,112,4,Local industriel. commercial ou assimilé,1570,0,601
30/06/2022,Vente,3050000,75014,PARIS 14,75,114,1,Maison,177,6,155
28/06/2022,Vente,40109684,75016,PARIS 16,75,116,4,Local industriel. commercial ou assimilé,1820,0,524
29/06/2022,Vente,7700000,75011,PARIS 11,75,111,3,Dépendance,0,0,263
29/06/2022,Vente,7700000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,32,0,263
29/06/2022,Vente,7700000,75011,PARIS 11,75,111,2,Appartement,9,1,263
29/06/2022,Vente,7700000,75011,PARIS 11,75,111,2,Appartement,12,2,263
29/06/2022,Vente,7700000,75011,PARIS 11,75,111,2,Appartement,8,8,263
29/06/2022,Vente,7700000,75011,PARIS 11,75,111,2,Appartement,35,2,263
29/06/2022,Vente,7700000,75011,PARIS 11,75,111,2,Appartement,99,4,263
29/06/2022,Vente,7700000,75011,PARIS 11,75,111,2,Appartement,15,1,263
29/06/2022,Vente,7700000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,123,0,263
29/06/2022,Vente,7700000,75011,PARIS 11,75,111,2,Appartement,38,2,263
29/06/2022,Vente,7700000,75011,PARIS 11,75,111,2,Appartement,18,1,263
29/06/2022,Vente,7700000,75011,PARIS 11,75,111,2,Appartement,49,3,263
29/06/2022,Vente,7700000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,33,0,263
29/06/2022,Vente,7700000,75011,PARIS 11,75,111,2,Appartement,41,2,263
29/06/2022,Vente,7700000,75011,PARIS 11,75,111,2,Appartement,50,2,263
29/06/2022,Vente,8500000,75011,PARIS 11,75,111,3,Dépendance,0,0,737
29/06/2022,Vente,8500000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,53,0,737
29/06/2022,Vente,8500000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,17,0,737
29/06/2022,Vente,8500000,75011,PARIS 11,75,111,2,Appartement,57,3,737
29/06/2022,Vente,8500000,75011,PARIS 11,75,111,2,Appartement,43,2,737
29/06/2022,Vente,8500000,75011,PARIS 11,75,111,2,Appartement,24,1,737
29/06/2022,Vente,8500000,75011,PARIS 11,75,111,2,Appartement,25,2,737
29/06/2022,Vente,8500000,75011,PARIS 11,75,111,2,Appartement,42,2,737
29/06/2022,Vente,8500000,75011,PARIS 11,75,111,2,Appartement,28,1,737
29/06/2022,Vente,8500000,75011,PARIS 11,75,111,2,Appartement,22,1,737
29/06/2022,Vente,8500000,75011,PARIS 11,75,111,2,Appartement,21,2,737
29/06/2022,Vente,8500000,75011,PARIS 11,75,111,2,Appartement,29,2,737
29/06/2022,Vente,8500000,75011,PARIS 11,75,111,2,Appartement,50,3,737
29/06/2022,Vente,8500000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,18,0,737
29/06/2022,Vente,8500000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,39,0,737
29/06/2022,Vente,8500000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,321,0,737
29/06/2022,Vente,8500000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,23,0,737
29/06/2022,Vente,8500000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,26,0,737
29/06/2022,Vente,8500000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,209,0,737
29/06/2022,Vente,8500000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,330,0,737
06/07/2022,Vente,4250000,75013,PARIS 13,75,113,2,Appartement,34,2,352
06/07/2022,Vente,4250000,75013,PARIS 13,75,113,2,Appartement,36,2,352
06/07/2022,Vente,4250000,75013,PARIS 13,75,113,2,Appartement,33,2,352
06/07/2022,Vente,4250000,75013,PARIS 13,75,113,2,Appartement,33,1,352
06/07/2022,Vente,4250000,75013,PARIS 13,75,113,2,Appartement,35,2,352
06/07/2022,Vente,4250000,75013,PARIS 13,75,113,2,Appartement,32,2,352
06/07/2022,Vente,4250000,75013,PARIS 13,75,113,2,Appartement,34,1,352
06/07/2022,Vente,4250000,75013,PARIS 13,75,113,3,Dépendance,0,0,352
28/06/2022,Vente,3900000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,764,0,753
28/06/2022,Vente,3900000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,152,0,753
28/06/2022,Vente,3900000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,56,0,753
28/06/2022,Vente,3900000,75011,PARIS 11,75,111,2,Appartement,50,3,753
28/06/2022,Vente,3900000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,394,0,753
30/06/2022,Vente,4550000,75006,PARIS 06,75,106,1,Maison,264,7,115
30/06/2022,Vente,3950000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,580,0,112
23/06/2022,Vente,6700000,75016,PARIS 16,75,116,1,Maison,255,8,467
24/06/2022,Vente,1300000,75014,PARIS 14,75,114,3,Dépendance,0,0,75
24/06/2022,Vente,1300000,75014,PARIS 14,75,114,2,Appartement,54,3,75
24/06/2022,Vente,1300000,75014,PARIS 14,75,114,2,Appartement,66,2,75
06/07/2022,Vente,5000000,75015,PARIS 15,75,115,2,Appartement,50,3,1968
06/07/2022,Vente,5000000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,93,0,1968
06/07/2022,Vente,5000000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,129,0,1968
06/07/2022,Vente,5000000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,1377,0,1968
06/07/2022,Vente,5000000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,76,0,1968
06/07/2022,Vente,5000000,75015,PARIS 15,75,115,2,Appartement,70,4,1968
06/07/2022,Vente,5000000,75015,PARIS 15,75,115,2,Appartement,62,3,1968
06/07/2022,Vente,5000000,75015,PARIS 15,75,115,3,Dépendance,0,0,1968
06/07/2022,Vente,5000000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,71,0,1968
06/07/2022,Vente,5000000,75015,PARIS 15,75,115,2,Appartement,92,5,1968
06/07/2022,Vente,5000000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,374,0,1968
06/07/2022,Vente,5000000,75015,PARIS 15,75,115,2,Appartement,60,3,1968
06/07/2022,Vente,5500000,75015,PARIS 15,75,115,2,Appartement,92,5,1968
06/07/2022,Vente,5500000,75015,PARIS 15,75,115,2,Appartement,62,3,1968
06/07/2022,Vente,5500000,75015,PARIS 15,75,115,2,Appartement,70,4,1968
06/07/2022,Vente,5500000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,1377,0,1968
06/07/2022,Vente,5500000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,76,0,1968
06/07/2022,Vente,5500000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,374,0,1968
06/07/2022,Vente,5500000,75015,PARIS 15,75,115,2,Appartement,50,3,1968
06/07/2022,Vente,5500000,75015,PARIS 15,75,115,2,Appartement,60,3,1968
06/07/2022,Vente,5500000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,93,0,1968
06/07/2022,Vente,5500000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,129,0,1968
06/07/2022,Vente,5500000,75015,PARIS 15,75,115,3,Dépendance,0,0,1968
06/07/2022,Vente,5500000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,71,0,1968
28/06/2022,Vente,7500000,75005,PARIS 05,75,105,4,Local industriel. commercial ou assimilé,68,0,208
28/06/2022,Vente,7500000,75005,PARIS 05,75,105,2,Appartement,31,1,208
28/06/2022,Vente,7500000,75005,PARIS 05,75,105,2,Appartement,30,1,208
28/06/2022,Vente,7500000,75005,PARIS 05,75,105,2,Appartement,97,3,208
28/06/2022,Vente,7500000,75005,PARIS 05,75,105,3,Dépendance,0,0,208
28/06/2022,Vente,7500000,75005,PARIS 05,75,105,2,Appartement,98,3,208
28/06/2022,Vente,7500000,75005,PARIS 05,75,105,2,Appartement,97,5,208
28/06/2022,Vente,7500000,75005,PARIS 05,75,105,2,Appartement,63,3,208
28/06/2022,Vente,7500000,75005,PARIS 05,75,105,2,Appartement,63,2,208
28/06/2022,Vente,7500000,75005,PARIS 05,75,105,2,Appartement,48,3,208
28/06/2022,Vente,7500000,75005,PARIS 05,75,105,2,Appartement,62,3,208
30/06/2022,Vente,1946000,75014,PARIS 14,75,114,3,Dépendance,0,0,159
30/06/2022,Vente,1946000,75014,PARIS 14,75,114,1,Maison,150,5,159
05/07/2022,Vente,235000,75007,PARIS 07,75,107,1,Maison,58,3,44
30/06/2022,Vente,11700000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,112,0,586
30/06/2022,Vente,11700000,75015,PARIS 15,75,115,2,Appartement,40,3,586
30/06/2022,Vente,11700000,75015,PARIS 15,75,115,2,Appartement,62,4,586
30/06/2022,Vente,11700000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,60,0,586
30/06/2022,Vente,11700000,75015,PARIS 15,75,115,2,Appartement,64,3,586
30/06/2022,Vente,11700000,75015,PARIS 15,75,115,2,Appartement,65,3,586
30/06/2022,Vente,11700000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,402,0,586
30/06/2022,Vente,11700000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,33,0,586
30/06/2022,Vente,11700000,75015,PARIS 15,75,115,2,Appartement,79,3,586
30/06/2022,Vente,11700000,75015,PARIS 15,75,115,3,Dépendance,0,0,586
30/06/2022,Vente,11700000,75015,PARIS 15,75,115,2,Appartement,174,7,586
22/06/2022,Vente,1350000,75013,PARIS 13,75,113,3,Dépendance,0,0,228
22/06/2022,Vente,1350000,75013,PARIS 13,75,113,1,Maison,86,3,228
03/06/2022,Vente,52000000,75016,PARIS 16,75,116,2,Appartement,339,8,1005
03/06/2022,Vente,52000000,75016,PARIS 16,75,116,3,Dépendance,0,0,1005
03/06/2022,Vente,52000000,75016,PARIS 16,75,116,2,Appartement,100,3,1005
03/06/2022,Vente,52000000,75016,PARIS 16,75,116,4,Local industriel. commercial ou assimilé,224,0,1005
03/06/2022,Vente,52000000,75016,PARIS 16,75,116,2,Appartement,56,2,1005
03/06/2022,Vente,52000000,75016,PARIS 16,75,116,2,Appartement,292,8,1005
03/06/2022,Vente,52000000,75016,PARIS 16,75,116,2,Appartement,319,8,1005
03/06/2022,Vente,52000000,75016,PARIS 16,75,116,2,Appartement,298,8,1005
03/06/2022,Vente,52000000,75016,PARIS 16,75,116,2,Appartement,292,7,1005
03/06/2022,Vente,52000000,75016,PARIS 16,75,116,2,Appartement,288,7,1005
03/06/2022,Vente,52000000,75016,PARIS 16,75,116,2,Appartement,298,9,1005
03/06/2022,Vente,52000000,75016,PARIS 16,75,116,4,Local industriel. commercial ou assimilé,329,0,1005
03/06/2022,Vente,52000000,75016,PARIS 16,75,116,2,Appartement,338,8,1005
03/06/2022,Vente,52000000,75016,PARIS 16,75,116,4,Local industriel. commercial ou assimilé,100,0,1005
03/06/2022,Vente,52000000,75016,PARIS 16,75,116,2,Appartement,10,1,1005
30/06/2022,Vente,27500000,75016,PARIS 16,75,116,4,Local industriel. commercial ou assimilé,1013,0,276
08/07/2022,Vente,1440000,75013,PARIS 13,75,113,2,Appartement,31,2,118
08/07/2022,Vente,1440000,75013,PARIS 13,75,113,1,Maison,100,6,118
28/06/2022,Vente,2480000,75007,PARIS 07,75,107,1,Maison,70,4,107
19/07/2022,Vente,3000000,75016,PARIS 16,75,116,1,Maison,233,7,90
21/07/2022,Vente,945000,75013,PARIS 13,75,113,1,Maison,68,3,61
27/07/2022,Vente,236000,75012,PARIS 12,75,112,2,Appartement,15,1,19
26/07/2022,Vente,6000000,75011,PARIS 11,75,111,3,Dépendance,0,0,163
26/07/2022,Vente,6000000,75011,PARIS 11,75,111,2,Appartement,32,2,163
26/07/2022,Vente,6000000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,75,0,163
26/07/2022,Vente,6000000,75011,PARIS 11,75,111,2,Appartement,33,2,163
26/07/2022,Vente,6000000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,63,0,163
26/07/2022,Vente,6000000,75011,PARIS 11,75,111,2,Appartement,29,2,163
26/07/2022,Vente,6000000,75011,PARIS 11,75,111,2,Appartement,60,3,163
26/07/2022,Vente,6000000,75011,PARIS 11,75,111,2,Appartement,31,2,163
26/07/2022,Vente,6000000,75011,PARIS 11,75,111,2,Appartement,35,2,163
26/07/2022,Vente,6000000,75011,PARIS 11,75,111,2,Appartement,33,3,163
26/07/2022,Vente,6000000,75011,PARIS 11,75,111,2,Appartement,64,4,163
21/07/2022,Vente,5335000,75012,PARIS 12,75,112,4,Local industriel. commercial ou assimilé,304,0,89
21/07/2022,Vente,3750000,75014,PARIS 14,75,114,4,Local industriel. commercial ou assimilé,124,0,119
21/07/2022,Vente,3750000,75014,PARIS 14,75,114,4,Local industriel. commercial ou assimilé,291,0,119
28/07/2022,Vente,2408380,75014,PARIS 14,75,114,1,Maison,100,5,75
29/07/2022,Vente,4586000,75016,PARIS 16,75,116,4,Local industriel. commercial ou assimilé,250,0,137
26/07/2022,Vente,17000000,75015,PARIS 15,75,115,3,Dépendance,0,0,429
26/07/2022,Vente,17000000,75015,PARIS 15,75,115,2,Appartement,41,2,429
26/07/2022,Vente,17000000,75015,PARIS 15,75,115,2,Appartement,39,2,429
26/07/2022,Vente,17000000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,646,0,429
26/07/2022,Vente,17000000,75015,PARIS 15,75,115,2,Appartement,80,3,429
26/07/2022,Vente,17000000,75015,PARIS 15,75,115,2,Appartement,55,2,429
26/07/2022,Vente,17000000,75015,PARIS 15,75,115,2,Appartement,28,2,429
26/07/2022,Vente,17000000,75015,PARIS 15,75,115,2,Appartement,30,2,429
26/07/2022,Vente,17000000,75015,PARIS 15,75,115,2,Appartement,103,3,429
26/07/2022,Vente,17000000,75015,PARIS 15,75,115,2,Appartement,27,2,429
18/07/2022,Vente,5500000,75015,PARIS 15,75,115,3,Dépendance,0,0,170
18/07/2022,Vente,5500000,75015,PARIS 15,75,115,2,Appartement,11,1,170
18/07/2022,Vente,5500000,75015,PARIS 15,75,115,2,Appartement,24,2,170
18/07/2022,Vente,5500000,75015,PARIS 15,75,115,2,Appartement,27,2,170
18/07/2022,Vente,5500000,75015,PARIS 15,75,115,2,Appartement,50,2,170
18/07/2022,Vente,5500000,75015,PARIS 15,75,115,2,Appartement,50,3,170
18/07/2022,Vente,5500000,75015,PARIS 15,75,115,2,Appartement,54,2,170
18/07/2022,Vente,5500000,75015,PARIS 15,75,115,2,Appartement,40,2,170
18/07/2022,Vente,5500000,75015,PARIS 15,75,115,2,Appartement,18,1,170
18/07/2022,Vente,5500000,75015,PARIS 15,75,115,2,Appartement,23,2,170
18/07/2022,Vente,5500000,75015,PARIS 15,75,115,2,Appartement,16,1,170
18/07/2022,Vente,5500000,75015,PARIS 15,75,115,2,Appartement,10,1,170
18/07/2022,Vente,5500000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,48,0,170
18/07/2022,Vente,5500000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,81,0,170
26/07/2022,Vente,15500000,75015,PARIS 15,75,115,2,Appartement,76,3,407
26/07/2022,Vente,15500000,75015,PARIS 15,75,115,2,Appartement,85,4,407
26/07/2022,Vente,15500000,75015,PARIS 15,75,115,2,Appartement,66,3,407
26/07/2022,Vente,15500000,75015,PARIS 15,75,115,3,Dépendance,0,0,407
26/07/2022,Vente,15500000,75015,PARIS 15,75,115,2,Appartement,47,2,407
26/07/2022,Vente,15500000,75015,PARIS 15,75,115,2,Appartement,94,4,407
26/07/2022,Vente,15500000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,104,0,407
26/07/2022,Vente,15500000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,79,0,407
26/07/2022,Vente,15500000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,36,0,407
18/07/2022,Vente,950000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,13,0,251
18/07/2022,Vente,950000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,11,0,251
18/07/2022,Vente,950000,75011,PARIS 11,75,111,3,Dépendance,0,0,251
18/07/2022,Vente,950000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,59,0,251
18/07/2022,Vente,950000,75011,PARIS 11,75,111,2,Appartement,18,1,251
18/07/2022,Vente,950000,75011,PARIS 11,75,111,2,Appartement,34,2,251
18/07/2022,Vente,950000,75011,PARIS 11,75,111,2,Appartement,63,3,251
18/07/2022,Vente,950000,75011,PARIS 11,75,111,2,Appartement,29,1,251
18/07/2022,Vente,950000,75011,PARIS 11,75,111,2,Appartement,17,1,251
18/07/2022,Vente,950000,75011,PARIS 11,75,111,2,Appartement,15,1,251
18/07/2022,Vente,950000,75011,PARIS 11,75,111,2,Appartement,28,2,251
18/07/2022,Vente,950000,75011,PARIS 11,75,111,2,Appartement,30,2,251
18/07/2022,Vente,950000,75011,PARIS 11,75,111,2,Appartement,16,1,251
18/07/2022,Vente,950000,75011,PARIS 11,75,111,2,Appartement,72,2,251
18/07/2022,Vente,950000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,47,0,251
18/07/2022,Vente,950000,75011,PARIS 11,75,111,4,Local industriel. commercial ou assimilé,63,0,251
28/07/2022,Vente,3135000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,425,0,204
29/07/2022,Vente,1400000,75015,PARIS 15,75,115,2,Appartement,150,4,157
22/07/2022,Vente,9000000,75014,PARIS 14,75,114,2,Appartement,27,2,346
22/07/2022,Vente,9000000,75014,PARIS 14,75,114,2,Appartement,44,2,346
22/07/2022,Vente,9000000,75014,PARIS 14,75,114,2,Appartement,49,3,346
22/07/2022,Vente,9000000,75014,PARIS 14,75,114,2,Appartement,44,3,346
22/07/2022,Vente,9000000,75014,PARIS 14,75,114,2,Appartement,23,2,346
22/07/2022,Vente,9000000,75014,PARIS 14,75,114,2,Appartement,23,3,346
22/07/2022,Vente,9000000,75014,PARIS 14,75,114,2,Appartement,21,2,346
22/07/2022,Vente,9000000,75014,PARIS 14,75,114,2,Appartement,24,2,346
22/07/2022,Vente,9000000,75014,PARIS 14,75,114,2,Appartement,26,2,346
22/07/2022,Vente,9000000,75014,PARIS 14,75,114,2,Appartement,40,2,346
22/07/2022,Vente,9000000,75014,PARIS 14,75,114,4,Local industriel. commercial ou assimilé,35,0,346
22/07/2022,Vente,9000000,75014,PARIS 14,75,114,4,Local industriel. commercial ou assimilé,201,0,346
22/07/2022,Vente,9000000,75014,PARIS 14,75,114,4,Local industriel. commercial ou assimilé,18,0,346
02/08/2022,Vente,1525000,75013,PARIS 13,75,113,1,Maison,130,5,122
26/07/2022,Vente,13200000,75015,PARIS 15,75,115,3,Dépendance,0,0,254
26/07/2022,Vente,13200000,75015,PARIS 15,75,115,2,Appartement,27,1,254
26/07/2022,Vente,13200000,75015,PARIS 15,75,115,2,Appartement,55,2,254
26/07/2022,Vente,13200000,75015,PARIS 15,75,115,2,Appartement,142,5,254
26/07/2022,Vente,13200000,75015,PARIS 15,75,115,2,Appartement,134,5,254
26/07/2022,Vente,13200000,75015,PARIS 15,75,115,2,Appartement,135,5,254
26/07/2022,Vente,13200000,75015,PARIS 15,75,115,2,Appartement,99,4,254
26/07/2022,Vente,13200000,75015,PARIS 15,75,115,2,Appartement,20,1,254
05/08/2022,Vente,6000000,75015,PARIS 15,75,115,2,Appartement,35,2,229
05/08/2022,Vente,6000000,75015,PARIS 15,75,115,2,Appartement,20,2,229
05/08/2022,Vente,6000000,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,170,0,229
05/08/2022,Vente,6000000,75015,PARIS 15,75,115,2,Appartement,50,3,229
05/08/2022,Vente,6000000,75015,PARIS 15,75,115,2,Appartement,53,3,229
05/08/2022,Vente,6000000,75015,PARIS 15,75,115,3,Dépendance,0,0,229
05/08/2022,Vente,6000000,75015,PARIS 15,75,115,2,Appartement,50,2,229
05/08/2022,Vente,6000000,75015,PARIS 15,75,115,2,Appartement,56,3,229
05/08/2022,Vente,6000000,75015,PARIS 15,75,115,2,Appartement,45,3,229
05/08/2022,Vente,6000000,75015,PARIS 15,75,115,2,Appartement,30,2,229
05/08/2022,Vente,6000000,75015,PARIS 15,75,115,2,Appartement,35,3,229
01/08/2022,Vente,27767422,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,1175,0,704
01/08/2022,Vente,27767422,75015,PARIS 15,75,115,4,Local industriel. commercial ou assimilé,480,0,704
29/07/2022,Vente,3900000,75005,PARIS 05,75,105,4,Local industriel. commercial ou assimilé,697,0,142
26/07/2022,Vente,2350000,75012,PARIS 12,75,112,4,Local industriel. commercial ou assimilé,209,0,140
05/08/2022,Vente,63792976,75005,PARIS 05,75,105,3,Dépendance,0,0,1989
05/08/2022,Vente,63792976,75005,PARIS 05,75,105,2,Appartement,55,2,1989
05/08/2022,Vente,63792976,75005,PARIS 05,75,105,2,Appartement,19,1,1989
05/08/2022,Vente,63792976,75005,PARIS 05,75,105,2,Appartement,58,3,1989
05/08/2022,Vente,63792976,75005,PARIS 05,75,105,4,Local industriel. commercial ou assimilé,3287,0,1989
05/08/2022,Vente,63792976,75005,PARIS 05,75,105,2,Appartement,51,2,1989
05/08/2022,Vente,63792976,75005,PARIS 05,75,105,2,Appartement,69,4,1989
22/08/2022,Vente,25488550,75016,PARIS 16,75,116,3,Dépendance,0,0,395
22/08/2022,Vente,25488550,75016,PARIS 16,75,116,2,Appartement,22,1,395
