transaction_date,transaction_type,property_value,street_number,street_type,street_name,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
27/07/2021,Vente,13000000,220,BD,JEAN JAURES,92100,BOULOGNE-BILLANCOURT,92,12,4,Local industriel. commercial ou assimilé,326,0,642
27/07/2021,Vente,13000000,220,BD,JEAN JAURES,92100,BOULOGNE-BILLANCOURT,92,12,4,Local industriel. commercial ou assimilé,234,0,642
27/07/2021,Vente,13000000,220,BD,JEAN JAURES,92100,BOULOGNE-BILLANCOURT,92,12,4,Local industriel. commercial ou assimilé,280,0,642
27/07/2021,Vente,13000000,220,BD,JEAN JAURES,92100,BOULOGNE-BILLANCOURT,92,12,4,Local industriel. commercial ou assimilé,288,0,642
27/07/2021,Vente,13000000,220,BD,JEAN JAURES,92100,BOULOGNE-BILLANCOURT,92,12,4,Local industriel. commercial ou assimilé,279,0,642
27/07/2021,Vente,770000,17,VLA,SABOT,92240,MALAKOFF,92,46,1,Maison,110,5,156
13/07/2021,Vente,521000,22,RUE,DES FOUGERES,92140,CLAMART,92,23,1,Maison,32,2,175
27/07/2021,Vente,2197040,29,RUE,DU COTEAU,92370,CHAVILLE,92,22,1,Maison,180,7,750
27/07/2021,Vente,994300,35,CHE,DE L EMPEREUR,92420,VAUCRESSON,92,76,1,Maison,171,8,305
27/07/2021,Vente,994300,35,CHE,DE L EMPEREUR,92420,VAUCRESSON,92,76,3,Dépendance,0,0,305
15/07/2021,Vente,1288000,44,AV,DE LA CELLE ST CLOUD,92420,VAUCRESSON,92,76,1,Maison,160,6,366
27/07/2021,Vente,803000,9,RUE,DU CHEMIN DE FER,92160,ANTONY,92,2,1,Maison,130,6,212
01/07/2021,Vente,1098559,49,AV,FOCH,92420,VAUCRESSON,92,76,1,Maison,100,6,460
08/07/2021,Vente,1743900,14,RUE,FRANCOIS ETIENNE,92140,CLAMART,92,23,1,Maison,163,5,232
20/07/2021,Vente,660000,12,SEN,DES HAIES,92190,MEUDON,92,48,1,Maison,56,4,220
12/07/2021,Vente,1044300,60,RUE,JEAN JAURES,92320,CHATILLON,92,20,1,Maison,159,4,403
07/07/2021,Vente,765000,4,AV,DES VERGERS,92340,BOURG-LA-REINE,92,14,1,Maison,171,5,264
29/07/2021,Vente,162538,92,AV,DE LA PAIX,92320,CHATILLON,92,20,1,Maison,79,3,62
27/07/2021,Vente,1576850,26,RUE,DE PORTO RICHE,92190,MEUDON,92,48,1,Maison,174,6,370
09/07/2021,Vente,1384700,44,RUE,DE RUSHMOOR,92190,MEUDON,92,48,1,Maison,120,6,263
28/07/2021,Vente,928700,79,RUE,DE FONTENAY,92140,CLAMART,92,23,1,Maison,24,2,610
28/07/2021,Vente,928700,79,RUE,DE FONTENAY,92140,CLAMART,92,23,1,Maison,140,6,610
19/07/2021,Vente,1190000,14,RUE,GAUGUIN,92160,ANTONY,92,2,1,Maison,147,6,500
19/07/2021,Vente,1190000,14,RUE,GAUGUIN,92160,ANTONY,92,2,1,Maison,147,6,332
13/07/2021,Vente,690000,48,RUE,DES CHARMETTES,92140,CLAMART,92,23,1,Maison,87,5,184
29/07/2021,Vente,665200,59,RUE,PORTE DE TRIVAUX,92140,CLAMART,92,23,1,Maison,90,4,196
16/07/2021,Vente,870000,13,AV,MAXIMILIEN ROBESPIERRE,92290,CHATENAY-MALABRY,92,19,1,Maison,123,4,500
16/07/2021,Vente,870000,13,AV,MAXIMILIEN ROBESPIERRE,92290,CHATENAY-MALABRY,92,19,3,Dépendance,0,0,500
30/07/2021,Vente,1250000,24,RUE,MARCEL MIQUEL,92130,ISSY-LES-MOULINEAUX,92,40,1,Maison,121,6,282
30/07/2021,Vente,1250000,24,RUE,MARCEL MIQUEL,92130,ISSY-LES-MOULINEAUX,92,40,3,Dépendance,0,0,282
12/07/2021,Vente,1238100,37,RUE,MASSENET,92310,SEVRES,92,72,1,Maison,150,5,350
29/07/2021,Vente,1250000,43,RUE,HEVIN,92140,CLAMART,92,23,3,Dépendance,0,0,172
29/07/2021,Vente,1250000,43,RUE,HEVIN,92140,CLAMART,92,23,1,Maison,171,7,172
21/07/2021,Vente,880000,104,AV,SAINT EXUPERY,92160,ANTONY,92,2,1,Maison,162,5,507
30/07/2021,Vente,1480000,26,RUE,MARCEL MIQUEL,92130,ISSY-LES-MOULINEAUX,92,40,1,Maison,100,4,160
16/07/2021,Vente,1471850,26,RUE,DE PORTO RICHE,92190,MEUDON,92,48,1,Maison,176,7,262
22/07/2021,Vente,1200000,23,AV,RAYMOND CROLAND,92260,FONTENAY-AUX-ROSES,92,32,1,Maison,260,7,660
15/07/2021,Vente,1390000,40,RUE,FRANCOIS 1ER,92170,VANVES,92,75,2,Appartement,27,2,90
15/07/2021,Vente,1390000,40,RUE,FRANCOIS 1ER,92170,VANVES,92,75,2,Appartement,29,1,90
15/07/2021,Vente,1390000,40,RUE,FRANCOIS 1ER,92170,VANVES,92,75,3,Dépendance,0,0,90
15/07/2021,Vente,1390000,40,RUE,FRANCOIS 1ER,92170,VANVES,92,75,2,Appartement,22,2,90
21/07/2021,Vente,1100000,98,AV,DOUZE FEVRIER 1934,92240,MALAKOFF,92,46,4,Local industriel. commercial ou assimilé,555,0,136
16/07/2021,Vente,642000,9,RUE,MARCEL REBARD,92370,CHAVILLE,92,22,1,Maison,79,4,101
29/07/2021,Vente,1134000,7,RUE,JULES DALOU,92240,MALAKOFF,92,46,1,Maison,180,4,189
29/07/2021,Vente,757790,13,RUE,JULES GUESDE,92240,MALAKOFF,92,46,1,Maison,99,4,118
29/07/2021,Vente,757790,13,RUE,JULES GUESDE,92240,MALAKOFF,92,46,3,Dépendance,0,0,118
23/07/2021,Vente,940000,15,RUE,DE L ERMITAGE,92380,GARCHES,92,33,1,Maison,100,5,326
28/07/2021,Vente,730000,9,RUE,DE LISIEUX,92340,BOURG-LA-REINE,92,14,3,Dépendance,0,0,191
28/07/2021,Vente,730000,9,RUE,DE LISIEUX,92340,BOURG-LA-REINE,92,14,1,Maison,146,5,191
20/07/2021,Vente,1050000,4,IMP,DES AULNES,92330,SCEAUX,92,71,1,Maison,90,3,71
20/07/2021,Vente,1050000,4,IMP,DES AULNES,92330,SCEAUX,92,71,1,Maison,90,3,1152
26/07/2021,Vente,650000,4,RUE,DES GAUDONNES,92380,GARCHES,92,33,1,Maison,110,3,428
26/07/2021,Vente,650000,4,RUE,DES GAUDONNES,92380,GARCHES,92,33,3,Dépendance,0,0,428
12/07/2021,Vente,803920,3,CHE,DU POTAGER,92290,CHATENAY-MALABRY,92,19,1,Maison,157,6,412
16/07/2021,Vente,800000,59,RUE,VINCENT MORIS,92240,MALAKOFF,92,46,1,Maison,60,3,122
28/07/2021,Vente,491060,10,AV,DU BOIS DE VERRIERES,92290,CHATENAY-MALABRY,92,19,1,Maison,80,4,193
29/07/2021,Vente,925000,59,BD,DE LA REPUBLIQUE,92100,BOULOGNE-BILLANCOURT,92,12,1,Maison,67,4,126
09/07/2021,Vente,1400000,5,RUE,BOIZOT,92310,SEVRES,92,72,3,Dépendance,0,0,450
09/07/2021,Vente,1400000,5,RUE,BOIZOT,92310,SEVRES,92,72,1,Maison,143,5,450
23/07/2021,Vente,1260000,21,RUE,DES BOIS,92410,VILLE-D'AVRAY,92,77,1,Maison,92,4,384
29/07/2021,Vente,100000,8,RTE,DES CAPUCINS,92310,SEVRES,92,72,1,Maison,62,4,147
08/07/2021,Vente,775000,15,RUE,GERMAINE,92220,BAGNEUX,92,7,1,Maison,110,6,233
29/07/2021,Vente,840000,26,RUE,PORTE DE TRIVAUX,92140,CLAMART,92,23,1,Maison,148,7,313
29/07/2021,Vente,840000,26,RUE,PORTE DE TRIVAUX,92140,CLAMART,92,23,3,Dépendance,0,0,313
12/07/2021,Vente,1070000,43,RUE,CAMILLE PELLETAN,92160,ANTONY,92,2,1,Maison,120,5,242
12/07/2021,Vente,1070000,43,RUE,CAMILLE PELLETAN,92160,ANTONY,92,2,3,Dépendance,0,0,242
12/07/2021,Vente,1070000,43,RUE,CAMILLE PELLETAN,92160,ANTONY,92,2,3,Dépendance,0,0,773
12/07/2021,Vente,1070000,43,RUE,CAMILLE PELLETAN,92160,ANTONY,92,2,1,Maison,120,5,773
27/07/2021,Vente,1236000,19,RUE,BUCOURT,92210,SAINT-CLOUD,92,64,1,Maison,87,4,177
21/07/2021,Vente,1029500,4,RUE,ANGELIQUE,92160,ANTONY,92,2,1,Maison,157,7,232
29/07/2021,Vente,625000,26,RUE,DE VERDUN,92160,ANTONY,92,2,1,Maison,112,4,249
26/07/2021,Vente,550000,42,RUE,DES CHENES,92160,ANTONY,92,2,1,Maison,71,3,155
04/08/2021,Vente,1800000,22,RUE,LOUIS BARTHOU,92420,VAUCRESSON,92,76,1,Maison,183,5,800
04/08/2021,Vente,1800000,22,RUE,LOUIS BARTHOU,92420,VAUCRESSON,92,76,3,Dépendance,0,0,800
28/07/2021,Vente,338620,10,CHE,LATERAL,92160,ANTONY,92,2,1,Maison,75,4,196
19/07/2021,Vente,1796000,15,AV,LOUVOIS,92370,CHAVILLE,92,22,1,Maison,129,5,1766
19/07/2021,Vente,1796000,15,AV,LOUVOIS,92370,CHAVILLE,92,22,1,Maison,129,5,129
19/07/2021,Vente,1796000,15,AV,LOUVOIS,92370,CHAVILLE,92,22,3,Dépendance,0,0,129
19/07/2021,Vente,1796000,15,AV,LOUVOIS,92370,CHAVILLE,92,22,3,Dépendance,0,0,1766
05/07/2021,Vente,1101000,1,RUE,PIERRE LOUVRIER,92140,CLAMART,92,23,1,Maison,135,6,181
30/07/2021,Vente,873900,37,RUE,HEVIN,92140,CLAMART,92,23,1,Maison,100,5,206
30/07/2021,Vente,873900,37,RUE,HEVIN,92140,CLAMART,92,23,3,Dépendance,0,0,206
30/07/2021,Vente,725000,13,RUE,CHARLES VAILLANT,92310,SEVRES,92,72,1,Maison,36,2,112
30/07/2021,Vente,12000000,2,RUE,DE LA PYRAMIDE,92100,BOULOGNE-BILLANCOURT,92,12,4,Local industriel. commercial ou assimilé,436,0,1192
30/07/2021,Vente,12000000,2,RUE,DE LA PYRAMIDE,92100,BOULOGNE-BILLANCOURT,92,12,4,Local industriel. commercial ou assimilé,670,0,1192
30/07/2021,Vente,12000000,2,RUE,DE LA PYRAMIDE,92100,BOULOGNE-BILLANCOURT,92,12,4,Local industriel. commercial ou assimilé,440,0,1192
30/07/2021,Vente,12000000,2,RUE,DE LA PYRAMIDE,92100,BOULOGNE-BILLANCOURT,92,12,4,Local industriel. commercial ou assimilé,12,0,1192
30/07/2021,Vente,12000000,2,RUE,DE LA PYRAMIDE,92100,BOULOGNE-BILLANCOURT,92,12,4,Local industriel. commercial ou assimilé,0,0,1192
16/07/2021,Vente,810000,5,ALL,VICTOR HUGO,92140,CLAMART,92,23,1,Maison,73,4,186
12/07/2021,Vente,1178000,10,RUE,MARIUS BRETON,92130,ISSY-LES-MOULINEAUX,92,40,1,Maison,133,5,333
05/08/2021,Vente,460000,2,RUE,PIERRE MENDES FRANCE,92290,CHATENAY-MALABRY,92,19,1,Maison,66,3,154
27/07/2021,Vente,620000,45,AV,DU PETIT CHAMBORD,92340,BOURG-LA-REINE,92,14,3,Dépendance,0,0,407
27/07/2021,Vente,620000,45,AV,DU PETIT CHAMBORD,92340,BOURG-LA-REINE,92,14,1,Maison,68,3,407
27/07/2021,Vente,2690000,11,CHE,SCRIBE,92190,MEUDON,92,48,1,Maison,220,5,1404
27/07/2021,Vente,793000,25,BD,COLBERT,92160,ANTONY,92,2,1,Maison,120,6,520
13/07/2021,Vente,396000,191,AV,DU MAL FOCH,92220,BAGNEUX,92,7,1,Maison,69,4,131
21/07/2021,Vente,850000,1,RUE,ALLOUARD,92420,VAUCRESSON,92,76,3,Dépendance,0,0,425
21/07/2021,Vente,850000,1,RUE,ALLOUARD,92420,VAUCRESSON,92,76,4,Local industriel. commercial ou assimilé,41,0,425
21/07/2021,Vente,850000,1,RUE,ALLOUARD,92420,VAUCRESSON,92,76,4,Local industriel. commercial ou assimilé,60,0,425
05/08/2021,Vente,513000,38,RUE,ALFRED FOURNIER,92370,CHAVILLE,92,22,1,Maison,44,2,94
28/07/2021,Vente,504550,4,RUE,ROBERT DOISY,92160,ANTONY,92,2,1,Maison,78,4,168
21/07/2021,Vente,2000000,23,AV,AUGUSTIN DUMONT,92240,MALAKOFF,92,46,1,Maison,370,13,418
21/07/2021,Vente,2000000,18,VLA,ROSE,92240,MALAKOFF,92,46,1,Maison,113,6,284
23/07/2021,Vente,760000,11,RUE,DE CHATEAUFORT,92160,ANTONY,92,2,1,Maison,84,3,570
03/08/2021,Vente,844900,7,RUE,DE LA BRISE,92370,CHAVILLE,92,22,1,Maison,84,4,444
03/08/2021,Vente,844900,7,RUE,DE LA BRISE,92370,CHAVILLE,92,22,3,Dépendance,0,0,444
03/08/2021,Vente,980000,31,RUE,JEAN LAVAUD,92260,FONTENAY-AUX-ROSES,92,32,1,Maison,217,7,269
06/08/2021,Vente,1660600,19,RUE,PERTHUIS,92140,CLAMART,92,23,3,Dépendance,0,0,453
06/08/2021,Vente,1660600,19,RUE,PERTHUIS,92140,CLAMART,92,23,1,Maison,173,6,453
02/08/2021,Vente,672720,7,RUE,LUCIEN BONMARCHAND,92370,CHAVILLE,92,22,1,Maison,81,5,196
29/07/2021,Vente,2200000,13,RUE,PIERRE POLI,92130,ISSY-LES-MOULINEAUX,92,40,1,Maison,303,8,162
26/07/2021,Vente,800000,5,RUE,CELINE,92160,ANTONY,92,2,3,Dépendance,0,0,418
26/07/2021,Vente,800000,5,RUE,CELINE,92160,ANTONY,92,2,2,Appartement,52,3,418
26/07/2021,Vente,800000,5,RUE,CELINE,92160,ANTONY,92,2,2,Appartement,70,3,418
27/07/2021,Vente,1436377,59,BD,DESGRANGES,92330,SCEAUX,92,71,1,Maison,165,5,274
20/07/2021,Vente,285000,48,RUE,D ARMENIE,92140,CLAMART,92,23,1,Maison,52,3,56
02/08/2021,Vente,943450,4,RUE,DES POTIERS,92260,FONTENAY-AUX-ROSES,92,32,1,Maison,120,5,264
12/07/2021,Vente,543000,178,AV,HENRI BARBUSSE,92140,CLAMART,92,23,1,Maison,80,3,125
27/07/2021,Vente,794600,1,RUE,MARCEL MAILLARD,92160,ANTONY,92,2,1,Maison,132,7,303
10/08/2021,Vente,1316778,11,AV,AUGUSTE RODIN,92190,MEUDON,92,48,1,Maison,90,2,432
06/08/2021,Vente,660420,27,RUE,ALFRED DE MUSSET,92160,ANTONY,92,2,1,Maison,64,5,81
06/08/2021,Vente,660420,27,RUE,ALFRED DE MUSSET,92160,ANTONY,92,2,1,Maison,64,5,583
02/08/2021,Vente,933100,17,IMP,DES SOURCES,92160,ANTONY,92,2,1,Maison,148,5,301
02/08/2021,Vente,665000,29,RUE,HENRI REGNAULT,92210,SAINT-CLOUD,92,64,1,Maison,60,3,62
23/07/2021,Vente,802650,17,RUE,PAUL CEZANNE,92160,ANTONY,92,2,1,Maison,137,5,233
26/07/2021,Vente,510000,8,VLA,MADELEINE,92320,CHATILLON,92,20,1,Maison,50,3,77
26/07/2021,Vente,510000,8,VLA,MADELEINE,92320,CHATILLON,92,20,3,Dépendance,0,0,77
26/07/2021,Vente,510000,6,VLA,MADELEINE,92320,CHATILLON,92,20,1,Maison,21,1,175
26/07/2021,Vente,510000,6,VLA,MADELEINE,92320,CHATILLON,92,20,1,Maison,52,3,175
16/07/2021,Vente,2200000,16,RUE,EMILE LANDRIN,92100,BOULOGNE-BILLANCOURT,92,12,1,Maison,206,7,116
16/07/2021,Vente,2200000,16,RUE,EMILE LANDRIN,92100,BOULOGNE-BILLANCOURT,92,12,3,Dépendance,0,0,116
16/07/2021,Vente,2200000,16,RUE,EMILE LANDRIN,92100,BOULOGNE-BILLANCOURT,92,12,2,Appartement,25,2,116
29/07/2021,Vente,1445355,120,RUE,DU BOIS DE FLEURY,92190,MEUDON,92,48,1,Maison,113,6,294
29/07/2021,Vente,1445355,120,RUE,DU BOIS DE FLEURY,92190,MEUDON,92,48,4,Local industriel. commercial ou assimilé,10,0,294
06/08/2021,Vente,164400,25,VLA,ELISE,92160,ANTONY,92,2,1,Maison,128,6,280
30/07/2021,Vente,1839000,57,RUE,DES CHENEAUX,92330,SCEAUX,92,71,3,Dépendance,0,0,517
30/07/2021,Vente,1839000,57,RUE,DES CHENEAUX,92330,SCEAUX,92,71,1,Maison,210,7,517
23/07/2021,Vente,778600,16,RUE,PAUL GIRONDEAU,92290,CHATENAY-MALABRY,92,19,1,Maison,110,5,397
23/07/2021,Vente,778600,16,RUE,PAUL GIRONDEAU,92290,CHATENAY-MALABRY,92,19,3,Dépendance,0,0,397
21/07/2021,Vente,1300000,1,RUE,MADELEINE CRENON,92330,SCEAUX,92,71,1,Maison,116,5,469
28/07/2021,Vente,725600,16,RUE,GABRIELLE,92140,CLAMART,92,23,1,Maison,116,6,246
19/07/2021,Vente,820000,24,RUE,REMY LAURENT,92260,FONTENAY-AUX-ROSES,92,32,1,Maison,150,5,538
29/07/2021,Vente,861000,20,RUE,LEONARD MAFRAND,92320,CHATILLON,92,20,1,Maison,125,4,127
30/07/2021,Vente,1320550,13,RUE,DU DIX HUIT JUIN,92210,SAINT-CLOUD,92,64,3,Dépendance,0,0,594
30/07/2021,Vente,1320550,13,RUE,DU DIX HUIT JUIN,92210,SAINT-CLOUD,92,64,1,Maison,148,6,594
20/07/2021,Vente,220350,258,AV,ARISTIDE BRIAND,92220,BAGNEUX,92,7,4,Local industriel. commercial ou assimilé,75,0,109
05/08/2021,Vente,559000,25,RUE,ALBERT CAMUS,92160,ANTONY,92,2,1,Maison,114,5,166
28/07/2021,Vente,510000,13,RUE,DES CROCHETEURS,92160,ANTONY,92,2,1,Maison,126,3,328
28/07/2021,Vente,510000,13,RUE,DES CROCHETEURS,92160,ANTONY,92,2,3,Dépendance,0,0,328
28/07/2021,Vente,944000,36,RUE,PAUL PADE,92140,CLAMART,92,23,1,Maison,113,7,462
28/07/2021,Vente,944000,36,RUE,PAUL PADE,92140,CLAMART,92,23,3,Dépendance,0,0,462
03/08/2021,Vente,589000,119,RUE,PASCAL,92160,ANTONY,92,2,1,Maison,130,6,404
27/07/2021,Vente,946000,8,RUE,REMY LAURENT,92260,FONTENAY-AUX-ROSES,92,32,1,Maison,84,5,506
27/07/2021,Vente,946000,8,RUE,REMY LAURENT,92260,FONTENAY-AUX-ROSES,92,32,3,Dépendance,0,0,506
30/07/2021,Vente,594900,112,RUE,DE MASSY,92160,ANTONY,92,2,1,Maison,106,6,252
21/07/2021,Vente,3315350,2,ALL,DES PINS,92100,BOULOGNE-BILLANCOURT,92,12,1,Maison,210,9,279
27/07/2021,Vente,2200000,49,RUE,FERNAND PELLOUTIER,92100,BOULOGNE-BILLANCOURT,92,12,4,Local industriel. commercial ou assimilé,309,0,176
22/07/2021,Vente,738000,37,RUE,DE L AVENIR,92160,ANTONY,92,2,1,Maison,128,5,400
12/08/2021,Vente,573000,29,RUE,DES AUBEPINES,92140,CLAMART,92,23,3,Dépendance,0,0,230
12/08/2021,Vente,573000,29,RUE,DES AUBEPINES,92140,CLAMART,92,23,1,Maison,66,3,230
30/07/2021,Vente,840000,22,IMP,DES GROUX,92240,MALAKOFF,92,46,1,Maison,117,5,273
23/07/2021,Vente,950500,1,RUE,BASSE DE LA TERRASSE,92190,MEUDON,92,48,1,Maison,68,3,156
05/08/2021,Vente,965000,195,RUE,DES ROISSYS,92140,CLAMART,92,23,3,Dépendance,0,0,271
05/08/2021,Vente,965000,195,RUE,DES ROISSYS,92140,CLAMART,92,23,1,Maison,133,6,271
02/08/2021,Vente,1075400,25,AV,DU BOIS,92430,MARNES-LA-COQUETTE,92,47,1,Maison,243,7,118
02/08/2021,Vente,1075400,25,AV,DU BOIS,92430,MARNES-LA-COQUETTE,92,47,4,Local industriel. commercial ou assimilé,12,0,118
26/07/2021,Vente,730000,37,AV,DU ONZE NOVEMBRE,92160,ANTONY,92,2,1,Maison,100,4,250
05/08/2021,Vente,1314400,19,RUE,MARIE DEBOS,92120,MONTROUGE,92,49,1,Maison,109,5,153
18/08/2021,Vente,2340000,3,RUE,SAMARCQ,92100,BOULOGNE-BILLANCOURT,92,12,3,Dépendance,0,0,215
18/08/2021,Vente,2340000,3,RUE,SAMARCQ,92100,BOULOGNE-BILLANCOURT,92,12,2,Appartement,60,3,215
18/08/2021,Vente,2340000,3,RUE,SAMARCQ,92100,BOULOGNE-BILLANCOURT,92,12,2,Appartement,65,3,215
18/08/2021,Vente,2340000,3,RUE,SAMARCQ,92100,BOULOGNE-BILLANCOURT,92,12,2,Appartement,34,2,215
18/08/2021,Vente,2340000,3,RUE,SAMARCQ,92100,BOULOGNE-BILLANCOURT,92,12,2,Appartement,28,2,215
30/07/2021,Vente,596000,13,VLA,DES MATRAIS,92170,VANVES,92,75,3,Dépendance,0,0,174
30/07/2021,Vente,596000,13,VLA,DES MATRAIS,92170,VANVES,92,75,1,Maison,115,5,174
30/07/2021,Vente,1140720,18,RUE,DES BINELLES,92310,SEVRES,92,72,2,Appartement,60,3,629
30/07/2021,Vente,1140720,18,RUE,DES BINELLES,92310,SEVRES,92,72,3,Dépendance,0,0,248
30/07/2021,Vente,1140720,18,RUE,DES BINELLES,92310,SEVRES,92,72,2,Appartement,60,3,248
30/07/2021,Vente,1140720,18,RUE,DES BINELLES,92310,SEVRES,92,72,3,Dépendance,0,0,629
30/06/2021,Vente,3592363,26,ALL,DE SAINT CUCUFA,92420,VAUCRESSON,92,76,1,Maison,483,8,1839
30/06/2021,Vente,3592363,26,ALL,DE SAINT CUCUFA,92420,VAUCRESSON,92,76,1,Maison,35,2,1839
30/06/2021,Vente,3592363,26,ALL,DE SAINT CUCUFA,92420,VAUCRESSON,92,76,3,Dépendance,0,0,1839
04/08/2021,Vente,150000,3,RUE,GEORGE SAND,92160,ANTONY,92,2,3,Dépendance,0,0,393
04/08/2021,Vente,150000,3,RUE,GEORGE SAND,92160,ANTONY,92,2,1,Maison,29,2,393
30/07/2021,Vente,720000,42,RUE,PAUL HENRY-THILLOY,92340,BOURG-LA-REINE,92,14,1,Maison,160,4,313
30/07/2021,Vente,720000,42,RUE,PAUL HENRY-THILLOY,92340,BOURG-LA-REINE,92,14,3,Dépendance,0,0,313
16/08/2021,Vente,1292320,3,RUE,PRADIER,92410,VILLE-D'AVRAY,92,77,3,Dépendance,0,0,133
16/08/2021,Vente,1292320,3,RUE,PRADIER,92410,VILLE-D'AVRAY,92,77,1,Maison,136,6,133
30/07/2021,Vente,1500000,15,VLA,DOMAS,92160,ANTONY,92,2,1,Maison,240,7,350
16/08/2021,Vente,695700,16,RUE,PIERRE CURIE,92120,MONTROUGE,92,49,1,Maison,102,4,62
16/08/2021,Vente,695700,16,RUE,PIERRE CURIE,92120,MONTROUGE,92,49,3,Dépendance,0,0,62
29/07/2021,Vente,3592220,24,PARC,DE MONTRETOUT,92210,SAINT-CLOUD,92,64,2,Appartement,90,3,882
29/07/2021,Vente,3592220,24,PARC,DE MONTRETOUT,92210,SAINT-CLOUD,92,64,3,Dépendance,0,0,882
29/07/2021,Vente,3592220,24,PARC,DE MONTRETOUT,92210,SAINT-CLOUD,92,64,4,Local industriel. commercial ou assimilé,90,0,1334
29/07/2021,Vente,3592220,24,PARC,DE MONTRETOUT,92210,SAINT-CLOUD,92,64,1,Maison,220,7,1334
29/07/2021,Vente,3592220,24,PARC,DE MONTRETOUT,92210,SAINT-CLOUD,92,64,2,Appartement,90,3,1334
29/07/2021,Vente,3592220,24,PARC,DE MONTRETOUT,92210,SAINT-CLOUD,92,64,3,Dépendance,0,0,1334
29/07/2021,Vente,3592220,24,PARC,DE MONTRETOUT,92210,SAINT-CLOUD,92,64,4,Local industriel. commercial ou assimilé,90,0,882
29/07/2021,Vente,3592220,24,PARC,DE MONTRETOUT,92210,SAINT-CLOUD,92,64,1,Maison,220,7,882
25/08/2021,Vente,1995000,44,AV,HENRI RAVERA,92220,BAGNEUX,92,7,1,Maison,220,6,1542
25/08/2021,Vente,1995000,44,AV,HENRI RAVERA,92220,BAGNEUX,92,7,3,Dépendance,0,0,1542
30/07/2021,Vente,1150000,22,RUE,MARCEL MIQUEL,92130,ISSY-LES-MOULINEAUX,92,40,1,Maison,67,3,225
30/07/2021,Vente,1150000,22,RUE,MARCEL MIQUEL,92130,ISSY-LES-MOULINEAUX,92,40,3,Dépendance,0,0,225
25/08/2021,Vente,1305000,25,RUE,PIERRE CURIE,92130,ISSY-LES-MOULINEAUX,92,40,1,Maison,102,4,250
25/08/2021,Vente,1305000,25,RUE,PIERRE CURIE,92130,ISSY-LES-MOULINEAUX,92,40,4,Local industriel. commercial ou assimilé,8,0,250
16/08/2021,Vente,2972700,17,RUE,PASTEUR,92120,MONTROUGE,92,49,1,Maison,400,9,500
16/08/2021,Vente,2972700,17,RUE,PASTEUR,92120,MONTROUGE,92,49,1,Maison,400,9,92
21/07/2021,Vente,2800000,12,RTE,DE LA REINE,92100,BOULOGNE-BILLANCOURT,92,12,4,Local industriel. commercial ou assimilé,233,0,257
23/07/2021,Vente,825000,5,AV,LEGEAY,92410,VILLE-D'AVRAY,92,77,1,Maison,112,4,435
27/08/2021,Vente,500000,4,RUE,DES VIOLETTES,92370,CHAVILLE,92,22,3,Dépendance,0,0,125
27/08/2021,Vente,500000,4,RUE,DES VIOLETTES,92370,CHAVILLE,92,22,1,Maison,86,4,125
18/08/2021,Vente,578290,10,ALL,DES FAUVETTES,92160,ANTONY,92,2,1,Maison,115,4,214
04/08/2021,Vente,1000000,76,RUE,DES COQUELICOTS,92140,CLAMART,92,23,1,Maison,175,5,591
10/08/2021,Vente,1195250,149,RUE,D ESTIENNE D ORVES,92140,CLAMART,92,23,1,Maison,120,4,329
13/08/2021,Vente,1627320,14,AV,JEAN RACINE,92330,SCEAUX,92,71,1,Maison,260,8,553
10/08/2021,Vente,2041920,3,ALL,DES HAUTES SORRIERES,92190,MEUDON,92,48,1,Maison,183,5,372
16/07/2021,Vente,3100000,4,RUE,DE L OUEST,92100,BOULOGNE-BILLANCOURT,92,12,4,Local industriel. commercial ou assimilé,500,0,200
23/07/2021,Vente,442000,45,RUE,LA FONTAINE,92260,FONTENAY-AUX-ROSES,92,32,1,Maison,38,3,224
10/08/2021,Vente,452591,21,RTE,DE LA GARENNE,92140,CLAMART,92,23,1,Maison,80,3,311
10/08/2021,Vente,452591,21,RTE,DE LA GARENNE,92140,CLAMART,92,23,3,Dépendance,0,0,311
05/08/2021,Vente,679000,19,RUE,DES BACONNETS,92160,ANTONY,92,2,1,Maison,145,5,283
05/08/2021,Vente,679000,19,RUE,DES BACONNETS,92160,ANTONY,92,2,3,Dépendance,0,0,283
23/07/2021,Vente,202865,6,ALL,DE CORSE,92140,CLAMART,92,23,1,Maison,69,3,112
05/08/2021,Vente,1624700,28,RUE,DE MEUDON,92130,ISSY-LES-MOULINEAUX,92,40,1,Maison,135,5,186
05/08/2021,Vente,1624700,28,RUE,DE MEUDON,92130,ISSY-LES-MOULINEAUX,92,40,3,Dépendance,0,0,186
09/07/2021,Vente,480000,56,RUE,COLBERT,92350,LE PLESSIS-ROBINSON,92,60,1,Maison,20,3,184
04/08/2021,Vente,63000,26,RUE,DES OLIVETTES,92220,BAGNEUX,92,7,1,Maison,58,3,166
25/08/2021,Vente,473000,63,AV,HENRI RAVERA,92220,BAGNEUX,92,7,1,Maison,45,3,373
10/08/2021,Vente,836000,77,RUE,HENRI REGNAULT,92210,SAINT-CLOUD,92,64,1,Maison,72,4,191
06/08/2021,Vente,845000,14,RUE,ETIENNE DOLET,92220,BAGNEUX,92,7,1,Maison,135,6,176
