transaction_date,property_value,postal_code,town_name,department_code,town_code,property_type_code,property_type,building_area,main_rooms,land_area
19/11/2021,"525000,00",91160.0,CHAMPLAN,91,136,3.0,Dépendance,0.0,0.0,1127.0
19/11/2021,"525000,00",91160.0,LONGJUMEAU,91,345,3.0,Dépendance,0.0,0.0,92.0
17/11/2021,"390000,00",91230.0,MONTGERON,91,421,1.0,Maison,102.0,4.0,249.0
12/11/2021,"322000,00",91620.0,VILLE-DU-BOIS (LA),91,665,1.0,Maison,68.0,4.0,587.0
17/11/2021,"570000,00",91230.0,MONTGERON,91,421,1.0,Maison,169.0,5.0,482.0
19/11/2021,"329800,00",91220.0,BRETIGNY SUR ORGE,91,103,1.0,Maison,92.0,5.0,316.0
01/12/2021,"398000,00",91100.0,CORBEIL ESSONNES,91,174,1.0,Maison,106.0,5.0,546.0
29/11/2021,"345000,00",91450.0,SOISY-SUR-SEINE,91,600,1.0,Maison,180.0,7.0,817.0
29/11/2021,"345000,00",91450.0,SOISY-SUR-SEINE,91,600,3.0,Dépendance,0.0,0.0,817.0
17/11/2021,"78760,00",91220.0,LE PLESSIS PATE,91,494,1.0,Maison,135.0,6.0,543.0
10/11/2021,"454000,00",91230.0,MONTGERON,91,421,1.0,Maison,98.0,5.0,527.0
17/11/2021,"341600,00",91170.0,VIRY CHATILLON,91,687,1.0,Maison,99.0,4.0,317.0
09/11/2021,"500000,00",91460.0,MARCOUSSIS,91,363,3.0,Dépendance,0.0,0.0,3706.0
09/11/2021,"500000,00",91460.0,MARCOUSSIS,91,363,1.0,Maison,173.0,5.0,3706.0
17/11/2021,"236500,00",91220.0,BRETIGNY SUR ORGE,91,103,1.0,Maison,66.0,3.0,300.0
17/11/2021,"236500,00",91220.0,BRETIGNY SUR ORGE,91,103,1.0,Maison,66.0,3.0,1200.0
15/11/2021,"620000,00",91230.0,MONTGERON,91,421,1.0,Maison,204.0,6.0,562.0
22/10/2021,"375797,00",91690.0,SACLAS,91,533,3.0,Dépendance,0.0,0.0,500.0
22/10/2021,"375797,00",91690.0,SACLAS,91,533,1.0,Maison,130.0,5.0,1000.0
22/10/2021,"375797,00",91690.0,SACLAS,91,533,3.0,Dépendance,0.0,0.0,1000.0
22/10/2021,"375797,00",91690.0,SACLAS,91,533,1.0,Maison,130.0,5.0,1745.0
22/10/2021,"375797,00",91690.0,SACLAS,91,533,3.0,Dépendance,0.0,0.0,1745.0
22/10/2021,"375797,00",91690.0,SACLAS,91,533,1.0,Maison,130.0,5.0,500.0
26/11/2021,"330000,00",91720.0,PRUNAY-SUR-ESSONNE,91,507,4.0,Local industriel. commercial ou assimilé,387.0,0.0,2042.0
15/11/2021,"1157000,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,274.0,3.0,500.0
15/11/2021,"1157000,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,274.0,3.0,915.0
09/11/2021,"361000,00",91180.0,SAINT-GERMAIN-LES-ARPAJON,91,552,1.0,Maison,104.0,6.0,525.0
15/11/2021,"365000,00",91270.0,VIGNEUX SUR SEINE,91,657,1.0,Maison,118.0,5.0,300.0
15/11/2021,"365000,00",91270.0,VIGNEUX SUR SEINE,91,657,3.0,Dépendance,0.0,0.0,300.0
26/11/2021,"318650,00",91720.0,PRUNAY-SUR-ESSONNE,91,507,3.0,Dépendance,0.0,0.0,1367.0
26/11/2021,"318650,00",91720.0,PRUNAY-SUR-ESSONNE,91,507,1.0,Maison,102.0,5.0,1367.0
19/11/2021,"427000,00",91530.0,SERMAISE,91,593,1.0,Maison,210.0,7.0,1211.0
19/11/2021,"427000,00",91530.0,SERMAISE,91,593,1.0,Maison,210.0,7.0,500.0
18/11/2021,"393200,00",91530.0,SAINT-CHERON,91,540,1.0,Maison,142.0,6.0,544.0
25/11/2021,"592800,00",91440.0,BURES SUR YVETTE,91,122,1.0,Maison,104.0,4.0,410.0
17/11/2021,"310000,00",91170.0,VIRY CHATILLON,91,687,1.0,Maison,84.0,4.0,500.0
17/11/2021,"625000,00",91700.0,SAINTE-GENEVIEVE-DES-BOIS,91,549,3.0,Dépendance,0.0,0.0,523.0
17/11/2021,"625000,00",91700.0,SAINTE-GENEVIEVE-DES-BOIS,91,549,4.0,Local industriel. commercial ou assimilé,37.0,0.0,523.0
17/11/2021,"625000,00",91700.0,SAINTE-GENEVIEVE-DES-BOIS,91,549,2.0,Appartement,88.0,4.0,523.0
17/11/2021,"625000,00",91700.0,SAINTE-GENEVIEVE-DES-BOIS,91,549,2.0,Appartement,37.0,1.0,523.0
17/11/2021,"625000,00",91700.0,SAINTE-GENEVIEVE-DES-BOIS,91,549,4.0,Local industriel. commercial ou assimilé,92.0,0.0,523.0
30/11/2021,"880000,00",91440.0,BURES SUR YVETTE,91,122,1.0,Maison,212.0,8.0,500.0
30/11/2021,"880000,00",91440.0,BURES SUR YVETTE,91,122,1.0,Maison,212.0,8.0,855.0
30/11/2021,"880000,00",91440.0,BURES SUR YVETTE,91,122,3.0,Dépendance,0.0,0.0,855.0
30/11/2021,"880000,00",91440.0,BURES SUR YVETTE,91,122,3.0,Dépendance,0.0,0.0,500.0
01/12/2021,"365600,00",91510.0,JANVILLE-SUR-JUINE,91,318,3.0,Dépendance,0.0,0.0,842.0
01/12/2021,"365600,00",91510.0,JANVILLE-SUR-JUINE,91,318,1.0,Maison,89.0,6.0,842.0
01/12/2021,"265000,00",91100.0,CORBEIL ESSONNES,91,174,1.0,Maison,77.0,4.0,227.0
25/11/2021,"290000,00",91210.0,DRAVEIL,91,201,1.0,Maison,75.0,4.0,145.0
18/11/2021,"285000,00",91490.0,MILLY-LA-FORET,91,405,1.0,Maison,72.0,3.0,280.0
26/11/2021,"355000,00",91750.0,NAINVILLE-LES-ROCHES,91,441,1.0,Maison,96.0,4.0,600.0
19/11/2021,"365000,00",91640.0,JANVRY,91,319,3.0,Dépendance,0.0,0.0,234.0
19/11/2021,"365000,00",91640.0,JANVRY,91,319,1.0,Maison,138.0,5.0,234.0
25/11/2021,"580000,00",91330.0,YERRES,91,691,1.0,Maison,92.0,3.0,400.0
25/11/2021,"580000,00",91330.0,YERRES,91,691,1.0,Maison,92.0,3.0,695.0
23/11/2021,"1,00",91100.0,VILLABE,91,659,4.0,Local industriel. commercial ou assimilé,919.0,0.0,6143.0
15/11/2021,"435000,00",91140.0,VILLEBON SUR YVETTE,91,661,1.0,Maison,99.0,5.0,181.0
29/11/2021,"387190,16",91460.0,MARCOUSSIS,91,363,1.0,Maison,103.0,5.0,372.0
29/11/2021,"387190,16",91460.0,MARCOUSSIS,91,363,3.0,Dépendance,0.0,0.0,372.0
23/10/2021,"255000,00",91740.0,CHALOU-MOULINEUX,91,131,1.0,Maison,120.0,4.0,801.0
23/10/2021,"255000,00",91740.0,CHALOU-MOULINEUX,91,131,1.0,Maison,120.0,4.0,500.0
19/11/2021,"520000,00",91700.0,VILLIERS-SUR-ORGE,91,685,1.0,Maison,85.0,5.0,500.0
19/11/2021,"520000,00",91700.0,VILLIERS-SUR-ORGE,91,685,1.0,Maison,85.0,5.0,1133.0
15/11/2021,"290000,00",91760.0,ITTEVILLE,91,315,1.0,Maison,73.0,4.0,284.0
26/11/2021,"267050,00",91540.0,MENNECY,91,386,1.0,Maison,91.0,4.0,468.0
25/11/2021,"494000,00",91530.0,SAINT-CHERON,91,540,1.0,Maison,135.0,4.0,814.0
25/11/2021,"494000,00",91530.0,SAINT-CHERON,91,540,3.0,Dépendance,0.0,0.0,814.0
24/11/2021,"395000,00",91280.0,SAINT-PIERRE-DU-PERRAY,91,573,1.0,Maison,103.0,5.0,458.0
23/06/2021,"700000,00",91180.0,SAINT-GERMAIN-LES-ARPAJON,91,552,4.0,Local industriel. commercial ou assimilé,211.0,0.0,1114.0
01/12/2021,"342000,00",91610.0,BALLANCOURT-SUR-ESSONNE,91,45,1.0,Maison,75.0,3.0,727.0
18/11/2021,"420000,00",91160.0,BALLAINVILLIERS,91,44,1.0,Maison,99.0,5.0,535.0
26/11/2021,"453730,00",91510.0,LARDY,91,330,3.0,Dépendance,0.0,0.0,500.0
26/11/2021,"453730,00",91510.0,LARDY,91,330,1.0,Maison,129.0,5.0,500.0
26/11/2021,"453730,00",91510.0,LARDY,91,330,3.0,Dépendance,0.0,0.0,2319.0
26/11/2021,"453730,00",91510.0,LARDY,91,330,1.0,Maison,129.0,5.0,2319.0
17/11/2021,"1024391,00",91370.0,VERRIERES LE BUISSON,91,645,2.0,Appartement,40.0,2.0,1005.0
17/11/2021,"1024391,00",91370.0,VERRIERES LE BUISSON,91,645,2.0,Appartement,152.0,8.0,1005.0
17/11/2021,"1024391,00",91370.0,VERRIERES LE BUISSON,91,645,3.0,Dépendance,0.0,0.0,859.0
17/11/2021,"1024391,00",91370.0,VERRIERES LE BUISSON,91,645,2.0,Appartement,152.0,8.0,859.0
17/11/2021,"1024391,00",91370.0,VERRIERES LE BUISSON,91,645,2.0,Appartement,40.0,2.0,859.0
17/11/2021,"1024391,00",91370.0,VERRIERES LE BUISSON,91,645,3.0,Dépendance,0.0,0.0,1005.0
19/11/2021,"382500,00",91140.0,VILLEBON SUR YVETTE,91,661,3.0,Dépendance,0.0,0.0,401.0
19/11/2021,"382500,00",91140.0,VILLEBON SUR YVETTE,91,661,1.0,Maison,125.0,7.0,401.0
12/11/2021,"240000,00",91700.0,SAINTE-GENEVIEVE-DES-BOIS,91,549,1.0,Maison,60.0,3.0,377.0
09/11/2021,"117000,00",91340.0,OLLAINVILLE,91,461,2.0,Appartement,32.0,2.0,46.0
09/11/2021,"117000,00",91340.0,OLLAINVILLE,91,461,2.0,Appartement,35.0,2.0,46.0
09/11/2021,"117000,00",91340.0,OLLAINVILLE,91,461,2.0,Appartement,34.0,2.0,46.0
09/11/2021,"117000,00",91340.0,OLLAINVILLE,91,461,3.0,Dépendance,0.0,0.0,46.0
30/11/2021,"415360,00",91360.0,VILLEMOISSON-S-ORGE,91,667,1.0,Maison,100.0,4.0,462.0
30/11/2021,"415360,00",91360.0,VILLEMOISSON-S-ORGE,91,667,3.0,Dépendance,0.0,0.0,462.0
01/12/2021,"366000,00",91600.0,SAVIGNY-SUR-ORGE,91,589,1.0,Maison,84.0,4.0,392.0
03/12/2021,"500240,00",91300.0,MASSY,91,377,1.0,Maison,115.0,7.0,324.0
26/11/2021,"50000,00",91590.0,GUIGNEVILLE,91,293,1.0,Maison,104.0,6.0,847.0
04/11/2021,"475000,00",91310.0,LONGPONT-SUR-ORGE,91,347,1.0,Maison,97.0,4.0,500.0
04/11/2021,"475000,00",91310.0,LONGPONT-SUR-ORGE,91,347,1.0,Maison,97.0,4.0,767.0
02/11/2021,"290000,00",91270.0,VIGNEUX SUR SEINE,91,657,1.0,Maison,60.0,4.0,482.0
23/11/2021,"308000,00",91640.0,VAUGRIGNEUSE,91,634,1.0,Maison,120.0,4.0,70.0
23/11/2021,"308000,00",91640.0,VAUGRIGNEUSE,91,634,3.0,Dépendance,0.0,0.0,70.0
30/11/2021,"493550,00",91600.0,SAVIGNY-SUR-ORGE,91,589,1.0,Maison,113.0,6.0,397.0
30/11/2021,"493550,00",91600.0,SAVIGNY-SUR-ORGE,91,589,3.0,Dépendance,0.0,0.0,397.0
23/11/2021,"351700,00",91640.0,VAUGRIGNEUSE,91,634,1.0,Maison,112.0,5.0,796.0
26/11/2021,"270000,00",91140.0,VILLEBON SUR YVETTE,91,661,1.0,Maison,121.0,7.0,487.0
26/11/2021,"270000,00",91140.0,VILLEBON SUR YVETTE,91,661,3.0,Dépendance,0.0,0.0,487.0
22/11/2021,"600000,00",91410.0,ROINVILLE-SOUS-DOURDAN,91,525,1.0,Maison,49.0,2.0,1540.0
22/11/2021,"600000,00",91410.0,ROINVILLE-SOUS-DOURDAN,91,525,1.0,Maison,159.0,6.0,1540.0
29/11/2021,"308000,00",91470.0,LIMOURS,91,338,1.0,Maison,90.0,4.0,446.0
09/11/2021,"411000,00",91790.0,BOISSY-SOUS-SAINT-YON,91,85,1.0,Maison,157.0,5.0,590.0
22/11/2021,"375000,00",91350.0,GRIGNY,91,286,2.0,Appartement,20.0,1.0,788.0
22/11/2021,"375000,00",91350.0,GRIGNY,91,286,2.0,Appartement,93.0,5.0,788.0
22/11/2021,"375000,00",91350.0,GRIGNY,91,286,4.0,Local industriel. commercial ou assimilé,94.0,0.0,788.0
03/12/2021,"295000,00",91250.0,SAINT-GERMAIN-LES-CORBEIL,91,553,1.0,Maison,82.0,4.0,155.0
03/12/2021,"295000,00",91250.0,SAINT-GERMAIN-LES-CORBEIL,91,553,3.0,Dépendance,0.0,0.0,16.0
20/10/2021,"9000000,00",91190.0,VILLIERS-LE-BACLE,91,679,2.0,Appartement,43.0,2.0,910.0
20/10/2021,"9000000,00",91190.0,VILLIERS-LE-BACLE,91,679,3.0,Dépendance,0.0,0.0,910.0
20/10/2021,"9000000,00",91190.0,VILLIERS-LE-BACLE,91,679,1.0,Maison,180.0,5.0,910.0
20/10/2021,"9000000,00",91190.0,VILLIERS-LE-BACLE,91,679,1.0,Maison,52.0,3.0,2421.0
20/10/2021,"9000000,00",91190.0,VILLIERS-LE-BACLE,91,679,1.0,Maison,50.0,3.0,2421.0
20/10/2021,"9000000,00",91190.0,VILLIERS-LE-BACLE,91,679,4.0,Local industriel. commercial ou assimilé,0.0,0.0,2421.0
20/10/2021,"9000000,00",91190.0,VILLIERS-LE-BACLE,91,679,4.0,Local industriel. commercial ou assimilé,41.0,0.0,2421.0
20/10/2021,"9000000,00",91190.0,VILLIERS-LE-BACLE,91,679,4.0,Local industriel. commercial ou assimilé,63.0,0.0,2421.0
20/10/2021,"9000000,00",91190.0,VILLIERS-LE-BACLE,91,679,4.0,Local industriel. commercial ou assimilé,50.0,0.0,2421.0
20/10/2021,"9000000,00",91190.0,VILLIERS-LE-BACLE,91,679,3.0,Dépendance,0.0,0.0,2421.0
01/10/2021,"500000,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,144.0,7.0,1601.0
01/10/2021,"500000,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,144.0,7.0,264.0
01/10/2021,"500000,00",91470.0,FORGES-LES-BAINS,91,249,3.0,Dépendance,0.0,0.0,264.0
01/10/2021,"500000,00",91470.0,FORGES-LES-BAINS,91,249,3.0,Dépendance,0.0,0.0,1601.0
09/11/2021,"825000,00",91260.0,JUVISY SUR ORGE,91,326,3.0,Dépendance,0.0,0.0,539.0
09/11/2021,"825000,00",91260.0,JUVISY SUR ORGE,91,326,1.0,Maison,130.0,4.0,539.0
17/11/2021,"355000,00",91200.0,ATHIS MONS,91,27,1.0,Maison,71.0,2.0,363.0
26/11/2021,"375000,00",91140.0,VILLEBON SUR YVETTE,91,661,3.0,Dépendance,0.0,0.0,487.0
26/11/2021,"375000,00",91140.0,VILLEBON SUR YVETTE,91,661,1.0,Maison,121.0,7.0,487.0
23/11/2021,"315000,00",91650.0,BREUILLET,91,105,1.0,Maison,92.0,5.0,552.0
29/11/2021,"305000,00",91330.0,YERRES,91,691,1.0,Maison,56.0,3.0,463.0
03/12/2021,"419000,00",91540.0,MENNECY,91,386,1.0,Maison,134.0,4.0,680.0
02/12/2021,"406150,00",91600.0,SAVIGNY-SUR-ORGE,91,589,1.0,Maison,100.0,4.0,413.0
15/11/2021,"331000,00",91540.0,ORMOY,91,468,2.0,Appartement,24.0,1.0,175.0
15/11/2021,"331000,00",91540.0,ORMOY,91,468,2.0,Appartement,22.0,1.0,175.0
15/11/2021,"331000,00",91540.0,ORMOY,91,468,2.0,Appartement,21.0,1.0,175.0
15/11/2021,"331000,00",91540.0,ORMOY,91,468,2.0,Appartement,25.0,1.0,175.0
15/11/2021,"331000,00",91540.0,ORMOY,91,468,2.0,Appartement,26.0,1.0,175.0
15/11/2021,"331000,00",91540.0,ORMOY,91,468,2.0,Appartement,18.0,1.0,175.0
08/11/2021,"300000,00",91700.0,SAINTE-GENEVIEVE-DES-BOIS,91,549,3.0,Dépendance,0.0,0.0,305.0
08/11/2021,"300000,00",91700.0,SAINTE-GENEVIEVE-DES-BOIS,91,549,1.0,Maison,64.0,5.0,600.0
08/11/2021,"300000,00",91700.0,SAINTE-GENEVIEVE-DES-BOIS,91,549,3.0,Dépendance,0.0,0.0,600.0
08/11/2021,"300000,00",91700.0,SAINTE-GENEVIEVE-DES-BOIS,91,549,1.0,Maison,64.0,5.0,305.0
23/11/2021,"350000,00",91540.0,FONTENAY-LE-VICOMTE,91,244,4.0,Local industriel. commercial ou assimilé,949.0,0.0,80.0
23/11/2021,"350000,00",91540.0,FONTENAY-LE-VICOMTE,91,244,4.0,Local industriel. commercial ou assimilé,4152.0,0.0,80.0
01/12/2021,"375000,00",91360.0,EPINAY SUR ORGE,91,216,1.0,Maison,60.0,3.0,401.0
04/11/2021,"303242,00",91310.0,LEUVILLE-SUR-ORGE,91,333,1.0,Maison,75.0,4.0,297.0
05/11/2021,"295000,00",91130.0,RIS-ORANGIS,91,521,3.0,Dépendance,0.0,0.0,526.0
05/11/2021,"295000,00",91130.0,RIS-ORANGIS,91,521,1.0,Maison,73.0,3.0,526.0
29/11/2021,"487000,00",91800.0,BRUNOY,91,114,1.0,Maison,110.0,5.0,648.0
29/11/2021,"487000,00",91800.0,BRUNOY,91,114,1.0,Maison,97.0,4.0,648.0
12/11/2021,"420000,00",91530.0,ST MAURICE MONTCOURONNE,91,568,1.0,Maison,140.0,4.0,613.0
12/11/2021,"420000,00",91530.0,ST MAURICE MONTCOURONNE,91,568,3.0,Dépendance,0.0,0.0,613.0
23/11/2021,"546000,00",91410.0,SAINT-CYR-SOUS-DOURDAN,91,546,1.0,Maison,158.0,6.0,2000.0
23/11/2021,"546000,00",91410.0,SAINT-CYR-SOUS-DOURDAN,91,546,1.0,Maison,158.0,6.0,500.0
26/11/2021,"542000,00",91170.0,VIRY CHATILLON,91,687,3.0,Dépendance,0.0,0.0,709.0
26/11/2021,"542000,00",91170.0,VIRY CHATILLON,91,687,1.0,Maison,233.0,8.0,709.0
03/12/2021,"450020,00",91280.0,SAINT-PIERRE-DU-PERRAY,91,573,1.0,Maison,135.0,6.0,658.0
19/11/2021,"275000,00",91620.0,VILLE-DU-BOIS (LA),91,665,2.0,Appartement,62.0,3.0,634.0
19/11/2021,"275000,00",91620.0,VILLE-DU-BOIS (LA),91,665,2.0,Appartement,48.0,2.0,634.0
08/11/2021,"560000,00",91160.0,LONGJUMEAU,91,345,2.0,Appartement,26.0,1.0,30.0
08/11/2021,"560000,00",91160.0,LONGJUMEAU,91,345,2.0,Appartement,45.0,2.0,30.0
08/11/2021,"560000,00",91160.0,LONGJUMEAU,91,345,2.0,Appartement,51.0,2.0,30.0
08/11/2021,"560000,00",91160.0,LONGJUMEAU,91,345,2.0,Appartement,29.0,1.0,30.0
08/11/2021,"560000,00",91160.0,LONGJUMEAU,91,345,2.0,Appartement,27.0,1.0,30.0
06/12/2021,"348000,00",91270.0,VIGNEUX SUR SEINE,91,657,1.0,Maison,95.0,4.0,411.0
22/11/2021,"623500,00",91490.0,MILLY-LA-FORET,91,405,1.0,Maison,123.0,4.0,893.0
22/11/2021,"623500,00",91490.0,MILLY-LA-FORET,91,405,3.0,Dépendance,0.0,0.0,893.0
22/11/2021,"623500,00",91490.0,MILLY-LA-FORET,91,405,3.0,Dépendance,0.0,0.0,1000.0
22/11/2021,"623500,00",91490.0,MILLY-LA-FORET,91,405,1.0,Maison,123.0,4.0,1000.0
29/11/2021,"577000,00",91470.0,BOULLAY-LES-TROUX,91,93,1.0,Maison,105.0,6.0,615.0
29/11/2021,"577000,00",91470.0,BOULLAY-LES-TROUX,91,93,1.0,Maison,15.0,1.0,615.0
29/11/2021,"577000,00",91470.0,BOULLAY-LES-TROUX,91,93,3.0,Dépendance,0.0,0.0,615.0
30/11/2021,"650000,00",91190.0,GIF SUR YVETTE,91,272,1.0,Maison,150.0,5.0,225.0
26/11/2021,"620000,00",91620.0,VILLE-DU-BOIS (LA),91,665,1.0,Maison,85.0,3.0,784.0
26/11/2021,"620000,00",91620.0,VILLE-DU-BOIS (LA),91,665,1.0,Maison,90.0,3.0,600.0
04/11/2021,"282000,00",91070.0,BONDOUFLE,91,86,1.0,Maison,87.0,4.0,114.0
29/11/2021,"370000,00",91840.0,SOISY-SUR-ECOLE,91,599,2.0,Appartement,70.0,2.0,6199.0
29/11/2021,"370000,00",91840.0,SOISY-SUR-ECOLE,91,599,2.0,Appartement,36.0,1.0,6199.0
29/11/2021,"370000,00",91840.0,SOISY-SUR-ECOLE,91,599,2.0,Appartement,70.0,2.0,18598.0
29/11/2021,"370000,00",91840.0,SOISY-SUR-ECOLE,91,599,2.0,Appartement,36.0,1.0,18598.0
29/11/2021,"370000,00",91840.0,SOISY-SUR-ECOLE,91,599,3.0,Dépendance,0.0,0.0,18598.0
29/11/2021,"370000,00",91840.0,SOISY-SUR-ECOLE,91,599,4.0,Local industriel. commercial ou assimilé,200.0,0.0,18598.0
29/11/2021,"370000,00",91840.0,SOISY-SUR-ECOLE,91,599,4.0,Local industriel. commercial ou assimilé,200.0,0.0,6199.0
29/11/2021,"370000,00",91840.0,SOISY-SUR-ECOLE,91,599,3.0,Dépendance,0.0,0.0,6199.0
29/11/2021,"370000,00",91840.0,SOISY-SUR-ECOLE,91,599,4.0,Local industriel. commercial ou assimilé,700.0,0.0,8031.0
29/11/2021,"370000,00",91840.0,SOISY-SUR-ECOLE,91,599,4.0,Local industriel. commercial ou assimilé,700.0,0.0,24094.0
09/11/2021,"350000,00",91340.0,OLLAINVILLE,91,461,1.0,Maison,138.0,7.0,652.0
08/11/2021,"443000,00",91140.0,VILLEBON SUR YVETTE,91,661,3.0,Dépendance,0.0,0.0,400.0
08/11/2021,"443000,00",91140.0,VILLEBON SUR YVETTE,91,661,1.0,Maison,62.0,3.0,400.0
03/12/2021,"95000,00",91720.0,GIRONVILLE-SUR-ESSONNE,91,273,1.0,Maison,50.0,3.0,31.0
26/11/2021,"429450,00",91210.0,DRAVEIL,91,201,1.0,Maison,90.0,4.0,381.0
30/11/2021,"474000,00",91800.0,BRUNOY,91,114,1.0,Maison,120.0,5.0,63.0
30/11/2021,"474000,00",91800.0,BRUNOY,91,114,1.0,Maison,120.0,5.0,457.0
01/12/2021,"280000,00",91760.0,ITTEVILLE,91,315,1.0,Maison,110.0,6.0,535.0
01/12/2021,"280000,00",91760.0,ITTEVILLE,91,315,3.0,Dépendance,0.0,0.0,535.0
01/12/2021,"362500,00",91510.0,JANVILLE-SUR-JUINE,91,318,1.0,Maison,108.0,4.0,325.0
25/11/2021,"266500,00",91720.0,MAISSE,91,359,1.0,Maison,120.0,6.0,306.0
25/11/2021,"318000,00",91360.0,EPINAY SUR ORGE,91,216,4.0,Local industriel. commercial ou assimilé,0.0,0.0,857.0
25/11/2021,"318000,00",91360.0,EPINAY SUR ORGE,91,216,1.0,Maison,87.0,5.0,389.0
24/11/2021,"1575000,00",91470.0,FORGES-LES-BAINS,91,249,3.0,Dépendance,0.0,0.0,2000.0
24/11/2021,"1575000,00",91470.0,FORGES-LES-BAINS,91,249,3.0,Dépendance,0.0,0.0,77109.0
24/11/2021,"1575000,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,564.0,20.0,1500.0
24/11/2021,"1575000,00",91470.0,FORGES-LES-BAINS,91,249,3.0,Dépendance,0.0,0.0,1500.0
24/11/2021,"1575000,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,564.0,20.0,2000.0
24/11/2021,"1575000,00",91470.0,FORGES-LES-BAINS,91,249,1.0,Maison,564.0,20.0,77109.0
08/11/2021,"350000,00",91270.0,VIGNEUX SUR SEINE,91,657,1.0,Maison,140.0,4.0,493.0
02/12/2021,"242000,00",91130.0,RIS-ORANGIS,91,521,1.0,Maison,50.0,3.0,388.0
02/12/2021,"242000,00",91130.0,RIS-ORANGIS,91,521,3.0,Dépendance,0.0,0.0,388.0
03/12/2021,"40000,00",91250.0,SAINT-GERMAIN-LES-CORBEIL,91,553,3.0,Dépendance,0.0,0.0,17.0
03/12/2021,"40000,00",91250.0,SAINT-GERMAIN-LES-CORBEIL,91,553,3.0,Dépendance,0.0,0.0,16.0
29/11/2021,"557000,00",91160.0,SAULX-LES-CHARTREUX,91,587,1.0,Maison,155.0,5.0,478.0
30/11/2021,"1290000,00",91370.0,VERRIERES LE BUISSON,91,645,3.0,Dépendance,0.0,0.0,624.0
30/11/2021,"1290000,00",91370.0,VERRIERES LE BUISSON,91,645,1.0,Maison,218.0,5.0,624.0
01/12/2021,"395000,00",91420.0,MORANGIS,91,432,3.0,Dépendance,0.0,0.0,378.0
01/12/2021,"395000,00",91420.0,MORANGIS,91,432,1.0,Maison,80.0,5.0,378.0
23/11/2021,"2548092,00",91300.0,MASSY,91,377,4.0,Local industriel. commercial ou assimilé,36.0,0.0,102.0
23/11/2021,"2548092,00",91370.0,VERRIERES LE BUISSON,91,645,3.0,Dépendance,0.0,0.0,2352.0
23/11/2021,"2548092,00",91370.0,VERRIERES LE BUISSON,91,645,4.0,Local industriel. commercial ou assimilé,84.0,0.0,2352.0
23/11/2021,"2548092,00",91370.0,VERRIERES LE BUISSON,91,645,4.0,Local industriel. commercial ou assimilé,30.0,0.0,2352.0
23/11/2021,"2548092,00",91370.0,VERRIERES LE BUISSON,91,645,2.0,Appartement,62.0,3.0,2352.0
23/11/2021,"2548092,00",91370.0,VERRIERES LE BUISSON,91,645,2.0,Appartement,34.0,2.0,2352.0
23/11/2021,"2548092,00",91370.0,VERRIERES LE BUISSON,91,645,2.0,Appartement,26.0,1.0,2352.0
23/11/2021,"2548092,00",91370.0,VERRIERES LE BUISSON,91,645,2.0,Appartement,67.0,2.0,2352.0
23/11/2021,"2548092,00",91370.0,VERRIERES LE BUISSON,91,645,4.0,Local industriel. commercial ou assimilé,80.0,0.0,2352.0
23/11/2021,"2548092,00",91370.0,VERRIERES LE BUISSON,91,645,2.0,Appartement,23.0,1.0,2352.0
23/11/2021,"2548092,00",91370.0,VERRIERES LE BUISSON,91,645,4.0,Local industriel. commercial ou assimilé,37.0,0.0,2352.0
23/11/2021,"2548092,00",91370.0,VERRIERES LE BUISSON,91,645,4.0,Local industriel. commercial ou assimilé,23.0,0.0,2352.0
20/11/2021,"166000,00",91150.0,MORIGNY-CHAMPIGNY,91,433,3.0,Dépendance,0.0,0.0,562.0
20/11/2021,"166000,00",91150.0,MORIGNY-CHAMPIGNY,91,433,1.0,Maison,60.0,3.0,562.0
23/11/2021,"550000,00",91300.0,MASSY,91,377,1.0,Maison,87.0,3.0,424.0
26/11/2021,"239500,00",91820.0,BOUTIGNY-SUR-ESSONNE,91,99,1.0,Maison,114.0,6.0,695.0
02/12/2021,"272000,00",91160.0,LONGJUMEAU,91,345,1.0,Maison,77.0,4.0,110.0
26/11/2021,"640513,00",91370.0,VERRIERES LE BUISSON,91,645,1.0,Maison,115.0,5.0,301.0
30/11/2021,"543250,00",91360.0,EPINAY SUR ORGE,91,216,1.0,Maison,157.0,6.0,818.0
18/11/2021,"190000,00",91670.0,ANGERVILLE,91,16,1.0,Maison,92.0,5.0,688.0
15/11/2021,"266560,00",91160.0,LONGJUMEAU,91,345,1.0,Maison,95.0,4.0,861.0
25/11/2021,"149200,00",91250.0,TIGERY,91,617,1.0,Maison,103.0,5.0,431.0
19/11/2021,"110000,00",91580.0,ETRECHY,91,226,1.0,Maison,60.0,3.0,930.0
19/11/2021,"110000,00",91580.0,ETRECHY,91,226,3.0,Dépendance,0.0,0.0,930.0
23/11/2021,"403000,00",91210.0,DRAVEIL,91,201,1.0,Maison,99.0,5.0,283.0
19/11/2021,"159500,00",91740.0,PUSSAY,91,511,1.0,Maison,56.0,3.0,718.0
